timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.014,0.166
1.0,1.035,-0.011,0.171
2.0,1.036,-0.013,0.173
3.0,1.041,-0.010,0.170
4.0,1.032,-0.004,0.180
5.0,1.036,-0.016,0.183
6.0,1.048,-0.014,0.178
7.0,1.048,-0.014,0.187
8.0,1.040,-0.002,0.206
9.0,1.044,-0.012,0.205
10.0,1.044,-0.015,0.195
11.0,1.038,-0.008,0.198
12.0,1.047,-0.007,0.195
13.0,1.052,-0.008,0.198
14.0,1.036,-0.004,0.205
15.0,1.038,-0.009,0.199
16.0,1.058,-0.010,0.176
17.0,1.047,-0.012,0.171
18.0,1.026,-0.011,0.177
19.0,1.040,-0.014,0.172
20.0,1.050,-0.010,0.164
21.0,1.042,-0.012,0.162
22.0,1.035,-0.009,0.164
23.0,1.043,-0.011,0.165
24.0,1.038,-0.006,0.168
25.0,1.033,-0.011,0.178
26.0,1.037,-0.008,0.161
27.0,1.045,-0.014,0.167
28.0,1.036,-0.010,0.180
29.0,1.032,-0.010,0.187
30.0,1.040,-0.009,0.171
31.0,1.045,-0.003,0.178
32.0,1.039,-0.008,0.198
33.0,1.031,-0.012,0.203
34.0,1.034,-0.007,0.201
35.0,1.046,-0.012,0.199
36.0,1.053,-0.017,0.197
37.0,1.043,-0.017,0.200
38.0,1.045,-0.009,0.212
39.0,1.047,-0.013,0.207
40.0,1.043,-0.010,0.202
41.0,1.040,-0.010,0.207
42.0,1.044,-0.004,0.204
43.0,1.043,-0.009,0.194
44.0,1.033,-0.004,0.192
45.0,1.039,-0.009,0.185
46.0,1.051,-0.006,0.184
47.0,1.043,-0.013,0.178
48.0,1.034,-0.011,0.184
49.0,1.033,-0.011,0.178
50.0,1.043,-0.013,0.166
51.0,1.041,-0.015,0.176
52.0,1.037,-0.009,0.176
53.0,1.033,-0.009,0.177
54.0,1.036,-0.010,0.175
55.0,1.046,-0.014,0.177
56.0,1.039,-0.009,0.175
57.0,1.037,-0.009,0.183
58.0,1.038,-0.006,0.176
59.0,1.035,-0.009,0.178
60.0,1.042,-0.014,0.180
61.0,1.042,-0.014,0.176
62.0,1.039,-0.013,0.179
63.0,1.042,-0.015,0.173
64.0,1.037,-0.014,0.181
65.0,1.040,-0.017,0.186
66.0,1.043,-0.008,0.175
67.0,1.042,-0.014,0.177
68.0,1.038,-0.008,0.178
69.0,1.032,-0.008,0.193
70.0,1.039,-0.003,0.189
71.0,1.040,-0.004,0.192
