timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.011,0.174
1.0,1.043,-0.012,0.181
2.0,1.039,-0.012,0.167
3.0,1.044,-0.010,0.166
4.0,1.044,-0.012,0.163
5.0,1.035,-0.012,0.170
6.0,1.031,-0.018,0.178
7.0,1.035,-0.013,0.174
8.0,1.045,-0.012,0.187
9.0,1.039,-0.006,0.177
10.0,1.042,-0.007,0.173
11.0,1.044,-0.017,0.167
12.0,1.044,-0.018,0.165
13.0,1.038,-0.011,0.170
14.0,1.031,-0.013,0.171
15.0,1.036,-0.010,0.174
16.0,1.037,-0.006,0.178
17.0,1.037,-0.002,0.180
18.0,1.049,-0.007,0.182
19.0,1.054,-0.008,0.183
20.0,1.040,-0.014,0.181
21.0,1.036,-0.009,0.178
22.0,1.038,-0.011,0.167
23.0,1.038,-0.010,0.156
24.0,1.032,-0.013,0.166
25.0,1.026,-0.013,0.166
26.0,1.040,-0.002,0.171
27.0,1.046,-0.005,0.177
28.0,1.042,-0.017,0.181
29.0,1.045,-0.005,0.184
30.0,1.048,-0.004,0.179
31.0,1.041,-0.011,0.172
32.0,1.039,-0.004,0.172
33.0,1.043,-0.013,0.167
34.0,1.040,-0.014,0.165
35.0,1.040,-0.008,0.168
36.0,1.033,-0.008,0.172
37.0,1.038,-0.006,0.176
38.0,1.043,-0.010,0.173
39.0,1.035,-0.013,0.167
40.0,1.041,-0.012,0.175
41.0,1.048,-0.007,0.174
42.0,1.044,-0.009,0.169
43.0,1.037,-0.012,0.180
44.0,1.033,-0.013,0.170
45.0,1.038,-0.011,0.170
46.0,1.044,-0.011,0.170
47.0,1.035,-0.010,0.180
48.0,1.037,-0.010,0.181
49.0,1.046,-0.003,0.177
50.0,1.042,-0.008,0.180
51.0,1.035,-0.013,0.178
52.0,1.039,-0.009,0.174
53.0,1.047,-0.015,0.160
54.0,1.040,-0.012,0.166
55.0,1.027,-0.008,0.163
56.0,1.033,-0.011,0.168
57.0,1.042,-0.007,0.172
58.0,1.055,-0.013,0.167
59.0,1.045,-0.016,0.172
60.0,1.048,-0.013,0.182
61.0,1.055,-0.008,0.179
62.0,1.057,-0.011,0.168
63.0,1.045,-0.016,0.172
64.0,1.032,-0.018,0.162
65.0,1.034,-0.015,0.163
66.0,1.039,-0.008,0.163
67.0,1.042,-0.012,0.172
68.0,1.042,-0.010,0.169
69.0,1.043,-0.010,0.178
70.0,1.040,-0.005,0.183
71.0,1.049,-0.005,0.180
72.0,1.048,-0.004,0.176
73.0,1.042,-0.006,0.175
74.0,1.042,-0.004,0.175
75.0,1.045,-0.005,0.171
76.0,1.040,-0.010,0.167
77.0,1.032,-0.014,0.172
78.0,1.039,-0.019,0.175
79.0,1.039,-0.011,0.174
80.0,1.045,-0.005,0.174
