timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.008,0.159
1.0,1.034,-0.010,0.164
2.0,1.038,-0.011,0.172
3.0,1.040,-0.012,0.179
4.0,1.047,-0.012,0.185
5.0,1.036,-0.007,0.182
6.0,1.038,-0.007,0.187
7.0,1.043,-0.008,0.180
8.0,1.039,-0.010,0.183
9.0,1.036,-0.012,0.182
10.0,1.038,-0.011,0.177
11.0,1.039,-0.008,0.172
12.0,1.039,-0.014,0.169
13.0,1.045,-0.009,0.172
14.0,1.038,-0.010,0.175
15.0,1.035,-0.010,0.177
16.0,1.042,-0.008,0.172
17.0,1.046,-0.014,0.172
18.0,1.041,-0.014,0.169
19.0,1.037,-0.012,0.169
20.0,1.047,-0.006,0.176
21.0,1.044,-0.002,0.175
22.0,1.039,-0.006,0.181
23.0,1.038,-0.013,0.182
24.0,1.033,-0.015,0.183
25.0,1.041,-0.012,0.185
26.0,1.040,-0.010,0.177
27.0,1.036,-0.009,0.167
28.0,1.038,-0.009,0.177
29.0,1.043,-0.009,0.176
30.0,1.039,-0.012,0.175
31.0,1.041,-0.013,0.177
32.0,1.041,-0.012,0.170
33.0,1.037,-0.016,0.173
34.0,1.037,-0.019,0.183
35.0,1.040,-0.013,0.176
36.0,1.045,-0.011,0.179
37.0,1.043,-0.009,0.179
38.0,1.042,-0.008,0.178
39.0,1.042,-0.010,0.173
40.0,1.045,-0.007,0.165
41.0,1.042,-0.014,0.167
42.0,1.042,-0.012,0.177
43.0,1.035,-0.006,0.175
44.0,1.033,-0.014,0.170
45.0,1.035,-0.013,0.167
46.0,1.037,-0.007,0.166
47.0,1.036,-0.007,0.173
48.0,1.036,-0.004,0.182
49.0,1.044,-0.010,0.184
50.0,1.043,-0.008,0.179
51.0,1.045,-0.007,0.179
52.0,1.040,-0.007,0.174
53.0,1.037,-0.009,0.169
54.0,1.039,-0.010,0.176
55.0,1.038,-0.014,0.172
56.0,1.037,-0.010,0.181
57.0,1.035,-0.015,0.175
58.0,1.032,-0.003,0.164
59.0,1.040,-0.006,0.171
60.0,1.041,-0.008,0.161
61.0,1.038,-0.008,0.174
62.0,1.042,-0.011,0.177
63.0,1.042,-0.013,0.175
64.0,1.036,-0.009,0.180
65.0,1.042,-0.010,0.176
66.0,1.042,-0.008,0.178
67.0,1.046,-0.006,0.178
68.0,1.045,-0.006,0.181
69.0,1.044,-0.008,0.171
70.0,1.038,-0.004,0.172
71.0,1.033,-0.007,0.167
72.0,1.042,-0.013,0.168
73.0,1.047,-0.011,0.170
74.0,1.045,-0.016,0.171
75.0,1.039,-0.012,0.162
76.0,1.042,-0.013,0.173
77.0,1.038,-0.020,0.175
78.0,1.034,-0.010,0.166
79.0,1.036,-0.009,0.171
80.0,1.039,-0.012,0.169
81.0,1.045,-0.011,0.180
82.0,1.040,-0.009,0.181
83.0,1.044,-0.013,0.183
84.0,1.054,-0.013,0.172
85.0,1.051,-0.011,0.174
86.0,1.037,-0.010,0.176
87.0,1.042,-0.003,0.174
88.0,1.045,-0.009,0.169
89.0,1.037,-0.017,0.161
90.0,1.035,-0.015,0.177
91.0,1.040,-0.010,0.171
92.0,1.045,-0.015,0.168
93.0,1.038,-0.015,0.172
94.0,1.033,-0.015,0.181
95.0,1.043,-0.010,0.166
96.0,1.046,-0.007,0.170
97.0,1.042,-0.006,0.183
98.0,1.038,-0.004,0.182
99.0,1.044,-0.002,0.174
100.0,1.042,-0.012,0.170
101.0,1.038,-0.010,0.184
102.0,1.039,-0.008,0.173
103.0,1.040,-0.009,0.168
104.0,1.042,-0.011,0.172
105.0,1.033,-0.010,0.176
106.0,1.037,-0.013,0.168
107.0,1.042,-0.010,0.174
108.0,1.034,-0.011,0.182
109.0,1.034,-0.015,0.185
110.0,1.040,-0.011,0.181
111.0,1.044,-0.011,0.179
112.0,1.043,-0.005,0.185
113.0,1.042,-0.012,0.181
114.0,1.037,-0.011,0.180
115.0,1.044,-0.012,0.175
116.0,1.040,-0.007,0.178
117.0,1.046,-0.011,0.175
118.0,1.048,-0.009,0.170
119.0,1.044,-0.011,0.174
120.0,1.039,-0.010,0.169
121.0,1.035,-0.013,0.169
122.0,1.035,-0.012,0.167
123.0,1.043,-0.012,0.174
124.0,1.044,-0.015,0.175
125.0,1.042,-0.014,0.178
126.0,1.045,-0.008,0.183
127.0,1.050,-0.007,0.182
128.0,1.042,-0.011,0.185
129.0,1.038,-0.009,0.184
130.0,1.039,-0.006,0.175
131.0,1.043,-0.005,0.170
132.0,1.041,-0.007,0.170
133.0,1.045,-0.011,0.167
134.0,1.041,-0.012,0.174
135.0,1.036,-0.013,0.169
136.0,1.032,-0.012,0.171
137.0,1.035,-0.011,0.171
138.0,1.042,-0.009,0.176
139.0,1.038,-0.012,0.168
140.0,1.043,-0.008,0.171
141.0,1.044,-0.010,0.185
142.0,1.043,-0.014,0.186
143.0,1.042,-0.009,0.184
144.0,1.042,-0.007,0.180
145.0,1.038,-0.007,0.177
146.0,1.037,-0.005,0.181
147.0,1.039,-0.014,0.171
148.0,1.041,-0.017,0.167
149.0,1.039,-0.011,0.174
150.0,1.034,-0.010,0.170
151.0,1.042,-0.009,0.173
152.0,1.042,-0.004,0.169
153.0,1.029,-0.011,0.161
154.0,1.038,-0.010,0.173
155.0,1.040,-0.010,0.173
156.0,1.041,-0.006,0.176
157.0,1.039,-0.010,0.181
158.0,1.041,-0.009,0.177
159.0,1.040,-0.012,0.170
160.0,1.045,-0.010,0.183
161.0,1.038,-0.013,0.185
162.0,1.037,-0.014,0.180
163.0,1.042,-0.008,0.169
164.0,1.035,-0.010,0.168
165.0,1.040,-0.009,0.173
166.0,1.040,-0.008,0.168
167.0,1.045,-0.007,0.174
168.0,1.041,-0.012,0.180
169.0,1.040,-0.010,0.177
170.0,1.037,-0.013,0.170
171.0,1.040,-0.010,0.167
172.0,1.039,-0.015,0.174
173.0,1.038,-0.011,0.178
174.0,1.039,-0.010,0.179
175.0,1.047,-0.010,0.172
176.0,1.040,-0.006,0.184
177.0,1.044,-0.009,0.180
178.0,1.041,-0.008,0.168
179.0,1.039,-0.007,0.168
180.0,1.034,-0.010,0.170
181.0,1.040,-0.015,0.175
182.0,1.039,-0.008,0.171
183.0,1.045,-0.011,0.177
184.0,1.045,-0.014,0.177
185.0,1.042,-0.006,0.185
186.0,1.043,-0.008,0.180
187.0,1.037,-0.009,0.168
188.0,1.037,-0.008,0.178
189.0,1.034,-0.011,0.175
190.0,1.044,-0.008,0.174
191.0,1.039,-0.010,0.180
192.0,1.042,-0.011,0.181
193.0,1.047,-0.006,0.172
194.0,1.047,-0.004,0.171
195.0,1.035,-0.012,0.171
196.0,1.034,-0.006,0.171
197.0,1.044,-0.005,0.173
198.0,1.040,-0.011,0.168
199.0,1.037,-0.010,0.186
200.0,1.037,-0.009,0.183
201.0,1.050,-0.011,0.181
202.0,1.051,-0.014,0.177
203.0,1.039,-0.014,0.185
204.0,1.040,-0.013,0.174
205.0,1.043,-0.005,0.172
206.0,1.039,-0.007,0.172
207.0,1.031,-0.006,0.176
208.0,1.044,-0.006,0.166
209.0,1.049,-0.008,0.169
210.0,1.037,-0.010,0.175
211.0,1.040,-0.013,0.175
212.0,1.043,-0.016,0.169
213.0,1.036,-0.013,0.168
214.0,1.032,-0.010,0.181
215.0,1.039,-0.008,0.179
216.0,1.046,-0.009,0.182
217.0,1.044,-0.012,0.168
218.0,1.042,-0.010,0.179
219.0,1.044,-0.008,0.187
220.0,1.046,-0.010,0.184
221.0,1.047,-0.008,0.185
222.0,1.041,-0.012,0.181
223.0,1.038,-0.009,0.176
224.0,1.040,-0.007,0.177
225.0,1.042,-0.009,0.168
226.0,1.041,-0.010,0.172
227.0,1.041,-0.014,0.178
228.0,1.046,-0.009,0.178
229.0,1.039,-0.009,0.181
230.0,1.045,-0.007,0.185
231.0,1.047,-0.012,0.171
232.0,1.043,-0.012,0.185
233.0,1.041,-0.012,0.184
234.0,1.039,-0.013,0.182
235.0,1.038,-0.014,0.167
236.0,1.040,-0.009,0.169
237.0,1.033,-0.009,0.178
238.0,1.037,-0.008,0.173
239.0,1.047,-0.006,0.179
240.0,1.042,-0.009,0.174
241.0,1.036,-0.010,0.175
242.0,1.044,-0.012,0.178
243.0,1.046,-0.015,0.176
244.0,1.042,-0.010,0.175
245.0,1.042,-0.004,0.187
246.0,1.041,-0.008,0.174
247.0,1.038,-0.004,0.174
248.0,1.037,-0.012,0.168
249.0,1.043,-0.015,0.161
250.0,1.046,-0.012,0.169
251.0,1.045,-0.011,0.176
252.0,1.050,-0.014,0.173
253.0,1.042,-0.013,0.168
254.0,1.036,-0.011,0.160
