timestamp,signal_x,signal_y,signal_z
0.0,1.046,-0.004,0.176
1.0,1.041,-0.006,0.167
2.0,1.035,-0.010,0.166
3.0,1.036,-0.012,0.164
4.0,1.037,-0.011,0.159
5.0,1.033,-0.004,0.166
6.0,1.029,-0.012,0.167
7.0,1.041,-0.016,0.169
8.0,1.049,-0.011,0.180
9.0,1.047,-0.011,0.186
10.0,1.048,-0.012,0.193
11.0,1.045,-0.009,0.184
12.0,1.050,-0.017,0.173
13.0,1.039,-0.015,0.174
14.0,1.035,-0.012,0.178
15.0,1.040,-0.013,0.167
16.0,1.044,-0.012,0.170
17.0,1.040,-0.011,0.167
18.0,1.033,-0.011,0.172
19.0,1.043,-0.014,0.176
20.0,1.045,-0.013,0.176
21.0,1.042,-0.007,0.178
22.0,1.033,-0.011,0.175
23.0,1.044,-0.006,0.172
24.0,1.044,-0.010,0.166
25.0,1.039,-0.009,0.168
26.0,1.038,-0.008,0.173
27.0,1.035,-0.008,0.173
28.0,1.046,-0.013,0.178
29.0,1.046,-0.007,0.179
30.0,1.049,-0.006,0.181
31.0,1.046,-0.014,0.171
32.0,1.043,-0.015,0.174
33.0,1.037,-0.014,0.173
34.0,1.032,-0.011,0.165
35.0,1.041,-0.010,0.171
36.0,1.040,-0.011,0.165
37.0,1.034,-0.012,0.169
38.0,1.040,-0.005,0.175
39.0,1.042,-0.010,0.187
40.0,1.038,-0.008,0.182
41.0,1.046,-0.005,0.184
42.0,1.044,-0.006,0.174
43.0,1.045,-0.012,0.174
44.0,1.036,-0.010,0.170
45.0,1.032,-0.011,0.166
46.0,1.036,-0.007,0.169
47.0,1.036,-0.012,0.171
48.0,1.040,-0.018,0.177
49.0,1.049,-0.010,0.187
50.0,1.050,-0.010,0.172
51.0,1.052,-0.019,0.177
52.0,1.036,-0.015,0.177
53.0,1.032,-0.010,0.174
54.0,1.044,-0.009,0.168
55.0,1.048,-0.010,0.162
56.0,1.037,-0.016,0.177
57.0,1.037,-0.012,0.177
58.0,1.045,-0.010,0.177
59.0,1.045,-0.012,0.181
60.0,1.040,-0.010,0.185
61.0,1.046,-0.006,0.187
62.0,1.048,-0.008,0.176
63.0,1.049,-0.007,0.175
64.0,1.037,-0.016,0.167
65.0,1.035,-0.015,0.159
66.0,1.035,-0.009,0.152
67.0,1.029,-0.015,0.158
68.0,1.035,-0.010,0.168
69.0,1.043,-0.010,0.172
70.0,1.043,-0.010,0.174
71.0,1.049,-0.012,0.183
72.0,1.048,-0.010,0.191
73.0,1.048,-0.015,0.175
74.0,1.040,-0.013,0.180
75.0,1.041,-0.007,0.173
76.0,1.037,-0.013,0.173
77.0,1.035,-0.009,0.167
78.0,1.031,-0.010,0.161
79.0,1.037,-0.015,0.169
80.0,1.044,-0.011,0.171
81.0,1.045,-0.013,0.175
82.0,1.049,-0.010,0.183
83.0,1.047,-0.006,0.172
84.0,1.041,-0.016,0.173
85.0,1.043,-0.016,0.181
86.0,1.043,-0.012,0.178
87.0,1.040,-0.013,0.177
88.0,1.034,-0.013,0.181
89.0,1.042,-0.015,0.181
90.0,1.046,-0.013,0.177
91.0,1.042,-0.004,0.188
92.0,1.043,-0.005,0.192
93.0,1.048,-0.004,0.181
94.0,1.051,-0.015,0.170
95.0,1.035,-0.018,0.165
96.0,1.029,-0.017,0.174
97.0,1.038,-0.012,0.160
98.0,1.040,-0.012,0.167
99.0,1.038,-0.014,0.173
100.0,1.041,-0.007,0.184
101.0,1.048,-0.005,0.193
102.0,1.042,-0.002,0.196
103.0,1.043,-0.012,0.198
104.0,1.051,-0.008,0.183
105.0,1.047,-0.007,0.176
106.0,1.037,-0.014,0.172
107.0,1.035,-0.011,0.168
108.0,1.037,-0.010,0.167
109.0,1.036,-0.010,0.157
110.0,1.032,-0.020,0.166
111.0,1.029,-0.011,0.168
112.0,1.045,-0.009,0.176
113.0,1.046,-0.005,0.187
114.0,1.042,-0.012,0.184
115.0,1.042,-0.014,0.181
116.0,1.037,-0.011,0.183
117.0,1.038,-0.009,0.173
118.0,1.033,-0.013,0.177
119.0,1.036,-0.015,0.177
120.0,1.038,-0.013,0.174
121.0,1.036,-0.003,0.174
122.0,1.039,-0.005,0.184
123.0,1.046,-0.009,0.185
124.0,1.049,-0.012,0.176
125.0,1.043,-0.009,0.173
126.0,1.034,-0.012,0.175
127.0,1.034,-0.016,0.171
128.0,1.039,-0.010,0.165
129.0,1.031,-0.015,0.163
130.0,1.028,-0.010,0.170
131.0,1.040,-0.003,0.169
132.0,1.045,-0.008,0.177
133.0,1.044,-0.009,0.183
134.0,1.050,-0.008,0.183
135.0,1.052,-0.011,0.173
136.0,1.049,-0.012,0.173
137.0,1.041,-0.015,0.168
138.0,1.035,-0.011,0.167
139.0,1.048,-0.009,0.158
140.0,1.041,-0.014,0.163
141.0,1.028,-0.014,0.170
142.0,1.035,-0.006,0.169
143.0,1.045,-0.005,0.179
144.0,1.049,-0.010,0.184
145.0,1.047,-0.009,0.182
146.0,1.042,-0.011,0.176
147.0,1.041,-0.012,0.176
148.0,1.040,-0.012,0.169
149.0,1.036,-0.017,0.170
150.0,1.035,-0.015,0.168
151.0,1.040,-0.010,0.173
152.0,1.041,-0.014,0.176
153.0,1.034,-0.013,0.177
154.0,1.039,-0.020,0.185
155.0,1.046,-0.016,0.187
156.0,1.043,-0.014,0.186
157.0,1.042,-0.015,0.174
158.0,1.035,-0.018,0.172
159.0,1.038,-0.014,0.163
160.0,1.035,-0.009,0.162
161.0,1.034,-0.008,0.174
162.0,1.041,-0.004,0.182
163.0,1.040,-0.013,0.178
164.0,1.042,-0.012,0.178
