timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.010,0.167
1.0,1.042,-0.014,0.171
2.0,1.044,-0.014,0.175
3.0,1.039,-0.009,0.180
4.0,1.042,-0.011,0.177
5.0,1.041,-0.013,0.177
6.0,1.033,-0.011,0.177
7.0,1.037,-0.008,0.179
8.0,1.038,-0.004,0.174
9.0,1.037,-0.014,0.180
10.0,1.036,-0.011,0.181
11.0,1.045,-0.012,0.176
12.0,1.047,-0.012,0.170
13.0,1.037,-0.011,0.167
14.0,1.035,-0.009,0.166
15.0,1.045,-0.006,0.163
16.0,1.042,-0.007,0.162
17.0,1.032,-0.012,0.176
18.0,1.035,-0.010,0.177
19.0,1.051,-0.008,0.163
20.0,1.044,-0.018,0.169
21.0,1.036,-0.013,0.179
22.0,1.044,-0.010,0.176
23.0,1.046,-0.015,0.172
24.0,1.036,-0.018,0.174
25.0,1.036,-0.017,0.177
26.0,1.045,-0.012,0.178
27.0,1.044,-0.008,0.173
28.0,1.039,-0.016,0.174
29.0,1.036,-0.009,0.179
30.0,1.047,-0.005,0.166
31.0,1.052,-0.010,0.171
32.0,1.035,-0.009,0.180
33.0,1.031,-0.012,0.178
34.0,1.047,-0.008,0.166
35.0,1.044,-0.014,0.165
36.0,1.030,-0.018,0.175
37.0,1.034,-0.019,0.177
38.0,1.044,-0.011,0.164
39.0,1.047,-0.013,0.171
40.0,1.038,-0.014,0.175
41.0,1.037,-0.012,0.170
42.0,1.047,-0.013,0.174
43.0,1.041,-0.005,0.174
44.0,1.039,-0.009,0.180
45.0,1.041,-0.009,0.175
46.0,1.041,-0.009,0.175
47.0,1.036,-0.014,0.168
48.0,1.036,-0.007,0.173
49.0,1.042,-0.005,0.166
50.0,1.046,-0.008,0.167
51.0,1.041,-0.009,0.173
52.0,1.037,-0.008,0.189
53.0,1.046,-0.010,0.174
54.0,1.049,-0.013,0.168
55.0,1.044,-0.015,0.175
56.0,1.038,-0.017,0.171
57.0,1.045,-0.011,0.162
58.0,1.043,-0.010,0.167
59.0,1.032,-0.012,0.177
60.0,1.041,-0.010,0.173
61.0,1.044,-0.014,0.168
62.0,1.043,-0.008,0.180
63.0,1.038,-0.012,0.180
64.0,1.042,-0.010,0.174
65.0,1.051,-0.006,0.173
66.0,1.036,-0.009,0.178
67.0,1.041,-0.016,0.169
68.0,1.047,-0.008,0.175
69.0,1.040,-0.013,0.176
70.0,1.047,-0.010,0.176
71.0,1.049,-0.012,0.172
72.0,1.045,-0.014,0.175
73.0,1.038,-0.013,0.178
74.0,1.041,-0.006,0.171
75.0,1.039,-0.011,0.180
76.0,1.036,-0.017,0.174
77.0,1.035,-0.014,0.182
78.0,1.040,-0.012,0.170
79.0,1.042,-0.009,0.174
80.0,1.043,-0.011,0.178
81.0,1.047,-0.010,0.172
