timestamp,signal_x,signal_y,signal_z
0.0,1.047,-0.006,0.183
1.0,1.041,-0.008,0.185
2.0,1.044,-0.009,0.175
3.0,1.044,-0.007,0.170
4.0,1.032,-0.010,0.174
5.0,1.032,-0.005,0.168
6.0,1.041,-0.012,0.171
7.0,1.043,-0.012,0.176
8.0,1.036,-0.015,0.176
9.0,1.040,-0.017,0.172
10.0,1.050,-0.009,0.178
11.0,1.042,-0.007,0.176
12.0,1.043,-0.006,0.178
13.0,1.044,-0.009,0.180
14.0,1.042,-0.007,0.174
15.0,1.038,-0.012,0.183
16.0,1.040,-0.010,0.177
17.0,1.041,-0.007,0.179
18.0,1.037,-0.011,0.176
19.0,1.034,-0.011,0.176
20.0,1.037,-0.008,0.171
21.0,1.046,-0.005,0.177
22.0,1.044,-0.007,0.183
23.0,1.047,-0.012,0.175
24.0,1.046,-0.013,0.171
25.0,1.046,-0.012,0.165
26.0,1.045,-0.016,0.175
27.0,1.042,-0.016,0.173
28.0,1.043,-0.011,0.172
29.0,1.045,-0.003,0.172
30.0,1.039,-0.007,0.172
31.0,1.039,-0.012,0.168
32.0,1.040,-0.006,0.183
33.0,1.042,-0.014,0.183
34.0,1.041,-0.011,0.170
35.0,1.043,-0.010,0.173
36.0,1.042,-0.010,0.165
37.0,1.038,-0.017,0.173
38.0,1.040,-0.012,0.177
39.0,1.035,-0.010,0.181
40.0,1.042,-0.007,0.181
41.0,1.044,-0.007,0.184
42.0,1.041,-0.011,0.186
43.0,1.041,-0.009,0.180
44.0,1.042,-0.010,0.180
45.0,1.034,-0.011,0.177
46.0,1.042,-0.010,0.177
47.0,1.042,-0.008,0.172
48.0,1.034,-0.009,0.184
49.0,1.039,-0.004,0.184
50.0,1.039,-0.010,0.171
51.0,1.040,-0.010,0.165
52.0,1.041,-0.012,0.169
53.0,1.044,-0.014,0.171
54.0,1.039,-0.017,0.172
55.0,1.042,-0.013,0.181
56.0,1.040,-0.011,0.179
57.0,1.036,-0.006,0.181
58.0,1.047,-0.010,0.176
59.0,1.057,-0.011,0.178
60.0,1.047,-0.011,0.169
61.0,1.041,-0.009,0.177
62.0,1.046,-0.010,0.179
63.0,1.044,-0.006,0.173
64.0,1.035,-0.013,0.178
65.0,1.032,-0.018,0.176
66.0,1.041,-0.017,0.170
67.0,1.042,-0.012,0.164
68.0,1.040,-0.012,0.169
69.0,1.040,-0.012,0.175
70.0,1.041,-0.011,0.174
71.0,1.039,-0.014,0.181
72.0,1.036,-0.010,0.183
73.0,1.040,-0.006,0.174
74.0,1.042,-0.004,0.189
75.0,1.033,-0.010,0.193
76.0,1.036,-0.018,0.185
77.0,1.047,-0.009,0.185
78.0,1.041,-0.011,0.175
79.0,1.033,-0.013,0.175
80.0,1.047,-0.007,0.176
81.0,1.042,-0.005,0.177
82.0,1.037,-0.007,0.178
83.0,1.033,-0.013,0.173
84.0,1.043,-0.020,0.174
85.0,1.047,-0.012,0.166
86.0,1.031,-0.009,0.175
87.0,1.028,-0.011,0.172
88.0,1.049,-0.008,0.186
89.0,1.044,-0.013,0.183
