timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.019,0.166
1.0,1.035,-0.011,0.171
2.0,1.042,-0.008,0.174
3.0,1.038,-0.012,0.172
4.0,1.041,-0.005,0.173
5.0,1.051,-0.001,0.172
6.0,1.049,-0.012,0.164
7.0,1.030,-0.010,0.177
8.0,1.033,-0.008,0.180
9.0,1.046,-0.011,0.174
10.0,1.038,-0.013,0.172
11.0,1.042,-0.016,0.170
12.0,1.044,-0.009,0.183
13.0,1.045,-0.007,0.183
14.0,1.038,-0.014,0.185
15.0,1.034,-0.013,0.181
16.0,1.042,-0.004,0.181
17.0,1.047,-0.014,0.169
18.0,1.032,-0.013,0.174
19.0,1.028,-0.016,0.166
20.0,1.032,-0.009,0.168
21.0,1.037,-0.004,0.168
22.0,1.036,-0.010,0.186
23.0,1.037,-0.010,0.183
24.0,1.048,-0.009,0.174
25.0,1.049,-0.007,0.178
26.0,1.036,-0.012,0.177
27.0,1.038,-0.011,0.174
28.0,1.045,-0.013,0.167
29.0,1.040,-0.017,0.158
30.0,1.040,-0.014,0.171
31.0,1.040,-0.014,0.164
32.0,1.049,-0.013,0.161
33.0,1.050,-0.017,0.174
34.0,1.040,-0.006,0.180
35.0,1.047,-0.008,0.184
36.0,1.047,-0.005,0.181
37.0,1.036,-0.013,0.181
38.0,1.041,-0.017,0.180
39.0,1.046,-0.011,0.171
40.0,1.040,-0.014,0.173
41.0,1.030,-0.007,0.166
42.0,1.036,-0.008,0.173
43.0,1.048,-0.010,0.165
44.0,1.043,-0.008,0.168
45.0,1.029,-0.010,0.174
46.0,1.036,-0.020,0.166
47.0,1.043,-0.015,0.174
48.0,1.039,-0.012,0.177
49.0,1.040,-0.013,0.173
50.0,1.044,-0.015,0.179
51.0,1.045,-0.010,0.181
52.0,1.040,-0.009,0.187
53.0,1.043,-0.006,0.190
54.0,1.044,-0.009,0.177
55.0,1.044,-0.013,0.173
56.0,1.044,-0.008,0.185
57.0,1.044,-0.011,0.175
58.0,1.047,-0.009,0.175
59.0,1.042,-0.010,0.171
60.0,1.042,-0.010,0.174
61.0,1.042,-0.013,0.168
62.0,1.038,-0.016,0.163
63.0,1.038,-0.018,0.173
