timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.012,0.185
1.0,1.042,-0.008,0.179
2.0,1.040,-0.008,0.187
3.0,1.037,-0.009,0.186
4.0,1.036,-0.007,0.177
5.0,1.038,-0.011,0.177
6.0,1.042,-0.010,0.174
7.0,1.037,-0.008,0.178
8.0,1.033,-0.012,0.175
9.0,1.035,-0.007,0.186
10.0,1.039,-0.008,0.184
11.0,1.041,-0.006,0.186
12.0,1.039,-0.011,0.189
13.0,1.036,-0.009,0.188
14.0,1.040,-0.010,0.188
15.0,1.045,-0.011,0.181
16.0,1.038,-0.007,0.178
17.0,1.033,-0.008,0.178
18.0,1.041,-0.009,0.177
19.0,1.044,-0.014,0.180
20.0,1.039,-0.017,0.188
21.0,1.040,-0.014,0.183
22.0,1.048,-0.012,0.180
23.0,1.043,-0.012,0.185
24.0,1.035,-0.012,0.187
25.0,1.034,-0.013,0.192
26.0,1.042,-0.008,0.194
27.0,1.044,-0.007,0.189
28.0,1.037,-0.009,0.193
29.0,1.041,-0.010,0.187
30.0,1.040,-0.013,0.180
31.0,1.040,-0.015,0.189
32.0,1.045,-0.008,0.185
33.0,1.046,-0.013,0.173
34.0,1.044,-0.012,0.172
35.0,1.040,-0.011,0.181
36.0,1.042,-0.018,0.178
37.0,1.043,-0.015,0.182
38.0,1.043,-0.011,0.189
39.0,1.040,-0.014,0.194
40.0,1.036,-0.005,0.189
41.0,1.043,-0.006,0.189
42.0,1.034,-0.010,0.195
43.0,1.041,-0.011,0.191
44.0,1.041,-0.012,0.193
45.0,1.040,-0.003,0.187
46.0,1.040,-0.005,0.191
47.0,1.041,-0.010,0.176
48.0,1.042,-0.016,0.176
49.0,1.041,-0.007,0.180
50.0,1.035,-0.009,0.167
51.0,1.041,-0.010,0.178
52.0,1.043,-0.015,0.182
53.0,1.042,-0.012,0.188
54.0,1.037,-0.011,0.181
55.0,1.035,-0.010,0.186
56.0,1.038,-0.011,0.187
57.0,1.044,-0.013,0.190
58.0,1.045,-0.012,0.197
59.0,1.041,-0.002,0.183
60.0,1.044,-0.003,0.189
61.0,1.044,-0.002,0.183
62.0,1.043,-0.009,0.182
63.0,1.038,-0.009,0.184
64.0,1.044,-0.007,0.167
65.0,1.036,-0.008,0.178
66.0,1.028,-0.014,0.179
67.0,1.032,-0.013,0.183
68.0,1.042,-0.008,0.179
69.0,1.044,-0.015,0.187
70.0,1.040,-0.013,0.184
71.0,1.042,-0.012,0.191
72.0,1.044,-0.010,0.194
73.0,1.038,-0.007,0.185
74.0,1.036,-0.007,0.187
75.0,1.041,-0.009,0.185
76.0,1.042,-0.011,0.198
77.0,1.043,-0.004,0.186
78.0,1.045,-0.008,0.183
79.0,1.044,-0.005,0.181
80.0,1.036,-0.009,0.174
81.0,1.038,-0.014,0.181
82.0,1.042,-0.010,0.171
83.0,1.040,-0.010,0.183
84.0,1.041,-0.010,0.182
85.0,1.042,-0.007,0.180
86.0,1.038,-0.010,0.181
87.0,1.044,-0.013,0.182
88.0,1.040,-0.010,0.184
89.0,1.034,-0.014,0.186
90.0,1.038,-0.012,0.196
91.0,1.043,-0.011,0.187
92.0,1.049,-0.010,0.191
93.0,1.056,-0.011,0.185
94.0,1.042,-0.012,0.176
95.0,1.034,-0.008,0.179
96.0,1.041,-0.010,0.174
97.0,1.038,-0.004,0.178
98.0,1.034,-0.013,0.183
99.0,1.040,-0.010,0.187
100.0,1.042,-0.007,0.179
101.0,1.047,-0.005,0.181
102.0,1.044,-0.004,0.191
103.0,1.046,-0.006,0.190
104.0,1.043,-0.013,0.182
105.0,1.040,-0.014,0.185
106.0,1.034,-0.012,0.197
107.0,1.040,-0.010,0.178
108.0,1.038,-0.007,0.177
109.0,1.036,-0.014,0.177
110.0,1.039,-0.014,0.183
111.0,1.041,-0.010,0.178
112.0,1.042,-0.016,0.175
113.0,1.037,-0.009,0.186
114.0,1.041,-0.008,0.182
115.0,1.045,-0.005,0.187
116.0,1.036,-0.004,0.184
117.0,1.041,-0.013,0.188
118.0,1.046,-0.006,0.188
119.0,1.047,-0.007,0.183
120.0,1.041,-0.003,0.188
121.0,1.043,-0.011,0.189
122.0,1.050,-0.010,0.183
123.0,1.043,-0.007,0.180
124.0,1.046,-0.002,0.178
125.0,1.039,-0.014,0.170
126.0,1.035,-0.013,0.177
127.0,1.040,-0.009,0.174
128.0,1.040,-0.016,0.174
129.0,1.030,-0.012,0.189
130.0,1.039,-0.010,0.187
131.0,1.042,-0.007,0.190
132.0,1.040,-0.009,0.187
133.0,1.041,-0.007,0.194
134.0,1.043,-0.007,0.184
135.0,1.047,-0.008,0.175
136.0,1.042,-0.010,0.182
