timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.010,0.171
1.0,1.044,-0.014,0.170
2.0,1.041,-0.010,0.181
3.0,1.035,-0.013,0.172
4.0,1.036,-0.012,0.172
5.0,1.037,-0.019,0.174
6.0,1.038,-0.014,0.177
7.0,1.044,-0.008,0.171
8.0,1.039,-0.013,0.176
9.0,1.038,-0.015,0.178
10.0,1.039,-0.009,0.177
11.0,1.042,-0.012,0.166
12.0,1.042,-0.009,0.169
13.0,1.043,-0.009,0.172
14.0,1.043,-0.015,0.167
15.0,1.044,-0.011,0.169
16.0,1.040,-0.014,0.181
17.0,1.038,-0.016,0.180
18.0,1.046,-0.008,0.179
19.0,1.045,-0.010,0.168
20.0,1.036,-0.010,0.179
21.0,1.044,-0.007,0.172
22.0,1.046,-0.009,0.168
23.0,1.042,-0.017,0.170
24.0,1.038,-0.018,0.177
25.0,1.038,-0.021,0.167
26.0,1.050,-0.018,0.163
27.0,1.045,-0.008,0.169
28.0,1.030,-0.014,0.177
29.0,1.036,-0.010,0.181
30.0,1.048,-0.004,0.173
31.0,1.044,-0.010,0.182
32.0,1.037,-0.006,0.184
33.0,1.044,-0.006,0.181
34.0,1.049,-0.008,0.175
35.0,1.040,-0.008,0.172
36.0,1.033,-0.008,0.178
37.0,1.040,-0.010,0.172
38.0,1.051,-0.013,0.169
39.0,1.044,-0.006,0.174
40.0,1.038,-0.009,0.177
41.0,1.039,-0.008,0.168
42.0,1.041,-0.016,0.164
43.0,1.043,-0.011,0.165
44.0,1.046,-0.013,0.172
45.0,1.044,-0.013,0.168
46.0,1.041,-0.011,0.170
47.0,1.039,-0.012,0.180
48.0,1.040,-0.015,0.176
49.0,1.046,-0.007,0.177
50.0,1.042,-0.011,0.177
51.0,1.040,-0.008,0.164
52.0,1.046,-0.008,0.171
53.0,1.041,-0.006,0.180
54.0,1.042,-0.006,0.177
55.0,1.042,-0.011,0.172
56.0,1.040,-0.010,0.162
57.0,1.041,-0.012,0.171
58.0,1.038,-0.017,0.169
59.0,1.044,-0.016,0.171
60.0,1.043,-0.010,0.173
61.0,1.038,-0.016,0.170
62.0,1.032,-0.012,0.179
63.0,1.043,-0.006,0.181
64.0,1.046,-0.014,0.186
65.0,1.040,-0.014,0.177
66.0,1.040,-0.013,0.177
67.0,1.044,-0.011,0.177
68.0,1.045,-0.006,0.169
69.0,1.039,-0.004,0.168
70.0,1.039,-0.013,0.178
71.0,1.049,-0.012,0.173
72.0,1.041,-0.011,0.169
73.0,1.031,-0.015,0.181
74.0,1.040,-0.009,0.171
75.0,1.043,-0.009,0.163
76.0,1.039,-0.009,0.174
77.0,1.035,-0.006,0.181
78.0,1.041,-0.013,0.177
79.0,1.042,-0.016,0.174
80.0,1.042,-0.009,0.183
81.0,1.041,-0.012,0.175
82.0,1.037,-0.009,0.178
83.0,1.044,-0.009,0.173
84.0,1.044,-0.014,0.173
85.0,1.037,-0.013,0.174
86.0,1.037,-0.011,0.173
87.0,1.037,-0.011,0.169
88.0,1.042,-0.007,0.176
89.0,1.042,-0.007,0.170
90.0,1.033,-0.012,0.174
91.0,1.041,-0.012,0.179
92.0,1.044,-0.012,0.177
93.0,1.038,-0.012,0.183
94.0,1.040,-0.008,0.174
95.0,1.044,-0.011,0.172
96.0,1.041,-0.011,0.175
97.0,1.041,-0.010,0.170
98.0,1.039,-0.015,0.176
99.0,1.038,-0.013,0.176
100.0,1.043,-0.011,0.171
101.0,1.042,-0.010,0.170
102.0,1.033,-0.008,0.174
103.0,1.037,-0.010,0.168
104.0,1.039,-0.015,0.163
105.0,1.040,-0.010,0.165
106.0,1.035,-0.012,0.174
107.0,1.036,-0.014,0.176
108.0,1.045,-0.007,0.175
109.0,1.044,-0.009,0.176
110.0,1.038,-0.010,0.183
111.0,1.038,-0.011,0.183
112.0,1.046,-0.011,0.173
113.0,1.046,-0.008,0.175
114.0,1.043,-0.012,0.163
115.0,1.041,-0.018,0.163
116.0,1.040,-0.011,0.163
117.0,1.039,-0.012,0.168
118.0,1.039,-0.013,0.166
119.0,1.044,-0.007,0.169
120.0,1.048,-0.005,0.172
121.0,1.045,-0.007,0.180
122.0,1.042,-0.007,0.182
123.0,1.045,-0.008,0.181
124.0,1.046,-0.009,0.180
125.0,1.044,-0.006,0.176
126.0,1.040,-0.015,0.184
127.0,1.044,-0.009,0.175
128.0,1.047,-0.004,0.174
129.0,1.040,-0.009,0.162
130.0,1.035,-0.011,0.173
131.0,1.041,-0.009,0.171
132.0,1.043,-0.008,0.168
133.0,1.041,-0.010,0.166
134.0,1.040,-0.010,0.175
135.0,1.040,-0.011,0.179
136.0,1.046,-0.009,0.175
137.0,1.042,-0.014,0.175
138.0,1.040,-0.008,0.174
139.0,1.039,-0.001,0.173
140.0,1.040,-0.012,0.172
141.0,1.039,-0.009,0.181
142.0,1.043,-0.008,0.170
143.0,1.038,-0.011,0.167
144.0,1.038,-0.010,0.168
145.0,1.046,-0.013,0.160
146.0,1.041,-0.007,0.169
147.0,1.036,-0.006,0.162
148.0,1.036,-0.007,0.167
149.0,1.034,-0.008,0.170
150.0,1.044,-0.010,0.176
151.0,1.048,-0.012,0.181
152.0,1.045,-0.013,0.192
153.0,1.043,-0.007,0.182
154.0,1.043,-0.010,0.175
155.0,1.038,-0.015,0.174
156.0,1.039,-0.012,0.177
157.0,1.044,-0.012,0.173
158.0,1.047,-0.014,0.161
159.0,1.037,-0.014,0.167
160.0,1.031,-0.017,0.164
161.0,1.037,-0.014,0.167
162.0,1.043,-0.012,0.162
163.0,1.032,-0.014,0.172
164.0,1.030,-0.005,0.172
165.0,1.042,-0.003,0.162
166.0,1.038,-0.005,0.170
167.0,1.036,-0.006,0.184
168.0,1.044,-0.011,0.181
169.0,1.048,-0.006,0.169
170.0,1.050,-0.007,0.173
171.0,1.040,-0.013,0.179
172.0,1.041,-0.005,0.175
173.0,1.044,-0.011,0.163
174.0,1.044,-0.014,0.167
175.0,1.032,-0.012,0.169
176.0,1.036,-0.014,0.163
177.0,1.042,-0.010,0.163
178.0,1.039,-0.007,0.171
179.0,1.039,-0.008,0.170
180.0,1.038,-0.012,0.172
181.0,1.050,-0.011,0.170
182.0,1.046,-0.011,0.173
183.0,1.033,-0.011,0.175
184.0,1.044,-0.009,0.174
185.0,1.041,-0.011,0.180
186.0,1.044,-0.010,0.174
187.0,1.040,-0.005,0.177
188.0,1.037,-0.012,0.183
189.0,1.042,-0.007,0.187
190.0,1.052,-0.010,0.179
191.0,1.042,-0.009,0.171
192.0,1.034,-0.011,0.178
193.0,1.042,-0.012,0.166
194.0,1.044,-0.010,0.165
195.0,1.040,-0.010,0.164
196.0,1.041,-0.014,0.169
197.0,1.044,-0.015,0.165
198.0,1.047,-0.006,0.167
199.0,1.046,-0.009,0.175
200.0,1.039,-0.010,0.182
201.0,1.041,-0.003,0.178
202.0,1.040,-0.003,0.171
203.0,1.041,-0.006,0.172
204.0,1.036,-0.011,0.167
205.0,1.037,-0.015,0.172
206.0,1.051,-0.013,0.168
207.0,1.043,-0.011,0.166
208.0,1.037,-0.010,0.171
209.0,1.041,-0.010,0.178
210.0,1.041,-0.008,0.174
211.0,1.036,-0.008,0.184
212.0,1.034,-0.008,0.183
213.0,1.045,-0.012,0.171
214.0,1.043,-0.007,0.171
215.0,1.039,-0.010,0.169
216.0,1.039,-0.014,0.178
