timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.010,0.173
1.0,1.037,-0.011,0.187
2.0,1.049,-0.006,0.181
3.0,1.052,-0.016,0.179
4.0,1.036,0.001,0.187
5.0,1.047,-0.005,0.185
6.0,1.051,-0.001,0.169
7.0,1.037,-0.013,0.176
8.0,1.028,-0.003,0.170
9.0,1.039,-0.019,0.159
10.0,1.032,-0.015,0.156
11.0,1.016,-0.012,0.191
12.0,1.048,-0.006,0.171
13.0,1.068,-0.010,0.158
14.0,1.035,-0.003,0.188
15.0,1.031,-0.008,0.192
16.0,1.062,0.001,0.162
17.0,1.052,-0.015,0.172
18.0,1.008,-0.014,0.177
19.0,1.027,-0.014,0.167
20.0,1.043,-0.013,0.162
21.0,1.032,-0.010,0.182
22.0,1.035,-0.009,0.195
23.0,1.054,-0.024,0.179
24.0,1.053,-0.002,0.183
25.0,1.037,-0.009,0.196
26.0,1.045,-0.011,0.176
27.0,1.043,-0.018,0.190
28.0,1.036,-0.013,0.178
29.0,1.033,-0.020,0.158
30.0,1.030,-0.012,0.161
31.0,1.037,-0.006,0.170
32.0,1.057,-0.007,0.170
33.0,1.052,-0.012,0.181
34.0,1.031,0.000,0.193
35.0,1.052,-0.006,0.189
36.0,1.062,-0.001,0.173
37.0,1.027,-0.018,0.182
38.0,1.021,-0.004,0.179
39.0,1.046,-0.016,0.157
40.0,1.033,-0.010,0.162
41.0,1.017,-0.012,0.193
42.0,1.053,-0.015,0.174
43.0,1.066,-0.021,0.174
44.0,1.029,-0.004,0.203
45.0,1.039,-0.009,0.204
46.0,1.076,-0.004,0.165
47.0,1.051,-0.010,0.173
48.0,1.012,-0.016,0.188
49.0,1.031,-0.022,0.162
50.0,1.045,-0.010,0.156
51.0,1.029,-0.017,0.171
52.0,1.031,-0.017,0.164
53.0,1.054,-0.019,0.168
54.0,1.041,0.003,0.172
55.0,1.040,-0.006,0.185
56.0,1.049,-0.002,0.179
57.0,1.053,-0.010,0.170
58.0,1.040,-0.012,0.173
59.0,1.025,-0.015,0.163
60.0,1.023,-0.018,0.182
61.0,1.036,-0.009,0.187
62.0,1.055,-0.016,0.170
63.0,1.054,-0.021,0.175
64.0,1.027,-0.003,0.202
65.0,1.048,-0.009,0.183
66.0,1.061,-0.009,0.171
67.0,1.032,-0.020,0.197
68.0,1.023,-0.015,0.184
69.0,1.043,-0.018,0.158
70.0,1.037,-0.010,0.157
71.0,1.010,-0.016,0.190
72.0,1.049,-0.014,0.166
73.0,1.058,-0.015,0.152
74.0,1.024,0.001,0.192
75.0,1.035,-0.001,0.203
76.0,1.079,0.002,0.163
77.0,1.055,-0.011,0.165
78.0,1.015,-0.011,0.191
79.0,1.036,-0.016,0.169
80.0,1.051,-0.010,0.149
81.0,1.032,-0.009,0.172
82.0,1.025,-0.014,0.167
83.0,1.047,-0.015,0.171
