timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.009,0.166
1.0,1.047,-0.011,0.163
2.0,1.045,-0.011,0.166
3.0,1.037,-0.006,0.171
4.0,1.036,-0.016,0.165
5.0,1.041,-0.010,0.170
6.0,1.036,-0.010,0.179
7.0,1.035,-0.014,0.187
8.0,1.045,-0.014,0.183
9.0,1.047,-0.014,0.179
10.0,1.033,-0.013,0.180
11.0,1.034,-0.008,0.178
12.0,1.041,-0.013,0.170
13.0,1.043,-0.012,0.171
14.0,1.044,-0.010,0.178
15.0,1.038,-0.010,0.176
16.0,1.040,-0.008,0.162
17.0,1.036,-0.010,0.168
18.0,1.034,-0.011,0.168
19.0,1.039,-0.008,0.169
20.0,1.048,-0.006,0.180
21.0,1.034,-0.013,0.181
22.0,1.036,-0.009,0.180
23.0,1.044,-0.011,0.178
24.0,1.037,-0.012,0.183
25.0,1.036,-0.012,0.187
26.0,1.047,-0.012,0.181
27.0,1.049,-0.009,0.177
28.0,1.040,-0.009,0.188
29.0,1.042,-0.008,0.182
30.0,1.048,-0.005,0.172
31.0,1.042,-0.006,0.172
32.0,1.034,-0.006,0.176
33.0,1.041,-0.007,0.174
34.0,1.043,-0.010,0.168
35.0,1.037,-0.015,0.179
36.0,1.034,-0.013,0.183
37.0,1.037,-0.012,0.175
38.0,1.043,-0.012,0.174
39.0,1.047,-0.013,0.183
40.0,1.040,-0.011,0.181
41.0,1.044,-0.013,0.173
42.0,1.040,-0.008,0.170
43.0,1.031,-0.015,0.177
44.0,1.043,-0.015,0.180
45.0,1.048,-0.010,0.173
46.0,1.040,-0.015,0.174
47.0,1.037,-0.014,0.175
48.0,1.039,-0.015,0.179
49.0,1.047,-0.013,0.177
50.0,1.044,-0.011,0.187
51.0,1.036,-0.013,0.180
52.0,1.037,-0.016,0.169
53.0,1.046,-0.014,0.177
54.0,1.042,-0.011,0.179
55.0,1.042,-0.012,0.193
56.0,1.045,-0.013,0.178
57.0,1.042,-0.012,0.169
58.0,1.040,-0.008,0.166
59.0,1.038,-0.010,0.184
60.0,1.037,-0.009,0.166
61.0,1.043,-0.011,0.166
62.0,1.038,-0.010,0.175
63.0,1.034,-0.015,0.177
64.0,1.039,-0.012,0.178
65.0,1.045,-0.006,0.177
66.0,1.041,-0.006,0.179
67.0,1.030,-0.007,0.177
68.0,1.041,-0.009,0.180
69.0,1.036,-0.010,0.176
70.0,1.036,-0.010,0.178
71.0,1.038,-0.013,0.176
72.0,1.040,-0.011,0.168
73.0,1.039,-0.006,0.171
74.0,1.032,-0.006,0.173
75.0,1.046,-0.009,0.168
76.0,1.044,-0.013,0.162
77.0,1.037,-0.015,0.173
78.0,1.041,-0.013,0.170
79.0,1.048,-0.010,0.166
80.0,1.040,-0.014,0.171
81.0,1.034,-0.013,0.178
82.0,1.037,-0.011,0.183
83.0,1.041,-0.011,0.172
84.0,1.042,-0.007,0.174
85.0,1.040,-0.011,0.179
86.0,1.044,-0.010,0.187
87.0,1.046,-0.005,0.172
88.0,1.039,-0.010,0.183
89.0,1.039,-0.005,0.183
90.0,1.048,-0.003,0.167
91.0,1.046,-0.013,0.157
92.0,1.038,-0.015,0.173
93.0,1.035,-0.016,0.170
94.0,1.040,-0.017,0.168
95.0,1.043,-0.011,0.174
96.0,1.035,-0.007,0.177
97.0,1.035,-0.010,0.177
98.0,1.040,-0.010,0.173
99.0,1.044,-0.009,0.174
100.0,1.035,-0.012,0.177
101.0,1.040,-0.009,0.184
102.0,1.050,-0.008,0.171
103.0,1.043,-0.012,0.177
104.0,1.043,-0.006,0.175
105.0,1.042,-0.013,0.166
106.0,1.037,-0.011,0.173
107.0,1.041,-0.007,0.168
108.0,1.042,-0.010,0.168
109.0,1.045,-0.012,0.166
110.0,1.045,-0.011,0.157
111.0,1.038,-0.016,0.168
112.0,1.037,-0.019,0.176
113.0,1.049,-0.017,0.176
114.0,1.043,-0.013,0.176
115.0,1.041,-0.011,0.177
116.0,1.041,-0.014,0.170
117.0,1.045,-0.006,0.167
118.0,1.040,-0.007,0.167
119.0,1.040,-0.012,0.172
120.0,1.039,-0.008,0.176
121.0,1.041,-0.008,0.176
122.0,1.033,-0.012,0.171
123.0,1.034,-0.012,0.176
124.0,1.038,-0.010,0.172
125.0,1.041,-0.012,0.172
126.0,1.037,-0.012,0.177
127.0,1.039,-0.009,0.180
128.0,1.046,-0.018,0.176
129.0,1.044,-0.012,0.174
130.0,1.036,-0.010,0.175
