timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.008,0.182
1.0,1.041,-0.002,0.172
2.0,1.042,-0.009,0.171
3.0,1.038,-0.009,0.178
4.0,1.036,-0.008,0.175
5.0,1.044,-0.012,0.174
6.0,1.039,-0.014,0.176
7.0,1.038,-0.014,0.177
8.0,1.038,-0.018,0.185
9.0,1.043,-0.011,0.182
10.0,1.035,-0.009,0.185
11.0,1.035,-0.011,0.185
12.0,1.042,-0.008,0.171
13.0,1.042,-0.006,0.172
14.0,1.034,-0.008,0.186
15.0,1.042,-0.006,0.181
16.0,1.050,-0.007,0.182
17.0,1.038,-0.010,0.177
18.0,1.037,-0.005,0.170
19.0,1.043,-0.008,0.177
20.0,1.043,-0.008,0.179
21.0,1.030,-0.008,0.171
22.0,1.035,-0.015,0.174
23.0,1.049,-0.011,0.169
24.0,1.040,-0.011,0.167
25.0,1.029,-0.009,0.176
26.0,1.040,-0.008,0.169
27.0,1.048,-0.014,0.163
28.0,1.043,-0.011,0.177
29.0,1.032,-0.004,0.177
30.0,1.049,-0.003,0.176
31.0,1.050,-0.008,0.174
32.0,1.033,-0.009,0.176
33.0,1.037,-0.011,0.182
34.0,1.043,-0.004,0.175
35.0,1.048,-0.001,0.170
36.0,1.039,-0.012,0.173
37.0,1.042,-0.009,0.179
38.0,1.047,-0.006,0.183
39.0,1.045,-0.010,0.178
40.0,1.036,-0.013,0.178
41.0,1.036,-0.013,0.177
42.0,1.045,-0.014,0.179
43.0,1.044,-0.011,0.163
44.0,1.031,-0.016,0.172
45.0,1.036,-0.016,0.174
46.0,1.052,-0.007,0.166
47.0,1.046,-0.008,0.177
48.0,1.040,-0.012,0.176
49.0,1.034,-0.012,0.174
50.0,1.037,-0.012,0.175
51.0,1.043,-0.008,0.179
52.0,1.040,-0.007,0.181
53.0,1.039,-0.012,0.190
54.0,1.042,-0.006,0.181
55.0,1.045,-0.007,0.175
56.0,1.032,-0.010,0.181
57.0,1.031,-0.005,0.176
58.0,1.040,-0.008,0.169
59.0,1.045,-0.012,0.180
60.0,1.042,-0.009,0.184
61.0,1.037,-0.018,0.175
62.0,1.049,-0.014,0.179
63.0,1.049,-0.012,0.185
64.0,1.037,-0.016,0.183
65.0,1.040,-0.006,0.175
66.0,1.045,-0.006,0.173
67.0,1.044,-0.011,0.174
68.0,1.039,-0.005,0.175
69.0,1.044,-0.007,0.172
70.0,1.040,-0.013,0.173
71.0,1.034,-0.008,0.172
72.0,1.039,-0.006,0.184
73.0,1.041,-0.005,0.178
74.0,1.041,-0.010,0.176
75.0,1.036,-0.018,0.176
76.0,1.038,-0.011,0.173
77.0,1.045,-0.008,0.171
78.0,1.047,-0.013,0.163
79.0,1.041,-0.007,0.167
80.0,1.036,-0.010,0.165
81.0,1.038,-0.017,0.170
82.0,1.038,-0.016,0.174
83.0,1.032,-0.014,0.173
84.0,1.036,-0.016,0.184
85.0,1.042,-0.014,0.179
86.0,1.048,-0.017,0.173
87.0,1.040,-0.013,0.180
88.0,1.038,-0.011,0.174
89.0,1.042,-0.014,0.173
90.0,1.043,-0.014,0.170
91.0,1.042,-0.011,0.172
92.0,1.040,-0.014,0.172
93.0,1.037,-0.009,0.181
94.0,1.040,-0.008,0.182
95.0,1.039,-0.008,0.177
96.0,1.038,-0.006,0.178
97.0,1.043,-0.011,0.177
98.0,1.044,-0.014,0.174
99.0,1.040,-0.010,0.170
100.0,1.038,-0.011,0.166
101.0,1.042,-0.009,0.177
102.0,1.037,-0.010,0.168
103.0,1.036,-0.014,0.171
104.0,1.037,-0.010,0.179
105.0,1.044,-0.007,0.174
106.0,1.047,-0.013,0.177
107.0,1.031,-0.009,0.175
108.0,1.041,-0.005,0.172
109.0,1.047,-0.010,0.178
110.0,1.040,-0.011,0.187
111.0,1.035,-0.010,0.182
112.0,1.042,-0.007,0.172
113.0,1.047,-0.006,0.169
114.0,1.044,-0.004,0.177
115.0,1.040,-0.011,0.182
116.0,1.045,-0.007,0.175
117.0,1.044,-0.014,0.175
118.0,1.035,-0.015,0.180
119.0,1.039,-0.010,0.168
120.0,1.043,-0.012,0.158
121.0,1.039,-0.010,0.174
122.0,1.043,-0.010,0.181
123.0,1.040,-0.010,0.176
124.0,1.036,-0.013,0.175
125.0,1.036,-0.005,0.168
126.0,1.038,-0.016,0.176
127.0,1.045,-0.008,0.182
128.0,1.044,-0.009,0.175
129.0,1.042,-0.011,0.185
130.0,1.045,-0.007,0.185
131.0,1.047,-0.011,0.182
132.0,1.040,-0.008,0.177
133.0,1.038,-0.009,0.171
134.0,1.040,-0.007,0.173
135.0,1.034,-0.011,0.174
136.0,1.039,-0.009,0.168
137.0,1.042,-0.015,0.159
138.0,1.041,-0.009,0.164
139.0,1.040,-0.004,0.173
140.0,1.039,-0.014,0.177
141.0,1.039,-0.006,0.181
142.0,1.049,-0.013,0.175
143.0,1.033,-0.019,0.174
144.0,1.029,-0.006,0.176
145.0,1.039,-0.005,0.179
146.0,1.045,-0.008,0.177
147.0,1.041,-0.006,0.182
148.0,1.043,-0.012,0.177
149.0,1.044,-0.010,0.184
150.0,1.041,-0.004,0.180
151.0,1.038,-0.010,0.186
152.0,1.037,-0.013,0.189
153.0,1.044,-0.014,0.175
154.0,1.042,-0.010,0.179
155.0,1.038,-0.009,0.177
156.0,1.040,-0.012,0.167
157.0,1.052,-0.012,0.168
158.0,1.048,-0.008,0.167
159.0,1.038,-0.014,0.173
160.0,1.034,-0.016,0.173
161.0,1.042,-0.006,0.166
162.0,1.033,-0.011,0.170
163.0,1.032,-0.014,0.177
164.0,1.040,-0.010,0.178
165.0,1.041,-0.017,0.183
166.0,1.041,-0.011,0.176
167.0,1.035,-0.007,0.179
168.0,1.036,-0.009,0.180
169.0,1.035,-0.006,0.173
170.0,1.035,-0.006,0.169
171.0,1.034,-0.020,0.182
172.0,1.047,-0.010,0.177
173.0,1.050,-0.013,0.165
174.0,1.041,-0.012,0.174
175.0,1.035,-0.005,0.183
176.0,1.042,-0.009,0.172
177.0,1.044,-0.010,0.168
178.0,1.043,-0.010,0.173
179.0,1.037,-0.012,0.169
180.0,1.038,-0.013,0.168
181.0,1.048,-0.016,0.174
182.0,1.037,-0.015,0.169
183.0,1.033,-0.007,0.164
184.0,1.038,-0.009,0.175
185.0,1.042,-0.012,0.182
186.0,1.041,-0.011,0.183
187.0,1.043,-0.010,0.180
188.0,1.045,-0.009,0.176
189.0,1.046,-0.007,0.177
190.0,1.043,-0.010,0.173
191.0,1.034,-0.015,0.183
192.0,1.040,-0.010,0.183
193.0,1.043,-0.008,0.165
194.0,1.032,-0.007,0.168
195.0,1.034,-0.013,0.177
196.0,1.039,-0.014,0.173
197.0,1.041,-0.010,0.175
198.0,1.041,-0.010,0.181
199.0,1.038,-0.010,0.170
200.0,1.037,-0.012,0.164
201.0,1.043,-0.012,0.165
202.0,1.039,-0.010,0.183
203.0,1.040,-0.008,0.174
204.0,1.042,-0.013,0.176
205.0,1.035,-0.014,0.179
206.0,1.039,-0.008,0.186
207.0,1.037,-0.010,0.179
208.0,1.042,-0.007,0.183
209.0,1.043,-0.009,0.177
210.0,1.036,-0.012,0.172
211.0,1.032,-0.011,0.175
212.0,1.037,-0.009,0.176
213.0,1.045,-0.012,0.177
214.0,1.047,-0.014,0.182
215.0,1.047,-0.010,0.173
216.0,1.036,-0.012,0.184
217.0,1.036,-0.008,0.182
218.0,1.031,-0.012,0.171
219.0,1.031,-0.012,0.171
220.0,1.041,-0.009,0.174
221.0,1.038,-0.010,0.178
222.0,1.045,-0.006,0.173
223.0,1.043,-0.009,0.169
224.0,1.040,-0.009,0.179
225.0,1.037,-0.009,0.182
226.0,1.037,-0.009,0.183
227.0,1.043,-0.011,0.181
228.0,1.044,-0.017,0.170
229.0,1.036,-0.018,0.178
230.0,1.038,-0.009,0.183
231.0,1.046,-0.009,0.156
232.0,1.031,-0.015,0.174
233.0,1.030,-0.012,0.176
234.0,1.048,-0.006,0.169
235.0,1.051,-0.010,0.179
236.0,1.043,-0.009,0.174
237.0,1.032,-0.015,0.171
238.0,1.038,-0.014,0.179
239.0,1.050,-0.005,0.178
240.0,1.046,-0.008,0.175
241.0,1.037,-0.010,0.183
242.0,1.042,-0.008,0.171
