timestamp,signal_x,signal_y,signal_z
0.0,1.033,-0.008,0.201
1.0,1.039,-0.014,0.196
2.0,1.045,-0.010,0.191
3.0,1.042,-0.011,0.184
4.0,1.042,-0.015,0.188
5.0,1.046,-0.008,0.184
6.0,1.040,-0.008,0.182
7.0,1.038,-0.012,0.181
8.0,1.038,-0.010,0.176
9.0,1.034,-0.009,0.173
10.0,1.039,-0.010,0.170
11.0,1.041,-0.012,0.183
12.0,1.044,-0.012,0.182
13.0,1.041,-0.014,0.183
14.0,1.040,-0.011,0.191
15.0,1.034,-0.008,0.188
16.0,1.038,-0.007,0.178
17.0,1.043,-0.012,0.185
18.0,1.038,-0.013,0.190
19.0,1.037,-0.012,0.191
20.0,1.042,-0.010,0.183
21.0,1.040,-0.010,0.182
22.0,1.038,-0.011,0.183
23.0,1.040,-0.014,0.181
24.0,1.041,-0.013,0.182
25.0,1.044,-0.008,0.187
26.0,1.039,-0.005,0.185
27.0,1.037,-0.009,0.196
28.0,1.043,-0.009,0.191
29.0,1.043,-0.005,0.191
30.0,1.047,-0.006,0.191
31.0,1.044,-0.007,0.178
32.0,1.044,-0.010,0.167
33.0,1.038,-0.006,0.175
34.0,1.027,-0.008,0.178
35.0,1.036,-0.010,0.171
36.0,1.044,-0.013,0.175
37.0,1.042,-0.012,0.178
38.0,1.042,-0.010,0.178
39.0,1.036,-0.009,0.190
40.0,1.040,-0.011,0.192
41.0,1.041,-0.017,0.188
42.0,1.044,-0.011,0.189
43.0,1.044,-0.014,0.194
44.0,1.042,-0.016,0.201
45.0,1.043,-0.013,0.191
46.0,1.041,-0.007,0.177
47.0,1.034,-0.007,0.181
48.0,1.036,-0.004,0.183
49.0,1.038,-0.007,0.178
50.0,1.041,-0.010,0.188
51.0,1.037,-0.010,0.188
52.0,1.036,-0.008,0.180
53.0,1.044,-0.014,0.186
54.0,1.044,-0.013,0.185
55.0,1.040,-0.014,0.190
56.0,1.040,-0.016,0.195
57.0,1.044,-0.014,0.199
58.0,1.046,-0.014,0.192
59.0,1.037,-0.014,0.188
60.0,1.040,-0.005,0.180
61.0,1.040,-0.006,0.179
62.0,1.041,-0.011,0.179
63.0,1.034,-0.006,0.188
64.0,1.040,-0.009,0.186
65.0,1.044,-0.010,0.185
66.0,1.042,-0.010,0.189
67.0,1.044,-0.013,0.187
68.0,1.041,-0.009,0.187
69.0,1.041,-0.009,0.186
70.0,1.041,-0.008,0.184
71.0,1.039,-0.010,0.192
72.0,1.039,-0.012,0.184
73.0,1.040,-0.012,0.179
74.0,1.039,-0.010,0.179
75.0,1.038,-0.012,0.180
76.0,1.043,-0.010,0.185
77.0,1.041,-0.010,0.175
78.0,1.040,-0.014,0.176
79.0,1.037,-0.004,0.181
80.0,1.044,-0.002,0.189
81.0,1.043,-0.008,0.184
82.0,1.044,-0.009,0.181
83.0,1.038,-0.005,0.185
84.0,1.042,-0.008,0.185
85.0,1.042,-0.006,0.187
86.0,1.042,-0.006,0.183
87.0,1.040,-0.005,0.179
88.0,1.038,-0.008,0.176
89.0,1.040,-0.009,0.179
90.0,1.036,-0.013,0.171
91.0,1.033,-0.012,0.172
92.0,1.034,-0.017,0.177
93.0,1.043,-0.017,0.180
94.0,1.043,-0.016,0.179
95.0,1.040,-0.012,0.193
96.0,1.033,-0.010,0.192
97.0,1.039,-0.008,0.179
98.0,1.043,-0.009,0.190
99.0,1.041,-0.011,0.193
100.0,1.040,-0.006,0.187
101.0,1.043,-0.007,0.185
102.0,1.039,-0.007,0.174
103.0,1.043,-0.010,0.177
104.0,1.045,-0.012,0.177
105.0,1.035,-0.004,0.176
106.0,1.033,-0.008,0.183
107.0,1.037,-0.009,0.180
108.0,1.047,-0.010,0.181
109.0,1.045,-0.011,0.185
110.0,1.037,-0.009,0.192
111.0,1.044,-0.014,0.190
112.0,1.049,-0.010,0.183
113.0,1.050,-0.005,0.189
114.0,1.044,-0.002,0.187
115.0,1.039,-0.003,0.183
116.0,1.044,-0.012,0.179
117.0,1.040,-0.011,0.179
118.0,1.040,-0.014,0.171
119.0,1.046,-0.010,0.172
120.0,1.033,-0.006,0.169
121.0,1.030,-0.007,0.179
122.0,1.039,-0.009,0.178
123.0,1.044,-0.007,0.185
124.0,1.041,-0.007,0.193
125.0,1.040,-0.010,0.190
126.0,1.049,-0.012,0.187
127.0,1.045,-0.014,0.198
128.0,1.037,-0.008,0.197
129.0,1.047,-0.009,0.182
130.0,1.048,-0.003,0.178
131.0,1.043,-0.005,0.180
132.0,1.034,-0.011,0.173
133.0,1.035,-0.007,0.179
134.0,1.038,-0.010,0.178
135.0,1.033,-0.015,0.183
136.0,1.038,-0.012,0.182
137.0,1.047,-0.013,0.177
138.0,1.038,-0.011,0.182
139.0,1.038,-0.013,0.195
140.0,1.041,-0.008,0.189
141.0,1.048,-0.008,0.178
142.0,1.043,-0.010,0.187
143.0,1.037,-0.007,0.187
144.0,1.036,-0.005,0.180
145.0,1.044,-0.010,0.177
146.0,1.038,-0.010,0.181
147.0,1.033,-0.005,0.183
148.0,1.034,-0.010,0.177
149.0,1.041,-0.011,0.183
150.0,1.042,-0.015,0.181
151.0,1.040,-0.011,0.186
152.0,1.039,-0.013,0.178
153.0,1.036,-0.012,0.175
154.0,1.041,-0.012,0.184
155.0,1.046,-0.016,0.179
156.0,1.040,-0.015,0.183
157.0,1.039,-0.012,0.181
158.0,1.043,-0.012,0.187
159.0,1.044,-0.013,0.177
160.0,1.039,-0.006,0.184
161.0,1.044,-0.003,0.182
162.0,1.045,-0.009,0.177
163.0,1.047,-0.012,0.180
164.0,1.039,-0.010,0.179
165.0,1.037,-0.010,0.191
166.0,1.039,-0.005,0.188
167.0,1.033,-0.010,0.192
168.0,1.036,-0.013,0.188
169.0,1.041,-0.010,0.184
170.0,1.050,-0.005,0.184
171.0,1.038,-0.006,0.187
172.0,1.029,-0.008,0.189
173.0,1.040,-0.008,0.173
174.0,1.046,-0.014,0.180
175.0,1.039,-0.015,0.184
176.0,1.031,-0.012,0.185
177.0,1.037,-0.004,0.179
178.0,1.037,-0.007,0.177
179.0,1.034,-0.009,0.179
180.0,1.034,-0.011,0.181
181.0,1.044,-0.010,0.190
182.0,1.049,-0.009,0.187
183.0,1.042,-0.008,0.190
184.0,1.044,-0.010,0.190
185.0,1.046,-0.012,0.192
186.0,1.045,-0.007,0.193
187.0,1.045,-0.006,0.187
188.0,1.042,-0.004,0.189
189.0,1.043,-0.011,0.178
190.0,1.038,-0.009,0.189
191.0,1.033,-0.012,0.184
192.0,1.041,-0.009,0.182
193.0,1.044,-0.012,0.181
194.0,1.040,-0.014,0.179
195.0,1.035,-0.011,0.182
196.0,1.040,-0.008,0.183
197.0,1.047,-0.008,0.177
198.0,1.039,-0.014,0.184
199.0,1.037,-0.011,0.186
200.0,1.044,-0.008,0.179
201.0,1.047,-0.007,0.177
202.0,1.038,-0.008,0.185
203.0,1.037,-0.011,0.181
204.0,1.035,-0.008,0.185
205.0,1.038,-0.007,0.185
206.0,1.037,-0.017,0.180
207.0,1.041,-0.015,0.187
208.0,1.042,-0.011,0.189
209.0,1.038,-0.012,0.189
210.0,1.032,-0.012,0.188
211.0,1.038,-0.016,0.180
212.0,1.045,-0.014,0.180
213.0,1.045,-0.016,0.179
214.0,1.038,-0.010,0.181
215.0,1.043,-0.011,0.184
216.0,1.037,-0.011,0.181
217.0,1.041,-0.008,0.174
218.0,1.043,-0.011,0.177
219.0,1.035,-0.014,0.184
220.0,1.032,-0.010,0.182
221.0,1.036,-0.009,0.186
222.0,1.038,-0.013,0.191
223.0,1.041,-0.014,0.186
224.0,1.034,-0.009,0.185
225.0,1.046,-0.003,0.185
226.0,1.046,-0.008,0.176
227.0,1.036,-0.012,0.177
228.0,1.034,-0.010,0.171
229.0,1.033,-0.016,0.180
230.0,1.037,-0.015,0.181
231.0,1.038,-0.009,0.184
232.0,1.037,-0.004,0.185
233.0,1.038,-0.006,0.182
234.0,1.048,-0.013,0.193
235.0,1.045,-0.010,0.191
236.0,1.047,-0.010,0.184
237.0,1.042,-0.006,0.181
238.0,1.040,-0.005,0.182
239.0,1.037,-0.005,0.183
240.0,1.040,-0.002,0.186
241.0,1.041,-0.009,0.184
242.0,1.040,-0.014,0.172
243.0,1.034,-0.014,0.183
244.0,1.031,-0.014,0.190
245.0,1.037,-0.013,0.181
246.0,1.042,-0.011,0.182
247.0,1.042,-0.007,0.185
248.0,1.041,-0.007,0.183
249.0,1.035,-0.010,0.183
250.0,1.037,-0.011,0.179
251.0,1.041,-0.014,0.189
252.0,1.046,-0.015,0.189
253.0,1.046,-0.011,0.184
254.0,1.041,-0.010,0.193
255.0,1.039,-0.013,0.186
256.0,1.046,-0.010,0.171
257.0,1.038,-0.009,0.181
258.0,1.032,-0.014,0.188
259.0,1.041,-0.011,0.183
260.0,1.038,-0.010,0.182
261.0,1.037,-0.013,0.180
262.0,1.042,-0.009,0.186
263.0,1.045,-0.010,0.186
264.0,1.042,-0.012,0.191
265.0,1.042,-0.013,0.195
266.0,1.047,-0.018,0.188
267.0,1.051,-0.016,0.179
268.0,1.047,-0.012,0.182
269.0,1.038,-0.006,0.176
270.0,1.036,-0.011,0.179
271.0,1.039,-0.014,0.179
272.0,1.041,-0.012,0.179
273.0,1.037,-0.012,0.177
274.0,1.038,-0.010,0.184
275.0,1.043,-0.008,0.183
276.0,1.045,-0.007,0.185
277.0,1.044,-0.013,0.192
278.0,1.043,-0.009,0.193
279.0,1.049,-0.007,0.185
280.0,1.042,-0.009,0.190
281.0,1.042,-0.009,0.188
282.0,1.043,-0.009,0.199
283.0,1.046,-0.010,0.181
284.0,1.041,-0.010,0.176
285.0,1.029,-0.009,0.182
286.0,1.035,-0.012,0.184
287.0,1.041,-0.009,0.181
288.0,1.040,-0.013,0.180
289.0,1.036,-0.011,0.183
290.0,1.043,-0.012,0.183
291.0,1.044,-0.008,0.191
292.0,1.046,-0.007,0.195
293.0,1.048,-0.007,0.190
294.0,1.052,-0.007,0.186
