timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.011,0.162
1.0,1.040,-0.011,0.171
2.0,1.046,-0.012,0.164
3.0,1.040,-0.011,0.170
4.0,1.041,-0.012,0.172
5.0,1.040,-0.012,0.167
6.0,1.049,-0.013,0.171
7.0,1.038,-0.011,0.172
8.0,1.040,-0.011,0.175
9.0,1.053,-0.010,0.172
10.0,1.048,-0.008,0.171
11.0,1.036,-0.010,0.178
12.0,1.045,-0.009,0.164
13.0,1.046,-0.008,0.163
14.0,1.040,-0.006,0.166
15.0,1.033,-0.009,0.169
16.0,1.036,-0.008,0.172
17.0,1.045,-0.010,0.168
18.0,1.041,-0.015,0.169
19.0,1.033,-0.012,0.173
20.0,1.046,-0.005,0.174
21.0,1.046,-0.005,0.161
22.0,1.040,-0.016,0.174
23.0,1.042,-0.014,0.186
24.0,1.042,-0.007,0.193
25.0,1.045,-0.012,0.180
26.0,1.039,-0.010,0.174
27.0,1.031,-0.011,0.168
28.0,1.037,-0.011,0.152
29.0,1.041,-0.009,0.167
30.0,1.034,-0.007,0.173
31.0,1.034,-0.008,0.180
32.0,1.045,-0.011,0.168
33.0,1.044,-0.009,0.178
34.0,1.040,-0.005,0.186
35.0,1.043,-0.005,0.174
36.0,1.052,-0.008,0.177
37.0,1.042,-0.006,0.182
38.0,1.037,-0.010,0.181
39.0,1.043,-0.008,0.170
40.0,1.042,-0.008,0.167
41.0,1.031,-0.014,0.170
42.0,1.035,-0.019,0.167
43.0,1.047,-0.011,0.163
44.0,1.038,-0.014,0.172
45.0,1.030,-0.011,0.177
46.0,1.045,-0.011,0.181
47.0,1.052,-0.011,0.171
48.0,1.038,-0.014,0.180
49.0,1.028,-0.007,0.188
50.0,1.041,-0.011,0.175
51.0,1.049,-0.010,0.180
52.0,1.033,-0.011,0.184
53.0,1.035,-0.008,0.187
54.0,1.058,-0.002,0.170
55.0,1.057,-0.011,0.165
56.0,1.029,-0.011,0.171
57.0,1.034,-0.012,0.175
58.0,1.051,-0.011,0.159
59.0,1.045,-0.011,0.165
60.0,1.033,-0.011,0.174
61.0,1.034,-0.012,0.172
62.0,1.044,-0.004,0.161
63.0,1.041,-0.011,0.165
64.0,1.032,-0.018,0.171
65.0,1.041,-0.008,0.166
66.0,1.049,-0.008,0.172
67.0,1.044,-0.011,0.175
68.0,1.035,-0.011,0.181
69.0,1.041,-0.008,0.178
70.0,1.039,-0.009,0.176
71.0,1.039,-0.007,0.185
72.0,1.033,-0.018,0.177
73.0,1.037,-0.011,0.174
74.0,1.042,-0.009,0.172
75.0,1.039,-0.016,0.176
76.0,1.034,-0.015,0.167
77.0,1.032,-0.012,0.169
78.0,1.032,-0.016,0.161
79.0,1.040,-0.006,0.169
80.0,1.037,-0.009,0.172
81.0,1.034,-0.013,0.177
82.0,1.040,-0.010,0.180
83.0,1.042,-0.007,0.174
84.0,1.038,-0.008,0.176
85.0,1.038,-0.008,0.177
86.0,1.036,-0.007,0.173
87.0,1.039,-0.011,0.164
88.0,1.044,-0.007,0.164
89.0,1.033,-0.016,0.170
90.0,1.034,-0.012,0.179
91.0,1.049,-0.007,0.164
92.0,1.047,-0.009,0.170
93.0,1.040,-0.010,0.179
94.0,1.037,-0.009,0.174
95.0,1.044,-0.008,0.175
96.0,1.046,-0.007,0.173
97.0,1.036,-0.016,0.181
98.0,1.036,-0.013,0.172
99.0,1.050,-0.008,0.173
100.0,1.039,-0.017,0.178
101.0,1.027,-0.015,0.185
102.0,1.039,-0.005,0.179
103.0,1.046,-0.007,0.163
104.0,1.034,-0.011,0.166
105.0,1.038,-0.013,0.176
106.0,1.042,-0.009,0.171
107.0,1.047,-0.008,0.167
108.0,1.043,-0.010,0.178
109.0,1.034,-0.012,0.181
110.0,1.047,-0.010,0.177
111.0,1.050,-0.011,0.172
112.0,1.041,-0.017,0.182
113.0,1.039,-0.007,0.174
114.0,1.044,-0.005,0.171
115.0,1.041,-0.010,0.178
116.0,1.035,-0.004,0.175
117.0,1.038,-0.005,0.171
118.0,1.040,-0.016,0.166
119.0,1.041,-0.015,0.175
120.0,1.036,-0.017,0.174
121.0,1.040,-0.018,0.168
122.0,1.040,-0.007,0.172
123.0,1.032,-0.008,0.180
124.0,1.040,-0.013,0.185
125.0,1.042,-0.014,0.175
126.0,1.039,-0.011,0.182
127.0,1.040,-0.010,0.193
128.0,1.038,-0.012,0.187
129.0,1.038,-0.010,0.174
130.0,1.045,-0.011,0.179
131.0,1.039,-0.014,0.181
132.0,1.040,-0.009,0.172
133.0,1.046,-0.015,0.175
134.0,1.040,-0.014,0.176
135.0,1.037,-0.014,0.170
136.0,1.043,-0.017,0.167
137.0,1.048,-0.012,0.164
138.0,1.040,-0.007,0.169
139.0,1.034,-0.006,0.177
140.0,1.032,-0.008,0.174
141.0,1.043,-0.006,0.174
142.0,1.038,-0.008,0.181
143.0,1.036,-0.009,0.185
144.0,1.048,-0.006,0.175
145.0,1.037,-0.008,0.175
146.0,1.031,-0.004,0.172
147.0,1.045,-0.008,0.162
148.0,1.046,-0.013,0.168
149.0,1.038,-0.017,0.171
150.0,1.035,-0.015,0.168
151.0,1.042,-0.014,0.166
152.0,1.048,-0.010,0.177
153.0,1.034,-0.005,0.169
154.0,1.037,-0.009,0.169
155.0,1.050,-0.007,0.171
156.0,1.044,-0.007,0.175
157.0,1.033,-0.007,0.180
158.0,1.036,-0.010,0.169
159.0,1.043,-0.010,0.163
160.0,1.038,-0.009,0.169
161.0,1.036,-0.007,0.172
162.0,1.037,-0.009,0.165
163.0,1.038,-0.007,0.162
164.0,1.038,-0.008,0.166
165.0,1.037,-0.010,0.175
166.0,1.045,-0.014,0.182
167.0,1.045,-0.012,0.173
168.0,1.046,-0.015,0.175
169.0,1.045,-0.014,0.172
170.0,1.042,-0.011,0.174
171.0,1.044,-0.009,0.180
172.0,1.049,-0.006,0.184
173.0,1.041,-0.005,0.184
174.0,1.043,-0.011,0.181
175.0,1.042,-0.012,0.179
176.0,1.039,-0.014,0.169
177.0,1.040,-0.010,0.161
178.0,1.046,-0.011,0.168
179.0,1.042,-0.014,0.161
180.0,1.045,-0.011,0.165
181.0,1.044,-0.010,0.170
182.0,1.040,-0.013,0.170
183.0,1.037,-0.009,0.178
184.0,1.046,-0.014,0.171
185.0,1.040,-0.014,0.174
186.0,1.036,-0.011,0.176
187.0,1.041,-0.012,0.175
188.0,1.048,-0.013,0.175
189.0,1.042,-0.011,0.183
190.0,1.033,-0.009,0.188
191.0,1.033,-0.005,0.173
192.0,1.043,-0.008,0.163
193.0,1.042,-0.012,0.174
194.0,1.036,-0.015,0.176
195.0,1.043,-0.009,0.168
196.0,1.045,-0.019,0.171
197.0,1.044,-0.019,0.160
198.0,1.035,-0.013,0.165
199.0,1.038,-0.013,0.166
200.0,1.039,-0.010,0.179
201.0,1.038,-0.010,0.179
202.0,1.038,-0.006,0.174
203.0,1.039,-0.010,0.180
204.0,1.040,-0.013,0.176
205.0,1.040,-0.014,0.184
206.0,1.045,-0.009,0.168
207.0,1.045,-0.010,0.165
208.0,1.040,-0.006,0.176
209.0,1.035,-0.008,0.167
210.0,1.045,-0.009,0.166
211.0,1.043,-0.005,0.174
212.0,1.036,-0.010,0.187
213.0,1.033,-0.013,0.171
214.0,1.044,-0.009,0.176
215.0,1.046,-0.008,0.173
216.0,1.032,-0.012,0.174
217.0,1.038,-0.014,0.176
218.0,1.043,-0.011,0.165
219.0,1.046,-0.017,0.171
220.0,1.041,-0.014,0.178
221.0,1.044,-0.013,0.179
222.0,1.047,-0.008,0.175
223.0,1.044,-0.003,0.171
224.0,1.029,-0.009,0.176
225.0,1.035,-0.010,0.174
226.0,1.041,-0.006,0.169
227.0,1.048,-0.009,0.167
228.0,1.040,-0.011,0.171
229.0,1.045,-0.008,0.176
230.0,1.042,-0.011,0.175
231.0,1.039,-0.010,0.173
232.0,1.033,-0.014,0.175
233.0,1.036,-0.013,0.174
234.0,1.047,-0.008,0.167
235.0,1.040,-0.009,0.165
236.0,1.041,-0.011,0.174
237.0,1.047,-0.015,0.174
238.0,1.038,-0.014,0.171
239.0,1.038,-0.012,0.174
240.0,1.040,-0.010,0.175
241.0,1.043,-0.007,0.170
242.0,1.035,-0.009,0.173
243.0,1.035,-0.014,0.174
244.0,1.035,-0.013,0.170
245.0,1.043,-0.014,0.175
246.0,1.043,-0.012,0.178
247.0,1.037,-0.010,0.180
248.0,1.040,-0.010,0.178
249.0,1.042,-0.010,0.173
250.0,1.035,-0.012,0.177
251.0,1.031,-0.004,0.177
252.0,1.045,-0.016,0.161
253.0,1.041,-0.013,0.162
254.0,1.035,-0.011,0.169
255.0,1.033,-0.015,0.169
256.0,1.039,-0.008,0.168
257.0,1.046,-0.007,0.169
258.0,1.040,-0.015,0.174
259.0,1.038,-0.014,0.181
260.0,1.047,-0.008,0.180
261.0,1.048,-0.006,0.174
262.0,1.039,-0.009,0.179
263.0,1.039,-0.007,0.178
264.0,1.044,-0.010,0.172
265.0,1.048,-0.009,0.175
266.0,1.036,-0.015,0.179
267.0,1.035,-0.015,0.175
268.0,1.045,-0.015,0.168
269.0,1.045,-0.014,0.170
270.0,1.042,-0.014,0.170
271.0,1.037,-0.014,0.172
272.0,1.041,-0.017,0.172
273.0,1.040,-0.010,0.173
274.0,1.041,-0.009,0.177
275.0,1.040,-0.015,0.172
276.0,1.032,-0.008,0.180
277.0,1.039,-0.010,0.180
278.0,1.036,-0.019,0.179
279.0,1.036,-0.012,0.179
280.0,1.041,-0.012,0.179
281.0,1.045,-0.007,0.178
282.0,1.046,-0.007,0.179
283.0,1.034,-0.014,0.168
284.0,1.037,-0.010,0.164
285.0,1.045,-0.006,0.172
286.0,1.045,-0.010,0.174
287.0,1.045,-0.012,0.177
288.0,1.041,-0.007,0.169
289.0,1.042,-0.016,0.170
290.0,1.036,-0.012,0.179
291.0,1.032,-0.013,0.181
292.0,1.040,-0.014,0.167
293.0,1.043,-0.004,0.178
294.0,1.046,-0.006,0.171
295.0,1.041,-0.010,0.168
296.0,1.040,-0.015,0.169
297.0,1.040,-0.013,0.163
298.0,1.041,-0.005,0.167
299.0,1.035,-0.010,0.169
300.0,1.032,-0.012,0.169
301.0,1.042,-0.008,0.167
302.0,1.045,-0.014,0.179
303.0,1.043,-0.009,0.173
304.0,1.037,-0.014,0.184
305.0,1.041,-0.010,0.179
306.0,1.046,-0.013,0.179
307.0,1.041,-0.012,0.175
308.0,1.044,-0.008,0.168
309.0,1.039,-0.007,0.171
310.0,1.047,-0.008,0.176
311.0,1.045,-0.012,0.175
312.0,1.038,-0.012,0.171
313.0,1.042,-0.016,0.177
314.0,1.042,-0.013,0.163
315.0,1.042,-0.013,0.164
316.0,1.036,-0.013,0.172
317.0,1.037,-0.014,0.171
318.0,1.043,-0.008,0.177
319.0,1.039,-0.009,0.180
320.0,1.038,-0.010,0.186
321.0,1.041,-0.005,0.174
322.0,1.042,-0.010,0.179
323.0,1.036,-0.006,0.178
324.0,1.044,-0.008,0.177
325.0,1.049,-0.013,0.167
326.0,1.037,-0.008,0.175
327.0,1.041,-0.015,0.176
328.0,1.043,-0.012,0.165
329.0,1.038,-0.015,0.167
330.0,1.034,-0.009,0.172
331.0,1.038,-0.009,0.168
332.0,1.043,-0.006,0.169
333.0,1.041,-0.015,0.166
334.0,1.033,-0.012,0.163
335.0,1.041,-0.004,0.173
336.0,1.053,-0.007,0.167
337.0,1.041,-0.008,0.164
338.0,1.036,-0.008,0.177
339.0,1.046,-0.015,0.175
340.0,1.046,-0.016,0.173
341.0,1.030,-0.009,0.188
342.0,1.035,-0.007,0.180
343.0,1.046,-0.008,0.172
344.0,1.038,-0.002,0.168
345.0,1.032,-0.011,0.178
346.0,1.040,-0.012,0.180
347.0,1.051,-0.014,0.180
348.0,1.046,-0.011,0.174
349.0,1.032,-0.013,0.171
350.0,1.031,-0.013,0.177
351.0,1.041,-0.008,0.171
352.0,1.040,-0.005,0.167
353.0,1.041,-0.009,0.177
354.0,1.042,-0.009,0.177
355.0,1.047,-0.014,0.173
356.0,1.041,-0.016,0.174
357.0,1.034,-0.020,0.183
358.0,1.036,-0.015,0.173
359.0,1.040,-0.010,0.176
360.0,1.036,-0.016,0.179
361.0,1.042,-0.015,0.173
362.0,1.043,-0.010,0.166
363.0,1.044,-0.008,0.177
364.0,1.048,-0.004,0.176
365.0,1.051,-0.012,0.181
366.0,1.043,-0.006,0.188
367.0,1.041,-0.010,0.179
368.0,1.035,-0.010,0.170
369.0,1.042,-0.008,0.174
370.0,1.044,-0.008,0.177
371.0,1.043,-0.007,0.176
372.0,1.036,-0.010,0.170
373.0,1.038,-0.010,0.165
374.0,1.030,-0.016,0.176
375.0,1.036,-0.010,0.179
376.0,1.046,-0.014,0.165
377.0,1.045,-0.019,0.171
378.0,1.040,-0.015,0.184
379.0,1.035,-0.015,0.180
380.0,1.044,-0.010,0.168
381.0,1.048,-0.013,0.173
382.0,1.044,-0.012,0.187
383.0,1.036,-0.009,0.179
384.0,1.046,-0.005,0.175
385.0,1.042,-0.013,0.177
386.0,1.037,-0.009,0.175
387.0,1.046,-0.009,0.173
388.0,1.049,-0.011,0.168
389.0,1.041,-0.014,0.164
390.0,1.031,-0.009,0.170
391.0,1.040,-0.009,0.169
392.0,1.050,-0.010,0.166
393.0,1.037,-0.013,0.173
394.0,1.030,-0.011,0.171
395.0,1.041,-0.010,0.167
396.0,1.045,-0.016,0.162
397.0,1.041,-0.009,0.172
398.0,1.040,-0.010,0.175
399.0,1.043,-0.007,0.182
400.0,1.046,-0.008,0.167
401.0,1.038,-0.011,0.180
402.0,1.037,-0.009,0.175
403.0,1.046,-0.008,0.171
404.0,1.045,-0.016,0.170
405.0,1.032,-0.011,0.170
406.0,1.037,-0.005,0.171
407.0,1.045,-0.010,0.163
408.0,1.042,-0.010,0.162
409.0,1.037,-0.011,0.183
410.0,1.042,-0.015,0.181
411.0,1.044,-0.007,0.171
412.0,1.049,-0.007,0.179
413.0,1.033,-0.015,0.174
414.0,1.043,-0.008,0.166
415.0,1.046,-0.011,0.172
416.0,1.040,-0.020,0.178
417.0,1.035,-0.010,0.175
418.0,1.032,-0.009,0.165
419.0,1.038,-0.010,0.163
420.0,1.039,-0.009,0.172
421.0,1.043,-0.011,0.180
422.0,1.046,-0.004,0.172
423.0,1.042,-0.006,0.177
424.0,1.037,-0.012,0.168
425.0,1.039,-0.010,0.169
426.0,1.042,-0.010,0.164
427.0,1.031,-0.010,0.171
428.0,1.034,-0.013,0.174
429.0,1.045,-0.014,0.175
430.0,1.045,-0.012,0.172
431.0,1.033,-0.012,0.171
432.0,1.042,-0.015,0.177
433.0,1.045,-0.009,0.170
434.0,1.043,-0.012,0.178
435.0,1.037,-0.008,0.170
436.0,1.044,-0.016,0.168
437.0,1.047,-0.011,0.170
438.0,1.040,-0.011,0.174
439.0,1.035,-0.015,0.185
440.0,1.045,-0.009,0.171
441.0,1.042,-0.005,0.180
442.0,1.035,-0.011,0.187
443.0,1.037,-0.012,0.184
444.0,1.047,-0.012,0.175
445.0,1.045,-0.009,0.174
446.0,1.041,-0.013,0.163
447.0,1.041,-0.012,0.158
448.0,1.041,-0.013,0.162
449.0,1.043,-0.011,0.167
450.0,1.033,-0.011,0.168
451.0,1.033,-0.013,0.168
452.0,1.044,-0.014,0.170
453.0,1.038,-0.010,0.172
454.0,1.043,-0.011,0.173
455.0,1.040,-0.014,0.173
456.0,1.045,-0.010,0.180
457.0,1.047,-0.011,0.183
458.0,1.047,-0.009,0.177
459.0,1.042,-0.008,0.181
460.0,1.038,-0.013,0.177
461.0,1.036,-0.011,0.161
462.0,1.043,-0.008,0.164
463.0,1.047,-0.007,0.177
464.0,1.044,-0.006,0.168
465.0,1.036,-0.013,0.167
466.0,1.040,-0.017,0.167
467.0,1.047,-0.014,0.170
468.0,1.041,-0.007,0.164
469.0,1.034,-0.016,0.167
470.0,1.043,-0.007,0.178
471.0,1.047,-0.007,0.177
