timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.008,0.170
1.0,1.037,-0.013,0.178
2.0,1.043,-0.013,0.172
3.0,1.051,-0.013,0.181
4.0,1.050,-0.006,0.185
5.0,1.036,-0.011,0.184
6.0,1.034,-0.011,0.170
7.0,1.047,-0.011,0.170
8.0,1.042,-0.011,0.167
9.0,1.043,-0.012,0.173
10.0,1.039,-0.009,0.172
11.0,1.041,-0.008,0.162
12.0,1.043,-0.011,0.174
13.0,1.042,-0.017,0.175
14.0,1.037,-0.013,0.179
15.0,1.043,-0.009,0.171
16.0,1.045,-0.010,0.173
17.0,1.043,-0.008,0.186
18.0,1.039,-0.010,0.183
19.0,1.041,-0.017,0.178
20.0,1.042,-0.012,0.179
21.0,1.045,-0.009,0.177
22.0,1.045,-0.011,0.164
23.0,1.043,-0.007,0.175
24.0,1.042,-0.009,0.165
25.0,1.044,-0.011,0.165
26.0,1.041,-0.005,0.168
27.0,1.040,-0.011,0.171
28.0,1.040,-0.013,0.156
29.0,1.042,-0.014,0.165
30.0,1.043,-0.015,0.174
31.0,1.033,-0.012,0.174
32.0,1.038,-0.012,0.175
33.0,1.043,-0.013,0.177
34.0,1.049,-0.010,0.179
35.0,1.044,-0.007,0.184
36.0,1.043,-0.009,0.180
37.0,1.045,-0.009,0.173
38.0,1.038,-0.007,0.167
39.0,1.040,-0.005,0.164
40.0,1.039,-0.002,0.175
41.0,1.043,-0.007,0.173
42.0,1.040,-0.013,0.164
43.0,1.045,-0.009,0.171
44.0,1.040,-0.009,0.170
45.0,1.035,-0.011,0.171
46.0,1.045,-0.016,0.171
47.0,1.044,-0.014,0.177
48.0,1.041,-0.011,0.187
49.0,1.041,-0.010,0.184
50.0,1.042,-0.014,0.176
51.0,1.038,-0.015,0.177
52.0,1.038,-0.016,0.184
53.0,1.042,-0.018,0.182
54.0,1.043,-0.012,0.173
55.0,1.042,-0.009,0.171
56.0,1.038,-0.010,0.172
57.0,1.044,-0.012,0.161
58.0,1.042,-0.009,0.167
59.0,1.038,-0.012,0.156
60.0,1.042,-0.015,0.163
61.0,1.034,-0.014,0.172
62.0,1.040,-0.011,0.178
63.0,1.046,-0.009,0.173
