timestamp,signal_x,signal_y,signal_z
0.0,1.046,-0.013,0.166
1.0,1.040,-0.013,0.175
2.0,1.038,-0.005,0.170
3.0,1.040,-0.011,0.170
4.0,1.039,-0.011,0.172
5.0,1.044,-0.007,0.171
6.0,1.038,-0.011,0.166
7.0,1.035,-0.007,0.172
8.0,1.044,-0.005,0.169
9.0,1.041,-0.009,0.183
10.0,1.046,-0.011,0.171
11.0,1.045,-0.012,0.173
12.0,1.041,-0.012,0.171
13.0,1.043,-0.010,0.172
14.0,1.048,-0.014,0.164
15.0,1.042,-0.019,0.175
16.0,1.043,-0.007,0.178
17.0,1.044,-0.010,0.182
18.0,1.041,-0.012,0.180
19.0,1.046,-0.008,0.171
20.0,1.039,-0.019,0.173
21.0,1.040,-0.014,0.166
22.0,1.047,-0.017,0.172
23.0,1.042,-0.018,0.175
24.0,1.046,-0.010,0.181
25.0,1.043,-0.009,0.174
26.0,1.044,-0.011,0.174
27.0,1.038,-0.008,0.182
28.0,1.037,-0.011,0.168
29.0,1.040,-0.009,0.173
30.0,1.043,-0.014,0.174
31.0,1.033,-0.017,0.164
32.0,1.042,-0.015,0.167
33.0,1.040,-0.012,0.168
34.0,1.037,-0.014,0.172
35.0,1.037,-0.011,0.182
36.0,1.040,-0.008,0.164
37.0,1.040,-0.009,0.163
38.0,1.036,-0.007,0.177
39.0,1.036,-0.010,0.178
40.0,1.037,-0.012,0.173
41.0,1.047,-0.009,0.171
42.0,1.036,-0.014,0.166
43.0,1.037,-0.012,0.170
44.0,1.042,-0.009,0.179
45.0,1.043,-0.012,0.174
46.0,1.038,-0.009,0.171
47.0,1.044,-0.004,0.174
48.0,1.042,-0.009,0.173
49.0,1.036,-0.008,0.183
50.0,1.036,-0.007,0.175
51.0,1.045,-0.010,0.170
52.0,1.038,-0.007,0.165
53.0,1.033,-0.010,0.176
54.0,1.039,-0.020,0.171
55.0,1.043,-0.010,0.168
56.0,1.045,-0.010,0.167
57.0,1.037,-0.010,0.176
58.0,1.041,-0.011,0.178
59.0,1.043,-0.011,0.166
60.0,1.036,-0.008,0.169
