timestamp,signal_x,signal_y,signal_z
0.0,1.032,-0.019,0.198
1.0,1.065,-0.003,0.157
2.0,1.042,-0.021,0.177
3.0,1.017,0.006,0.197
4.0,1.044,-0.013,0.163
5.0,1.061,-0.014,0.148
6.0,1.025,-0.014,0.179
7.0,1.035,-0.012,0.169
8.0,1.051,-0.018,0.160
9.0,1.015,0.008,0.190
10.0,1.041,-0.032,0.186
11.0,1.073,-0.001,0.147
12.0,1.030,-0.030,0.174
13.0,1.019,0.008,0.194
14.0,1.060,-0.012,0.166
15.0,1.056,-0.012,0.159
16.0,1.015,-0.007,0.199
17.0,1.040,-0.002,0.169
18.0,1.063,-0.024,0.160
19.0,1.019,0.009,0.194
20.0,1.032,-0.037,0.184
21.0,1.077,-0.003,0.148
22.0,1.032,-0.025,0.172
23.0,1.009,0.001,0.195
24.0,1.058,-0.016,0.158
25.0,1.074,-0.008,0.146
26.0,1.009,-0.010,0.203
27.0,1.027,-0.014,0.179
28.0,1.061,-0.018,0.150
29.0,1.025,-0.002,0.185
30.0,1.034,-0.022,0.195
31.0,1.066,-0.002,0.155
32.0,1.039,-0.020,0.169
33.0,1.016,0.011,0.186
34.0,1.051,-0.016,0.155
35.0,1.062,-0.014,0.144
36.0,1.015,-0.008,0.183
37.0,1.022,-0.010,0.175
38.0,1.051,-0.023,0.162
39.0,1.023,0.010,0.193
40.0,1.043,-0.034,0.193
41.0,1.069,0.010,0.158
42.0,1.042,-0.020,0.177
43.0,1.020,0.014,0.198
44.0,1.057,-0.016,0.161
45.0,1.071,-0.014,0.154
46.0,1.009,-0.016,0.196
47.0,1.033,-0.008,0.168
48.0,1.066,-0.027,0.156
49.0,1.022,0.007,0.183
50.0,1.036,-0.032,0.182
51.0,1.079,-0.004,0.152
52.0,1.038,-0.029,0.180
53.0,1.020,0.007,0.197
54.0,1.058,-0.014,0.162
55.0,1.065,-0.015,0.140
56.0,1.013,-0.015,0.187
57.0,1.026,-0.011,0.174
58.0,1.056,-0.009,0.154
59.0,1.024,0.008,0.188
60.0,1.027,-0.022,0.198
61.0,1.068,0.006,0.161
62.0,1.052,-0.021,0.172
63.0,1.027,0.009,0.198
64.0,1.048,-0.017,0.175
65.0,1.062,-0.016,0.149
66.0,1.025,-0.012,0.181
67.0,1.032,-0.006,0.167
68.0,1.035,-0.030,0.164
69.0,1.017,0.010,0.177
70.0,1.051,-0.029,0.179
71.0,1.067,-0.000,0.157
72.0,1.027,-0.022,0.192
73.0,1.027,0.008,0.201
74.0,1.064,-0.019,0.162
75.0,1.061,-0.010,0.150
76.0,1.009,-0.010,0.204
77.0,1.039,-0.003,0.177
78.0,1.058,-0.019,0.157
79.0,1.014,0.009,0.187
80.0,1.025,-0.027,0.193
81.0,1.073,0.008,0.156
82.0,1.047,-0.028,0.165
83.0,1.018,0.004,0.198
84.0,1.055,-0.015,0.167
85.0,1.068,-0.013,0.146
86.0,1.027,-0.014,0.181
87.0,1.029,-0.014,0.167
88.0,1.044,-0.023,0.150
89.0,1.023,0.000,0.174
90.0,1.047,-0.023,0.181
91.0,1.062,0.002,0.160
92.0,1.034,-0.013,0.187
93.0,1.026,0.006,0.193
94.0,1.064,-0.008,0.169
95.0,1.063,-0.012,0.161
96.0,1.010,-0.012,0.194
97.0,1.033,-0.007,0.163
98.0,1.052,-0.018,0.161
99.0,1.007,0.009,0.187
100.0,1.042,-0.024,0.174
101.0,1.071,0.003,0.148
102.0,1.026,-0.025,0.184
103.0,1.021,0.009,0.208
104.0,1.074,-0.015,0.158
105.0,1.069,-0.015,0.156
106.0,1.010,-0.014,0.202
107.0,1.038,-0.006,0.168
108.0,1.052,-0.029,0.146
109.0,1.004,0.007,0.187
110.0,1.027,-0.031,0.179
111.0,1.074,0.001,0.148
112.0,1.032,-0.017,0.172
113.0,1.008,0.007,0.202
114.0,1.061,-0.009,0.166
115.0,1.081,-0.012,0.145
116.0,1.017,-0.009,0.192
117.0,1.036,-0.009,0.169
118.0,1.066,-0.018,0.149
119.0,1.025,-0.002,0.171
120.0,1.026,-0.027,0.182
121.0,1.056,-0.011,0.152
122.0,1.037,-0.020,0.184
123.0,1.027,0.007,0.210
124.0,1.064,-0.015,0.171
125.0,1.067,-0.018,0.164
126.0,1.021,-0.004,0.184
127.0,1.031,-0.015,0.174
128.0,1.045,-0.028,0.162
129.0,1.015,0.007,0.177
130.0,1.041,-0.024,0.171
131.0,1.064,0.007,0.148
132.0,1.029,-0.021,0.180
133.0,1.017,0.016,0.201
134.0,1.067,-0.007,0.174
135.0,1.070,-0.006,0.156
136.0,1.018,-0.012,0.198
137.0,1.033,-0.004,0.161
138.0,1.058,-0.030,0.143
139.0,1.015,-0.000,0.168
140.0,1.028,-0.032,0.174
141.0,1.060,-0.003,0.145
142.0,1.028,-0.022,0.177
143.0,1.015,0.009,0.200
144.0,1.061,-0.016,0.173
145.0,1.076,-0.012,0.158
146.0,1.017,-0.009,0.200
147.0,1.033,-0.010,0.180
148.0,1.061,-0.013,0.152
149.0,1.028,-0.004,0.188
150.0,1.031,-0.030,0.189
151.0,1.059,-0.004,0.163
152.0,1.033,-0.019,0.182
153.0,1.018,0.005,0.201
154.0,1.059,-0.009,0.161
155.0,1.076,-0.010,0.161
156.0,1.033,-0.014,0.197
157.0,1.033,-0.010,0.171
158.0,1.044,-0.026,0.160
159.0,1.021,0.004,0.169
160.0,1.043,-0.033,0.168
161.0,1.055,-0.002,0.144
162.0,1.019,-0.027,0.178
163.0,1.021,0.011,0.199
164.0,1.074,-0.014,0.166
165.0,1.069,-0.004,0.163
166.0,1.022,-0.013,0.204
167.0,1.041,0.001,0.168
168.0,1.059,-0.020,0.158
169.0,1.010,0.001,0.185
170.0,1.026,-0.036,0.172
171.0,1.069,0.001,0.140
172.0,1.016,-0.021,0.173
173.0,0.999,0.009,0.204
174.0,1.063,-0.014,0.167
175.0,1.078,-0.014,0.150
176.0,1.018,-0.007,0.203
177.0,1.039,-0.010,0.184
178.0,1.059,-0.017,0.146
179.0,1.020,0.001,0.177
180.0,1.026,-0.031,0.193
181.0,1.054,-0.007,0.150
182.0,1.038,-0.014,0.163
183.0,1.020,0.008,0.194
184.0,1.055,-0.020,0.173
185.0,1.075,-0.012,0.162
186.0,1.022,-0.010,0.196
187.0,1.030,-0.016,0.175
188.0,1.042,-0.026,0.164
189.0,1.022,0.005,0.181
190.0,1.055,-0.029,0.167
191.0,1.064,0.000,0.147
192.0,1.005,-0.028,0.179
193.0,1.012,0.012,0.198
194.0,1.073,-0.012,0.161
195.0,1.070,-0.014,0.168
196.0,1.012,-0.017,0.207
197.0,1.044,-0.006,0.172
198.0,1.065,-0.021,0.157
199.0,1.012,0.008,0.182
200.0,1.029,-0.033,0.172
201.0,1.072,0.002,0.131
202.0,1.034,-0.028,0.160
203.0,1.002,0.006,0.190
204.0,1.059,-0.019,0.158
205.0,1.082,-0.017,0.142
206.0,1.018,-0.018,0.197
207.0,1.029,-0.009,0.181
208.0,1.061,-0.020,0.161
209.0,1.028,0.005,0.175
210.0,1.036,-0.023,0.181
211.0,1.059,-0.007,0.156
212.0,1.030,-0.016,0.177
213.0,1.017,0.012,0.198
214.0,1.055,-0.014,0.165
215.0,1.068,-0.015,0.161
216.0,1.027,-0.012,0.195
217.0,1.037,-0.015,0.179
218.0,1.045,-0.017,0.179
219.0,1.018,0.010,0.182
220.0,1.052,-0.034,0.173
221.0,1.061,0.003,0.150
222.0,1.015,-0.025,0.184
223.0,1.019,0.009,0.197
224.0,1.070,-0.019,0.152
225.0,1.064,-0.010,0.158
226.0,1.013,-0.010,0.208
227.0,1.048,-0.004,0.166
228.0,1.061,-0.027,0.165
229.0,1.013,0.006,0.199
230.0,1.043,-0.031,0.176
231.0,1.077,0.008,0.139
232.0,1.025,-0.021,0.175
233.0,0.999,0.009,0.196
234.0,1.055,-0.022,0.153
235.0,1.066,-0.015,0.157
236.0,1.010,-0.012,0.204
237.0,1.036,-0.010,0.188
238.0,1.074,-0.010,0.160
239.0,1.031,0.004,0.194
240.0,1.031,-0.035,0.200
241.0,1.065,-0.002,0.151
242.0,1.038,-0.022,0.169
243.0,1.016,0.003,0.189
244.0,1.048,-0.016,0.160
245.0,1.061,-0.009,0.147
246.0,1.031,-0.009,0.185
247.0,1.030,-0.004,0.167
248.0,1.043,-0.021,0.168
249.0,1.023,0.012,0.192
250.0,1.063,-0.024,0.176
251.0,1.063,0.002,0.160
252.0,1.015,-0.025,0.182
253.0,1.019,0.012,0.193
254.0,1.062,-0.020,0.155
255.0,1.049,-0.014,0.162
256.0,1.009,-0.016,0.201
257.0,1.044,-0.003,0.162
258.0,1.055,-0.028,0.156
259.0,1.007,-0.003,0.189
260.0,1.034,-0.033,0.179
261.0,1.078,-0.001,0.142
262.0,1.027,-0.034,0.178
263.0,1.014,0.010,0.201
264.0,1.066,-0.018,0.158
265.0,1.058,-0.012,0.151
266.0,1.003,-0.012,0.205
267.0,1.037,-0.006,0.173
268.0,1.067,-0.013,0.164
269.0,1.027,0.005,0.194
270.0,1.037,-0.028,0.192
271.0,1.069,0.002,0.159
272.0,1.044,-0.016,0.172
273.0,1.027,0.008,0.204
274.0,1.052,-0.018,0.166
275.0,1.055,-0.017,0.158
276.0,1.020,-0.021,0.184
277.0,1.036,-0.016,0.162
278.0,1.042,-0.023,0.162
279.0,1.018,0.002,0.186
280.0,1.053,-0.026,0.173
281.0,1.065,0.004,0.157
282.0,1.025,-0.021,0.190
283.0,1.030,0.016,0.190
284.0,1.079,-0.019,0.152
285.0,1.054,-0.008,0.151
286.0,1.001,-0.012,0.196
287.0,1.038,-0.005,0.165
288.0,1.064,-0.017,0.160
289.0,1.020,0.008,0.187
290.0,1.034,-0.035,0.187
291.0,1.069,0.003,0.163
292.0,1.037,-0.021,0.191
293.0,1.018,0.005,0.200
294.0,1.064,-0.018,0.167
295.0,1.067,-0.018,0.163
296.0,1.007,-0.014,0.197
297.0,1.031,-0.008,0.177
298.0,1.052,-0.022,0.153
299.0,1.013,-0.002,0.196
300.0,1.041,-0.024,0.199
301.0,1.067,-0.002,0.161
302.0,1.040,-0.018,0.183
303.0,1.023,0.007,0.199
304.0,1.058,-0.020,0.147
305.0,1.061,-0.013,0.148
306.0,1.011,-0.009,0.186
307.0,1.029,-0.009,0.156
308.0,1.055,-0.015,0.160
309.0,1.025,0.010,0.201
310.0,1.043,-0.030,0.189
311.0,1.060,0.009,0.164
312.0,1.027,-0.024,0.192
313.0,1.025,0.013,0.202
314.0,1.070,-0.018,0.155
315.0,1.053,-0.015,0.163
316.0,1.010,-0.012,0.199
317.0,1.047,-0.012,0.157
318.0,1.049,-0.033,0.162
319.0,1.008,0.002,0.198
320.0,1.053,-0.033,0.166
321.0,1.072,0.009,0.146
322.0,1.024,-0.022,0.194
323.0,1.015,0.013,0.207
324.0,1.073,-0.020,0.162
325.0,1.071,-0.007,0.154
326.0,1.002,-0.012,0.192
327.0,1.031,-0.011,0.159
328.0,1.058,-0.015,0.146
329.0,1.014,-0.001,0.181
330.0,1.034,-0.024,0.190
331.0,1.074,0.006,0.157
332.0,1.039,-0.022,0.189
333.0,1.021,0.012,0.203
334.0,1.058,-0.014,0.160
335.0,1.059,-0.015,0.152
336.0,1.016,-0.009,0.183
337.0,1.023,-0.009,0.162
338.0,1.039,-0.017,0.159
339.0,1.023,0.007,0.187
340.0,1.052,-0.026,0.174
341.0,1.061,0.007,0.165
342.0,1.026,-0.020,0.197
343.0,1.026,0.012,0.203
344.0,1.081,-0.021,0.164
345.0,1.071,-0.011,0.148
346.0,1.010,-0.015,0.193
347.0,1.037,-0.005,0.163
348.0,1.055,-0.025,0.156
349.0,1.011,0.006,0.176
350.0,1.030,-0.030,0.171
351.0,1.073,0.006,0.141
352.0,1.035,-0.021,0.181
353.0,1.024,0.011,0.194
354.0,1.067,-0.019,0.160
355.0,1.067,-0.011,0.148
356.0,1.006,-0.010,0.184
357.0,1.024,-0.013,0.163
358.0,1.055,-0.019,0.139
359.0,1.014,-0.002,0.169
360.0,1.029,-0.028,0.177
361.0,1.062,0.000,0.159
362.0,1.037,-0.014,0.188
363.0,1.022,0.010,0.219
364.0,1.063,-0.016,0.167
365.0,1.072,-0.013,0.160
366.0,1.024,-0.011,0.195
367.0,1.031,-0.010,0.161
368.0,1.044,-0.018,0.149
369.0,1.023,0.004,0.169
370.0,1.046,-0.028,0.167
371.0,1.049,-0.000,0.153
372.0,1.026,-0.026,0.185
373.0,1.038,0.017,0.188
374.0,1.070,-0.018,0.171
375.0,1.062,-0.009,0.169
376.0,1.023,-0.013,0.195
377.0,1.041,-0.013,0.163
378.0,1.042,-0.025,0.150
379.0,1.007,0.003,0.168
380.0,1.042,-0.036,0.157
381.0,1.063,0.008,0.147
382.0,1.023,-0.021,0.193
383.0,1.025,0.008,0.195
384.0,1.072,-0.021,0.165
385.0,1.061,-0.016,0.165
386.0,1.026,-0.016,0.187
387.0,1.054,-0.012,0.165
388.0,1.044,-0.020,0.169
389.0,1.010,0.000,0.192
390.0,1.037,-0.024,0.177
391.0,1.062,-0.006,0.157
392.0,1.030,-0.019,0.193
393.0,1.033,0.012,0.199
394.0,1.070,-0.016,0.160
395.0,1.055,-0.008,0.154
396.0,1.016,-0.008,0.193
397.0,1.042,-0.013,0.153
398.0,1.050,-0.016,0.154
399.0,1.007,0.000,0.186
400.0,1.042,-0.031,0.167
401.0,1.064,0.004,0.143
402.0,1.014,-0.027,0.189
403.0,1.021,0.017,0.208
404.0,1.084,-0.015,0.163
405.0,1.063,-0.011,0.177
406.0,1.004,-0.011,0.212
407.0,1.042,-0.008,0.161
408.0,1.063,-0.027,0.155
409.0,1.009,0.005,0.181
410.0,1.029,-0.029,0.173
411.0,1.067,0.001,0.137
412.0,1.030,-0.020,0.172
413.0,1.008,0.006,0.200
414.0,1.064,-0.026,0.164
415.0,1.081,-0.010,0.148
416.0,1.016,-0.012,0.201
417.0,1.030,-0.013,0.174
418.0,1.058,-0.017,0.162
419.0,1.031,-0.006,0.176
420.0,1.035,-0.028,0.174
421.0,1.050,-0.005,0.159
422.0,1.032,-0.021,0.177
423.0,1.026,0.010,0.187
424.0,1.062,-0.018,0.163
425.0,1.059,-0.011,0.165
426.0,1.034,-0.005,0.190
427.0,1.046,-0.012,0.164
428.0,1.040,-0.018,0.164
429.0,1.016,0.000,0.184
430.0,1.053,-0.032,0.154
431.0,1.052,-0.008,0.139
432.0,1.007,-0.025,0.187
433.0,1.016,0.008,0.200
434.0,1.078,-0.016,0.153
435.0,1.061,-0.009,0.172
436.0,1.012,-0.015,0.218
437.0,1.054,-0.001,0.171
438.0,1.066,-0.020,0.156
439.0,1.003,-0.001,0.179
440.0,1.029,-0.033,0.170
441.0,1.067,0.007,0.132
442.0,1.033,-0.026,0.162
443.0,1.000,0.011,0.192
444.0,1.049,-0.022,0.159
445.0,1.069,-0.002,0.148
446.0,1.030,-0.010,0.194
447.0,1.034,-0.010,0.180
448.0,1.052,-0.015,0.171
449.0,1.036,0.001,0.191
450.0,1.040,-0.027,0.175
451.0,1.045,-0.003,0.165
452.0,1.030,-0.017,0.176
453.0,1.029,0.015,0.187
454.0,1.062,-0.018,0.162
455.0,1.046,-0.014,0.170
456.0,1.023,-0.012,0.188
457.0,1.048,-0.009,0.163
458.0,1.041,-0.015,0.165
459.0,1.019,0.002,0.179
460.0,1.064,-0.027,0.167
461.0,1.053,-0.001,0.154
462.0,1.010,-0.026,0.200
463.0,1.031,0.006,0.188
464.0,1.079,-0.021,0.143
465.0,1.049,-0.008,0.174
466.0,1.013,-0.016,0.207
467.0,1.057,-0.011,0.169
468.0,1.060,-0.020,0.168
469.0,1.002,0.007,0.196
470.0,1.040,-0.032,0.174
471.0,1.079,0.005,0.134
472.0,1.021,-0.029,0.174
473.0,1.004,0.007,0.196
474.0,1.066,-0.013,0.149
475.0,1.068,-0.005,0.152
476.0,1.012,-0.009,0.215
477.0,1.039,-0.006,0.186
478.0,1.059,-0.014,0.167
479.0,1.024,-0.003,0.201
480.0,1.034,-0.024,0.175
481.0,1.059,-0.002,0.143
482.0,1.039,-0.020,0.167
483.0,1.011,0.014,0.190
484.0,1.046,-0.018,0.172
485.0,1.058,-0.007,0.166
486.0,1.037,-0.003,0.187
487.0,1.043,-0.012,0.169
488.0,1.039,-0.022,0.175
489.0,1.021,-0.002,0.184
490.0,1.060,-0.026,0.170
491.0,1.056,-0.001,0.153
492.0,1.010,-0.024,0.177
493.0,1.016,0.008,0.182
494.0,1.071,-0.020,0.139
495.0,1.049,-0.013,0.160
496.0,1.015,-0.010,0.202
497.0,1.050,-0.001,0.164
498.0,1.058,-0.017,0.169
499.0,1.017,0.003,0.198
500.0,1.046,-0.028,0.170
501.0,1.064,0.000,0.148
502.0,1.016,-0.019,0.182
503.0,1.017,0.010,0.197
504.0,1.070,-0.021,0.154
505.0,1.056,-0.016,0.153
506.0,1.005,-0.019,0.203
507.0,1.044,-0.009,0.173
508.0,1.065,-0.016,0.167
509.0,1.022,-0.008,0.201
510.0,1.039,-0.028,0.184
511.0,1.062,0.001,0.152
512.0,1.030,-0.017,0.181
513.0,1.016,0.011,0.191
514.0,1.055,-0.024,0.158
