timestamp,signal_x,signal_y,signal_z
0.0,1.028,-0.010,0.177
1.0,1.042,-0.012,0.159
2.0,1.045,-0.014,0.159
3.0,1.029,-0.014,0.173
4.0,1.034,-0.012,0.182
5.0,1.056,-0.016,0.184
6.0,1.059,-0.009,0.180
7.0,1.039,-0.007,0.187
8.0,1.042,-0.008,0.183
9.0,1.050,-0.015,0.166
10.0,1.045,-0.018,0.172
11.0,1.030,-0.015,0.177
12.0,1.043,-0.019,0.163
13.0,1.048,-0.010,0.171
14.0,1.034,-0.013,0.181
15.0,1.038,-0.005,0.177
16.0,1.045,-0.010,0.171
17.0,1.043,-0.003,0.177
18.0,1.033,-0.008,0.185
19.0,1.032,-0.007,0.171
20.0,1.040,-0.006,0.176
21.0,1.043,-0.008,0.161
22.0,1.033,-0.025,0.166
23.0,1.034,-0.013,0.159
24.0,1.032,-0.005,0.163
25.0,1.032,-0.001,0.176
26.0,1.037,-0.006,0.175
27.0,1.044,-0.012,0.168
28.0,1.049,-0.006,0.171
29.0,1.050,-0.012,0.176
30.0,1.036,-0.007,0.174
31.0,1.037,-0.007,0.177
32.0,1.050,-0.012,0.163
33.0,1.042,-0.016,0.174
34.0,1.041,-0.009,0.188
35.0,1.042,-0.007,0.185
36.0,1.040,-0.009,0.196
37.0,1.047,-0.009,0.191
38.0,1.042,-0.016,0.187
39.0,1.034,-0.013,0.182
40.0,1.047,-0.012,0.186
41.0,1.041,-0.013,0.188
42.0,1.033,-0.014,0.192
43.0,1.039,-0.016,0.192
44.0,1.046,-0.015,0.188
45.0,1.046,-0.009,0.201
46.0,1.032,-0.006,0.210
47.0,1.036,-0.015,0.205
48.0,1.041,-0.009,0.199
49.0,1.039,-0.010,0.193
50.0,1.039,-0.014,0.200
51.0,1.038,-0.013,0.188
52.0,1.032,-0.007,0.191
53.0,1.032,-0.011,0.185
54.0,1.043,-0.014,0.178
55.0,1.041,-0.011,0.180
56.0,1.033,-0.003,0.185
57.0,1.039,-0.004,0.175
58.0,1.041,-0.009,0.169
59.0,1.031,-0.012,0.174
60.0,1.037,-0.008,0.154
61.0,1.043,-0.018,0.152
62.0,1.028,-0.012,0.164
63.0,1.028,0.000,0.170
64.0,1.045,-0.009,0.161
65.0,1.045,-0.006,0.165
66.0,1.027,-0.009,0.175
67.0,1.044,-0.014,0.173
68.0,1.057,-0.013,0.170
69.0,1.040,-0.015,0.171
70.0,1.036,-0.018,0.194
71.0,1.056,-0.012,0.176
72.0,1.042,-0.007,0.189
73.0,1.028,-0.009,0.203
74.0,1.053,-0.012,0.187
75.0,1.059,-0.018,0.186
76.0,1.035,-0.003,0.198
77.0,1.037,-0.006,0.197
78.0,1.052,-0.017,0.178
79.0,1.043,-0.009,0.182
80.0,1.036,-0.012,0.177
81.0,1.046,-0.020,0.157
82.0,1.038,-0.011,0.161
83.0,1.029,-0.015,0.170
84.0,1.038,-0.015,0.166
85.0,1.048,-0.010,0.159
86.0,1.041,-0.010,0.164
87.0,1.027,-0.015,0.169
88.0,1.047,-0.009,0.161
89.0,1.043,-0.011,0.157
90.0,1.035,-0.009,0.176
91.0,1.039,-0.006,0.173
92.0,1.047,-0.011,0.172
93.0,1.041,-0.006,0.175
94.0,1.040,-0.009,0.191
95.0,1.040,-0.012,0.189
96.0,1.048,-0.011,0.180
97.0,1.045,-0.011,0.179
98.0,1.036,-0.014,0.179
99.0,1.039,-0.011,0.176
100.0,1.039,-0.012,0.179
101.0,1.032,-0.009,0.182
102.0,1.042,-0.011,0.172
103.0,1.047,-0.016,0.168
104.0,1.039,-0.007,0.174
105.0,1.035,-0.004,0.182
106.0,1.043,-0.004,0.177
107.0,1.048,-0.005,0.183
108.0,1.045,-0.012,0.186
109.0,1.041,-0.016,0.183
110.0,1.041,-0.016,0.186
111.0,1.028,-0.009,0.177
112.0,1.036,-0.018,0.173
113.0,1.051,-0.006,0.170
114.0,1.033,-0.013,0.170
115.0,1.030,-0.007,0.184
116.0,1.045,-0.007,0.173
117.0,1.046,-0.006,0.167
118.0,1.033,-0.008,0.189
119.0,1.040,-0.005,0.183
120.0,1.046,-0.008,0.174
121.0,1.036,-0.002,0.161
122.0,1.037,-0.016,0.154
123.0,1.050,-0.015,0.156
124.0,1.038,-0.013,0.176
125.0,1.033,-0.005,0.176
126.0,1.035,-0.013,0.163
127.0,1.045,-0.007,0.166
128.0,1.037,-0.018,0.174
