timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.001,0.180
1.0,1.024,-0.020,0.188
2.0,1.052,-0.012,0.157
3.0,1.041,-0.013,0.159
4.0,1.021,-0.007,0.188
5.0,1.037,-0.001,0.174
6.0,1.065,-0.016,0.143
7.0,1.027,-0.010,0.184
8.0,1.037,-0.010,0.181
9.0,1.053,-0.021,0.163
10.0,1.021,-0.002,0.190
11.0,1.034,-0.019,0.195
12.0,1.078,-0.011,0.149
13.0,1.025,-0.022,0.179
14.0,0.996,-0.004,0.205
15.0,1.059,0.004,0.177
16.0,1.090,-0.018,0.145
17.0,1.026,-0.010,0.198
18.0,1.025,-0.005,0.196
19.0,1.074,-0.020,0.159
20.0,1.029,0.001,0.187
21.0,1.006,-0.024,0.199
22.0,1.073,-0.002,0.144
23.0,1.058,-0.013,0.150
24.0,1.001,-0.009,0.198
25.0,1.030,0.001,0.180
26.0,1.091,-0.022,0.136
27.0,1.036,-0.008,0.184
28.0,1.004,-0.009,0.201
29.0,1.054,-0.013,0.161
30.0,1.060,-0.015,0.170
31.0,1.023,-0.013,0.197
32.0,1.049,-0.025,0.179
33.0,1.052,0.000,0.159
34.0,1.033,-0.005,0.182
35.0,1.038,0.007,0.183
36.0,1.058,-0.031,0.162
37.0,1.043,-0.006,0.178
38.0,1.023,-0.007,0.183
39.0,1.045,-0.022,0.171
40.0,1.029,0.006,0.186
41.0,1.035,-0.018,0.184
42.0,1.071,-0.006,0.154
43.0,1.033,-0.018,0.162
44.0,0.996,-0.015,0.196
45.0,1.040,-0.005,0.181
46.0,1.076,-0.021,0.156
47.0,1.017,-0.013,0.207
48.0,1.025,-0.002,0.192
49.0,1.072,-0.017,0.144
50.0,1.029,-0.011,0.178
51.0,1.004,-0.001,0.199
52.0,1.070,-0.017,0.159
53.0,1.054,-0.001,0.149
54.0,0.998,-0.019,0.190
55.0,1.030,0.010,0.178
56.0,1.085,-0.025,0.143
57.0,1.036,-0.004,0.182
58.0,0.999,-0.014,0.214
59.0,1.067,-0.011,0.164
60.0,1.054,-0.004,0.166
61.0,1.017,-0.018,0.210
62.0,1.043,-0.009,0.174
63.0,1.075,-0.011,0.144
64.0,1.017,-0.006,0.186
65.0,1.016,-0.004,0.188
66.0,1.071,-0.015,0.145
67.0,1.058,-0.010,0.160
68.0,1.015,0.004,0.189
69.0,1.028,-0.027,0.187
70.0,1.046,0.012,0.169
71.0,1.041,-0.022,0.179
72.0,1.049,-0.002,0.174
73.0,1.036,-0.018,0.168
74.0,1.035,0.001,0.172
75.0,1.045,-0.001,0.167
76.0,1.068,-0.017,0.151
77.0,1.027,-0.017,0.184
78.0,1.028,-0.007,0.182
79.0,1.058,-0.021,0.155
80.0,1.029,-0.005,0.179
81.0,1.021,-0.023,0.195
82.0,1.069,-0.009,0.154
83.0,1.051,-0.015,0.156
84.0,1.015,-0.012,0.187
85.0,1.032,0.002,0.168
86.0,1.072,-0.020,0.140
87.0,1.034,-0.009,0.176
88.0,1.006,-0.012,0.191
89.0,1.042,-0.017,0.158
90.0,1.041,-0.005,0.175
91.0,1.026,-0.010,0.196
92.0,1.059,-0.014,0.169
