timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.013,0.191
1.0,1.041,-0.009,0.178
2.0,1.042,-0.010,0.187
3.0,1.039,-0.019,0.187
4.0,1.046,-0.010,0.186
5.0,1.046,-0.011,0.178
6.0,1.047,-0.013,0.186
7.0,1.042,-0.012,0.190
8.0,1.041,-0.006,0.185
9.0,1.047,-0.005,0.188
10.0,1.046,-0.010,0.184
11.0,1.042,-0.009,0.186
12.0,1.043,-0.004,0.183
13.0,1.041,-0.004,0.186
14.0,1.041,-0.004,0.183
15.0,1.037,-0.010,0.185
16.0,1.039,-0.014,0.181
17.0,1.040,-0.016,0.178
18.0,1.043,-0.011,0.187
19.0,1.044,-0.003,0.180
20.0,1.043,-0.010,0.175
21.0,1.037,-0.009,0.181
22.0,1.039,-0.011,0.181
23.0,1.039,-0.010,0.183
24.0,1.046,-0.007,0.181
25.0,1.044,-0.009,0.180
26.0,1.044,-0.016,0.187
27.0,1.044,-0.009,0.177
28.0,1.042,-0.004,0.188
29.0,1.044,-0.005,0.182
30.0,1.040,-0.009,0.179
31.0,1.038,-0.008,0.179
32.0,1.037,-0.006,0.181
33.0,1.039,-0.002,0.182
34.0,1.033,-0.009,0.184
35.0,1.038,-0.012,0.177
36.0,1.038,-0.011,0.183
37.0,1.043,-0.011,0.183
38.0,1.041,-0.014,0.177
39.0,1.042,-0.013,0.180
40.0,1.043,-0.010,0.182
41.0,1.047,-0.011,0.177
42.0,1.038,-0.009,0.174
43.0,1.038,-0.010,0.181
44.0,1.044,-0.011,0.179
45.0,1.043,-0.012,0.182
46.0,1.044,-0.010,0.181
47.0,1.039,-0.007,0.183
48.0,1.048,-0.008,0.185
49.0,1.044,-0.008,0.176
50.0,1.037,-0.011,0.177
51.0,1.047,-0.004,0.185
52.0,1.041,-0.006,0.183
53.0,1.039,-0.013,0.178
54.0,1.037,-0.012,0.177
55.0,1.038,-0.004,0.182
56.0,1.040,-0.005,0.184
57.0,1.035,-0.014,0.181
58.0,1.033,-0.012,0.179
59.0,1.041,-0.009,0.179
60.0,1.043,-0.012,0.184
61.0,1.039,-0.010,0.190
62.0,1.042,-0.012,0.183
63.0,1.041,-0.014,0.183
64.0,1.044,-0.009,0.189
65.0,1.042,-0.006,0.185
66.0,1.041,-0.006,0.189
67.0,1.039,-0.008,0.190
68.0,1.042,-0.010,0.185
69.0,1.034,-0.008,0.178
70.0,1.036,-0.010,0.189
71.0,1.037,-0.012,0.184
72.0,1.041,-0.012,0.174
73.0,1.046,-0.011,0.181
74.0,1.035,-0.011,0.183
75.0,1.033,-0.011,0.177
76.0,1.038,-0.012,0.177
77.0,1.038,-0.013,0.186
78.0,1.037,-0.013,0.190
79.0,1.042,-0.010,0.180
80.0,1.044,-0.010,0.171
81.0,1.043,-0.010,0.179
82.0,1.045,-0.009,0.184
83.0,1.041,-0.013,0.191
84.0,1.034,-0.009,0.190
85.0,1.034,-0.008,0.193
86.0,1.042,-0.011,0.184
87.0,1.043,-0.014,0.185
88.0,1.039,-0.007,0.177
89.0,1.044,-0.012,0.181
90.0,1.044,-0.008,0.178
91.0,1.034,-0.006,0.187
92.0,1.034,-0.010,0.189
93.0,1.042,-0.016,0.181
94.0,1.043,-0.012,0.180
95.0,1.039,-0.016,0.181
96.0,1.045,-0.014,0.178
97.0,1.044,-0.012,0.174
98.0,1.045,-0.011,0.180
99.0,1.042,-0.010,0.183
100.0,1.039,-0.015,0.182
101.0,1.039,-0.011,0.182
102.0,1.037,-0.011,0.179
103.0,1.036,-0.009,0.190
104.0,1.044,-0.008,0.185
105.0,1.038,-0.007,0.194
106.0,1.044,-0.008,0.187
107.0,1.048,-0.007,0.176
108.0,1.044,-0.005,0.176
109.0,1.041,-0.007,0.185
110.0,1.038,-0.005,0.186
111.0,1.042,-0.009,0.175
112.0,1.048,-0.009,0.187
113.0,1.044,-0.011,0.176
114.0,1.038,-0.012,0.183
115.0,1.036,-0.011,0.186
116.0,1.040,-0.010,0.174
117.0,1.039,-0.011,0.176
118.0,1.045,-0.005,0.176
119.0,1.036,-0.010,0.189
120.0,1.041,-0.011,0.182
121.0,1.042,-0.008,0.184
122.0,1.040,-0.011,0.182
123.0,1.044,-0.010,0.185
124.0,1.047,-0.013,0.180
125.0,1.038,-0.013,0.182
126.0,1.040,-0.010,0.189
127.0,1.043,-0.004,0.182
128.0,1.046,-0.012,0.183
129.0,1.047,-0.008,0.183
130.0,1.042,-0.007,0.190
131.0,1.042,-0.013,0.185
132.0,1.040,-0.012,0.181
133.0,1.040,-0.009,0.182
134.0,1.042,-0.010,0.177
135.0,1.043,-0.010,0.166
136.0,1.038,-0.006,0.172
137.0,1.046,-0.006,0.173
138.0,1.044,-0.015,0.174
139.0,1.033,-0.011,0.187
140.0,1.029,-0.008,0.187
141.0,1.040,-0.007,0.179
142.0,1.047,-0.002,0.167
143.0,1.040,-0.009,0.176
144.0,1.035,-0.008,0.183
145.0,1.046,-0.010,0.179
146.0,1.045,-0.008,0.181
147.0,1.040,-0.005,0.180
148.0,1.037,-0.006,0.188
149.0,1.042,-0.004,0.182
150.0,1.043,-0.012,0.185
151.0,1.041,-0.010,0.183
152.0,1.043,-0.011,0.178
153.0,1.038,-0.010,0.182
154.0,1.034,-0.009,0.182
