timestamp,signal_x,signal_y,signal_z
0.0,1.051,-0.013,0.178
1.0,1.041,-0.010,0.187
2.0,1.039,-0.019,0.178
3.0,1.042,-0.010,0.175
4.0,1.050,-0.013,0.167
5.0,1.037,-0.014,0.178
6.0,1.034,-0.006,0.176
7.0,1.043,-0.013,0.157
8.0,1.039,-0.010,0.174
9.0,1.034,-0.010,0.171
10.0,1.036,-0.019,0.163
11.0,1.042,-0.012,0.163
12.0,1.043,-0.011,0.172
13.0,1.042,-0.016,0.174
14.0,1.041,-0.012,0.165
15.0,1.047,-0.011,0.169
16.0,1.040,-0.014,0.188
17.0,1.038,-0.007,0.179
18.0,1.051,-0.005,0.171
19.0,1.048,-0.013,0.173
20.0,1.033,-0.010,0.175
21.0,1.036,-0.014,0.169
22.0,1.043,-0.010,0.163
23.0,1.043,-0.013,0.164
24.0,1.032,-0.021,0.175
25.0,1.036,-0.012,0.173
26.0,1.048,-0.006,0.159
27.0,1.036,-0.009,0.172
28.0,1.032,-0.007,0.172
29.0,1.039,-0.009,0.173
30.0,1.046,-0.012,0.168
31.0,1.044,-0.008,0.171
32.0,1.045,-0.010,0.175
33.0,1.042,-0.014,0.175
34.0,1.051,-0.015,0.167
35.0,1.041,-0.011,0.168
36.0,1.032,-0.012,0.167
37.0,1.039,-0.007,0.167
38.0,1.046,-0.008,0.159
39.0,1.032,-0.014,0.165
40.0,1.029,-0.012,0.174
41.0,1.040,-0.015,0.168
42.0,1.040,-0.012,0.163
43.0,1.036,-0.011,0.166
44.0,1.035,-0.011,0.173
45.0,1.047,-0.007,0.175
46.0,1.049,-0.005,0.174
47.0,1.040,-0.009,0.180
48.0,1.041,-0.008,0.180
49.0,1.043,-0.013,0.185
50.0,1.045,-0.011,0.175
51.0,1.042,-0.008,0.176
52.0,1.045,-0.014,0.172
53.0,1.047,-0.006,0.179
54.0,1.037,-0.017,0.171
55.0,1.031,-0.013,0.174
56.0,1.046,-0.012,0.166
57.0,1.042,-0.008,0.158
58.0,1.031,-0.012,0.175
59.0,1.044,-0.014,0.165
60.0,1.051,-0.013,0.168
61.0,1.039,-0.013,0.175
62.0,1.034,-0.010,0.174
63.0,1.042,-0.009,0.169
64.0,1.046,-0.012,0.166
65.0,1.042,-0.012,0.171
66.0,1.034,-0.015,0.169
67.0,1.036,-0.015,0.161
68.0,1.039,-0.010,0.163
69.0,1.039,-0.004,0.169
70.0,1.038,-0.007,0.167
71.0,1.040,-0.011,0.169
72.0,1.034,-0.012,0.175
73.0,1.032,-0.012,0.186
74.0,1.039,-0.013,0.183
75.0,1.038,-0.008,0.183
76.0,1.042,-0.008,0.181
77.0,1.036,-0.007,0.180
78.0,1.039,-0.008,0.178
79.0,1.052,-0.008,0.170
80.0,1.044,-0.010,0.178
81.0,1.032,-0.010,0.187
82.0,1.041,-0.008,0.172
83.0,1.040,-0.014,0.164
84.0,1.037,-0.013,0.165
85.0,1.040,-0.011,0.154
86.0,1.048,-0.018,0.159
87.0,1.038,-0.012,0.171
88.0,1.031,-0.011,0.175
89.0,1.035,-0.015,0.177
90.0,1.051,-0.006,0.169
91.0,1.048,-0.011,0.178
92.0,1.038,-0.007,0.177
93.0,1.043,-0.008,0.180
94.0,1.041,-0.009,0.179
95.0,1.038,-0.011,0.176
96.0,1.039,-0.009,0.166
97.0,1.041,-0.011,0.171
98.0,1.038,-0.011,0.169
99.0,1.038,-0.008,0.162
100.0,1.036,-0.013,0.166
101.0,1.037,-0.010,0.161
102.0,1.042,-0.013,0.166
103.0,1.037,-0.013,0.167
104.0,1.041,-0.010,0.174
105.0,1.045,-0.005,0.180
106.0,1.043,-0.011,0.179
107.0,1.042,-0.008,0.178
108.0,1.050,-0.010,0.168
109.0,1.053,-0.009,0.167
110.0,1.041,-0.010,0.174
111.0,1.027,-0.012,0.185
112.0,1.032,-0.007,0.178
113.0,1.054,-0.005,0.163
114.0,1.050,-0.009,0.165
115.0,1.035,-0.009,0.161
116.0,1.037,-0.007,0.161
117.0,1.033,-0.010,0.162
118.0,1.033,-0.006,0.165
119.0,1.048,-0.010,0.157
120.0,1.050,-0.010,0.154
121.0,1.036,-0.008,0.154
122.0,1.032,-0.014,0.156
123.0,1.040,-0.018,0.154
124.0,1.046,-0.012,0.158
125.0,1.044,-0.014,0.164
126.0,1.038,-0.010,0.175
127.0,1.040,-0.004,0.169
128.0,1.038,-0.005,0.178
129.0,1.050,-0.007,0.190
130.0,1.054,-0.005,0.195
131.0,1.050,-0.017,0.196
132.0,1.046,-0.012,0.194
133.0,1.049,-0.008,0.177
134.0,1.049,-0.011,0.170
135.0,1.046,-0.011,0.171
136.0,1.040,-0.011,0.169
137.0,1.041,-0.015,0.162
138.0,1.044,-0.005,0.153
139.0,1.040,-0.008,0.152
140.0,1.032,-0.008,0.153
141.0,1.044,-0.008,0.154
142.0,1.048,-0.013,0.152
143.0,1.041,-0.011,0.167
144.0,1.039,-0.017,0.167
145.0,1.039,-0.014,0.165
146.0,1.038,-0.012,0.162
147.0,1.038,-0.016,0.163
148.0,1.033,-0.013,0.175
149.0,1.039,-0.005,0.172
150.0,1.041,-0.007,0.171
151.0,1.040,-0.007,0.173
152.0,1.043,-0.007,0.175
153.0,1.046,-0.009,0.179
154.0,1.039,-0.013,0.194
155.0,1.038,-0.010,0.182
156.0,1.047,-0.014,0.180
157.0,1.052,-0.014,0.178
158.0,1.038,-0.004,0.183
159.0,1.041,-0.009,0.169
160.0,1.044,-0.012,0.171
161.0,1.039,-0.013,0.167
162.0,1.037,-0.019,0.169
163.0,1.039,-0.012,0.167
164.0,1.038,-0.010,0.163
165.0,1.038,-0.012,0.169
166.0,1.038,-0.008,0.172
167.0,1.045,-0.007,0.177
168.0,1.043,-0.006,0.181
169.0,1.045,-0.006,0.172
170.0,1.047,-0.005,0.167
171.0,1.037,-0.006,0.172
172.0,1.042,-0.013,0.159
173.0,1.037,-0.015,0.165
174.0,1.036,-0.013,0.162
175.0,1.038,-0.009,0.147
176.0,1.041,-0.010,0.149
177.0,1.042,-0.011,0.156
178.0,1.038,-0.014,0.149
179.0,1.040,-0.017,0.153
180.0,1.047,-0.008,0.143
181.0,1.044,-0.012,0.143
182.0,1.040,-0.016,0.146
183.0,1.041,-0.009,0.146
184.0,1.037,-0.011,0.154
185.0,1.035,-0.008,0.163
186.0,1.038,-0.008,0.157
187.0,1.044,-0.013,0.153
188.0,1.045,-0.003,0.156
189.0,1.046,-0.012,0.161
190.0,1.044,-0.016,0.168
191.0,1.044,-0.012,0.176
192.0,1.044,-0.019,0.170
193.0,1.048,-0.016,0.174
194.0,1.050,-0.014,0.185
195.0,1.046,-0.010,0.191
196.0,1.039,-0.013,0.190
197.0,1.048,-0.011,0.185
198.0,1.051,-0.014,0.192
199.0,1.038,-0.014,0.193
200.0,1.042,-0.009,0.181
201.0,1.048,-0.008,0.177
202.0,1.052,-0.007,0.167
203.0,1.037,-0.010,0.167
204.0,1.025,-0.020,0.163
205.0,1.043,-0.009,0.144
206.0,1.042,-0.013,0.149
207.0,1.025,-0.017,0.163
208.0,1.032,-0.008,0.146
209.0,1.045,-0.005,0.144
210.0,1.039,-0.013,0.147
211.0,1.031,-0.018,0.160
212.0,1.038,-0.017,0.149
213.0,1.049,-0.016,0.141
214.0,1.040,-0.006,0.147
215.0,1.029,-0.020,0.162
216.0,1.044,-0.012,0.157
217.0,1.054,-0.010,0.155
218.0,1.043,-0.010,0.165
219.0,1.043,-0.009,0.172
220.0,1.049,-0.009,0.164
221.0,1.050,-0.015,0.172
222.0,1.038,-0.013,0.178
223.0,1.042,-0.011,0.185
224.0,1.049,-0.010,0.189
225.0,1.051,-0.007,0.191
226.0,1.043,-0.013,0.191
227.0,1.046,-0.009,0.191
228.0,1.044,-0.006,0.194
229.0,1.050,-0.007,0.190
230.0,1.045,-0.010,0.180
231.0,1.039,-0.008,0.182
232.0,1.042,-0.009,0.179
233.0,1.042,-0.009,0.163
234.0,1.043,-0.008,0.156
235.0,1.033,-0.015,0.167
236.0,1.037,-0.010,0.150
237.0,1.036,-0.005,0.143
238.0,1.029,-0.014,0.146
239.0,1.032,-0.014,0.149
240.0,1.039,-0.012,0.151
241.0,1.038,-0.014,0.159
242.0,1.033,-0.009,0.159
243.0,1.041,-0.010,0.157
