timestamp,signal_x,signal_y,signal_z
0.0,1.047,-0.010,0.162
1.0,1.040,-0.008,0.160
2.0,1.041,-0.012,0.167
3.0,1.047,-0.011,0.159
4.0,1.037,-0.015,0.167
5.0,1.028,-0.014,0.178
6.0,1.035,-0.014,0.180
7.0,1.049,-0.012,0.169
8.0,1.041,-0.010,0.175
9.0,1.029,-0.008,0.178
10.0,1.032,-0.009,0.175
11.0,1.046,-0.007,0.173
12.0,1.048,-0.010,0.172
13.0,1.030,-0.013,0.183
14.0,1.035,-0.009,0.182
15.0,1.053,-0.010,0.162
16.0,1.038,-0.017,0.179
17.0,1.031,-0.013,0.177
18.0,1.047,-0.016,0.179
19.0,1.055,-0.013,0.164
20.0,1.045,-0.008,0.173
21.0,1.033,-0.010,0.187
22.0,1.047,-0.013,0.176
23.0,1.055,-0.007,0.170
24.0,1.031,-0.014,0.182
25.0,1.032,-0.011,0.172
26.0,1.048,-0.010,0.173
27.0,1.047,-0.009,0.177
28.0,1.031,-0.006,0.170
29.0,1.037,-0.011,0.169
30.0,1.047,-0.011,0.163
31.0,1.037,-0.006,0.178
32.0,1.027,-0.010,0.177
33.0,1.043,-0.014,0.164
34.0,1.037,-0.012,0.153
35.0,1.029,-0.013,0.180
36.0,1.045,-0.008,0.177
37.0,1.055,-0.006,0.174
38.0,1.041,-0.014,0.189
39.0,1.042,-0.004,0.182
40.0,1.057,-0.009,0.180
41.0,1.052,-0.013,0.175
42.0,1.036,-0.011,0.177
43.0,1.039,-0.014,0.163
44.0,1.045,-0.013,0.157
45.0,1.040,-0.008,0.167
46.0,1.033,-0.011,0.168
47.0,1.042,-0.013,0.168
48.0,1.040,-0.012,0.163
49.0,1.035,-0.019,0.176
50.0,1.044,-0.014,0.182
51.0,1.050,-0.008,0.180
52.0,1.050,-0.007,0.181
53.0,1.041,-0.005,0.181
54.0,1.040,-0.009,0.177
55.0,1.044,-0.015,0.174
56.0,1.039,-0.009,0.177
57.0,1.039,-0.009,0.172
58.0,1.039,-0.010,0.178
59.0,1.041,-0.008,0.167
60.0,1.042,-0.016,0.167
61.0,1.035,-0.017,0.169
62.0,1.044,-0.014,0.173
63.0,1.038,-0.017,0.170
64.0,1.045,-0.015,0.167
65.0,1.041,-0.017,0.174
66.0,1.035,-0.014,0.187
67.0,1.042,-0.007,0.175
68.0,1.042,-0.007,0.169
69.0,1.042,-0.014,0.177
70.0,1.045,-0.007,0.176
71.0,1.043,-0.005,0.166
72.0,1.042,-0.010,0.168
73.0,1.042,-0.008,0.163
74.0,1.047,-0.011,0.168
75.0,1.045,-0.011,0.172
76.0,1.041,-0.007,0.166
77.0,1.039,-0.018,0.177
78.0,1.035,-0.013,0.186
79.0,1.043,-0.008,0.182
80.0,1.042,-0.014,0.188
81.0,1.038,-0.010,0.181
82.0,1.042,-0.011,0.173
83.0,1.042,-0.007,0.172
84.0,1.042,-0.006,0.171
85.0,1.042,-0.010,0.169
86.0,1.043,-0.009,0.174
87.0,1.038,-0.009,0.166
