timestamp,signal_x,signal_y,signal_z
0.0,1.022,-0.014,0.213
1.0,1.040,-0.004,0.201
2.0,1.060,-0.005,0.185
3.0,1.042,-0.010,0.198
4.0,1.021,-0.012,0.212
5.0,1.037,-0.007,0.197
6.0,1.058,-0.014,0.182
7.0,1.043,-0.012,0.187
8.0,1.029,-0.016,0.185
9.0,1.043,-0.010,0.171
10.0,1.047,-0.005,0.158
11.0,1.029,-0.008,0.164
12.0,1.038,-0.012,0.159
13.0,1.043,-0.013,0.159
14.0,1.035,-0.006,0.176
15.0,1.039,-0.012,0.169
16.0,1.056,-0.017,0.161
17.0,1.056,-0.012,0.164
18.0,1.039,-0.006,0.179
19.0,1.035,-0.008,0.173
20.0,1.045,-0.011,0.169
21.0,1.041,-0.009,0.166
22.0,1.041,-0.011,0.170
23.0,1.044,-0.003,0.166
24.0,1.044,-0.004,0.170
25.0,1.040,-0.011,0.177
26.0,1.052,-0.008,0.167
27.0,1.048,-0.011,0.155
28.0,1.029,-0.009,0.162
29.0,1.038,-0.002,0.156
30.0,1.057,-0.010,0.142
31.0,1.046,-0.006,0.144
32.0,1.034,-0.007,0.140
33.0,1.034,-0.010,0.145
34.0,1.039,-0.011,0.140
35.0,1.033,-0.011,0.137
36.0,1.036,-0.014,0.142
37.0,1.054,-0.017,0.137
38.0,1.051,-0.007,0.146
39.0,1.035,-0.010,0.156
40.0,1.042,-0.005,0.158
41.0,1.054,-0.013,0.151
42.0,1.037,-0.007,0.169
43.0,1.025,-0.011,0.180
44.0,1.046,-0.008,0.172
45.0,1.057,-0.010,0.166
46.0,1.038,-0.009,0.177
47.0,1.026,-0.013,0.190
48.0,1.041,-0.009,0.176
49.0,1.056,-0.009,0.170
50.0,1.042,-0.012,0.191
51.0,1.041,-0.008,0.185
52.0,1.045,-0.008,0.163
53.0,1.041,-0.012,0.171
54.0,1.041,-0.012,0.177
55.0,1.043,-0.014,0.172
56.0,1.045,-0.009,0.175
57.0,1.040,-0.003,0.186
58.0,1.041,-0.008,0.186
59.0,1.048,-0.012,0.173
60.0,1.037,-0.009,0.178
61.0,1.023,-0.013,0.185
