timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.013,0.171
1.0,1.047,-0.013,0.175
2.0,1.039,-0.012,0.179
3.0,1.037,-0.009,0.178
4.0,1.039,-0.011,0.162
5.0,1.050,-0.008,0.166
6.0,1.038,-0.009,0.171
7.0,1.039,-0.009,0.177
8.0,1.049,-0.008,0.172
9.0,1.045,-0.008,0.177
10.0,1.038,-0.013,0.181
11.0,1.044,-0.010,0.181
12.0,1.043,-0.012,0.172
13.0,1.041,-0.013,0.168
14.0,1.037,-0.010,0.167
15.0,1.036,-0.010,0.168
16.0,1.038,-0.010,0.167
17.0,1.036,-0.015,0.156
18.0,1.038,-0.014,0.161
19.0,1.048,-0.011,0.181
20.0,1.044,-0.006,0.184
21.0,1.043,-0.008,0.178
22.0,1.048,-0.010,0.179
23.0,1.046,-0.014,0.176
24.0,1.043,-0.012,0.178
25.0,1.041,-0.009,0.177
26.0,1.043,-0.014,0.167
27.0,1.040,-0.011,0.167
28.0,1.042,-0.012,0.174
29.0,1.037,-0.016,0.168
30.0,1.033,-0.013,0.166
31.0,1.039,-0.015,0.161
32.0,1.036,-0.012,0.166
33.0,1.042,-0.007,0.169
34.0,1.048,-0.011,0.170
35.0,1.043,-0.011,0.182
36.0,1.042,-0.010,0.177
37.0,1.036,-0.012,0.175
38.0,1.039,-0.015,0.178
39.0,1.043,-0.008,0.182
40.0,1.043,-0.010,0.176
41.0,1.046,-0.007,0.173
42.0,1.046,-0.010,0.178
43.0,1.036,-0.005,0.182
44.0,1.039,-0.007,0.182
45.0,1.048,-0.012,0.178
46.0,1.042,-0.014,0.172
47.0,1.045,-0.014,0.171
48.0,1.044,-0.007,0.171
49.0,1.042,-0.010,0.168
50.0,1.041,-0.013,0.169
51.0,1.039,-0.013,0.177
52.0,1.038,-0.012,0.176
53.0,1.041,-0.010,0.178
54.0,1.044,-0.011,0.177
55.0,1.042,-0.011,0.180
56.0,1.041,-0.010,0.174
57.0,1.042,-0.015,0.167
58.0,1.038,-0.009,0.176
59.0,1.037,-0.013,0.179
60.0,1.038,-0.015,0.174
61.0,1.039,-0.011,0.170
62.0,1.040,-0.012,0.174
63.0,1.040,-0.012,0.178
64.0,1.038,-0.006,0.187
65.0,1.047,-0.005,0.188
66.0,1.042,-0.009,0.181
67.0,1.041,-0.005,0.180
68.0,1.039,-0.011,0.186
69.0,1.039,-0.013,0.184
70.0,1.035,-0.017,0.170
71.0,1.033,-0.008,0.173
72.0,1.034,-0.008,0.177
73.0,1.036,-0.009,0.171
74.0,1.033,-0.007,0.159
75.0,1.035,-0.008,0.166
76.0,1.034,-0.014,0.168
77.0,1.038,-0.019,0.166
78.0,1.039,-0.015,0.174
79.0,1.035,-0.009,0.168
80.0,1.032,-0.008,0.173
81.0,1.041,-0.005,0.175
82.0,1.048,-0.009,0.180
83.0,1.045,-0.009,0.186
84.0,1.039,-0.008,0.187
85.0,1.041,-0.013,0.170
86.0,1.043,-0.009,0.165
87.0,1.042,-0.004,0.178
88.0,1.031,-0.007,0.177
89.0,1.038,-0.010,0.170
90.0,1.039,-0.011,0.160
91.0,1.035,-0.013,0.174
92.0,1.037,-0.015,0.175
93.0,1.039,-0.012,0.169
94.0,1.042,-0.011,0.169
95.0,1.035,-0.009,0.175
96.0,1.042,-0.012,0.180
97.0,1.038,-0.009,0.175
98.0,1.042,-0.009,0.176
99.0,1.043,-0.008,0.185
100.0,1.042,-0.006,0.173
101.0,1.041,-0.006,0.172
102.0,1.042,-0.010,0.168
103.0,1.038,-0.011,0.176
104.0,1.041,-0.016,0.184
105.0,1.040,-0.013,0.167
106.0,1.039,-0.012,0.171
107.0,1.035,-0.014,0.174
108.0,1.036,-0.009,0.173
109.0,1.047,-0.010,0.167
110.0,1.043,-0.007,0.175
111.0,1.035,-0.010,0.180
112.0,1.043,-0.006,0.181
113.0,1.053,-0.007,0.175
114.0,1.052,-0.013,0.168
115.0,1.042,-0.009,0.183
116.0,1.037,-0.010,0.176
117.0,1.038,-0.010,0.164
118.0,1.042,-0.010,0.170
119.0,1.034,-0.017,0.171
120.0,1.043,-0.012,0.180
121.0,1.047,-0.014,0.180
122.0,1.042,-0.018,0.170
123.0,1.035,-0.009,0.169
124.0,1.038,-0.014,0.182
125.0,1.044,-0.007,0.171
126.0,1.044,-0.004,0.179
127.0,1.043,-0.010,0.172
128.0,1.039,-0.009,0.174
129.0,1.042,-0.008,0.182
130.0,1.043,-0.012,0.175
131.0,1.039,-0.013,0.177
132.0,1.047,-0.008,0.176
133.0,1.042,-0.013,0.167
134.0,1.040,-0.012,0.171
135.0,1.040,-0.008,0.179
136.0,1.040,-0.009,0.175
137.0,1.044,-0.010,0.174
138.0,1.040,-0.013,0.174
139.0,1.039,-0.012,0.178
140.0,1.044,-0.009,0.174
141.0,1.050,-0.010,0.172
142.0,1.045,-0.011,0.183
143.0,1.038,-0.008,0.183
144.0,1.038,-0.014,0.175
145.0,1.036,-0.010,0.174
146.0,1.033,-0.012,0.181
147.0,1.043,-0.013,0.175
148.0,1.050,-0.010,0.167
149.0,1.038,-0.009,0.166
150.0,1.033,-0.011,0.163
151.0,1.045,-0.009,0.166
152.0,1.043,-0.010,0.167
153.0,1.034,-0.012,0.175
154.0,1.038,-0.011,0.189
155.0,1.047,-0.005,0.183
156.0,1.044,-0.010,0.178
157.0,1.038,-0.008,0.183
158.0,1.038,-0.010,0.184
159.0,1.038,-0.006,0.172
160.0,1.046,-0.007,0.171
161.0,1.039,-0.008,0.183
162.0,1.030,-0.009,0.182
163.0,1.041,-0.005,0.172
164.0,1.037,-0.011,0.170
165.0,1.036,-0.013,0.171
166.0,1.037,-0.015,0.175
167.0,1.037,-0.015,0.168
168.0,1.043,-0.014,0.167
169.0,1.042,-0.013,0.171
170.0,1.036,-0.011,0.174
171.0,1.042,-0.010,0.178
172.0,1.042,-0.010,0.176
173.0,1.041,-0.009,0.177
174.0,1.039,-0.003,0.182
175.0,1.039,-0.013,0.181
176.0,1.042,-0.006,0.171
177.0,1.044,-0.011,0.176
178.0,1.035,-0.010,0.170
179.0,1.037,-0.008,0.182
180.0,1.042,-0.004,0.179
181.0,1.042,-0.011,0.169
182.0,1.044,-0.012,0.170
183.0,1.035,-0.010,0.171
184.0,1.040,-0.008,0.180
185.0,1.040,-0.006,0.170
186.0,1.039,-0.015,0.176
187.0,1.042,-0.011,0.176
188.0,1.040,-0.004,0.176
189.0,1.041,-0.011,0.177
190.0,1.045,-0.015,0.177
191.0,1.041,-0.007,0.180
192.0,1.039,-0.011,0.177
193.0,1.039,-0.006,0.168
194.0,1.033,-0.010,0.169
195.0,1.038,-0.015,0.174
196.0,1.043,-0.014,0.167
197.0,1.041,-0.013,0.168
198.0,1.040,-0.013,0.177
199.0,1.045,-0.011,0.185
200.0,1.046,-0.008,0.172
201.0,1.044,-0.010,0.171
202.0,1.047,-0.010,0.173
203.0,1.042,-0.010,0.168
204.0,1.044,-0.009,0.165
205.0,1.043,-0.008,0.164
206.0,1.037,-0.012,0.172
207.0,1.037,-0.014,0.172
208.0,1.039,-0.010,0.167
209.0,1.042,-0.011,0.175
210.0,1.042,-0.009,0.177
211.0,1.046,-0.005,0.166
212.0,1.037,-0.008,0.168
213.0,1.033,-0.001,0.173
214.0,1.042,-0.005,0.171
215.0,1.042,-0.012,0.177
216.0,1.036,-0.010,0.181
217.0,1.043,-0.007,0.184
218.0,1.050,-0.011,0.176
219.0,1.046,-0.007,0.179
220.0,1.035,-0.010,0.177
221.0,1.035,-0.012,0.171
222.0,1.043,-0.010,0.170
223.0,1.043,-0.008,0.173
224.0,1.039,-0.012,0.170
225.0,1.039,-0.009,0.177
226.0,1.042,-0.011,0.166
227.0,1.044,-0.008,0.172
228.0,1.040,-0.012,0.176
229.0,1.041,-0.015,0.170
230.0,1.046,-0.002,0.173
231.0,1.038,-0.009,0.178
232.0,1.032,-0.014,0.180
233.0,1.036,-0.015,0.180
234.0,1.043,-0.010,0.179
235.0,1.039,-0.007,0.180
236.0,1.040,-0.013,0.179
237.0,1.042,-0.016,0.179
238.0,1.040,-0.013,0.173
239.0,1.044,-0.014,0.176
240.0,1.040,-0.011,0.167
241.0,1.039,-0.009,0.166
242.0,1.040,-0.010,0.163
243.0,1.031,-0.017,0.174
244.0,1.033,-0.013,0.169
245.0,1.042,-0.008,0.170
246.0,1.042,-0.015,0.172
247.0,1.040,-0.010,0.176
248.0,1.045,-0.008,0.181
249.0,1.048,-0.011,0.177
250.0,1.042,-0.007,0.183
251.0,1.041,-0.010,0.175
252.0,1.041,-0.008,0.177
253.0,1.032,-0.006,0.174
254.0,1.035,-0.005,0.177
255.0,1.037,-0.009,0.184
256.0,1.035,-0.014,0.170
257.0,1.032,-0.014,0.167
258.0,1.037,-0.007,0.173
259.0,1.040,-0.008,0.171
260.0,1.042,-0.011,0.176
261.0,1.045,-0.010,0.179
262.0,1.041,-0.011,0.171
263.0,1.035,-0.004,0.172
264.0,1.038,-0.004,0.173
265.0,1.040,-0.005,0.179
266.0,1.040,-0.010,0.175
267.0,1.044,-0.019,0.178
268.0,1.039,-0.016,0.174
269.0,1.040,-0.014,0.165
270.0,1.037,-0.014,0.171
271.0,1.030,-0.013,0.169
272.0,1.032,-0.008,0.170
273.0,1.040,-0.007,0.162
274.0,1.045,-0.014,0.176
275.0,1.042,-0.015,0.178
276.0,1.041,-0.016,0.181
277.0,1.041,-0.010,0.181
278.0,1.040,-0.010,0.185
279.0,1.042,-0.017,0.184
280.0,1.042,-0.007,0.177
281.0,1.046,-0.008,0.174
282.0,1.034,-0.012,0.175
283.0,1.031,-0.007,0.175
284.0,1.039,-0.003,0.167
285.0,1.042,-0.006,0.174
286.0,1.040,-0.010,0.159
287.0,1.041,-0.007,0.159
288.0,1.035,-0.015,0.167
289.0,1.040,-0.012,0.174
290.0,1.043,-0.014,0.177
291.0,1.041,-0.011,0.179
292.0,1.050,-0.010,0.179
293.0,1.049,-0.003,0.179
294.0,1.042,-0.006,0.183
295.0,1.047,-0.011,0.178
296.0,1.043,-0.013,0.172
297.0,1.042,-0.015,0.165
298.0,1.043,-0.008,0.166
299.0,1.041,-0.016,0.167
300.0,1.042,-0.014,0.163
301.0,1.044,-0.009,0.168
302.0,1.039,-0.012,0.178
303.0,1.039,-0.011,0.179
304.0,1.041,-0.010,0.168
305.0,1.037,-0.009,0.180
306.0,1.042,-0.014,0.177
307.0,1.044,-0.012,0.175
308.0,1.037,-0.008,0.176
309.0,1.038,-0.008,0.177
310.0,1.045,-0.008,0.171
311.0,1.045,-0.010,0.171
312.0,1.040,-0.002,0.184
313.0,1.031,-0.002,0.180
314.0,1.035,-0.008,0.173
315.0,1.040,-0.012,0.163
316.0,1.038,-0.018,0.172
