timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.010,0.181
1.0,1.044,-0.005,0.177
2.0,1.047,-0.011,0.188
3.0,1.040,-0.011,0.188
4.0,1.041,-0.017,0.184
5.0,1.044,-0.013,0.181
6.0,1.046,-0.017,0.184
7.0,1.043,-0.011,0.187
8.0,1.040,-0.014,0.185
9.0,1.040,-0.011,0.188
10.0,1.041,-0.006,0.192
11.0,1.042,-0.005,0.185
12.0,1.041,-0.005,0.186
13.0,1.037,-0.006,0.187
14.0,1.044,-0.009,0.188
15.0,1.043,-0.007,0.184
16.0,1.041,-0.011,0.188
17.0,1.038,-0.008,0.182
18.0,1.038,-0.008,0.181
19.0,1.037,-0.009,0.182
20.0,1.038,-0.004,0.181
21.0,1.042,-0.011,0.182
22.0,1.042,-0.015,0.187
23.0,1.042,-0.016,0.185
24.0,1.044,-0.012,0.182
25.0,1.040,-0.010,0.189
26.0,1.043,-0.010,0.179
27.0,1.040,-0.011,0.176
28.0,1.040,-0.005,0.177
29.0,1.040,-0.006,0.177
30.0,1.043,-0.012,0.177
31.0,1.040,-0.014,0.184
32.0,1.042,-0.010,0.196
33.0,1.042,-0.009,0.191
34.0,1.038,-0.006,0.184
35.0,1.042,-0.009,0.182
36.0,1.045,-0.014,0.184
37.0,1.037,-0.008,0.187
38.0,1.031,-0.011,0.186
39.0,1.042,-0.011,0.191
40.0,1.042,-0.013,0.193
41.0,1.039,-0.010,0.186
42.0,1.042,-0.007,0.188
43.0,1.049,-0.009,0.182
44.0,1.044,-0.011,0.177
45.0,1.035,-0.012,0.175
46.0,1.034,-0.015,0.184
47.0,1.040,-0.016,0.184
48.0,1.033,-0.013,0.175
49.0,1.033,-0.015,0.175
50.0,1.042,-0.013,0.178
51.0,1.041,-0.011,0.176
52.0,1.043,-0.007,0.177
53.0,1.039,-0.007,0.187
54.0,1.041,-0.009,0.182
55.0,1.045,-0.017,0.180
56.0,1.044,-0.014,0.192
