timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.013,0.187
1.0,1.039,-0.010,0.187
2.0,1.039,-0.013,0.190
3.0,1.042,-0.009,0.189
4.0,1.042,-0.008,0.187
5.0,1.045,-0.007,0.180
6.0,1.036,-0.007,0.186
7.0,1.040,-0.007,0.177
8.0,1.043,-0.010,0.180
9.0,1.034,-0.012,0.185
10.0,1.036,-0.012,0.184
11.0,1.041,-0.012,0.178
12.0,1.038,-0.011,0.179
13.0,1.045,-0.006,0.183
14.0,1.036,-0.010,0.181
15.0,1.041,-0.013,0.184
16.0,1.040,-0.012,0.180
17.0,1.038,-0.010,0.191
18.0,1.043,-0.011,0.194
19.0,1.046,-0.005,0.188
20.0,1.045,-0.005,0.192
21.0,1.047,-0.009,0.184
22.0,1.041,-0.010,0.189
23.0,1.036,-0.012,0.192
24.0,1.036,-0.008,0.186
25.0,1.037,-0.006,0.181
26.0,1.046,-0.008,0.174
27.0,1.042,-0.012,0.186
28.0,1.045,-0.011,0.189
29.0,1.044,-0.012,0.187
30.0,1.040,-0.012,0.179
31.0,1.039,-0.013,0.188
32.0,1.039,-0.012,0.188
33.0,1.038,-0.007,0.185
34.0,1.037,-0.010,0.186
35.0,1.042,-0.013,0.183
36.0,1.044,-0.010,0.185
37.0,1.043,-0.011,0.180
38.0,1.044,-0.013,0.183
39.0,1.040,-0.011,0.177
40.0,1.045,-0.010,0.184
41.0,1.046,-0.005,0.178
42.0,1.039,-0.011,0.186
43.0,1.039,-0.012,0.189
44.0,1.040,-0.010,0.180
45.0,1.047,-0.007,0.179
46.0,1.045,-0.008,0.177
47.0,1.037,-0.006,0.186
48.0,1.042,-0.008,0.184
49.0,1.038,-0.011,0.179
50.0,1.041,-0.013,0.180
51.0,1.036,-0.011,0.184
52.0,1.038,-0.008,0.180
53.0,1.040,-0.012,0.176
54.0,1.035,-0.016,0.185
55.0,1.039,-0.010,0.187
56.0,1.042,-0.006,0.182
57.0,1.040,-0.009,0.182
58.0,1.034,-0.009,0.177
59.0,1.041,-0.011,0.180
60.0,1.042,-0.011,0.173
61.0,1.036,-0.010,0.184
62.0,1.040,-0.013,0.183
63.0,1.041,-0.010,0.185
64.0,1.041,-0.009,0.184
65.0,1.040,-0.003,0.189
66.0,1.047,-0.007,0.181
67.0,1.047,-0.007,0.184
68.0,1.049,-0.008,0.186
69.0,1.038,-0.007,0.182
70.0,1.035,-0.013,0.188
71.0,1.035,-0.011,0.175
72.0,1.046,-0.012,0.172
73.0,1.038,-0.008,0.180
74.0,1.034,-0.007,0.177
75.0,1.037,-0.008,0.179
76.0,1.037,-0.008,0.188
77.0,1.036,-0.011,0.188
78.0,1.039,-0.011,0.182
79.0,1.036,-0.010,0.178
80.0,1.043,-0.012,0.183
81.0,1.039,-0.013,0.180
82.0,1.040,-0.014,0.182
83.0,1.045,-0.010,0.184
84.0,1.041,-0.010,0.184
