timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.013,0.176
1.0,1.037,-0.007,0.175
2.0,1.051,-0.014,0.155
3.0,1.046,-0.020,0.162
4.0,1.035,-0.015,0.167
5.0,1.044,-0.012,0.169
6.0,1.049,-0.016,0.177
7.0,1.043,-0.013,0.185
8.0,1.051,-0.007,0.186
9.0,1.045,-0.013,0.190
10.0,1.040,-0.012,0.162
11.0,1.053,-0.018,0.149
12.0,1.049,-0.005,0.146
13.0,1.022,-0.007,0.176
14.0,1.026,-0.004,0.189
15.0,1.056,-0.008,0.187
16.0,1.065,-0.010,0.189
17.0,1.046,-0.012,0.192
18.0,1.032,-0.016,0.169
19.0,1.041,-0.012,0.142
20.0,1.034,-0.011,0.145
21.0,1.027,-0.018,0.151
22.0,1.037,-0.019,0.171
23.0,1.059,-0.016,0.186
24.0,1.073,-0.006,0.198
25.0,1.053,-0.014,0.193
26.0,1.039,-0.013,0.176
27.0,1.042,-0.016,0.139
28.0,1.033,-0.018,0.133
29.0,1.010,-0.012,0.148
30.0,1.014,-0.011,0.150
31.0,1.021,-0.018,0.143
32.0,1.038,-0.017,0.148
33.0,1.051,-0.020,0.161
34.0,1.037,-0.014,0.173
35.0,1.021,-0.005,0.193
36.0,1.049,-0.005,0.182
37.0,1.058,-0.012,0.167
38.0,1.031,-0.008,0.173
39.0,1.027,-0.011,0.181
40.0,1.043,-0.007,0.160
41.0,1.038,-0.006,0.177
42.0,1.046,-0.016,0.200
43.0,1.065,-0.015,0.187
44.0,1.039,0.008,0.130
45.0,1.004,-0.010,0.162
46.0,1.022,-0.020,0.162
47.0,1.068,-0.011,0.142
48.0,1.050,-0.011,0.172
49.0,1.016,-0.004,0.195
50.0,1.036,0.001,0.178
51.0,1.064,-0.012,0.162
52.0,1.051,-0.007,0.171
53.0,1.038,-0.009,0.177
54.0,1.047,-0.015,0.172
55.0,1.058,-0.011,0.161
56.0,1.036,-0.015,0.170
57.0,1.022,-0.014,0.165
58.0,1.045,-0.009,0.148
59.0,1.042,-0.019,0.153
60.0,1.019,-0.008,0.166
61.0,1.028,-0.005,0.164
62.0,1.052,-0.016,0.157
63.0,1.046,-0.010,0.171
64.0,1.038,-0.006,0.175
65.0,1.044,-0.012,0.175
66.0,1.043,-0.007,0.178
67.0,1.038,-0.011,0.170
68.0,1.039,-0.009,0.161
69.0,1.042,-0.006,0.168
70.0,1.040,-0.010,0.178
71.0,1.042,-0.008,0.178
72.0,1.041,-0.001,0.168
73.0,1.051,-0.017,0.172
74.0,1.051,-0.015,0.178
75.0,1.044,-0.010,0.174
76.0,1.041,-0.022,0.169
77.0,1.050,-0.013,0.163
78.0,1.046,-0.018,0.172
79.0,1.035,-0.016,0.165
80.0,1.037,-0.005,0.170
81.0,1.048,-0.016,0.173
82.0,1.038,-0.015,0.186
83.0,1.040,-0.010,0.177
84.0,1.049,-0.013,0.169
85.0,1.038,-0.008,0.175
86.0,1.028,-0.013,0.178
87.0,1.038,-0.011,0.166
88.0,1.039,0.001,0.168
89.0,1.044,-0.003,0.170
90.0,1.043,-0.011,0.169
91.0,1.037,-0.009,0.160
92.0,1.043,-0.015,0.161
93.0,1.050,-0.019,0.166
94.0,1.039,-0.007,0.168
95.0,1.037,-0.011,0.165
96.0,1.043,-0.011,0.167
97.0,1.043,-0.007,0.169
98.0,1.044,-0.010,0.164
99.0,1.038,-0.010,0.172
100.0,1.037,0.000,0.168
101.0,1.042,-0.007,0.167
102.0,1.040,-0.012,0.180
103.0,1.038,-0.008,0.172
104.0,1.039,-0.010,0.167
105.0,1.040,-0.011,0.174
106.0,1.038,-0.012,0.168
107.0,1.041,-0.010,0.173
108.0,1.044,-0.010,0.174
109.0,1.048,-0.008,0.170
110.0,1.039,-0.013,0.171
111.0,1.037,-0.012,0.175
112.0,1.049,-0.020,0.160
113.0,1.048,-0.020,0.163
114.0,1.034,-0.019,0.160
115.0,1.039,-0.014,0.160
116.0,1.046,-0.006,0.166
117.0,1.042,-0.010,0.157
118.0,1.032,-0.012,0.154
119.0,1.039,-0.006,0.172
120.0,1.044,-0.006,0.167
121.0,1.038,-0.014,0.169
122.0,1.030,-0.008,0.169
123.0,1.042,-0.011,0.170
124.0,1.043,-0.014,0.170
125.0,1.043,-0.012,0.166
126.0,1.042,-0.018,0.169
127.0,1.041,-0.011,0.170
128.0,1.045,-0.008,0.166
129.0,1.038,-0.014,0.154
130.0,1.042,-0.013,0.174
131.0,1.035,-0.012,0.168
132.0,1.042,-0.014,0.168
133.0,1.046,-0.008,0.167
134.0,1.039,-0.012,0.169
135.0,1.040,-0.016,0.177
136.0,1.040,-0.010,0.173
137.0,1.044,-0.014,0.169
138.0,1.037,-0.017,0.175
139.0,1.032,-0.010,0.169
140.0,1.037,-0.012,0.167
141.0,1.040,-0.015,0.163
142.0,1.033,-0.012,0.166
143.0,1.037,-0.013,0.171
