timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.010,0.171
1.0,1.043,-0.012,0.181
2.0,1.042,-0.009,0.170
3.0,1.049,-0.013,0.184
4.0,1.040,-0.009,0.185
5.0,1.048,-0.005,0.186
6.0,1.042,-0.012,0.180
7.0,1.036,-0.015,0.184
8.0,1.043,-0.014,0.182
9.0,1.042,-0.013,0.172
10.0,1.040,-0.015,0.168
11.0,1.032,-0.013,0.170
12.0,1.037,-0.012,0.173
13.0,1.038,-0.005,0.166
14.0,1.041,-0.008,0.162
15.0,1.036,-0.014,0.165
16.0,1.037,-0.009,0.170
17.0,1.044,-0.009,0.177
18.0,1.042,-0.009,0.174
19.0,1.044,-0.005,0.174
20.0,1.049,-0.007,0.183
21.0,1.044,-0.010,0.181
22.0,1.051,-0.005,0.169
23.0,1.044,-0.010,0.173
24.0,1.041,-0.016,0.174
25.0,1.043,-0.011,0.170
26.0,1.048,-0.012,0.165
27.0,1.040,-0.012,0.166
28.0,1.044,-0.014,0.166
29.0,1.046,-0.015,0.160
30.0,1.042,-0.011,0.160
31.0,1.039,-0.010,0.168
32.0,1.036,-0.011,0.177
33.0,1.043,-0.008,0.172
34.0,1.044,-0.015,0.175
35.0,1.034,-0.010,0.177
36.0,1.041,-0.008,0.180
37.0,1.043,-0.004,0.167
38.0,1.036,-0.003,0.170
39.0,1.037,-0.011,0.177
40.0,1.042,-0.017,0.177
41.0,1.045,-0.011,0.169
42.0,1.045,-0.012,0.177
43.0,1.038,-0.014,0.174
44.0,1.044,-0.002,0.174
45.0,1.052,-0.007,0.174
46.0,1.042,-0.015,0.174
47.0,1.037,-0.011,0.181
48.0,1.042,-0.007,0.176
49.0,1.042,-0.009,0.177
50.0,1.043,-0.011,0.176
51.0,1.042,-0.017,0.178
52.0,1.042,-0.016,0.172
53.0,1.042,-0.011,0.166
54.0,1.041,-0.013,0.174
55.0,1.038,-0.010,0.171
56.0,1.043,-0.006,0.174
57.0,1.041,-0.014,0.170
58.0,1.041,-0.011,0.178
59.0,1.037,-0.013,0.177
60.0,1.037,-0.010,0.172
61.0,1.038,-0.007,0.171
62.0,1.040,-0.007,0.179
63.0,1.041,-0.006,0.187
64.0,1.047,-0.000,0.171
65.0,1.040,-0.008,0.180
66.0,1.037,-0.011,0.174
67.0,1.040,-0.008,0.168
68.0,1.038,-0.021,0.172
69.0,1.042,-0.014,0.178
70.0,1.040,-0.010,0.164
71.0,1.039,-0.015,0.168
72.0,1.039,-0.012,0.165
73.0,1.040,-0.008,0.156
74.0,1.034,-0.012,0.173
75.0,1.041,-0.013,0.175
76.0,1.041,-0.012,0.179
77.0,1.039,-0.013,0.184
78.0,1.045,-0.011,0.181
79.0,1.042,-0.012,0.171
80.0,1.044,-0.009,0.171
81.0,1.042,-0.004,0.171
82.0,1.043,-0.002,0.172
83.0,1.042,-0.006,0.180
84.0,1.039,-0.007,0.177
85.0,1.040,-0.013,0.172
86.0,1.041,-0.010,0.174
87.0,1.042,-0.009,0.177
88.0,1.039,-0.015,0.175
89.0,1.039,-0.012,0.174
90.0,1.041,-0.008,0.168
91.0,1.043,-0.010,0.171
92.0,1.039,-0.011,0.165
93.0,1.042,-0.011,0.185
94.0,1.040,-0.013,0.193
95.0,1.043,-0.008,0.180
96.0,1.038,-0.016,0.178
97.0,1.041,-0.014,0.182
98.0,1.040,-0.008,0.175
99.0,1.039,-0.008,0.168
100.0,1.034,-0.009,0.172
101.0,1.038,-0.014,0.164
102.0,1.040,-0.012,0.165
103.0,1.039,-0.010,0.176
104.0,1.034,-0.013,0.167
105.0,1.035,-0.015,0.166
106.0,1.046,-0.011,0.164
107.0,1.044,-0.008,0.180
108.0,1.037,-0.011,0.178
109.0,1.048,-0.013,0.172
110.0,1.043,-0.008,0.177
111.0,1.041,-0.008,0.180
112.0,1.042,-0.009,0.183
113.0,1.040,-0.014,0.171
114.0,1.040,-0.006,0.172
115.0,1.039,-0.009,0.164
116.0,1.031,-0.013,0.166
117.0,1.027,-0.007,0.175
118.0,1.042,-0.011,0.166
119.0,1.043,-0.012,0.173
120.0,1.040,-0.008,0.181
121.0,1.046,-0.015,0.177
122.0,1.040,-0.015,0.173
123.0,1.043,-0.003,0.177
124.0,1.041,-0.010,0.179
125.0,1.050,-0.007,0.182
126.0,1.045,-0.010,0.174
127.0,1.044,-0.011,0.178
128.0,1.040,-0.011,0.172
129.0,1.045,-0.009,0.171
130.0,1.038,-0.014,0.170
131.0,1.035,-0.007,0.168
132.0,1.040,-0.012,0.166
133.0,1.036,-0.014,0.174
134.0,1.042,-0.005,0.168
135.0,1.040,-0.007,0.173
136.0,1.038,-0.010,0.182
137.0,1.040,-0.008,0.178
138.0,1.040,-0.013,0.180
139.0,1.043,-0.015,0.174
140.0,1.051,-0.006,0.175
141.0,1.043,-0.011,0.176
142.0,1.043,-0.016,0.178
143.0,1.044,-0.013,0.176
144.0,1.050,-0.011,0.179
145.0,1.040,-0.008,0.181
146.0,1.035,-0.012,0.164
147.0,1.041,-0.018,0.158
148.0,1.043,-0.009,0.161
149.0,1.037,-0.013,0.167
150.0,1.033,-0.018,0.159
151.0,1.043,-0.012,0.171
152.0,1.041,-0.010,0.178
153.0,1.042,-0.012,0.181
154.0,1.047,-0.010,0.175
155.0,1.041,-0.010,0.171
156.0,1.041,-0.010,0.184
157.0,1.049,-0.009,0.174
158.0,1.042,-0.015,0.165
159.0,1.045,-0.012,0.168
160.0,1.040,-0.012,0.177
161.0,1.036,-0.012,0.181
162.0,1.040,-0.009,0.174
163.0,1.040,-0.009,0.164
164.0,1.041,-0.012,0.165
165.0,1.042,-0.009,0.166
166.0,1.044,-0.011,0.175
167.0,1.047,-0.010,0.190
168.0,1.048,-0.009,0.182
169.0,1.045,-0.014,0.177
170.0,1.038,-0.011,0.166
171.0,1.042,-0.009,0.175
172.0,1.043,-0.013,0.170
173.0,1.041,-0.011,0.178
174.0,1.042,-0.010,0.178
175.0,1.038,-0.009,0.173
176.0,1.045,-0.010,0.172
177.0,1.042,-0.010,0.169
178.0,1.034,-0.009,0.173
179.0,1.038,-0.008,0.168
180.0,1.042,-0.013,0.175
181.0,1.040,-0.011,0.176
182.0,1.039,-0.006,0.176
183.0,1.048,-0.011,0.172
184.0,1.043,-0.009,0.177
185.0,1.043,-0.006,0.170
186.0,1.039,-0.011,0.178
187.0,1.038,-0.012,0.179
188.0,1.051,-0.014,0.172
189.0,1.042,-0.015,0.165
190.0,1.035,-0.009,0.165
191.0,1.035,-0.007,0.170
192.0,1.037,-0.010,0.169
193.0,1.041,-0.011,0.170
194.0,1.037,-0.014,0.173
195.0,1.037,-0.009,0.186
196.0,1.040,-0.011,0.181
197.0,1.038,-0.012,0.184
198.0,1.037,-0.008,0.187
199.0,1.041,-0.003,0.178
200.0,1.044,-0.005,0.171
201.0,1.041,-0.006,0.173
202.0,1.039,-0.006,0.164
203.0,1.046,-0.017,0.168
204.0,1.042,-0.016,0.174
205.0,1.040,-0.017,0.165
206.0,1.041,-0.021,0.163
207.0,1.051,-0.007,0.167
208.0,1.049,-0.011,0.164
209.0,1.036,-0.012,0.166
210.0,1.040,-0.010,0.168
211.0,1.049,-0.013,0.160
212.0,1.042,-0.012,0.173
213.0,1.040,-0.008,0.186
214.0,1.040,-0.014,0.177
215.0,1.050,-0.008,0.184
216.0,1.045,-0.006,0.181
217.0,1.033,-0.013,0.179
218.0,1.041,-0.009,0.174
219.0,1.048,-0.008,0.164
220.0,1.040,-0.012,0.168
221.0,1.031,-0.017,0.164
222.0,1.040,-0.015,0.154
223.0,1.036,-0.015,0.163
224.0,1.029,-0.013,0.167
225.0,1.040,-0.017,0.165
226.0,1.042,-0.016,0.170
227.0,1.039,-0.010,0.170
228.0,1.036,-0.015,0.183
229.0,1.036,-0.013,0.179
230.0,1.043,-0.010,0.173
231.0,1.046,-0.012,0.172
232.0,1.046,-0.002,0.167
233.0,1.042,-0.001,0.170
234.0,1.039,-0.008,0.175
235.0,1.040,-0.010,0.167
236.0,1.043,-0.016,0.166
237.0,1.036,-0.017,0.173
238.0,1.037,-0.016,0.173
239.0,1.041,-0.016,0.168
240.0,1.038,-0.007,0.165
241.0,1.043,-0.005,0.171
242.0,1.043,-0.008,0.171
243.0,1.040,-0.012,0.174
244.0,1.038,-0.001,0.174
245.0,1.041,-0.004,0.175
246.0,1.038,-0.006,0.181
247.0,1.036,-0.003,0.173
248.0,1.036,-0.014,0.174
249.0,1.041,-0.012,0.172
250.0,1.038,-0.009,0.168
251.0,1.036,-0.011,0.174
252.0,1.039,-0.010,0.170
253.0,1.042,-0.006,0.169
254.0,1.041,-0.005,0.177
255.0,1.042,-0.003,0.176
256.0,1.043,-0.015,0.178
257.0,1.038,-0.014,0.174
258.0,1.037,-0.008,0.174
259.0,1.043,-0.012,0.184
260.0,1.041,-0.011,0.177
261.0,1.041,-0.013,0.173
262.0,1.043,-0.012,0.165
263.0,1.043,-0.007,0.170
264.0,1.044,-0.005,0.178
265.0,1.045,-0.010,0.174
266.0,1.047,-0.009,0.167
267.0,1.045,-0.011,0.173
268.0,1.036,-0.012,0.175
269.0,1.042,-0.010,0.182
270.0,1.050,-0.014,0.176
271.0,1.046,-0.009,0.171
272.0,1.039,-0.006,0.179
273.0,1.042,-0.006,0.170
274.0,1.043,-0.006,0.167
275.0,1.045,-0.005,0.171
276.0,1.038,-0.017,0.179
277.0,1.045,-0.015,0.179
278.0,1.044,-0.012,0.172
279.0,1.040,-0.013,0.169
280.0,1.044,-0.011,0.172
281.0,1.042,-0.014,0.179
282.0,1.040,-0.013,0.176
283.0,1.038,-0.009,0.170
284.0,1.040,-0.008,0.168
285.0,1.036,-0.011,0.172
286.0,1.044,-0.009,0.172
287.0,1.042,-0.011,0.182
288.0,1.041,-0.011,0.182
289.0,1.051,-0.010,0.172
290.0,1.042,-0.010,0.175
291.0,1.036,-0.014,0.180
292.0,1.043,-0.009,0.176
293.0,1.042,-0.014,0.173
294.0,1.035,-0.011,0.179
295.0,1.038,-0.007,0.172
296.0,1.042,-0.011,0.172
297.0,1.042,-0.012,0.168
298.0,1.036,-0.017,0.172
299.0,1.038,-0.013,0.175
300.0,1.040,-0.011,0.165
301.0,1.039,-0.014,0.172
302.0,1.041,-0.005,0.172
303.0,1.040,-0.002,0.171
304.0,1.037,-0.013,0.185
305.0,1.039,-0.011,0.180
306.0,1.045,-0.010,0.173
307.0,1.040,-0.013,0.173
308.0,1.035,-0.012,0.174
309.0,1.039,-0.009,0.176
310.0,1.041,-0.010,0.172
311.0,1.044,-0.007,0.174
312.0,1.044,-0.007,0.168
313.0,1.042,-0.012,0.168
314.0,1.036,-0.009,0.175
315.0,1.041,-0.011,0.178
316.0,1.043,-0.010,0.185
317.0,1.042,-0.012,0.181
318.0,1.042,-0.011,0.174
319.0,1.037,-0.011,0.177
320.0,1.042,-0.010,0.173
321.0,1.042,-0.016,0.167
322.0,1.043,-0.011,0.177
323.0,1.038,-0.016,0.169
324.0,1.038,-0.017,0.164
325.0,1.044,-0.012,0.174
326.0,1.040,-0.012,0.173
327.0,1.034,-0.010,0.170
328.0,1.038,-0.013,0.166
329.0,1.037,-0.016,0.175
330.0,1.039,-0.013,0.177
331.0,1.038,-0.012,0.182
332.0,1.041,-0.014,0.184
