timestamp,signal_x,signal_y,signal_z
0.0,1.032,-0.007,0.173
1.0,1.034,-0.008,0.167
2.0,1.046,-0.009,0.171
3.0,1.047,-0.008,0.182
4.0,1.040,-0.004,0.187
5.0,1.038,-0.010,0.176
6.0,1.045,-0.006,0.177
7.0,1.037,-0.016,0.173
8.0,1.031,-0.010,0.180
9.0,1.036,-0.007,0.172
10.0,1.042,-0.005,0.156
11.0,1.035,-0.011,0.171
12.0,1.042,-0.015,0.173
13.0,1.050,-0.018,0.168
14.0,1.045,-0.013,0.172
15.0,1.044,-0.010,0.178
16.0,1.038,-0.007,0.176
17.0,1.043,-0.013,0.174
18.0,1.042,-0.012,0.167
19.0,1.035,-0.019,0.172
20.0,1.046,-0.013,0.172
21.0,1.048,-0.011,0.167
22.0,1.041,-0.011,0.177
23.0,1.042,-0.006,0.183
24.0,1.042,-0.005,0.175
25.0,1.035,-0.009,0.181
26.0,1.038,-0.007,0.177
27.0,1.040,-0.012,0.169
28.0,1.041,-0.012,0.174
29.0,1.040,-0.013,0.173
30.0,1.041,-0.017,0.167
31.0,1.043,-0.010,0.170
32.0,1.038,-0.011,0.171
33.0,1.038,-0.013,0.178
34.0,1.042,-0.011,0.177
35.0,1.042,-0.011,0.179
36.0,1.041,-0.010,0.167
37.0,1.036,-0.011,0.169
38.0,1.035,-0.015,0.170
39.0,1.035,-0.015,0.172
40.0,1.038,-0.009,0.171
41.0,1.038,-0.014,0.177
42.0,1.041,-0.014,0.179
43.0,1.044,-0.012,0.174
44.0,1.048,-0.013,0.178
45.0,1.038,-0.015,0.180
46.0,1.044,-0.010,0.175
47.0,1.042,-0.015,0.175
48.0,1.038,-0.012,0.184
49.0,1.037,-0.009,0.177
50.0,1.036,-0.010,0.181
51.0,1.037,-0.008,0.165
52.0,1.039,-0.006,0.171
53.0,1.032,-0.015,0.178
54.0,1.042,-0.013,0.175
55.0,1.040,-0.011,0.174
56.0,1.038,-0.015,0.177
57.0,1.042,-0.006,0.175
58.0,1.047,-0.010,0.176
59.0,1.036,-0.010,0.175
60.0,1.038,-0.007,0.168
61.0,1.035,-0.009,0.171
62.0,1.033,-0.013,0.182
63.0,1.038,-0.011,0.172
64.0,1.040,-0.009,0.173
65.0,1.035,-0.011,0.170
66.0,1.041,-0.015,0.168
67.0,1.040,-0.015,0.178
68.0,1.044,-0.005,0.176
69.0,1.038,-0.005,0.173
