timestamp,signal_x,signal_y,signal_z
0.0,1.050,-0.009,0.168
1.0,1.035,-0.016,0.172
2.0,1.033,-0.012,0.168
3.0,1.037,-0.013,0.178
4.0,1.041,-0.005,0.176
5.0,1.045,-0.010,0.168
6.0,1.037,-0.017,0.182
7.0,1.038,0.001,0.180
8.0,1.053,-0.027,0.179
9.0,1.037,-0.008,0.171
10.0,1.028,-0.020,0.189
11.0,1.056,-0.003,0.175
12.0,1.053,-0.016,0.164
13.0,1.025,-0.009,0.183
14.0,1.030,-0.016,0.172
15.0,1.071,-0.015,0.142
16.0,1.037,-0.007,0.154
17.0,1.015,-0.016,0.189
18.0,1.040,-0.001,0.162
19.0,1.059,-0.013,0.158
20.0,1.022,-0.005,0.187
21.0,1.021,-0.009,0.188
22.0,1.054,-0.007,0.158
23.0,1.045,-0.010,0.171
24.0,1.032,-0.008,0.194
25.0,1.052,-0.013,0.182
26.0,1.050,-0.010,0.177
27.0,1.031,-0.006,0.184
28.0,1.033,-0.008,0.166
29.0,1.041,-0.013,0.161
30.0,1.034,-0.004,0.169
31.0,1.030,-0.010,0.171
32.0,1.040,-0.012,0.168
33.0,1.039,-0.002,0.172
34.0,1.038,-0.005,0.178
35.0,1.042,-0.015,0.181
36.0,1.041,-0.015,0.178
37.0,1.035,0.001,0.188
38.0,1.044,-0.021,0.186
39.0,1.040,-0.003,0.182
40.0,1.036,-0.020,0.184
41.0,1.052,-0.001,0.172
42.0,1.046,-0.018,0.170
43.0,1.023,-0.016,0.190
44.0,1.033,-0.006,0.185
45.0,1.074,-0.005,0.147
46.0,1.040,-0.007,0.172
47.0,1.010,-0.021,0.189
48.0,1.043,-0.005,0.165
49.0,1.059,-0.015,0.161
50.0,1.023,-0.012,0.190
51.0,1.021,-0.017,0.188
52.0,1.063,-0.007,0.167
53.0,1.047,-0.004,0.172
54.0,1.021,-0.011,0.189
55.0,1.044,-0.013,0.168
56.0,1.053,-0.013,0.169
57.0,1.031,-0.015,0.184
58.0,1.032,-0.010,0.171
59.0,1.045,-0.018,0.155
60.0,1.043,-0.013,0.157
61.0,1.036,-0.013,0.166
62.0,1.045,-0.021,0.161
63.0,1.046,-0.010,0.168
64.0,1.039,-0.009,0.181
65.0,1.039,-0.011,0.164
66.0,1.042,-0.014,0.173
67.0,1.037,-0.001,0.174
68.0,1.043,-0.025,0.186
69.0,1.035,0.002,0.181
70.0,1.035,-0.015,0.184
71.0,1.054,-0.001,0.172
72.0,1.044,-0.017,0.165
73.0,1.028,-0.014,0.177
74.0,1.033,-0.012,0.177
75.0,1.055,-0.015,0.144
76.0,1.025,-0.017,0.167
77.0,1.010,-0.018,0.193
78.0,1.049,-0.005,0.160
79.0,1.058,-0.017,0.164
80.0,1.025,-0.007,0.191
81.0,1.030,-0.011,0.187
82.0,1.064,-0.008,0.161
83.0,1.038,-0.004,0.186
84.0,1.026,-0.003,0.205
85.0,1.051,-0.011,0.178
86.0,1.065,-0.007,0.168
87.0,1.030,-0.014,0.167
88.0,1.028,-0.014,0.168
89.0,1.048,-0.017,0.159
90.0,1.039,-0.007,0.166
91.0,1.026,-0.013,0.173
92.0,1.038,-0.014,0.166
93.0,1.048,-0.010,0.167
94.0,1.046,-0.006,0.170
95.0,1.047,-0.015,0.169
96.0,1.037,-0.017,0.183
97.0,1.042,-0.001,0.177
98.0,1.048,-0.021,0.167
99.0,1.034,-0.002,0.173
100.0,1.032,-0.015,0.184
101.0,1.055,0.001,0.174
102.0,1.053,-0.011,0.163
103.0,1.030,-0.003,0.189
104.0,1.031,-0.005,0.194
105.0,1.064,-0.007,0.150
106.0,1.040,-0.001,0.159
107.0,1.011,-0.014,0.192
108.0,1.047,-0.002,0.164
109.0,1.069,-0.015,0.155
110.0,1.032,-0.011,0.188
111.0,1.031,-0.014,0.188
112.0,1.064,-0.011,0.164
113.0,1.043,-0.014,0.184
114.0,1.030,-0.010,0.199
115.0,1.045,-0.015,0.169
116.0,1.051,-0.008,0.161
117.0,1.036,-0.010,0.178
118.0,1.035,-0.007,0.169
119.0,1.046,-0.013,0.156
120.0,1.042,-0.007,0.164
121.0,1.029,-0.012,0.169
122.0,1.042,-0.009,0.170
123.0,1.049,-0.005,0.177
124.0,1.038,-0.007,0.174
125.0,1.036,-0.014,0.179
126.0,1.044,-0.016,0.177
127.0,1.045,-0.004,0.176
128.0,1.049,-0.021,0.173
129.0,1.037,-0.002,0.175
130.0,1.036,-0.018,0.189
131.0,1.056,0.000,0.163
132.0,1.053,-0.017,0.154
133.0,1.027,-0.007,0.185
134.0,1.030,-0.012,0.177
135.0,1.067,-0.012,0.150
136.0,1.044,-0.004,0.170
137.0,1.018,-0.016,0.189
138.0,1.044,-0.003,0.171
139.0,1.058,-0.014,0.159
140.0,1.024,-0.004,0.185
141.0,1.024,-0.010,0.189
142.0,1.060,-0.007,0.170
143.0,1.047,-0.010,0.185
144.0,1.031,-0.010,0.193
145.0,1.046,-0.014,0.177
146.0,1.047,-0.012,0.170
147.0,1.037,-0.010,0.177
148.0,1.030,-0.010,0.174
149.0,1.039,-0.012,0.167
150.0,1.042,-0.010,0.174
151.0,1.033,-0.011,0.175
152.0,1.035,-0.014,0.170
153.0,1.039,-0.006,0.164
154.0,1.042,-0.005,0.172
155.0,1.041,-0.013,0.178
156.0,1.043,-0.019,0.182
157.0,1.036,-0.010,0.179
158.0,1.046,-0.025,0.179
159.0,1.042,-0.002,0.178
160.0,1.033,-0.012,0.188
161.0,1.051,0.002,0.176
162.0,1.050,-0.016,0.163
163.0,1.031,-0.012,0.184
164.0,1.039,-0.011,0.181
165.0,1.064,-0.009,0.152
166.0,1.037,-0.016,0.169
167.0,1.021,-0.013,0.184
168.0,1.044,-0.006,0.157
169.0,1.055,-0.017,0.160
170.0,1.034,-0.002,0.179
171.0,1.031,-0.010,0.174
172.0,1.052,-0.007,0.166
173.0,1.042,-0.010,0.169
174.0,1.031,-0.013,0.182
175.0,1.044,-0.012,0.163
176.0,1.050,-0.008,0.171
177.0,1.029,-0.015,0.186
178.0,1.034,-0.011,0.180
179.0,1.045,-0.012,0.167
180.0,1.040,-0.015,0.178
181.0,1.039,-0.014,0.179
182.0,1.040,-0.010,0.167
183.0,1.038,-0.010,0.181
184.0,1.047,-0.013,0.168
185.0,1.046,-0.021,0.167
186.0,1.041,-0.017,0.175
187.0,1.036,-0.001,0.182
188.0,1.043,-0.022,0.174
189.0,1.035,-0.004,0.172
190.0,1.036,-0.011,0.178
191.0,1.054,-0.002,0.161
192.0,1.043,-0.019,0.167
193.0,1.025,-0.004,0.186
194.0,1.040,-0.010,0.182
195.0,1.061,-0.012,0.155
196.0,1.028,-0.011,0.177
197.0,1.018,-0.020,0.186
198.0,1.048,-0.008,0.164
199.0,1.059,-0.012,0.164
200.0,1.027,-0.007,0.191
201.0,1.035,-0.015,0.181
202.0,1.057,-0.012,0.163
203.0,1.030,-0.008,0.178
204.0,1.020,-0.003,0.191
205.0,1.047,-0.014,0.174
206.0,1.050,-0.009,0.161
207.0,1.027,-0.010,0.168
208.0,1.032,-0.017,0.165
209.0,1.045,-0.015,0.154
210.0,1.036,-0.007,0.162
211.0,1.032,-0.016,0.184
212.0,1.038,-0.020,0.168
213.0,1.040,-0.017,0.173
214.0,1.038,-0.011,0.184
215.0,1.045,-0.011,0.170
216.0,1.041,-0.014,0.180
217.0,1.039,0.001,0.171
218.0,1.052,-0.019,0.182
219.0,1.032,-0.008,0.182
220.0,1.031,-0.018,0.192
221.0,1.057,-0.001,0.176
222.0,1.045,-0.016,0.167
223.0,1.019,-0.005,0.177
224.0,1.036,-0.009,0.178
225.0,1.064,-0.008,0.150
226.0,1.034,-0.007,0.166
227.0,1.016,-0.016,0.183
228.0,1.039,-0.005,0.160
229.0,1.057,-0.010,0.153
230.0,1.032,-0.009,0.176
231.0,1.030,-0.011,0.179
232.0,1.056,-0.009,0.162
233.0,1.042,-0.008,0.187
234.0,1.032,-0.005,0.198
235.0,1.056,-0.012,0.173
236.0,1.053,-0.009,0.176
237.0,1.039,-0.008,0.188
238.0,1.038,-0.005,0.179
239.0,1.048,-0.018,0.165
240.0,1.048,-0.007,0.176
241.0,1.040,-0.011,0.167
242.0,1.038,-0.012,0.170
243.0,1.040,-0.010,0.175
244.0,1.034,-0.010,0.174
245.0,1.041,-0.010,0.170
246.0,1.042,-0.012,0.171
247.0,1.035,-0.004,0.176
248.0,1.045,-0.021,0.178
249.0,1.037,-0.004,0.178
250.0,1.032,-0.020,0.180
251.0,1.053,-0.003,0.173
252.0,1.047,-0.021,0.157
253.0,1.021,-0.014,0.174
254.0,1.032,-0.012,0.170
255.0,1.058,-0.013,0.145
256.0,1.031,-0.010,0.173
257.0,1.019,-0.014,0.183
258.0,1.042,-0.006,0.163
259.0,1.051,-0.011,0.160
260.0,1.027,-0.006,0.185
261.0,1.031,-0.017,0.178
262.0,1.057,-0.013,0.164
263.0,1.039,-0.011,0.177
264.0,1.031,-0.012,0.187
265.0,1.051,-0.012,0.164
266.0,1.057,-0.010,0.156
267.0,1.031,-0.014,0.170
268.0,1.033,-0.006,0.163
269.0,1.045,-0.010,0.156
270.0,1.036,-0.011,0.167
271.0,1.036,-0.010,0.171
272.0,1.041,-0.016,0.166
273.0,1.042,-0.011,0.171
274.0,1.040,-0.004,0.183
275.0,1.049,-0.018,0.171
276.0,1.040,-0.014,0.171
277.0,1.034,-0.004,0.186
278.0,1.041,-0.023,0.179
279.0,1.041,-0.000,0.180
280.0,1.036,-0.014,0.178
281.0,1.052,-0.001,0.169
282.0,1.040,-0.015,0.167
283.0,1.025,-0.004,0.180
284.0,1.040,-0.010,0.180
285.0,1.064,-0.005,0.146
286.0,1.036,-0.016,0.161
287.0,1.026,-0.019,0.168
288.0,1.055,-0.008,0.146
289.0,1.052,-0.019,0.161
290.0,1.021,-0.011,0.190
291.0,1.037,-0.010,0.174
292.0,1.063,-0.003,0.158
293.0,1.038,-0.010,0.185
294.0,1.029,-0.006,0.189
295.0,1.050,-0.008,0.183
296.0,1.053,-0.001,0.166
297.0,1.031,-0.011,0.190
298.0,1.029,-0.014,0.179
299.0,1.046,-0.011,0.159
300.0,1.044,-0.010,0.163
301.0,1.031,-0.017,0.177
302.0,1.039,-0.015,0.173
303.0,1.041,-0.013,0.174
304.0,1.044,-0.011,0.173
305.0,1.041,-0.016,0.166
306.0,1.036,-0.015,0.183
307.0,1.041,-0.002,0.180
308.0,1.056,-0.019,0.170
309.0,1.037,-0.011,0.182
310.0,1.035,-0.020,0.186
311.0,1.058,-0.005,0.174
312.0,1.046,-0.010,0.176
313.0,1.025,-0.004,0.190
314.0,1.034,-0.010,0.186
315.0,1.056,-0.009,0.150
316.0,1.037,-0.003,0.158
317.0,1.016,-0.021,0.186
318.0,1.040,-0.007,0.168
319.0,1.050,-0.010,0.155
320.0,1.028,-0.005,0.185
321.0,1.029,-0.013,0.181
322.0,1.057,-0.009,0.157
323.0,1.038,-0.014,0.171
324.0,1.029,-0.012,0.185
325.0,1.051,-0.010,0.164
326.0,1.054,-0.010,0.170
327.0,1.030,-0.012,0.168
328.0,1.033,-0.012,0.166
329.0,1.044,-0.016,0.162
330.0,1.041,-0.004,0.156
331.0,1.035,-0.010,0.173
332.0,1.040,-0.013,0.185
333.0,1.041,-0.005,0.170
334.0,1.039,-0.007,0.172
335.0,1.043,-0.012,0.177
336.0,1.043,-0.014,0.177
337.0,1.039,-0.003,0.181
338.0,1.046,-0.019,0.171
339.0,1.036,-0.001,0.176
340.0,1.031,-0.020,0.181
341.0,1.052,-0.005,0.173
