timestamp,signal_x,signal_y,signal_z
0.0,1.042,0.001,0.159
1.0,1.024,-0.015,0.183
2.0,1.042,-0.005,0.171
3.0,1.058,-0.012,0.158
4.0,1.033,-0.007,0.175
5.0,1.023,-0.005,0.189
6.0,1.062,-0.007,0.162
7.0,1.052,-0.014,0.167
8.0,1.017,-0.013,0.185
9.0,1.020,-0.020,0.166
10.0,1.046,-0.010,0.156
11.0,1.039,-0.005,0.177
12.0,1.034,-0.014,0.170
13.0,1.044,-0.015,0.160
14.0,1.038,-0.001,0.165
15.0,1.036,-0.003,0.169
16.0,1.052,-0.005,0.154
17.0,1.049,-0.016,0.169
18.0,1.026,-0.012,0.173
19.0,1.040,-0.006,0.174
20.0,1.041,-0.011,0.163
21.0,1.033,-0.012,0.177
22.0,1.043,-0.013,0.172
23.0,1.060,-0.021,0.162
24.0,1.038,-0.013,0.183
25.0,1.043,-0.003,0.190
26.0,1.053,-0.007,0.172
27.0,1.047,-0.010,0.174
28.0,1.031,-0.003,0.189
29.0,1.045,-0.017,0.169
30.0,1.034,-0.012,0.159
31.0,1.022,-0.014,0.183
32.0,1.048,-0.013,0.171
33.0,1.069,-0.014,0.160
34.0,1.033,-0.002,0.195
35.0,1.026,-0.003,0.208
36.0,1.077,0.010,0.168
37.0,1.068,-0.006,0.166
38.0,1.014,-0.014,0.194
39.0,1.026,-0.010,0.176
40.0,1.059,-0.011,0.139
41.0,1.037,-0.015,0.167
42.0,1.022,-0.016,0.160
43.0,1.037,-0.020,0.156
44.0,1.042,-0.000,0.172
45.0,1.047,0.002,0.189
46.0,1.058,-0.007,0.182
47.0,1.052,-0.019,0.168
48.0,1.034,-0.013,0.182
49.0,1.038,-0.011,0.170
50.0,1.038,-0.009,0.167
51.0,1.025,-0.007,0.166
52.0,1.042,-0.018,0.161
53.0,1.057,-0.006,0.154
54.0,1.031,-0.002,0.178
55.0,1.035,-0.002,0.189
56.0,1.061,-0.006,0.160
57.0,1.051,-0.016,0.168
58.0,1.024,-0.010,0.183
59.0,1.051,-0.018,0.164
60.0,1.047,-0.018,0.149
61.0,1.017,-0.017,0.176
62.0,1.040,-0.012,0.165
63.0,1.061,-0.018,0.164
64.0,1.033,-0.013,0.187
65.0,1.023,-0.010,0.204
66.0,1.064,-0.008,0.179
67.0,1.064,-0.013,0.177
68.0,1.025,-0.010,0.193
69.0,1.033,-0.019,0.176
70.0,1.054,-0.014,0.154
71.0,1.032,-0.010,0.169
72.0,1.031,-0.018,0.173
73.0,1.049,-0.010,0.155
74.0,1.032,-0.009,0.176
75.0,1.036,-0.012,0.188
76.0,1.056,-0.006,0.174
77.0,1.058,-0.016,0.179
78.0,1.035,-0.005,0.182
79.0,1.031,-0.010,0.171
80.0,1.038,-0.018,0.171
81.0,1.042,-0.006,0.176
82.0,1.050,-0.020,0.166
83.0,1.045,-0.016,0.161
84.0,1.020,-0.006,0.177
85.0,1.040,-0.001,0.177
86.0,1.061,0.000,0.166
87.0,1.050,-0.008,0.175
88.0,1.021,-0.009,0.190
89.0,1.045,-0.015,0.172
90.0,1.043,-0.013,0.158
91.0,1.020,-0.022,0.181
92.0,1.042,-0.018,0.173
93.0,1.062,-0.013,0.146
94.0,1.032,-0.011,0.181
95.0,1.031,-0.010,0.188
96.0,1.070,-0.010,0.165
97.0,1.062,-0.012,0.176
98.0,1.022,-0.005,0.193
99.0,1.037,-0.011,0.179
100.0,1.066,-0.012,0.167
101.0,1.038,-0.011,0.171
102.0,1.026,-0.014,0.164
103.0,1.047,-0.016,0.151
104.0,1.044,-0.004,0.156
105.0,1.034,-0.011,0.179
106.0,1.041,-0.002,0.175
107.0,1.050,-0.015,0.179
108.0,1.035,-0.011,0.195
109.0,1.033,-0.009,0.186
110.0,1.046,-0.013,0.170
111.0,1.047,-0.009,0.171
112.0,1.046,-0.010,0.169
113.0,1.041,-0.014,0.168
114.0,1.033,-0.009,0.178
115.0,1.038,-0.010,0.172
116.0,1.042,-0.003,0.173
117.0,1.042,-0.012,0.177
118.0,1.039,-0.002,0.183
119.0,1.049,-0.013,0.180
120.0,1.045,-0.008,0.176
121.0,1.028,-0.010,0.181
122.0,1.043,-0.015,0.160
123.0,1.050,-0.015,0.148
124.0,1.018,-0.005,0.181
125.0,1.027,-0.005,0.195
126.0,1.069,0.002,0.163
127.0,1.051,-0.010,0.176
128.0,1.018,-0.013,0.196
129.0,1.037,-0.010,0.177
130.0,1.057,-0.007,0.153
131.0,1.038,-0.014,0.173
132.0,1.031,-0.018,0.170
133.0,1.048,-0.024,0.156
134.0,1.035,-0.004,0.166
135.0,1.027,-0.002,0.182
136.0,1.046,-0.004,0.173
137.0,1.053,-0.010,0.175
138.0,1.034,-0.003,0.190
139.0,1.037,-0.010,0.186
140.0,1.044,-0.009,0.187
141.0,1.040,-0.015,0.180
142.0,1.041,-0.016,0.169
143.0,1.049,-0.012,0.157
144.0,1.031,-0.013,0.174
145.0,1.034,-0.013,0.183
146.0,1.052,0.002,0.167
