timestamp,signal_x,signal_y,signal_z
0.0,1.036,-0.003,0.172
1.0,1.043,-0.013,0.168
2.0,1.042,-0.016,0.171
3.0,1.031,-0.018,0.185
4.0,1.041,-0.010,0.195
5.0,1.050,-0.006,0.195
6.0,1.053,-0.013,0.200
7.0,1.046,-0.015,0.205
8.0,1.043,-0.005,0.205
9.0,1.049,-0.006,0.199
10.0,1.047,-0.007,0.199
11.0,1.044,-0.007,0.183
12.0,1.045,-0.010,0.171
13.0,1.030,-0.014,0.165
14.0,1.025,-0.010,0.163
15.0,1.038,-0.012,0.155
16.0,1.041,-0.012,0.146
17.0,1.037,-0.011,0.158
18.0,1.036,-0.013,0.175
19.0,1.044,-0.018,0.182
20.0,1.051,-0.014,0.177
21.0,1.050,-0.019,0.177
22.0,1.034,-0.015,0.184
23.0,1.036,-0.022,0.187
24.0,1.038,-0.017,0.184
25.0,1.036,-0.016,0.186
26.0,1.047,-0.007,0.186
27.0,1.054,-0.007,0.183
28.0,1.044,-0.003,0.187
29.0,1.039,-0.009,0.190
30.0,1.043,-0.015,0.185
31.0,1.045,-0.009,0.175
32.0,1.040,-0.009,0.172
33.0,1.030,-0.010,0.171
34.0,1.043,-0.008,0.148
35.0,1.061,-0.009,0.133
36.0,1.042,-0.007,0.143
37.0,1.026,-0.011,0.149
38.0,1.033,-0.014,0.150
39.0,1.043,-0.009,0.154
40.0,1.052,-0.011,0.150
41.0,1.049,-0.016,0.160
42.0,1.041,-0.008,0.160
43.0,1.042,-0.009,0.173
44.0,1.040,-0.011,0.175
45.0,1.042,-0.016,0.197
46.0,1.041,-0.009,0.199
47.0,1.051,-0.010,0.196
48.0,1.054,-0.009,0.197
49.0,1.038,-0.015,0.217
50.0,1.035,-0.005,0.220
51.0,1.052,-0.004,0.201
52.0,1.053,-0.012,0.193
53.0,1.035,-0.020,0.197
54.0,1.031,-0.019,0.202
55.0,1.045,-0.003,0.180
56.0,1.050,0.001,0.159
57.0,1.037,-0.008,0.160
58.0,1.031,-0.013,0.153
59.0,1.043,-0.014,0.151
60.0,1.035,-0.010,0.147
61.0,1.028,-0.018,0.153
62.0,1.027,-0.013,0.143
63.0,1.042,-0.009,0.139
64.0,1.039,-0.006,0.151
65.0,1.032,-0.011,0.152
66.0,1.034,-0.013,0.155
67.0,1.031,-0.015,0.174
68.0,1.037,-0.008,0.179
69.0,1.046,-0.015,0.198
70.0,1.054,-0.015,0.209
71.0,1.048,-0.012,0.209
72.0,1.050,-0.011,0.212
73.0,1.048,-0.004,0.205
74.0,1.047,-0.008,0.197
75.0,1.039,-0.008,0.190
76.0,1.042,-0.009,0.172
77.0,1.041,-0.010,0.175
78.0,1.031,-0.004,0.171
79.0,1.046,-0.005,0.158
80.0,1.049,-0.014,0.143
