timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.013,0.181
1.0,1.047,-0.010,0.183
2.0,1.049,-0.007,0.177
3.0,1.036,-0.010,0.182
4.0,1.039,-0.011,0.188
5.0,1.041,-0.010,0.174
6.0,1.036,-0.008,0.184
7.0,1.036,-0.010,0.179
8.0,1.043,-0.005,0.175
9.0,1.044,-0.007,0.181
10.0,1.041,-0.008,0.190
11.0,1.039,-0.008,0.195
12.0,1.044,-0.010,0.189
13.0,1.051,-0.009,0.187
14.0,1.036,-0.013,0.188
15.0,1.037,-0.012,0.193
16.0,1.045,-0.004,0.184
17.0,1.039,-0.010,0.177
18.0,1.031,-0.011,0.181
19.0,1.036,-0.012,0.172
20.0,1.042,-0.010,0.168
21.0,1.039,-0.010,0.172
22.0,1.036,-0.008,0.187
23.0,1.040,-0.010,0.180
24.0,1.036,-0.008,0.191
25.0,1.034,-0.007,0.191
26.0,1.035,-0.006,0.196
27.0,1.046,-0.007,0.182
28.0,1.039,-0.017,0.189
29.0,1.033,-0.010,0.187
30.0,1.038,-0.010,0.184
31.0,1.046,-0.010,0.182
32.0,1.037,-0.008,0.187
33.0,1.034,-0.009,0.183
34.0,1.039,-0.004,0.177
35.0,1.043,-0.010,0.179
36.0,1.037,-0.007,0.180
37.0,1.034,-0.008,0.183
38.0,1.042,-0.014,0.187
39.0,1.044,-0.011,0.175
40.0,1.041,-0.014,0.179
41.0,1.042,-0.016,0.177
42.0,1.040,-0.015,0.169
43.0,1.038,-0.013,0.179
44.0,1.032,-0.008,0.185
45.0,1.035,-0.006,0.193
46.0,1.047,-0.007,0.189
47.0,1.049,-0.008,0.194
48.0,1.041,-0.007,0.201
49.0,1.050,-0.007,0.196
50.0,1.050,-0.013,0.189
51.0,1.037,-0.011,0.183
52.0,1.028,-0.010,0.176
53.0,1.035,-0.016,0.171
54.0,1.041,-0.018,0.172
55.0,1.037,-0.011,0.183
56.0,1.033,-0.015,0.189
57.0,1.041,-0.008,0.185
58.0,1.048,-0.014,0.180
59.0,1.037,-0.018,0.183
60.0,1.038,-0.014,0.184
61.0,1.042,-0.014,0.186
62.0,1.035,-0.012,0.186
63.0,1.042,-0.008,0.190
64.0,1.041,-0.010,0.192
65.0,1.040,-0.006,0.181
66.0,1.039,-0.005,0.177
67.0,1.039,-0.013,0.183
68.0,1.038,-0.016,0.182
69.0,1.042,-0.010,0.172
70.0,1.038,-0.011,0.174
71.0,1.035,-0.016,0.171
72.0,1.035,-0.011,0.179
73.0,1.037,-0.007,0.180
74.0,1.044,-0.013,0.180
75.0,1.042,-0.013,0.187
76.0,1.041,-0.013,0.190
77.0,1.043,-0.010,0.188
78.0,1.039,-0.012,0.180
79.0,1.035,-0.010,0.187
80.0,1.042,-0.010,0.188
81.0,1.045,-0.009,0.181
82.0,1.046,-0.011,0.189
83.0,1.043,-0.008,0.189
84.0,1.040,-0.014,0.189
85.0,1.044,-0.012,0.179
86.0,1.047,-0.012,0.186
87.0,1.039,-0.011,0.184
88.0,1.037,-0.011,0.179
89.0,1.040,-0.010,0.179
90.0,1.044,-0.010,0.178
91.0,1.044,-0.014,0.182
92.0,1.042,-0.014,0.188
93.0,1.039,-0.010,0.193
94.0,1.044,-0.007,0.186
95.0,1.048,-0.009,0.184
96.0,1.039,-0.011,0.196
97.0,1.042,-0.007,0.187
98.0,1.041,-0.009,0.181
99.0,1.040,-0.005,0.178
100.0,1.041,-0.010,0.174
101.0,1.043,-0.014,0.167
102.0,1.041,-0.014,0.174
103.0,1.043,-0.014,0.185
104.0,1.034,-0.010,0.188
105.0,1.036,-0.009,0.185
106.0,1.040,-0.010,0.181
107.0,1.041,-0.012,0.184
108.0,1.043,-0.014,0.184
109.0,1.044,-0.015,0.196
110.0,1.044,-0.009,0.190
111.0,1.030,-0.006,0.180
112.0,1.030,-0.011,0.182
113.0,1.042,-0.003,0.177
114.0,1.041,-0.007,0.176
115.0,1.039,-0.011,0.186
116.0,1.035,-0.011,0.180
117.0,1.038,-0.012,0.177
118.0,1.040,-0.011,0.182
119.0,1.040,-0.009,0.182
120.0,1.037,-0.014,0.179
121.0,1.043,-0.010,0.183
122.0,1.046,-0.014,0.182
123.0,1.038,-0.014,0.192
124.0,1.045,-0.008,0.189
125.0,1.046,-0.005,0.187
126.0,1.039,-0.008,0.192
127.0,1.044,-0.008,0.185
128.0,1.046,-0.011,0.181
129.0,1.040,-0.007,0.180
130.0,1.042,-0.004,0.174
131.0,1.040,-0.009,0.181
132.0,1.043,-0.010,0.176
133.0,1.034,-0.008,0.167
134.0,1.035,-0.009,0.181
135.0,1.033,-0.010,0.191
136.0,1.039,-0.010,0.181
137.0,1.039,-0.015,0.186
138.0,1.035,-0.007,0.187
139.0,1.030,-0.008,0.190
140.0,1.041,-0.005,0.191
141.0,1.046,-0.008,0.182
142.0,1.040,-0.012,0.191
143.0,1.037,-0.009,0.190
144.0,1.043,-0.008,0.180
145.0,1.042,-0.010,0.174
146.0,1.039,-0.011,0.184
147.0,1.042,-0.009,0.182
148.0,1.038,-0.013,0.190
149.0,1.044,-0.010,0.190
150.0,1.041,-0.012,0.183
151.0,1.043,-0.009,0.192
152.0,1.042,-0.015,0.180
153.0,1.040,-0.015,0.186
154.0,1.038,-0.008,0.192
155.0,1.038,-0.009,0.184
156.0,1.039,-0.014,0.178
157.0,1.037,-0.015,0.184
158.0,1.044,-0.013,0.181
159.0,1.046,-0.013,0.171
160.0,1.041,-0.009,0.177
161.0,1.040,-0.008,0.184
162.0,1.041,-0.007,0.172
163.0,1.040,-0.005,0.173
164.0,1.038,-0.005,0.185
165.0,1.034,-0.008,0.197
166.0,1.042,-0.011,0.189
167.0,1.044,-0.009,0.191
168.0,1.038,-0.009,0.194
169.0,1.034,-0.013,0.195
170.0,1.040,-0.013,0.188
171.0,1.039,-0.012,0.190
172.0,1.031,-0.012,0.189
173.0,1.032,-0.013,0.183
174.0,1.043,-0.012,0.179
175.0,1.043,-0.012,0.176
176.0,1.034,-0.016,0.182
177.0,1.035,-0.016,0.190
178.0,1.041,-0.015,0.187
179.0,1.037,-0.017,0.184
180.0,1.034,-0.010,0.184
181.0,1.046,-0.009,0.182
182.0,1.043,-0.007,0.180
183.0,1.040,-0.010,0.184
184.0,1.042,-0.008,0.190
185.0,1.043,-0.005,0.184
186.0,1.042,-0.011,0.193
187.0,1.034,-0.011,0.181
188.0,1.036,-0.010,0.180
189.0,1.041,-0.011,0.172
190.0,1.035,-0.015,0.168
191.0,1.040,-0.009,0.165
192.0,1.038,-0.016,0.178
193.0,1.039,-0.011,0.182
194.0,1.038,-0.010,0.174
195.0,1.037,-0.007,0.192
196.0,1.039,-0.011,0.200
197.0,1.044,-0.006,0.189
198.0,1.040,-0.009,0.186
199.0,1.036,-0.008,0.190
200.0,1.038,-0.002,0.190
201.0,1.041,-0.009,0.191
202.0,1.045,-0.004,0.186
203.0,1.050,-0.004,0.183
204.0,1.043,-0.010,0.185
205.0,1.043,-0.006,0.181
206.0,1.041,-0.010,0.182
207.0,1.035,-0.009,0.191
208.0,1.037,-0.007,0.189
209.0,1.034,-0.013,0.180
210.0,1.041,-0.015,0.179
211.0,1.040,-0.015,0.179
212.0,1.039,-0.005,0.185
213.0,1.044,-0.006,0.190
214.0,1.046,-0.008,0.185
215.0,1.040,-0.016,0.188
216.0,1.037,-0.010,0.182
217.0,1.033,-0.005,0.178
218.0,1.047,-0.006,0.178
219.0,1.042,-0.009,0.179
220.0,1.030,-0.015,0.187
221.0,1.032,-0.007,0.182
222.0,1.041,-0.011,0.172
223.0,1.042,-0.014,0.183
224.0,1.030,-0.015,0.183
225.0,1.036,-0.009,0.182
226.0,1.044,-0.012,0.179
227.0,1.043,-0.013,0.182
228.0,1.040,-0.011,0.186
229.0,1.039,-0.011,0.191
230.0,1.043,-0.009,0.179
231.0,1.041,-0.008,0.187
232.0,1.033,-0.007,0.188
233.0,1.040,-0.007,0.172
234.0,1.039,-0.009,0.185
235.0,1.040,-0.009,0.190
236.0,1.034,-0.008,0.181
237.0,1.035,-0.010,0.180
238.0,1.034,-0.005,0.191
239.0,1.035,-0.006,0.187
240.0,1.043,-0.011,0.179
241.0,1.045,-0.007,0.179
242.0,1.040,-0.006,0.184
243.0,1.036,-0.006,0.187
244.0,1.045,-0.007,0.188
245.0,1.042,-0.012,0.187
246.0,1.041,-0.011,0.186
247.0,1.041,-0.015,0.180
248.0,1.040,-0.013,0.183
249.0,1.045,-0.012,0.184
250.0,1.035,-0.014,0.186
251.0,1.034,-0.010,0.183
252.0,1.036,-0.014,0.181
253.0,1.040,-0.014,0.183
254.0,1.031,-0.011,0.189
255.0,1.033,-0.005,0.182
256.0,1.043,-0.008,0.180
