timestamp,signal_x,signal_y,signal_z
0.0,1.036,-0.011,0.179
1.0,1.038,-0.009,0.182
2.0,1.049,-0.009,0.169
3.0,1.038,-0.013,0.176
4.0,1.034,-0.008,0.184
5.0,1.037,-0.009,0.176
6.0,1.036,-0.012,0.181
7.0,1.039,-0.011,0.177
8.0,1.041,-0.012,0.172
9.0,1.037,-0.010,0.161
10.0,1.039,-0.007,0.172
11.0,1.036,-0.010,0.174
12.0,1.039,-0.014,0.177
13.0,1.041,-0.009,0.169
14.0,1.041,-0.013,0.172
15.0,1.043,-0.010,0.175
16.0,1.038,-0.012,0.171
17.0,1.039,-0.013,0.171
18.0,1.043,-0.009,0.167
19.0,1.039,-0.016,0.168
20.0,1.037,-0.013,0.171
21.0,1.041,-0.010,0.168
22.0,1.038,-0.015,0.160
23.0,1.035,-0.011,0.173
24.0,1.041,-0.009,0.167
25.0,1.043,-0.011,0.180
26.0,1.039,-0.002,0.183
27.0,1.043,-0.007,0.181
28.0,1.038,-0.013,0.181
29.0,1.040,-0.012,0.171
30.0,1.035,-0.008,0.172
31.0,1.036,-0.007,0.177
32.0,1.042,-0.006,0.174
33.0,1.047,-0.017,0.169
34.0,1.038,-0.013,0.176
35.0,1.040,-0.013,0.178
36.0,1.045,-0.015,0.179
37.0,1.042,-0.008,0.181
38.0,1.041,-0.010,0.178
39.0,1.038,-0.016,0.179
40.0,1.040,-0.010,0.165
41.0,1.044,-0.009,0.179
42.0,1.041,-0.013,0.186
43.0,1.038,-0.008,0.180
44.0,1.037,-0.011,0.173
45.0,1.037,-0.013,0.174
46.0,1.038,-0.009,0.175
47.0,1.045,-0.011,0.180
48.0,1.036,-0.014,0.184
49.0,1.039,-0.007,0.180
50.0,1.042,-0.003,0.181
51.0,1.040,-0.006,0.171
52.0,1.044,-0.010,0.173
53.0,1.037,-0.012,0.176
54.0,1.036,-0.009,0.175
55.0,1.043,-0.010,0.159
56.0,1.041,-0.014,0.167
57.0,1.037,-0.013,0.169
58.0,1.039,-0.012,0.174
59.0,1.041,-0.011,0.175
60.0,1.042,-0.007,0.169
61.0,1.043,-0.010,0.169
62.0,1.042,-0.013,0.168
63.0,1.043,-0.010,0.167
64.0,1.038,-0.010,0.176
65.0,1.035,-0.014,0.181
66.0,1.041,-0.007,0.179
67.0,1.040,-0.012,0.179
68.0,1.040,-0.008,0.178
69.0,1.043,-0.006,0.180
70.0,1.048,-0.014,0.174
71.0,1.042,-0.005,0.170
72.0,1.041,-0.010,0.171
73.0,1.035,-0.015,0.174
74.0,1.041,-0.011,0.173
75.0,1.035,-0.013,0.174
76.0,1.037,-0.015,0.174
77.0,1.042,-0.020,0.169
78.0,1.038,-0.017,0.166
79.0,1.035,-0.012,0.177
80.0,1.042,-0.010,0.169
81.0,1.046,-0.012,0.178
82.0,1.041,-0.009,0.181
83.0,1.037,-0.010,0.170
84.0,1.039,-0.012,0.177
85.0,1.046,-0.006,0.183
86.0,1.044,-0.008,0.175
87.0,1.041,-0.015,0.172
88.0,1.045,-0.009,0.173
89.0,1.043,-0.013,0.164
90.0,1.038,-0.013,0.169
91.0,1.037,-0.018,0.167
92.0,1.038,-0.016,0.174
93.0,1.037,-0.016,0.180
94.0,1.039,-0.010,0.178
95.0,1.035,-0.015,0.184
96.0,1.039,-0.010,0.183
97.0,1.044,-0.003,0.175
98.0,1.042,-0.005,0.181
99.0,1.050,-0.006,0.179
100.0,1.041,-0.008,0.167
101.0,1.036,-0.008,0.167
102.0,1.040,-0.001,0.171
103.0,1.038,-0.006,0.178
104.0,1.040,-0.014,0.177
105.0,1.041,-0.005,0.179
106.0,1.043,-0.009,0.173
107.0,1.045,-0.016,0.172
108.0,1.036,-0.010,0.179
109.0,1.039,-0.010,0.169
110.0,1.045,-0.013,0.171
111.0,1.035,-0.016,0.176
112.0,1.030,-0.017,0.178
113.0,1.039,-0.010,0.170
114.0,1.041,-0.008,0.172
115.0,1.035,-0.012,0.167
116.0,1.039,-0.008,0.162
117.0,1.045,-0.015,0.164
118.0,1.043,-0.011,0.182
119.0,1.035,-0.014,0.181
120.0,1.039,-0.008,0.174
121.0,1.042,-0.004,0.166
122.0,1.043,-0.011,0.163
123.0,1.035,-0.012,0.169
124.0,1.041,-0.008,0.170
125.0,1.048,-0.010,0.167
126.0,1.042,-0.009,0.168
127.0,1.037,-0.012,0.177
128.0,1.044,-0.014,0.175
129.0,1.050,-0.013,0.178
130.0,1.041,-0.010,0.176
131.0,1.032,-0.012,0.168
132.0,1.034,-0.013,0.170
133.0,1.044,-0.012,0.161
134.0,1.043,-0.020,0.163
135.0,1.035,-0.016,0.166
136.0,1.043,-0.007,0.166
137.0,1.046,-0.013,0.173
138.0,1.042,-0.015,0.173
139.0,1.038,-0.011,0.178
140.0,1.039,-0.015,0.186
141.0,1.039,-0.003,0.170
142.0,1.033,-0.008,0.168
143.0,1.039,-0.017,0.170
144.0,1.043,-0.012,0.170
145.0,1.043,-0.017,0.172
146.0,1.040,-0.016,0.186
147.0,1.040,-0.007,0.181
148.0,1.045,-0.010,0.181
149.0,1.041,-0.010,0.175
150.0,1.037,-0.007,0.168
151.0,1.041,-0.017,0.181
152.0,1.041,-0.011,0.174
153.0,1.046,-0.011,0.170
154.0,1.039,-0.014,0.171
155.0,1.036,-0.009,0.168
156.0,1.045,-0.005,0.176
157.0,1.038,-0.011,0.180
158.0,1.038,-0.006,0.179
159.0,1.041,-0.008,0.171
160.0,1.039,-0.011,0.185
161.0,1.044,-0.011,0.172
162.0,1.047,-0.016,0.175
163.0,1.047,-0.013,0.177
164.0,1.048,-0.011,0.179
165.0,1.037,-0.011,0.180
166.0,1.035,-0.009,0.179
167.0,1.040,-0.009,0.181
168.0,1.039,-0.014,0.175
169.0,1.034,-0.017,0.169
170.0,1.039,-0.021,0.164
171.0,1.033,-0.021,0.170
172.0,1.032,-0.012,0.179
173.0,1.031,-0.021,0.186
174.0,1.016,0.022,0.198
175.0,1.053,0.069,0.187
176.0,1.127,-0.191,0.148
177.0,1.030,0.031,0.125
178.0,1.020,0.005,0.150
179.0,1.010,0.035,0.201
180.0,0.909,0.028,0.224
181.0,1.106,-0.183,0.184
182.0,1.218,0.114,0.093
183.0,1.136,-0.081,0.120
184.0,0.792,0.131,0.301
185.0,0.873,-0.143,0.315
186.0,1.242,0.025,0.000
187.0,1.204,-0.059,0.121
188.0,1.009,0.062,0.207
189.0,0.893,-0.038,0.213
190.0,0.949,-0.016,0.183
191.0,1.047,-0.032,0.191
192.0,1.234,0.018,0.085
193.0,1.118,-0.011,0.131
194.0,0.838,-0.024,0.309
195.0,0.902,0.010,0.256
196.0,1.227,-0.020,0.071
197.0,1.192,-0.004,0.096
198.0,0.930,-0.036,0.239
199.0,0.932,-0.014,0.215
200.0,1.052,0.017,0.156
201.0,1.086,-0.008,0.173
202.0,1.074,-0.016,0.172
203.0,1.090,-0.047,0.141
204.0,0.980,0.026,0.206
205.0,0.936,-0.006,0.251
206.0,1.094,0.013,0.143
207.0,1.163,-0.048,0.110
208.0,1.022,-0.011,0.185
209.0,0.933,-0.016,0.236
210.0,1.042,0.001,0.159
211.0,1.088,-0.012,0.141
212.0,1.042,-0.017,0.176
213.0,1.030,-0.023,0.178
214.0,1.042,0.001,0.172
215.0,1.004,0.009,0.201
216.0,1.029,-0.021,0.196
217.0,1.094,-0.016,0.136
218.0,1.059,-0.023,0.160
219.0,0.980,-0.001,0.212
220.0,1.019,-0.013,0.186
221.0,1.100,-0.006,0.135
222.0,1.066,-0.024,0.175
223.0,1.000,-0.004,0.197
224.0,1.037,-0.008,0.173
225.0,1.070,-0.004,0.148
226.0,1.022,-0.018,0.182
