timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.007,0.183
1.0,1.039,-0.014,0.177
2.0,1.040,-0.016,0.182
3.0,1.042,-0.010,0.177
4.0,1.040,-0.010,0.186
5.0,1.047,-0.007,0.189
6.0,1.043,-0.016,0.174
7.0,1.042,-0.012,0.174
8.0,1.043,-0.009,0.168
9.0,1.045,-0.010,0.158
10.0,1.038,-0.015,0.157
11.0,1.038,-0.011,0.160
12.0,1.037,-0.006,0.166
13.0,1.045,-0.008,0.169
14.0,1.042,-0.011,0.161
15.0,1.036,-0.012,0.170
16.0,1.044,-0.009,0.178
17.0,1.049,-0.004,0.179
18.0,1.042,-0.009,0.177
19.0,1.041,-0.012,0.171
20.0,1.043,-0.010,0.175
21.0,1.044,-0.005,0.173
22.0,1.042,-0.005,0.172
23.0,1.039,-0.011,0.179
24.0,1.038,-0.014,0.174
25.0,1.043,-0.011,0.163
26.0,1.040,-0.011,0.168
27.0,1.031,-0.015,0.174
28.0,1.035,-0.011,0.166
29.0,1.045,-0.018,0.174
30.0,1.044,-0.014,0.182
31.0,1.034,-0.011,0.186
32.0,1.036,-0.016,0.180
33.0,1.048,-0.013,0.176
34.0,1.045,-0.012,0.180
35.0,1.035,-0.010,0.180
36.0,1.038,-0.009,0.179
37.0,1.042,-0.016,0.171
38.0,1.037,-0.015,0.172
39.0,1.041,-0.007,0.169
40.0,1.040,-0.012,0.171
41.0,1.042,-0.011,0.167
42.0,1.037,-0.008,0.169
43.0,1.034,-0.010,0.177
44.0,1.037,-0.014,0.175
45.0,1.040,-0.017,0.162
46.0,1.040,-0.017,0.178
47.0,1.044,-0.016,0.187
48.0,1.042,-0.021,0.170
49.0,1.039,-0.015,0.176
50.0,1.047,-0.008,0.175
51.0,1.047,-0.010,0.170
52.0,1.044,-0.010,0.176
53.0,1.043,-0.001,0.167
54.0,1.037,-0.006,0.171
55.0,1.044,-0.011,0.171
56.0,1.042,-0.009,0.172
57.0,1.035,-0.013,0.181
58.0,1.042,-0.010,0.180
59.0,1.044,-0.009,0.168
60.0,1.042,-0.016,0.175
61.0,1.037,-0.011,0.179
62.0,1.043,-0.005,0.177
63.0,1.047,-0.008,0.182
64.0,1.042,-0.007,0.172
65.0,1.035,-0.011,0.176
66.0,1.042,-0.013,0.174
67.0,1.044,-0.006,0.164
68.0,1.039,-0.015,0.165
69.0,1.043,-0.012,0.167
70.0,1.042,-0.009,0.167
71.0,1.038,-0.014,0.165
72.0,1.038,-0.008,0.176
73.0,1.037,-0.009,0.174
74.0,1.043,-0.013,0.176
75.0,1.045,-0.010,0.176
76.0,1.042,-0.011,0.180
77.0,1.044,-0.008,0.176
78.0,1.047,-0.005,0.169
79.0,1.040,-0.010,0.178
80.0,1.038,-0.016,0.185
81.0,1.042,-0.009,0.174
82.0,1.039,-0.013,0.177
83.0,1.038,-0.009,0.172
84.0,1.043,-0.011,0.165
85.0,1.042,-0.012,0.162
86.0,1.040,-0.010,0.163
87.0,1.038,-0.013,0.166
88.0,1.036,-0.010,0.176
89.0,1.044,-0.010,0.175
90.0,1.047,-0.015,0.171
91.0,1.036,-0.010,0.183
92.0,1.041,-0.008,0.178
93.0,1.045,-0.006,0.177
94.0,1.040,-0.010,0.186
95.0,1.041,-0.005,0.188
96.0,1.045,-0.010,0.181
97.0,1.044,-0.013,0.173
98.0,1.046,-0.009,0.169
99.0,1.042,-0.015,0.167
100.0,1.042,-0.007,0.171
101.0,1.045,-0.009,0.177
102.0,1.041,-0.016,0.173
103.0,1.037,-0.009,0.175
104.0,1.038,-0.009,0.163
105.0,1.045,-0.011,0.162
106.0,1.042,-0.009,0.181
107.0,1.041,-0.012,0.182
