timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.011,0.181
1.0,1.043,-0.007,0.184
2.0,1.050,-0.016,0.182
3.0,1.039,-0.017,0.179
4.0,1.032,-0.013,0.184
5.0,1.050,-0.004,0.172
6.0,1.050,-0.005,0.165
7.0,1.033,-0.008,0.173
8.0,1.023,-0.007,0.179
9.0,1.051,-0.007,0.156
10.0,1.044,-0.009,0.166
11.0,1.026,-0.010,0.182
12.0,1.048,-0.007,0.165
13.0,1.055,-0.016,0.168
14.0,1.026,-0.008,0.190
15.0,1.033,-0.009,0.183
16.0,1.059,-0.009,0.160
17.0,1.036,-0.012,0.170
18.0,1.019,-0.009,0.188
19.0,1.051,-0.014,0.167
20.0,1.062,-0.005,0.155
21.0,1.033,-0.011,0.182
22.0,1.027,-0.015,0.182
23.0,1.052,-0.016,0.160
24.0,1.043,-0.003,0.165
25.0,1.030,-0.011,0.176
26.0,1.048,-0.012,0.167
27.0,1.051,-0.018,0.157
28.0,1.036,-0.013,0.176
29.0,1.038,-0.017,0.176
30.0,1.043,-0.011,0.155
31.0,1.043,-0.005,0.181
32.0,1.041,-0.012,0.180
33.0,1.037,-0.017,0.179
34.0,1.037,-0.007,0.182
35.0,1.050,-0.010,0.179
36.0,1.040,-0.013,0.174
37.0,1.032,-0.013,0.177
38.0,1.038,-0.009,0.179
39.0,1.050,-0.013,0.160
40.0,1.044,-0.016,0.167
41.0,1.024,-0.016,0.187
42.0,1.038,-0.012,0.168
43.0,1.050,-0.014,0.156
44.0,1.027,-0.007,0.182
45.0,1.035,-0.009,0.184
46.0,1.058,-0.007,0.169
47.0,1.043,-0.010,0.167
48.0,1.028,-0.006,0.184
49.0,1.048,-0.012,0.171
50.0,1.057,-0.010,0.160
51.0,1.038,-0.011,0.177
52.0,1.041,-0.008,0.171
53.0,1.055,-0.019,0.157
54.0,1.044,-0.010,0.162
55.0,1.027,-0.015,0.175
56.0,1.040,-0.011,0.165
57.0,1.049,-0.010,0.177
58.0,1.038,-0.012,0.186
59.0,1.038,-0.021,0.182
60.0,1.050,-0.007,0.174
61.0,1.045,-0.004,0.180
62.0,1.045,-0.010,0.182
63.0,1.043,-0.014,0.173
64.0,1.038,-0.013,0.173
65.0,1.048,-0.004,0.172
66.0,1.042,-0.001,0.171
67.0,1.027,-0.009,0.164
68.0,1.036,-0.009,0.181
69.0,1.050,-0.012,0.166
70.0,1.046,-0.014,0.171
71.0,1.026,-0.007,0.186
72.0,1.043,-0.009,0.172
73.0,1.055,-0.018,0.164
74.0,1.028,-0.011,0.180
75.0,1.039,-0.013,0.190
76.0,1.063,-0.004,0.175
77.0,1.043,-0.012,0.182
78.0,1.024,-0.006,0.198
79.0,1.041,-0.004,0.180
80.0,1.054,-0.013,0.167
81.0,1.037,-0.009,0.174
82.0,1.030,-0.003,0.175
83.0,1.048,-0.015,0.157
84.0,1.039,-0.009,0.158
85.0,1.030,-0.013,0.168
86.0,1.042,-0.014,0.159
87.0,1.043,-0.013,0.154
88.0,1.038,-0.010,0.173
89.0,1.035,-0.022,0.179
90.0,1.037,-0.013,0.169
91.0,1.037,-0.008,0.179
92.0,1.048,-0.014,0.178
93.0,1.047,-0.014,0.177
94.0,1.038,-0.010,0.188
95.0,1.044,-0.010,0.183
96.0,1.051,-0.006,0.167
97.0,1.031,-0.011,0.168
98.0,1.034,-0.015,0.175
99.0,1.052,-0.011,0.154
100.0,1.045,-0.009,0.173
101.0,1.029,-0.015,0.185
102.0,1.050,-0.011,0.168
103.0,1.061,-0.014,0.160
104.0,1.031,-0.013,0.190
105.0,1.037,-0.008,0.182
106.0,1.053,-0.012,0.165
107.0,1.044,-0.015,0.167
108.0,1.028,-0.005,0.186
109.0,1.047,-0.002,0.175
110.0,1.055,-0.007,0.168
111.0,1.030,-0.011,0.176
112.0,1.031,-0.006,0.173
113.0,1.056,-0.013,0.161
114.0,1.043,-0.015,0.175
115.0,1.023,-0.017,0.181
116.0,1.039,-0.008,0.163
117.0,1.043,-0.014,0.164
118.0,1.036,-0.012,0.176
119.0,1.032,-0.017,0.166
120.0,1.050,-0.019,0.156
121.0,1.044,-0.008,0.174
122.0,1.045,-0.019,0.175
123.0,1.040,-0.019,0.173
124.0,1.037,-0.008,0.174
125.0,1.043,-0.013,0.174
126.0,1.042,-0.011,0.162
127.0,1.028,-0.012,0.171
128.0,1.038,-0.010,0.177
129.0,1.052,-0.015,0.156
130.0,1.044,-0.016,0.162
131.0,1.034,-0.013,0.186
132.0,1.052,-0.013,0.176
133.0,1.060,-0.015,0.162
134.0,1.033,-0.010,0.180
135.0,1.034,-0.010,0.174
136.0,1.057,-0.008,0.170
137.0,1.042,-0.013,0.178
138.0,1.020,-0.011,0.190
139.0,1.044,-0.007,0.174
140.0,1.058,-0.012,0.166
141.0,1.033,-0.012,0.185
142.0,1.035,-0.012,0.178
143.0,1.057,-0.019,0.162
144.0,1.040,-0.010,0.161
145.0,1.028,-0.017,0.176
146.0,1.040,-0.015,0.162
147.0,1.050,-0.014,0.158
148.0,1.034,-0.017,0.176
149.0,1.036,-0.019,0.187
150.0,1.045,-0.007,0.175
151.0,1.049,-0.004,0.176
152.0,1.046,-0.012,0.179
153.0,1.038,-0.010,0.172
154.0,1.031,-0.005,0.176
155.0,1.050,0.006,0.173
156.0,1.049,-0.007,0.165
157.0,1.028,-0.014,0.164
158.0,1.031,-0.012,0.176
159.0,1.056,-0.009,0.159
160.0,1.044,-0.013,0.167
161.0,1.019,-0.014,0.180
162.0,1.036,-0.019,0.170
163.0,1.061,-0.019,0.156
164.0,1.033,-0.011,0.169
165.0,1.027,-0.012,0.181
166.0,1.057,-0.015,0.160
167.0,1.054,-0.016,0.168
168.0,1.028,-0.008,0.188
169.0,1.046,-0.003,0.171
170.0,1.052,-0.005,0.171
171.0,1.029,-0.012,0.179
172.0,1.031,-0.005,0.184
173.0,1.052,-0.014,0.164
174.0,1.038,-0.007,0.167
175.0,1.027,-0.012,0.176
176.0,1.039,-0.013,0.163
177.0,1.047,-0.009,0.170
178.0,1.032,-0.008,0.186
179.0,1.038,-0.018,0.172
180.0,1.048,-0.009,0.170
181.0,1.041,-0.007,0.169
182.0,1.042,-0.008,0.168
183.0,1.044,-0.018,0.167
184.0,1.043,-0.010,0.171
185.0,1.046,-0.006,0.166
186.0,1.048,-0.008,0.161
187.0,1.033,-0.010,0.178
188.0,1.035,-0.009,0.173
189.0,1.061,-0.008,0.164
