timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.006,0.172
1.0,1.052,-0.002,0.180
2.0,1.039,-0.008,0.189
3.0,1.039,-0.004,0.192
4.0,1.052,-0.003,0.185
5.0,1.045,-0.012,0.193
6.0,1.031,-0.009,0.193
7.0,1.040,-0.012,0.179
8.0,1.047,-0.010,0.182
9.0,1.048,-0.010,0.191
10.0,1.041,-0.008,0.195
11.0,1.040,-0.007,0.191
12.0,1.043,-0.002,0.187
13.0,1.038,-0.011,0.187
14.0,1.036,-0.013,0.190
15.0,1.041,-0.008,0.186
16.0,1.038,-0.008,0.184
17.0,1.043,-0.007,0.181
18.0,1.042,-0.010,0.181
19.0,1.038,-0.012,0.186
20.0,1.038,-0.008,0.175
21.0,1.043,-0.007,0.179
22.0,1.038,-0.018,0.185
23.0,1.037,-0.012,0.181
24.0,1.045,-0.012,0.182
25.0,1.047,-0.015,0.187
26.0,1.040,-0.013,0.193
27.0,1.038,-0.017,0.197
28.0,1.046,-0.008,0.174
29.0,1.041,-0.005,0.173
30.0,1.031,-0.011,0.181
31.0,1.034,-0.009,0.180
32.0,1.049,-0.004,0.172
33.0,1.051,-0.007,0.181
34.0,1.035,-0.011,0.186
35.0,1.035,-0.013,0.180
36.0,1.044,-0.007,0.176
37.0,1.040,-0.007,0.182
38.0,1.035,-0.013,0.191
39.0,1.040,-0.012,0.187
40.0,1.051,-0.010,0.179
41.0,1.043,-0.012,0.184
42.0,1.035,-0.015,0.192
43.0,1.044,-0.016,0.176
44.0,1.039,-0.016,0.172
45.0,1.036,-0.006,0.186
46.0,1.043,-0.013,0.184
47.0,1.045,-0.016,0.182
48.0,1.038,-0.007,0.192
49.0,1.043,-0.006,0.203
50.0,1.036,-0.006,0.186
51.0,1.038,-0.008,0.179
52.0,1.043,-0.014,0.191
53.0,1.046,-0.006,0.188
54.0,1.040,-0.009,0.186
55.0,1.040,-0.007,0.185
56.0,1.039,-0.014,0.188
57.0,1.042,-0.010,0.184
58.0,1.036,-0.010,0.181
59.0,1.038,-0.010,0.179
60.0,1.042,-0.010,0.177
61.0,1.038,-0.015,0.179
62.0,1.031,-0.014,0.181
63.0,1.033,-0.014,0.184
64.0,1.039,-0.012,0.182
65.0,1.040,-0.009,0.180
66.0,1.030,-0.014,0.183
67.0,1.033,-0.010,0.190
68.0,1.043,-0.006,0.188
69.0,1.039,-0.010,0.183
70.0,1.034,-0.010,0.192
71.0,1.042,-0.009,0.183
72.0,1.043,-0.013,0.191
73.0,1.038,-0.011,0.189
74.0,1.041,-0.007,0.180
75.0,1.034,-0.011,0.174
76.0,1.041,-0.010,0.170
77.0,1.039,-0.010,0.179
78.0,1.034,-0.013,0.187
79.0,1.036,-0.014,0.182
80.0,1.036,-0.012,0.188
81.0,1.041,-0.009,0.186
82.0,1.041,-0.009,0.180
83.0,1.045,-0.008,0.191
84.0,1.041,-0.006,0.194
