timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.014,0.163
1.0,1.036,-0.011,0.170
2.0,1.030,-0.016,0.173
3.0,1.045,-0.014,0.170
4.0,1.044,-0.005,0.166
5.0,1.034,-0.007,0.177
6.0,1.043,-0.007,0.172
7.0,1.051,-0.005,0.167
8.0,1.035,-0.007,0.177
9.0,1.027,-0.011,0.182
10.0,1.040,-0.010,0.165
11.0,1.047,-0.010,0.161
12.0,1.041,-0.007,0.175
13.0,1.032,-0.012,0.178
14.0,1.042,-0.007,0.178
15.0,1.045,-0.007,0.177
16.0,1.035,-0.014,0.189
17.0,1.042,-0.010,0.179
18.0,1.045,-0.005,0.165
19.0,1.039,-0.008,0.173
20.0,1.033,-0.013,0.177
21.0,1.044,-0.010,0.179
22.0,1.042,-0.008,0.175
23.0,1.041,-0.012,0.171
24.0,1.035,-0.011,0.174
25.0,1.031,-0.011,0.184
26.0,1.042,-0.009,0.173
27.0,1.041,-0.011,0.172
28.0,1.038,-0.010,0.175
29.0,1.043,-0.010,0.176
30.0,1.049,-0.015,0.167
31.0,1.043,-0.013,0.169
32.0,1.034,-0.011,0.174
33.0,1.042,-0.010,0.172
34.0,1.048,-0.005,0.160
35.0,1.046,-0.012,0.170
36.0,1.030,-0.008,0.185
37.0,1.042,-0.012,0.176
38.0,1.051,-0.012,0.181
39.0,1.039,-0.015,0.185
40.0,1.038,-0.011,0.195
41.0,1.044,-0.011,0.182
42.0,1.044,-0.012,0.180
43.0,1.040,-0.010,0.177
44.0,1.038,-0.015,0.168
45.0,1.041,-0.011,0.164
46.0,1.039,-0.013,0.160
47.0,1.036,-0.019,0.174
48.0,1.040,-0.016,0.172
49.0,1.040,-0.014,0.173
50.0,1.030,-0.016,0.172
51.0,1.040,-0.012,0.164
52.0,1.049,-0.007,0.173
53.0,1.051,-0.007,0.189
54.0,1.049,-0.010,0.194
55.0,1.037,-0.010,0.192
56.0,1.040,-0.007,0.186
57.0,1.051,-0.008,0.168
58.0,1.046,-0.015,0.181
59.0,1.035,-0.011,0.178
60.0,1.037,-0.012,0.170
61.0,1.035,-0.015,0.168
62.0,1.033,-0.012,0.164
63.0,1.035,-0.012,0.177
64.0,1.038,-0.015,0.162
65.0,1.039,-0.009,0.159
66.0,1.039,-0.009,0.168
67.0,1.034,-0.010,0.178
68.0,1.041,-0.010,0.184
69.0,1.043,-0.010,0.185
70.0,1.044,-0.011,0.187
71.0,1.042,-0.016,0.187
72.0,1.044,-0.017,0.188
73.0,1.045,-0.010,0.185
74.0,1.040,-0.003,0.187
75.0,1.040,-0.013,0.172
76.0,1.040,-0.011,0.175
77.0,1.036,-0.012,0.162
78.0,1.038,-0.018,0.156
79.0,1.034,-0.012,0.154
80.0,1.035,-0.013,0.170
81.0,1.033,-0.010,0.181
82.0,1.039,-0.004,0.177
83.0,1.034,-0.016,0.177
84.0,1.036,-0.015,0.177
85.0,1.044,-0.013,0.174
86.0,1.044,-0.011,0.168
87.0,1.029,-0.009,0.184
88.0,1.036,-0.008,0.184
89.0,1.050,-0.008,0.185
90.0,1.047,-0.009,0.179
91.0,1.039,-0.009,0.183
92.0,1.035,-0.012,0.186
93.0,1.048,-0.005,0.181
94.0,1.046,-0.009,0.185
95.0,1.037,-0.012,0.193
96.0,1.046,-0.014,0.182
97.0,1.056,-0.011,0.174
98.0,1.042,-0.007,0.180
99.0,1.039,-0.002,0.178
100.0,1.047,-0.009,0.168
101.0,1.046,-0.010,0.162
102.0,1.040,-0.006,0.167
103.0,1.036,-0.012,0.167
104.0,1.039,-0.001,0.164
105.0,1.033,-0.010,0.177
106.0,1.033,-0.017,0.181
107.0,1.041,-0.013,0.186
108.0,1.039,-0.012,0.183
109.0,1.033,-0.012,0.179
110.0,1.038,-0.009,0.191
111.0,1.049,-0.009,0.189
112.0,1.048,-0.003,0.187
113.0,1.044,-0.011,0.188
114.0,1.041,-0.013,0.190
115.0,1.047,-0.010,0.196
116.0,1.054,-0.007,0.188
117.0,1.046,-0.011,0.180
118.0,1.041,-0.011,0.174
119.0,1.038,-0.012,0.171
120.0,1.041,-0.010,0.170
121.0,1.040,-0.011,0.177
122.0,1.039,-0.010,0.161
123.0,1.033,-0.011,0.164
124.0,1.039,-0.011,0.157
125.0,1.041,-0.012,0.159
126.0,1.042,-0.011,0.169
127.0,1.043,-0.007,0.177
128.0,1.038,-0.008,0.182
129.0,1.044,-0.012,0.193
130.0,1.052,-0.013,0.199
131.0,1.046,-0.016,0.198
