timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.011,0.173
1.0,1.034,-0.012,0.175
2.0,1.039,-0.011,0.179
3.0,1.040,-0.012,0.170
4.0,1.040,-0.013,0.181
5.0,1.047,-0.012,0.181
6.0,1.038,-0.016,0.185
7.0,1.035,-0.011,0.180
8.0,1.039,-0.007,0.177
9.0,1.043,-0.011,0.175
10.0,1.044,-0.008,0.174
11.0,1.043,-0.001,0.165
12.0,1.043,-0.007,0.168
13.0,1.038,-0.012,0.166
14.0,1.038,-0.010,0.166
15.0,1.037,-0.011,0.170
16.0,1.043,-0.010,0.164
17.0,1.038,-0.017,0.169
18.0,1.035,-0.019,0.175
19.0,1.041,-0.009,0.171
20.0,1.049,-0.010,0.169
21.0,1.047,-0.016,0.180
22.0,1.039,-0.012,0.184
23.0,1.039,-0.012,0.186
24.0,1.046,-0.007,0.173
25.0,1.041,-0.011,0.165
26.0,1.031,-0.011,0.183
27.0,1.044,-0.010,0.176
28.0,1.049,-0.012,0.167
29.0,1.035,-0.014,0.177
30.0,1.029,-0.012,0.181
31.0,1.043,-0.011,0.155
32.0,1.046,-0.013,0.157
33.0,1.032,-0.009,0.173
34.0,1.033,-0.013,0.168
35.0,1.042,-0.013,0.168
36.0,1.038,-0.010,0.170
37.0,1.031,-0.011,0.173
38.0,1.037,-0.016,0.173
39.0,1.046,-0.005,0.174
40.0,1.042,-0.006,0.184
41.0,1.037,-0.009,0.187
42.0,1.044,-0.010,0.180
43.0,1.048,-0.009,0.176
44.0,1.052,-0.009,0.174
45.0,1.043,-0.010,0.174
46.0,1.037,-0.018,0.176
47.0,1.036,-0.016,0.173
48.0,1.039,-0.015,0.166
49.0,1.037,-0.009,0.169
50.0,1.037,-0.007,0.180
51.0,1.041,-0.012,0.166
52.0,1.042,-0.013,0.172
53.0,1.040,-0.011,0.187
54.0,1.041,-0.014,0.189
55.0,1.049,-0.013,0.179
56.0,1.045,-0.010,0.174
57.0,1.038,-0.013,0.173
58.0,1.041,-0.016,0.168
59.0,1.041,-0.012,0.165
60.0,1.039,-0.009,0.168
61.0,1.038,-0.014,0.187
62.0,1.040,-0.013,0.182
63.0,1.044,-0.007,0.177
64.0,1.041,-0.014,0.173
65.0,1.045,-0.018,0.177
66.0,1.042,-0.008,0.178
67.0,1.044,-0.006,0.184
68.0,1.043,-0.009,0.186
69.0,1.042,-0.006,0.173
70.0,1.045,-0.009,0.177
71.0,1.044,-0.004,0.169
72.0,1.046,-0.013,0.169
73.0,1.042,-0.016,0.161
74.0,1.040,-0.009,0.162
75.0,1.040,-0.003,0.168
76.0,1.042,-0.012,0.175
77.0,1.040,-0.011,0.178
78.0,1.047,-0.008,0.181
79.0,1.040,-0.013,0.195
80.0,1.044,-0.014,0.183
81.0,1.042,-0.010,0.182
82.0,1.040,-0.016,0.180
83.0,1.038,-0.017,0.177
84.0,1.044,-0.014,0.179
85.0,1.045,-0.007,0.172
86.0,1.039,-0.010,0.177
87.0,1.042,-0.008,0.170
88.0,1.037,-0.011,0.171
89.0,1.042,-0.015,0.179
90.0,1.042,-0.014,0.169
91.0,1.041,-0.014,0.170
92.0,1.044,-0.008,0.170
93.0,1.042,-0.013,0.165
94.0,1.041,-0.006,0.173
95.0,1.047,-0.010,0.175
96.0,1.044,-0.011,0.173
97.0,1.037,-0.012,0.188
98.0,1.036,-0.011,0.183
99.0,1.037,-0.008,0.181
100.0,1.042,-0.006,0.178
101.0,1.040,-0.007,0.188
102.0,1.043,-0.010,0.177
103.0,1.046,-0.014,0.174
104.0,1.042,-0.015,0.183
105.0,1.042,-0.015,0.176
106.0,1.040,-0.010,0.178
107.0,1.039,-0.013,0.178
108.0,1.034,-0.016,0.177
109.0,1.046,-0.010,0.175
110.0,1.046,-0.010,0.175
111.0,1.044,-0.008,0.172
112.0,1.035,-0.006,0.174
113.0,1.035,-0.005,0.180
114.0,1.043,-0.012,0.181
115.0,1.052,-0.007,0.184
116.0,1.045,-0.005,0.188
117.0,1.032,-0.012,0.184
118.0,1.040,-0.004,0.179
119.0,1.044,-0.010,0.173
120.0,1.042,-0.012,0.171
121.0,1.042,-0.012,0.172
122.0,1.040,-0.013,0.174
123.0,1.044,-0.012,0.175
124.0,1.045,-0.012,0.170
125.0,1.037,-0.015,0.175
126.0,1.042,-0.011,0.175
127.0,1.049,-0.008,0.174
128.0,1.039,-0.013,0.175
129.0,1.037,-0.005,0.185
130.0,1.044,-0.007,0.179
131.0,1.050,-0.011,0.185
132.0,1.040,-0.007,0.180
133.0,1.039,-0.009,0.174
134.0,1.046,-0.007,0.173
135.0,1.042,-0.004,0.170
136.0,1.037,-0.011,0.168
137.0,1.042,-0.014,0.174
138.0,1.049,-0.009,0.159
139.0,1.043,-0.012,0.164
140.0,1.039,-0.014,0.185
141.0,1.038,-0.010,0.180
142.0,1.041,-0.013,0.170
143.0,1.043,-0.012,0.180
144.0,1.042,-0.013,0.175
145.0,1.045,-0.016,0.179
146.0,1.043,-0.009,0.169
147.0,1.041,-0.008,0.171
148.0,1.037,-0.010,0.171
149.0,1.041,-0.012,0.173
150.0,1.041,-0.010,0.165
151.0,1.038,-0.008,0.168
152.0,1.038,-0.005,0.165
153.0,1.041,-0.017,0.163
154.0,1.040,-0.015,0.172
155.0,1.041,-0.006,0.175
156.0,1.033,-0.012,0.182
157.0,1.039,-0.010,0.173
158.0,1.045,-0.009,0.169
159.0,1.042,-0.012,0.174
160.0,1.040,-0.010,0.184
161.0,1.044,-0.011,0.186
162.0,1.035,-0.013,0.175
163.0,1.037,-0.010,0.171
164.0,1.041,-0.015,0.171
165.0,1.046,-0.013,0.176
166.0,1.046,-0.013,0.170
167.0,1.031,-0.020,0.167
168.0,1.034,-0.016,0.172
169.0,1.039,-0.014,0.170
170.0,1.034,-0.015,0.170
171.0,1.040,-0.010,0.172
172.0,1.048,-0.014,0.172
173.0,1.041,-0.018,0.181
174.0,1.039,-0.009,0.180
175.0,1.042,-0.009,0.185
176.0,1.040,-0.011,0.189
177.0,1.037,-0.008,0.180
178.0,1.037,-0.011,0.179
179.0,1.040,-0.014,0.174
180.0,1.039,-0.009,0.167
181.0,1.040,-0.013,0.160
182.0,1.037,-0.015,0.176
183.0,1.039,-0.013,0.168
184.0,1.042,-0.020,0.175
185.0,1.044,-0.008,0.175
186.0,1.041,-0.008,0.171
187.0,1.039,-0.014,0.167
188.0,1.038,-0.009,0.172
189.0,1.044,-0.009,0.180
190.0,1.045,-0.008,0.171
191.0,1.043,-0.005,0.171
192.0,1.040,-0.010,0.172
193.0,1.044,-0.012,0.177
194.0,1.042,-0.013,0.173
195.0,1.038,-0.013,0.171
196.0,1.037,-0.009,0.172
197.0,1.040,-0.007,0.174
198.0,1.040,-0.015,0.182
199.0,1.043,-0.013,0.177
200.0,1.042,-0.011,0.173
201.0,1.041,-0.011,0.172
202.0,1.042,-0.009,0.181
203.0,1.041,-0.008,0.181
204.0,1.038,-0.014,0.173
205.0,1.040,-0.011,0.177
206.0,1.043,-0.009,0.180
207.0,1.039,-0.009,0.182
208.0,1.039,-0.002,0.169
209.0,1.044,-0.010,0.170
210.0,1.038,-0.014,0.169
211.0,1.037,-0.007,0.172
212.0,1.038,-0.007,0.167
213.0,1.042,-0.010,0.172
214.0,1.043,-0.009,0.179
215.0,1.037,-0.014,0.183
216.0,1.041,-0.008,0.180
217.0,1.037,-0.010,0.170
218.0,1.032,-0.017,0.181
219.0,1.037,-0.013,0.178
220.0,1.043,-0.009,0.176
221.0,1.043,-0.008,0.174
222.0,1.036,-0.007,0.181
223.0,1.037,-0.012,0.174
224.0,1.042,-0.008,0.168
225.0,1.047,-0.002,0.168
226.0,1.039,-0.013,0.168
227.0,1.033,-0.015,0.171
228.0,1.041,-0.012,0.162
229.0,1.048,-0.019,0.164
230.0,1.041,-0.015,0.168
231.0,1.041,-0.011,0.175
232.0,1.045,-0.012,0.176
233.0,1.043,-0.005,0.172
234.0,1.037,-0.013,0.179
235.0,1.038,-0.010,0.182
236.0,1.043,-0.011,0.168
237.0,1.040,-0.018,0.178
238.0,1.038,-0.015,0.181
239.0,1.047,-0.000,0.170
240.0,1.048,-0.008,0.162
241.0,1.035,-0.012,0.165
242.0,1.038,-0.014,0.162
243.0,1.047,-0.022,0.153
244.0,1.043,-0.014,0.166
245.0,1.033,-0.012,0.172
246.0,1.037,-0.019,0.167
247.0,1.041,-0.011,0.170
248.0,1.044,-0.010,0.170
249.0,1.040,-0.010,0.173
250.0,1.045,-0.010,0.180
251.0,1.048,-0.008,0.182
252.0,1.036,-0.015,0.177
253.0,1.041,-0.006,0.171
254.0,1.050,-0.008,0.165
255.0,1.040,-0.009,0.175
256.0,1.035,-0.014,0.173
257.0,1.040,-0.014,0.179
258.0,1.045,-0.008,0.175
259.0,1.045,-0.009,0.175
