timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.014,0.182
1.0,1.041,-0.002,0.174
2.0,1.049,-0.013,0.168
3.0,1.038,-0.013,0.173
4.0,1.022,-0.021,0.174
5.0,1.033,-0.013,0.177
6.0,1.041,-0.018,0.172
7.0,1.038,-0.008,0.169
8.0,1.043,-0.023,0.170
9.0,1.043,-0.006,0.167
10.0,1.033,-0.011,0.183
11.0,1.043,-0.004,0.179
12.0,1.053,-0.010,0.180
13.0,1.038,-0.013,0.174
14.0,1.029,-0.012,0.172
15.0,1.044,-0.007,0.163
16.0,1.036,-0.022,0.171
17.0,1.030,-0.014,0.174
18.0,1.052,-0.013,0.167
19.0,1.050,-0.003,0.171
20.0,1.031,-0.007,0.191
21.0,1.047,0.005,0.191
22.0,1.060,-0.009,0.170
23.0,1.042,-0.004,0.176
24.0,1.020,-0.013,0.178
25.0,1.038,-0.006,0.170
26.0,1.045,-0.010,0.165
27.0,1.037,-0.006,0.177
28.0,1.043,-0.022,0.168
29.0,1.045,-0.000,0.158
30.0,1.046,-0.008,0.170
31.0,1.043,-0.001,0.185
32.0,1.043,-0.011,0.178
33.0,1.036,-0.010,0.177
34.0,1.041,-0.016,0.176
35.0,1.044,-0.010,0.159
36.0,1.034,-0.016,0.167
37.0,1.027,-0.006,0.177
38.0,1.045,-0.018,0.164
39.0,1.048,-0.005,0.170
40.0,1.038,-0.005,0.189
41.0,1.044,0.000,0.179
42.0,1.055,-0.017,0.167
43.0,1.042,-0.013,0.179
44.0,1.026,-0.021,0.183
45.0,1.042,-0.016,0.170
46.0,1.036,-0.020,0.165
47.0,1.026,-0.009,0.186
48.0,1.049,-0.020,0.173
49.0,1.051,-0.006,0.168
50.0,1.033,-0.013,0.191
51.0,1.039,-0.001,0.178
52.0,1.062,-0.008,0.167
53.0,1.046,-0.001,0.172
54.0,1.026,-0.010,0.185
55.0,1.038,-0.012,0.169
56.0,1.039,-0.019,0.166
57.0,1.029,-0.008,0.171
58.0,1.035,-0.025,0.167
59.0,1.042,-0.015,0.158
60.0,1.041,-0.007,0.172
61.0,1.047,-0.004,0.184
62.0,1.053,-0.014,0.172
63.0,1.041,-0.005,0.176
64.0,1.037,-0.012,0.184
65.0,1.043,-0.012,0.163
66.0,1.044,-0.021,0.157
67.0,1.032,-0.012,0.168
68.0,1.041,-0.017,0.166
69.0,1.045,-0.004,0.175
70.0,1.038,-0.015,0.193
71.0,1.042,0.001,0.186
72.0,1.050,-0.010,0.171
73.0,1.041,-0.009,0.178
74.0,1.039,-0.014,0.180
75.0,1.044,-0.014,0.158
76.0,1.039,-0.020,0.163
77.0,1.029,-0.004,0.165
78.0,1.043,-0.017,0.156
79.0,1.048,-0.004,0.157
80.0,1.031,-0.010,0.190
81.0,1.046,0.004,0.187
82.0,1.067,-0.005,0.174
83.0,1.047,-0.008,0.186
84.0,1.022,-0.019,0.200
85.0,1.038,-0.005,0.169
86.0,1.049,-0.013,0.152
87.0,1.035,-0.006,0.166
88.0,1.033,-0.023,0.165
89.0,1.036,-0.007,0.163
90.0,1.037,-0.010,0.166
91.0,1.040,0.002,0.168
92.0,1.048,-0.011,0.174
93.0,1.040,-0.007,0.197
94.0,1.039,-0.016,0.193
95.0,1.042,-0.009,0.168
96.0,1.033,-0.018,0.181
97.0,1.033,-0.012,0.177
98.0,1.046,-0.026,0.164
99.0,1.040,-0.003,0.160
100.0,1.031,-0.015,0.175
101.0,1.040,-0.007,0.167
102.0,1.051,-0.009,0.171
103.0,1.038,-0.012,0.183
104.0,1.032,-0.010,0.189
105.0,1.047,-0.007,0.164
106.0,1.043,-0.021,0.167
107.0,1.026,-0.010,0.180
108.0,1.045,-0.020,0.160
109.0,1.050,-0.011,0.156
110.0,1.032,-0.012,0.170
111.0,1.042,0.002,0.176
112.0,1.049,-0.015,0.172
113.0,1.035,-0.003,0.190
114.0,1.031,-0.009,0.192
115.0,1.051,-0.012,0.168
116.0,1.050,-0.021,0.167
117.0,1.031,-0.011,0.178
118.0,1.038,-0.023,0.169
119.0,1.045,-0.010,0.151
120.0,1.030,-0.020,0.171
121.0,1.039,-0.007,0.169
122.0,1.054,-0.014,0.170
123.0,1.034,-0.011,0.177
124.0,1.029,-0.011,0.186
125.0,1.053,-0.012,0.168
126.0,1.048,-0.018,0.175
127.0,1.039,-0.009,0.186
128.0,1.047,-0.018,0.165
129.0,1.040,-0.005,0.162
130.0,1.031,-0.013,0.180
131.0,1.038,-0.003,0.177
132.0,1.043,-0.007,0.168
133.0,1.046,-0.005,0.175
134.0,1.036,-0.016,0.180
135.0,1.043,-0.011,0.170
136.0,1.044,-0.016,0.163
137.0,1.035,-0.005,0.176
138.0,1.044,-0.014,0.164
139.0,1.047,-0.009,0.158
140.0,1.031,-0.015,0.176
141.0,1.047,-0.001,0.169
142.0,1.052,-0.010,0.167
143.0,1.035,-0.005,0.182
144.0,1.026,-0.009,0.187
145.0,1.053,-0.005,0.173
146.0,1.051,-0.015,0.173
147.0,1.037,-0.006,0.177
148.0,1.045,-0.026,0.173
149.0,1.043,-0.010,0.159
150.0,1.033,-0.012,0.163
151.0,1.035,-0.006,0.163
