timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.009,0.192
1.0,1.045,-0.015,0.188
2.0,1.044,-0.015,0.181
3.0,1.043,-0.011,0.181
4.0,1.040,-0.012,0.178
5.0,1.046,-0.010,0.178
6.0,1.044,-0.010,0.173
7.0,1.036,-0.012,0.175
8.0,1.034,-0.015,0.171
9.0,1.040,-0.015,0.182
10.0,1.039,-0.013,0.182
11.0,1.031,-0.014,0.177
12.0,1.038,-0.012,0.185
13.0,1.047,-0.013,0.188
14.0,1.041,-0.010,0.193
15.0,1.039,-0.008,0.183
16.0,1.040,-0.009,0.190
17.0,1.044,-0.008,0.189
18.0,1.040,-0.005,0.188
19.0,1.041,-0.011,0.183
20.0,1.047,-0.011,0.181
21.0,1.045,-0.010,0.180
22.0,1.040,-0.010,0.176
23.0,1.039,-0.009,0.181
24.0,1.041,-0.011,0.178
25.0,1.036,-0.012,0.178
26.0,1.035,-0.007,0.183
27.0,1.038,-0.004,0.183
28.0,1.041,-0.013,0.186
29.0,1.044,-0.010,0.188
30.0,1.045,-0.009,0.195
31.0,1.044,-0.006,0.196
32.0,1.039,-0.009,0.187
33.0,1.034,-0.010,0.183
34.0,1.041,-0.008,0.190
35.0,1.045,-0.004,0.186
36.0,1.039,-0.010,0.185
37.0,1.038,-0.012,0.195
38.0,1.038,-0.011,0.183
39.0,1.040,-0.012,0.170
40.0,1.039,-0.008,0.179
41.0,1.038,-0.013,0.184
42.0,1.042,-0.007,0.191
43.0,1.045,-0.002,0.185
44.0,1.043,0.001,0.190
45.0,1.040,-0.007,0.181
46.0,1.042,-0.010,0.183
47.0,1.047,-0.018,0.172
48.0,1.044,-0.013,0.172
49.0,1.034,-0.007,0.178
50.0,1.040,-0.005,0.187
51.0,1.046,-0.011,0.181
52.0,1.043,-0.008,0.178
53.0,1.036,-0.011,0.186
54.0,1.041,-0.015,0.182
55.0,1.046,-0.013,0.187
56.0,1.033,-0.008,0.182
57.0,1.037,-0.010,0.187
58.0,1.041,-0.010,0.186
59.0,1.040,-0.005,0.178
60.0,1.038,-0.008,0.181
61.0,1.037,-0.010,0.184
62.0,1.042,-0.009,0.179
63.0,1.039,-0.011,0.183
64.0,1.032,-0.019,0.183
65.0,1.035,-0.018,0.177
66.0,1.040,-0.013,0.169
67.0,1.037,-0.015,0.174
68.0,1.035,-0.015,0.182
69.0,1.038,-0.013,0.180
70.0,1.045,-0.011,0.173
71.0,1.039,-0.012,0.184
72.0,1.035,-0.006,0.186
73.0,1.043,-0.009,0.191
74.0,1.042,-0.011,0.191
75.0,1.036,-0.009,0.191
76.0,1.035,-0.008,0.187
77.0,1.042,-0.006,0.190
78.0,1.043,-0.006,0.189
79.0,1.035,-0.007,0.188
80.0,1.035,-0.002,0.185
81.0,1.034,-0.007,0.180
82.0,1.040,-0.011,0.176
83.0,1.039,-0.014,0.170
84.0,1.040,-0.016,0.174
85.0,1.036,-0.017,0.183
86.0,1.037,-0.010,0.174
87.0,1.044,-0.010,0.176
88.0,1.040,-0.006,0.178
89.0,1.039,-0.008,0.194
90.0,1.039,-0.009,0.189
91.0,1.040,-0.011,0.191
92.0,1.040,-0.005,0.193
93.0,1.041,-0.005,0.182
94.0,1.043,-0.003,0.186
95.0,1.041,-0.000,0.182
96.0,1.033,-0.012,0.176
97.0,1.041,-0.006,0.168
98.0,1.045,-0.006,0.175
99.0,1.035,-0.010,0.174
100.0,1.035,-0.011,0.178
101.0,1.041,-0.008,0.181
102.0,1.039,-0.009,0.186
103.0,1.041,-0.009,0.189
104.0,1.042,-0.012,0.186
105.0,1.040,-0.009,0.192
106.0,1.039,-0.014,0.187
107.0,1.041,-0.016,0.183
108.0,1.042,-0.015,0.186
109.0,1.034,-0.012,0.177
110.0,1.043,-0.006,0.182
111.0,1.047,-0.008,0.183
112.0,1.041,-0.007,0.178
113.0,1.035,-0.012,0.178
114.0,1.031,-0.011,0.178
115.0,1.036,-0.008,0.177
116.0,1.038,-0.012,0.178
117.0,1.036,-0.014,0.186
118.0,1.044,-0.012,0.191
119.0,1.045,-0.015,0.196
120.0,1.040,-0.012,0.191
121.0,1.043,-0.013,0.183
122.0,1.044,-0.012,0.183
123.0,1.041,-0.011,0.180
124.0,1.035,-0.014,0.186
