timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.012,0.177
1.0,1.041,-0.015,0.177
2.0,1.050,-0.010,0.170
3.0,1.041,-0.012,0.183
4.0,1.040,-0.015,0.192
5.0,1.050,-0.008,0.183
6.0,1.049,-0.012,0.174
7.0,1.043,-0.013,0.182
8.0,1.037,-0.008,0.187
9.0,1.045,-0.014,0.171
10.0,1.042,0.000,0.174
11.0,1.039,-0.009,0.168
12.0,1.042,-0.012,0.168
13.0,1.044,-0.011,0.170
14.0,1.042,-0.017,0.176
15.0,1.038,-0.009,0.168
16.0,1.039,-0.010,0.171
17.0,1.047,-0.011,0.174
18.0,1.042,-0.009,0.180
19.0,1.034,-0.009,0.175
20.0,1.036,-0.010,0.185
21.0,1.047,-0.009,0.178
22.0,1.046,-0.011,0.178
23.0,1.040,-0.015,0.189
24.0,1.043,-0.007,0.179
25.0,1.043,-0.008,0.171
26.0,1.035,-0.012,0.175
27.0,1.039,-0.012,0.176
28.0,1.042,-0.015,0.175
29.0,1.039,-0.011,0.167
30.0,1.036,-0.012,0.181
31.0,1.042,-0.007,0.180
32.0,1.045,-0.006,0.175
33.0,1.042,-0.011,0.171
34.0,1.041,-0.013,0.177
35.0,1.045,-0.011,0.190
36.0,1.042,-0.015,0.169
37.0,1.036,-0.010,0.174
38.0,1.038,-0.002,0.176
39.0,1.046,-0.011,0.170
40.0,1.039,-0.008,0.177
41.0,1.034,-0.006,0.170
42.0,1.043,-0.011,0.175
43.0,1.045,-0.014,0.175
44.0,1.041,-0.012,0.176
45.0,1.044,-0.009,0.178
46.0,1.042,-0.007,0.179
47.0,1.040,-0.007,0.173
48.0,1.037,-0.010,0.175
49.0,1.042,-0.012,0.177
50.0,1.049,-0.006,0.175
51.0,1.038,-0.006,0.175
52.0,1.034,-0.007,0.181
53.0,1.040,-0.009,0.176
54.0,1.045,-0.010,0.169
55.0,1.043,-0.006,0.175
56.0,1.042,-0.017,0.173
57.0,1.040,-0.013,0.178
58.0,1.045,-0.014,0.167
59.0,1.035,-0.018,0.172
60.0,1.031,-0.016,0.177
61.0,1.046,-0.015,0.176
62.0,1.047,-0.010,0.179
63.0,1.037,-0.010,0.174
64.0,1.036,-0.012,0.174
65.0,1.042,-0.010,0.170
66.0,1.044,-0.009,0.173
67.0,1.040,-0.010,0.178
68.0,1.035,-0.012,0.179
69.0,1.043,-0.010,0.168
70.0,1.044,-0.011,0.169
71.0,1.035,-0.015,0.171
72.0,1.035,-0.007,0.162
73.0,1.038,-0.014,0.167
74.0,1.040,-0.014,0.169
75.0,1.035,-0.012,0.166
76.0,1.032,-0.014,0.171
77.0,1.039,-0.012,0.180
78.0,1.042,-0.011,0.184
79.0,1.045,-0.010,0.196
80.0,1.043,-0.007,0.180
81.0,1.047,-0.009,0.179
82.0,1.042,-0.008,0.187
83.0,1.036,-0.003,0.182
84.0,1.047,-0.011,0.174
85.0,1.040,-0.013,0.172
86.0,1.033,-0.011,0.177
87.0,1.036,-0.013,0.167
88.0,1.040,-0.011,0.167
89.0,1.036,-0.005,0.173
90.0,1.031,-0.010,0.187
91.0,1.035,-0.011,0.175
92.0,1.043,-0.012,0.174
93.0,1.044,-0.020,0.182
94.0,1.034,-0.013,0.175
95.0,1.047,-0.013,0.174
96.0,1.047,-0.013,0.172
97.0,1.032,-0.009,0.175
98.0,1.030,-0.011,0.171
99.0,1.039,-0.012,0.180
100.0,1.043,-0.003,0.169
101.0,1.032,-0.007,0.171
102.0,1.029,-0.007,0.171
103.0,1.045,-0.005,0.169
104.0,1.046,-0.013,0.170
105.0,1.032,-0.015,0.183
106.0,1.033,-0.013,0.171
107.0,1.047,-0.013,0.168
108.0,1.045,-0.005,0.182
109.0,1.037,-0.010,0.184
110.0,1.039,-0.012,0.185
111.0,1.042,-0.010,0.177
112.0,1.042,-0.010,0.174
113.0,1.035,-0.011,0.175
114.0,1.045,-0.013,0.172
115.0,1.050,-0.020,0.174
116.0,1.035,-0.014,0.177
117.0,1.036,-0.012,0.176
118.0,1.050,-0.015,0.166
119.0,1.040,-0.016,0.176
120.0,1.027,-0.011,0.185
121.0,1.032,-0.017,0.182
122.0,1.056,-0.012,0.175
123.0,1.046,-0.009,0.174
124.0,1.033,-0.015,0.178
125.0,1.041,-0.010,0.184
126.0,1.050,-0.008,0.175
127.0,1.042,-0.008,0.178
128.0,1.034,-0.008,0.183
129.0,1.044,-0.009,0.166
130.0,1.044,-0.014,0.167
131.0,1.033,-0.013,0.166
132.0,1.027,-0.016,0.170
133.0,1.047,-0.007,0.158
134.0,1.046,-0.004,0.167
135.0,1.032,-0.012,0.179
136.0,1.031,-0.013,0.179
137.0,1.043,-0.010,0.176
138.0,1.047,-0.011,0.179
139.0,1.041,-0.010,0.194
