timestamp,signal_x,signal_y,signal_z
0.0,1.048,-0.010,0.183
1.0,1.047,-0.007,0.169
2.0,1.031,-0.015,0.166
3.0,1.030,-0.013,0.168
4.0,1.049,-0.006,0.153
5.0,1.039,-0.010,0.157
6.0,1.029,-0.011,0.179
7.0,1.040,-0.004,0.172
8.0,1.057,-0.007,0.176
9.0,1.048,-0.007,0.185
10.0,1.038,-0.007,0.187
11.0,1.044,-0.010,0.182
12.0,1.057,-0.006,0.159
13.0,1.038,-0.011,0.170
14.0,1.021,-0.012,0.179
15.0,1.038,-0.012,0.162
16.0,1.049,-0.016,0.167
17.0,1.032,-0.012,0.179
18.0,1.032,-0.009,0.178
19.0,1.048,-0.008,0.178
20.0,1.047,-0.012,0.172
21.0,1.040,-0.016,0.174
22.0,1.038,-0.014,0.177
23.0,1.045,-0.010,0.169
24.0,1.043,-0.006,0.157
25.0,1.033,-0.014,0.170
26.0,1.030,-0.006,0.165
27.0,1.039,-0.013,0.169
28.0,1.036,-0.011,0.181
29.0,1.043,-0.009,0.174
30.0,1.051,-0.011,0.177
31.0,1.046,-0.011,0.176
32.0,1.035,-0.004,0.181
33.0,1.043,-0.017,0.179
34.0,1.055,-0.014,0.160
35.0,1.042,-0.016,0.162
36.0,1.024,-0.017,0.167
37.0,1.030,-0.011,0.170
38.0,1.043,-0.011,0.169
39.0,1.037,-0.015,0.183
40.0,1.031,-0.012,0.185
41.0,1.048,-0.003,0.189
42.0,1.043,-0.008,0.181
43.0,1.039,-0.008,0.178
44.0,1.036,-0.011,0.175
45.0,1.044,-0.012,0.161
46.0,1.039,-0.009,0.161
47.0,1.021,-0.014,0.165
48.0,1.032,-0.012,0.167
49.0,1.043,-0.005,0.166
50.0,1.041,-0.009,0.177
51.0,1.035,-0.005,0.176
52.0,1.046,-0.005,0.174
53.0,1.048,-0.007,0.176
54.0,1.042,-0.011,0.182
55.0,1.044,-0.013,0.171
56.0,1.041,-0.013,0.167
57.0,1.034,-0.014,0.166
58.0,1.030,-0.011,0.166
59.0,1.035,-0.007,0.173
60.0,1.058,-0.005,0.177
61.0,1.056,-0.006,0.178
62.0,1.036,-0.011,0.182
63.0,1.037,-0.006,0.179
64.0,1.037,-0.014,0.173
65.0,1.042,-0.018,0.161
66.0,1.037,-0.018,0.176
67.0,1.040,-0.017,0.170
68.0,1.046,-0.010,0.171
69.0,1.042,-0.006,0.174
70.0,1.039,-0.010,0.191
71.0,1.049,-0.008,0.183
72.0,1.053,-0.007,0.184
73.0,1.043,-0.010,0.180
74.0,1.033,-0.012,0.182
75.0,1.044,-0.009,0.168
76.0,1.051,-0.013,0.161
77.0,1.039,-0.013,0.171
78.0,1.034,-0.017,0.169
79.0,1.044,-0.007,0.171
80.0,1.050,-0.009,0.175
81.0,1.041,-0.013,0.195
82.0,1.041,-0.012,0.191
83.0,1.054,-0.008,0.170
84.0,1.045,-0.015,0.168
85.0,1.033,-0.017,0.181
86.0,1.040,-0.012,0.174
87.0,1.048,-0.008,0.159
88.0,1.037,-0.010,0.165
89.0,1.028,-0.013,0.171
90.0,1.045,-0.004,0.166
91.0,1.047,-0.007,0.175
92.0,1.033,-0.013,0.183
93.0,1.032,-0.009,0.183
94.0,1.045,-0.009,0.171
95.0,1.046,-0.014,0.169
96.0,1.035,-0.011,0.178
97.0,1.039,-0.013,0.172
98.0,1.040,-0.014,0.156
99.0,1.031,-0.013,0.168
100.0,1.031,-0.013,0.173
101.0,1.050,-0.017,0.165
102.0,1.058,-0.012,0.166
103.0,1.040,-0.016,0.180
104.0,1.038,-0.013,0.170
105.0,1.053,-0.010,0.167
106.0,1.041,-0.010,0.173
107.0,1.029,-0.014,0.177
108.0,1.035,-0.014,0.166
109.0,1.038,-0.013,0.156
110.0,1.032,-0.008,0.171
111.0,1.036,-0.008,0.161
112.0,1.042,-0.008,0.170
113.0,1.040,-0.009,0.179
114.0,1.031,-0.009,0.184
115.0,1.045,-0.015,0.182
116.0,1.057,-0.011,0.173
117.0,1.052,-0.014,0.178
118.0,1.030,-0.020,0.186
119.0,1.030,-0.014,0.173
120.0,1.037,-0.014,0.162
121.0,1.034,-0.015,0.178
122.0,1.032,-0.012,0.182
123.0,1.043,-0.011,0.184
124.0,1.052,-0.007,0.172
125.0,1.048,-0.016,0.175
126.0,1.035,-0.020,0.183
127.0,1.042,-0.006,0.173
128.0,1.041,-0.000,0.170
129.0,1.025,-0.004,0.178
130.0,1.022,-0.006,0.164
131.0,1.040,-0.007,0.172
132.0,1.049,-0.004,0.187
133.0,1.043,-0.011,0.188
134.0,1.041,-0.015,0.189
135.0,1.052,-0.017,0.181
136.0,1.045,-0.011,0.178
137.0,1.029,-0.019,0.179
138.0,1.033,-0.017,0.175
139.0,1.045,-0.008,0.157
140.0,1.044,-0.009,0.154
141.0,1.031,-0.007,0.172
142.0,1.036,-0.010,0.166
143.0,1.047,-0.011,0.170
144.0,1.044,-0.005,0.176
145.0,1.039,-0.006,0.181
146.0,1.045,-0.012,0.187
147.0,1.047,-0.008,0.176
148.0,1.040,-0.012,0.176
149.0,1.041,-0.015,0.169
150.0,1.041,-0.010,0.170
151.0,1.033,-0.018,0.162
152.0,1.027,-0.014,0.163
153.0,1.032,-0.014,0.170
154.0,1.051,-0.013,0.171
155.0,1.054,-0.010,0.171
156.0,1.043,-0.005,0.178
157.0,1.045,-0.013,0.185
158.0,1.049,-0.007,0.173
159.0,1.043,-0.009,0.158
160.0,1.028,-0.012,0.175
161.0,1.040,-0.010,0.171
162.0,1.049,-0.013,0.171
163.0,1.038,-0.015,0.171
164.0,1.036,-0.009,0.176
165.0,1.050,-0.014,0.175
166.0,1.047,-0.007,0.175
167.0,1.042,-0.011,0.173
168.0,1.042,-0.022,0.170
169.0,1.043,-0.009,0.159
170.0,1.046,-0.012,0.164
171.0,1.036,-0.011,0.171
172.0,1.036,-0.011,0.172
173.0,1.043,-0.009,0.168
174.0,1.042,-0.017,0.180
175.0,1.043,-0.013,0.190
176.0,1.045,-0.018,0.177
177.0,1.044,-0.015,0.171
178.0,1.043,-0.006,0.178
179.0,1.041,-0.012,0.172
180.0,1.050,-0.010,0.164
181.0,1.043,-0.011,0.149
182.0,1.035,-0.015,0.164
183.0,1.029,-0.009,0.163
184.0,1.039,-0.008,0.168
185.0,1.049,-0.013,0.170
186.0,1.040,-0.013,0.187
187.0,1.038,-0.011,0.188
188.0,1.045,-0.007,0.188
189.0,1.044,-0.007,0.184
190.0,1.042,-0.009,0.173
191.0,1.039,-0.010,0.180
192.0,1.040,-0.010,0.175
193.0,1.041,-0.012,0.160
194.0,1.037,-0.017,0.166
195.0,1.043,-0.018,0.172
196.0,1.039,-0.012,0.179
197.0,1.043,-0.006,0.173
198.0,1.045,-0.011,0.167
199.0,1.040,-0.010,0.174
200.0,1.033,-0.007,0.184
201.0,1.034,-0.007,0.169
202.0,1.040,-0.016,0.171
203.0,1.043,-0.012,0.171
204.0,1.040,-0.013,0.175
205.0,1.037,-0.016,0.183
206.0,1.039,-0.009,0.179
207.0,1.044,-0.012,0.183
208.0,1.044,-0.010,0.182
209.0,1.045,-0.007,0.183
210.0,1.047,-0.009,0.167
211.0,1.036,-0.011,0.178
212.0,1.040,-0.010,0.173
213.0,1.032,-0.014,0.156
214.0,1.031,-0.009,0.167
215.0,1.038,-0.012,0.167
216.0,1.038,-0.010,0.173
217.0,1.037,-0.011,0.178
218.0,1.040,-0.010,0.181
219.0,1.036,-0.010,0.176
220.0,1.036,-0.008,0.179
221.0,1.045,-0.009,0.175
222.0,1.038,-0.011,0.167
223.0,1.037,-0.008,0.167
224.0,1.030,-0.013,0.169
225.0,1.045,-0.015,0.163
226.0,1.044,-0.001,0.170
227.0,1.028,-0.011,0.177
228.0,1.036,-0.008,0.170
229.0,1.055,-0.006,0.170
230.0,1.042,-0.014,0.171
231.0,1.032,-0.015,0.187
232.0,1.046,-0.010,0.165
233.0,1.042,-0.011,0.167
234.0,1.037,-0.010,0.172
235.0,1.038,-0.008,0.171
236.0,1.048,-0.011,0.172
237.0,1.051,-0.005,0.167
238.0,1.034,-0.011,0.178
239.0,1.041,-0.012,0.182
240.0,1.057,-0.009,0.176
241.0,1.045,-0.015,0.167
242.0,1.030,-0.015,0.164
243.0,1.037,-0.011,0.154
244.0,1.045,-0.017,0.153
245.0,1.036,-0.015,0.167
246.0,1.026,-0.009,0.178
247.0,1.038,-0.011,0.183
248.0,1.053,-0.009,0.179
249.0,1.046,-0.014,0.186
250.0,1.046,-0.014,0.190
251.0,1.046,-0.007,0.183
252.0,1.041,-0.008,0.171
253.0,1.031,-0.012,0.170
254.0,1.030,-0.012,0.170
255.0,1.038,-0.016,0.171
256.0,1.040,-0.017,0.164
257.0,1.034,-0.014,0.168
258.0,1.042,-0.015,0.178
259.0,1.048,-0.011,0.182
260.0,1.046,-0.008,0.182
261.0,1.035,-0.010,0.175
262.0,1.043,-0.011,0.171
263.0,1.047,-0.008,0.163
264.0,1.037,-0.010,0.175
265.0,1.033,-0.012,0.166
266.0,1.041,-0.012,0.165
267.0,1.046,-0.016,0.172
268.0,1.037,-0.004,0.187
269.0,1.037,-0.012,0.176
270.0,1.039,-0.011,0.174
271.0,1.048,-0.007,0.182
272.0,1.048,-0.013,0.175
273.0,1.040,-0.010,0.176
274.0,1.046,-0.010,0.174
275.0,1.040,-0.016,0.164
276.0,1.031,-0.010,0.157
277.0,1.042,-0.006,0.157
278.0,1.036,-0.008,0.172
279.0,1.035,-0.005,0.181
280.0,1.042,-0.008,0.187
281.0,1.050,-0.006,0.182
282.0,1.053,-0.005,0.176
283.0,1.035,-0.009,0.182
284.0,1.032,-0.010,0.186
285.0,1.041,-0.011,0.168
286.0,1.039,-0.018,0.171
287.0,1.026,-0.012,0.181
288.0,1.036,-0.009,0.173
289.0,1.047,-0.009,0.167
290.0,1.048,-0.010,0.180
291.0,1.045,-0.007,0.188
292.0,1.047,-0.008,0.176
293.0,1.046,-0.008,0.170
294.0,1.038,-0.013,0.173
295.0,1.031,-0.018,0.176
296.0,1.044,-0.006,0.164
297.0,1.041,-0.008,0.161
298.0,1.028,-0.012,0.170
299.0,1.032,-0.007,0.178
300.0,1.051,-0.005,0.167
301.0,1.053,-0.010,0.167
302.0,1.050,-0.004,0.182
303.0,1.043,-0.012,0.183
304.0,1.052,-0.010,0.165
305.0,1.047,-0.010,0.166
306.0,1.025,-0.020,0.174
307.0,1.039,-0.018,0.161
308.0,1.050,-0.013,0.166
309.0,1.041,-0.007,0.179
310.0,1.033,-0.007,0.189
311.0,1.048,-0.009,0.184
312.0,1.046,-0.017,0.181
313.0,1.042,-0.011,0.178
314.0,1.035,-0.013,0.173
315.0,1.041,-0.010,0.175
316.0,1.042,-0.008,0.165
317.0,1.031,-0.015,0.174
318.0,1.034,-0.013,0.164
319.0,1.051,-0.010,0.160
320.0,1.040,-0.014,0.168
321.0,1.031,-0.010,0.191
322.0,1.045,-0.008,0.180
323.0,1.050,-0.004,0.181
324.0,1.042,-0.013,0.181
325.0,1.039,-0.016,0.181
326.0,1.045,-0.009,0.174
327.0,1.043,-0.015,0.173
328.0,1.034,-0.021,0.181
329.0,1.033,-0.018,0.175
330.0,1.047,-0.005,0.175
331.0,1.047,-0.006,0.179
332.0,1.038,-0.012,0.179
333.0,1.035,-0.013,0.175
334.0,1.043,-0.015,0.169
335.0,1.049,-0.013,0.166
336.0,1.035,-0.011,0.164
337.0,1.030,-0.012,0.169
338.0,1.040,-0.010,0.166
339.0,1.038,-0.007,0.167
340.0,1.026,-0.010,0.180
341.0,1.042,-0.009,0.186
342.0,1.056,-0.009,0.173
