timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.007,0.180
1.0,1.044,-0.007,0.186
2.0,1.037,-0.008,0.187
3.0,1.038,-0.010,0.182
4.0,1.041,-0.009,0.184
5.0,1.036,-0.010,0.183
6.0,1.041,-0.016,0.177
7.0,1.038,-0.012,0.185
8.0,1.029,-0.009,0.180
9.0,1.032,-0.010,0.174
10.0,1.039,-0.011,0.179
11.0,1.036,-0.008,0.190
12.0,1.038,-0.008,0.186
13.0,1.047,-0.005,0.186
14.0,1.052,-0.008,0.188
15.0,1.049,-0.012,0.193
16.0,1.047,-0.011,0.181
17.0,1.047,-0.009,0.173
18.0,1.042,-0.011,0.182
19.0,1.036,-0.012,0.181
20.0,1.031,-0.014,0.183
21.0,1.036,-0.009,0.178
22.0,1.041,-0.010,0.182
23.0,1.037,-0.018,0.182
24.0,1.039,-0.016,0.182
25.0,1.048,-0.007,0.189
26.0,1.044,-0.007,0.188
27.0,1.035,-0.014,0.198
28.0,1.044,-0.012,0.186
29.0,1.047,-0.005,0.175
30.0,1.040,-0.009,0.184
31.0,1.037,-0.008,0.189
32.0,1.038,-0.002,0.186
33.0,1.044,-0.004,0.181
34.0,1.042,-0.005,0.187
35.0,1.040,-0.011,0.189
36.0,1.043,-0.013,0.179
37.0,1.039,-0.017,0.177
38.0,1.031,-0.018,0.177
39.0,1.041,-0.011,0.177
40.0,1.041,-0.009,0.170
41.0,1.035,-0.009,0.174
42.0,1.032,-0.012,0.180
43.0,1.040,-0.012,0.193
44.0,1.047,-0.011,0.198
45.0,1.040,-0.009,0.193
46.0,1.038,-0.008,0.194
47.0,1.050,-0.008,0.177
48.0,1.045,-0.007,0.179
49.0,1.029,-0.011,0.182
50.0,1.040,-0.010,0.176
51.0,1.042,-0.007,0.169
52.0,1.029,-0.010,0.175
53.0,1.032,-0.010,0.190
54.0,1.045,-0.010,0.192
55.0,1.050,-0.010,0.197
56.0,1.049,-0.010,0.189
57.0,1.043,-0.010,0.193
58.0,1.048,-0.012,0.187
59.0,1.042,-0.013,0.175
60.0,1.031,-0.013,0.183
61.0,1.037,-0.014,0.174
62.0,1.045,-0.007,0.170
63.0,1.040,-0.006,0.177
64.0,1.034,-0.008,0.194
65.0,1.039,-0.004,0.192
66.0,1.048,-0.004,0.185
67.0,1.039,-0.006,0.187
68.0,1.031,-0.012,0.194
69.0,1.035,-0.005,0.194
70.0,1.044,-0.006,0.180
71.0,1.042,-0.012,0.179
72.0,1.027,-0.011,0.175
73.0,1.032,-0.006,0.179
74.0,1.039,-0.005,0.194
75.0,1.047,-0.008,0.195
76.0,1.047,-0.009,0.196
77.0,1.046,-0.014,0.186
78.0,1.046,-0.012,0.187
79.0,1.038,-0.010,0.187
80.0,1.036,-0.009,0.181
81.0,1.043,-0.008,0.169
82.0,1.038,-0.011,0.172
83.0,1.025,-0.008,0.177
84.0,1.030,-0.008,0.183
85.0,1.044,-0.011,0.193
86.0,1.049,-0.008,0.194
87.0,1.045,-0.011,0.195
88.0,1.044,-0.008,0.199
89.0,1.047,-0.004,0.180
90.0,1.046,-0.011,0.177
91.0,1.038,-0.013,0.167
92.0,1.033,-0.009,0.172
93.0,1.036,-0.009,0.168
94.0,1.043,-0.014,0.175
95.0,1.043,-0.017,0.185
96.0,1.038,-0.013,0.196
97.0,1.044,-0.007,0.191
98.0,1.041,-0.011,0.187
99.0,1.038,-0.011,0.192
