timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.010,0.179
1.0,1.040,-0.010,0.180
2.0,1.041,-0.009,0.180
3.0,1.037,-0.008,0.188
4.0,1.042,-0.005,0.184
5.0,1.040,-0.009,0.179
6.0,1.037,-0.009,0.187
7.0,1.039,-0.007,0.190
8.0,1.039,-0.007,0.189
9.0,1.042,-0.005,0.179
10.0,1.037,-0.010,0.179
11.0,1.040,-0.013,0.178
12.0,1.043,-0.012,0.177
13.0,1.040,-0.014,0.183
14.0,1.033,-0.017,0.187
15.0,1.041,-0.012,0.181
16.0,1.047,-0.016,0.180
17.0,1.037,-0.014,0.195
18.0,1.035,-0.011,0.192
19.0,1.041,-0.010,0.194
20.0,1.044,-0.009,0.196
21.0,1.042,-0.010,0.189
22.0,1.045,-0.008,0.193
23.0,1.047,-0.011,0.187
24.0,1.042,-0.008,0.183
25.0,1.035,-0.011,0.181
26.0,1.042,-0.009,0.179
27.0,1.040,-0.010,0.180
28.0,1.037,-0.009,0.182
29.0,1.044,-0.005,0.182
30.0,1.044,-0.005,0.183
31.0,1.037,-0.016,0.193
32.0,1.043,-0.013,0.191
33.0,1.042,-0.009,0.197
34.0,1.044,-0.011,0.197
35.0,1.036,-0.013,0.184
36.0,1.039,-0.012,0.188
37.0,1.041,-0.006,0.187
38.0,1.042,-0.001,0.184
39.0,1.034,-0.005,0.187
40.0,1.038,-0.012,0.179
41.0,1.042,-0.008,0.176
42.0,1.035,-0.009,0.176
43.0,1.033,-0.014,0.182
44.0,1.040,-0.015,0.180
45.0,1.046,-0.006,0.182
46.0,1.041,-0.009,0.177
47.0,1.039,-0.019,0.187
48.0,1.040,-0.015,0.185
49.0,1.040,-0.010,0.181
50.0,1.040,-0.013,0.184
51.0,1.041,-0.009,0.179
52.0,1.037,-0.011,0.180
53.0,1.036,-0.007,0.186
54.0,1.040,-0.004,0.185
55.0,1.037,-0.012,0.185
56.0,1.037,-0.010,0.180
57.0,1.040,-0.003,0.182
58.0,1.034,-0.012,0.185
59.0,1.030,-0.014,0.182
60.0,1.036,-0.010,0.177
61.0,1.036,-0.017,0.178
62.0,1.039,-0.018,0.178
63.0,1.039,-0.016,0.193
64.0,1.038,-0.014,0.187
65.0,1.040,-0.014,0.187
66.0,1.042,-0.005,0.191
67.0,1.042,-0.010,0.183
68.0,1.045,-0.009,0.186
69.0,1.042,-0.008,0.191
70.0,1.038,-0.008,0.198
71.0,1.044,-0.007,0.182
72.0,1.042,-0.007,0.177
73.0,1.031,-0.008,0.178
74.0,1.034,-0.010,0.178
75.0,1.038,-0.016,0.176
76.0,1.044,-0.012,0.186
77.0,1.041,-0.007,0.192
78.0,1.042,-0.007,0.192
79.0,1.043,-0.007,0.189
80.0,1.043,-0.012,0.187
81.0,1.035,-0.011,0.188
82.0,1.041,-0.013,0.181
83.0,1.047,-0.012,0.183
84.0,1.037,-0.009,0.180
85.0,1.036,-0.010,0.181
86.0,1.046,-0.014,0.182
87.0,1.048,-0.011,0.182
88.0,1.035,-0.012,0.183
89.0,1.034,-0.011,0.190
90.0,1.037,-0.008,0.182
91.0,1.037,-0.008,0.181
92.0,1.033,-0.012,0.183
93.0,1.031,-0.011,0.187
94.0,1.034,-0.011,0.182
95.0,1.040,-0.009,0.181
96.0,1.039,-0.011,0.187
97.0,1.041,-0.010,0.192
98.0,1.046,-0.007,0.189
99.0,1.045,-0.010,0.174
100.0,1.039,-0.010,0.189
101.0,1.042,-0.010,0.182
102.0,1.044,-0.007,0.177
103.0,1.040,-0.008,0.178
104.0,1.039,-0.006,0.178
105.0,1.035,-0.011,0.183
106.0,1.038,-0.012,0.183
107.0,1.037,-0.009,0.188
108.0,1.035,-0.004,0.193
109.0,1.033,-0.004,0.196
110.0,1.039,-0.008,0.184
111.0,1.039,-0.009,0.189
112.0,1.040,-0.008,0.187
113.0,1.038,-0.007,0.184
114.0,1.040,-0.010,0.189
115.0,1.039,-0.011,0.184
116.0,1.042,-0.011,0.183
117.0,1.039,-0.008,0.180
118.0,1.043,-0.007,0.178
119.0,1.035,-0.014,0.184
120.0,1.033,-0.015,0.177
121.0,1.039,-0.010,0.176
122.0,1.042,-0.008,0.172
123.0,1.042,-0.014,0.187
124.0,1.037,-0.007,0.192
125.0,1.038,-0.006,0.192
126.0,1.042,-0.005,0.191
127.0,1.037,-0.006,0.189
128.0,1.041,-0.010,0.198
129.0,1.048,-0.010,0.190
130.0,1.048,-0.011,0.181
131.0,1.039,-0.007,0.175
132.0,1.042,-0.013,0.180
133.0,1.035,-0.012,0.181
134.0,1.036,-0.013,0.189
135.0,1.040,-0.009,0.183
136.0,1.036,-0.010,0.178
137.0,1.035,-0.008,0.179
138.0,1.041,-0.010,0.180
139.0,1.047,-0.010,0.180
140.0,1.039,-0.008,0.194
141.0,1.039,-0.009,0.192
142.0,1.039,-0.012,0.187
143.0,1.045,-0.011,0.183
144.0,1.036,-0.012,0.184
145.0,1.039,-0.014,0.186
146.0,1.043,-0.009,0.185
147.0,1.039,-0.010,0.182
148.0,1.039,-0.012,0.177
149.0,1.037,-0.011,0.184
150.0,1.040,-0.011,0.183
151.0,1.042,-0.012,0.188
152.0,1.040,-0.016,0.182
153.0,1.036,-0.015,0.183
154.0,1.037,-0.012,0.186
155.0,1.045,-0.012,0.177
156.0,1.042,-0.012,0.189
157.0,1.041,-0.009,0.187
158.0,1.037,-0.010,0.191
159.0,1.042,-0.009,0.184
160.0,1.040,-0.005,0.190
161.0,1.041,-0.012,0.184
162.0,1.039,-0.012,0.183
163.0,1.039,-0.013,0.186
164.0,1.036,-0.015,0.183
165.0,1.050,-0.011,0.183
166.0,1.045,-0.008,0.187
167.0,1.034,-0.017,0.192
168.0,1.038,-0.013,0.192
169.0,1.043,-0.010,0.187
170.0,1.042,-0.010,0.196
171.0,1.039,-0.009,0.198
172.0,1.041,-0.010,0.192
173.0,1.042,-0.012,0.186
174.0,1.036,-0.013,0.186
175.0,1.033,-0.012,0.183
176.0,1.035,-0.010,0.179
177.0,1.039,-0.009,0.174
178.0,1.032,-0.016,0.177
179.0,1.036,-0.017,0.181
180.0,1.039,-0.014,0.181
181.0,1.042,-0.015,0.186
182.0,1.037,-0.012,0.188
183.0,1.036,-0.014,0.187
184.0,1.038,-0.010,0.195
185.0,1.043,-0.006,0.199
186.0,1.038,-0.008,0.191
187.0,1.042,-0.010,0.192
188.0,1.043,-0.009,0.195
189.0,1.039,-0.012,0.192
190.0,1.035,-0.013,0.188
191.0,1.038,-0.006,0.187
192.0,1.045,-0.010,0.180
193.0,1.037,-0.009,0.183
194.0,1.036,-0.007,0.186
195.0,1.040,-0.014,0.181
196.0,1.042,-0.009,0.178
197.0,1.037,-0.009,0.179
198.0,1.041,-0.010,0.184
199.0,1.039,-0.009,0.183
200.0,1.038,-0.006,0.188
201.0,1.035,-0.007,0.193
202.0,1.042,-0.010,0.188
203.0,1.046,-0.015,0.179
204.0,1.036,-0.009,0.178
205.0,1.043,-0.010,0.192
206.0,1.051,-0.007,0.183
207.0,1.042,-0.004,0.180
208.0,1.029,-0.013,0.181
209.0,1.037,-0.013,0.182
210.0,1.045,-0.014,0.184
211.0,1.039,-0.010,0.178
212.0,1.037,-0.013,0.181
213.0,1.037,-0.016,0.178
214.0,1.040,-0.012,0.180
215.0,1.038,-0.014,0.177
216.0,1.036,-0.012,0.187
217.0,1.041,-0.006,0.188
218.0,1.043,-0.006,0.184
219.0,1.042,-0.009,0.185
220.0,1.040,-0.010,0.185
221.0,1.042,-0.010,0.177
222.0,1.046,-0.010,0.176
223.0,1.037,-0.012,0.180
224.0,1.044,-0.007,0.181
225.0,1.041,-0.010,0.192
226.0,1.041,-0.012,0.197
227.0,1.038,-0.010,0.192
228.0,1.041,-0.016,0.192
229.0,1.045,-0.003,0.184
230.0,1.044,-0.007,0.186
231.0,1.039,-0.009,0.193
232.0,1.044,-0.000,0.189
233.0,1.048,-0.007,0.185
234.0,1.038,-0.007,0.196
235.0,1.037,-0.009,0.181
236.0,1.036,-0.015,0.179
237.0,1.038,-0.010,0.178
238.0,1.037,-0.015,0.172
239.0,1.043,-0.015,0.175
240.0,1.044,-0.011,0.176
241.0,1.042,-0.012,0.187
242.0,1.037,-0.010,0.187
243.0,1.040,-0.014,0.188
244.0,1.047,-0.017,0.189
245.0,1.035,-0.014,0.186
246.0,1.044,-0.009,0.200
247.0,1.049,-0.005,0.187
248.0,1.042,-0.002,0.196
249.0,1.033,0.001,0.201
250.0,1.039,-0.009,0.190
251.0,1.044,-0.007,0.178
252.0,1.036,-0.016,0.180
253.0,1.033,-0.019,0.187
254.0,1.030,-0.016,0.177
255.0,1.039,-0.016,0.181
256.0,1.041,-0.013,0.182
257.0,1.043,-0.011,0.185
258.0,1.042,-0.007,0.189
259.0,1.046,-0.017,0.195
260.0,1.038,-0.007,0.193
261.0,1.040,-0.007,0.192
262.0,1.042,-0.012,0.189
263.0,1.042,-0.003,0.186
264.0,1.040,-0.004,0.187
265.0,1.039,-0.006,0.192
266.0,1.043,-0.008,0.186
267.0,1.046,-0.007,0.189
268.0,1.037,-0.012,0.188
269.0,1.044,-0.009,0.182
270.0,1.051,-0.014,0.179
271.0,1.045,-0.015,0.174
272.0,1.042,-0.009,0.187
273.0,1.042,-0.015,0.190
274.0,1.047,-0.012,0.194
275.0,1.044,-0.011,0.188
276.0,1.043,-0.016,0.187
277.0,1.040,-0.010,0.187
278.0,1.043,-0.010,0.190
279.0,1.039,-0.006,0.191
280.0,1.039,-0.007,0.187
281.0,1.035,-0.012,0.182
282.0,1.035,-0.010,0.180
283.0,1.034,-0.011,0.180
284.0,1.037,-0.012,0.178
285.0,1.039,-0.010,0.170
286.0,1.036,-0.012,0.180
287.0,1.038,-0.017,0.187
288.0,1.043,-0.016,0.191
289.0,1.045,-0.009,0.177
290.0,1.038,-0.008,0.187
291.0,1.039,-0.006,0.195
292.0,1.042,-0.006,0.184
293.0,1.040,-0.010,0.185
294.0,1.036,-0.016,0.182
295.0,1.034,-0.008,0.182
296.0,1.037,-0.004,0.183
297.0,1.035,-0.004,0.189
298.0,1.031,-0.009,0.186
299.0,1.034,-0.010,0.178
300.0,1.037,-0.009,0.175
301.0,1.034,-0.009,0.183
302.0,1.031,-0.009,0.195
303.0,1.035,-0.014,0.187
304.0,1.035,-0.014,0.188
305.0,1.037,-0.011,0.193
306.0,1.035,-0.011,0.198
307.0,1.039,-0.002,0.189
308.0,1.049,-0.002,0.187
309.0,1.040,-0.003,0.190
310.0,1.039,-0.007,0.186
311.0,1.034,-0.009,0.184
312.0,1.033,-0.008,0.177
313.0,1.038,-0.008,0.171
314.0,1.033,-0.010,0.174
315.0,1.034,-0.014,0.178
316.0,1.042,-0.008,0.182
317.0,1.041,-0.004,0.189
318.0,1.036,-0.007,0.186
319.0,1.036,-0.011,0.190
320.0,1.041,-0.010,0.187
321.0,1.040,-0.012,0.191
322.0,1.044,-0.016,0.177
323.0,1.041,-0.016,0.190
324.0,1.041,-0.009,0.184
325.0,1.044,-0.002,0.183
326.0,1.040,-0.005,0.183
327.0,1.035,-0.007,0.180
328.0,1.036,-0.013,0.179
329.0,1.039,-0.015,0.173
330.0,1.038,-0.011,0.177
331.0,1.035,-0.014,0.187
332.0,1.042,-0.010,0.177
333.0,1.049,-0.012,0.180
334.0,1.045,-0.013,0.181
335.0,1.041,-0.008,0.188
336.0,1.038,-0.010,0.193
337.0,1.034,-0.006,0.185
338.0,1.041,-0.003,0.185
339.0,1.035,-0.004,0.191
340.0,1.032,-0.005,0.191
341.0,1.044,-0.007,0.182
342.0,1.045,-0.013,0.185
343.0,1.040,-0.018,0.179
344.0,1.037,-0.016,0.185
345.0,1.046,-0.011,0.181
346.0,1.040,-0.009,0.187
347.0,1.041,-0.016,0.175
348.0,1.037,-0.018,0.180
349.0,1.040,-0.009,0.189
350.0,1.051,-0.008,0.189
351.0,1.041,-0.011,0.188
352.0,1.041,-0.006,0.183
353.0,1.043,-0.012,0.183
354.0,1.036,-0.010,0.186
355.0,1.040,-0.008,0.190
356.0,1.041,-0.009,0.177
357.0,1.036,-0.013,0.172
358.0,1.033,-0.009,0.180
359.0,1.042,-0.008,0.182
360.0,1.047,-0.011,0.182
361.0,1.041,-0.008,0.191
362.0,1.039,-0.007,0.190
363.0,1.038,-0.009,0.190
364.0,1.039,-0.009,0.189
365.0,1.039,-0.010,0.187
366.0,1.045,-0.006,0.184
367.0,1.044,-0.008,0.184
368.0,1.040,-0.006,0.179
369.0,1.032,-0.003,0.177
370.0,1.039,-0.009,0.175
371.0,1.049,-0.011,0.185
372.0,1.044,-0.013,0.176
373.0,1.039,-0.018,0.177
374.0,1.038,-0.017,0.186
375.0,1.043,-0.014,0.179
376.0,1.040,-0.012,0.187
377.0,1.030,-0.008,0.190
378.0,1.039,-0.011,0.195
379.0,1.040,-0.005,0.190
380.0,1.036,-0.006,0.180
381.0,1.032,-0.011,0.185
382.0,1.039,-0.009,0.184
383.0,1.045,-0.005,0.192
384.0,1.041,-0.012,0.192
385.0,1.037,-0.013,0.185
386.0,1.037,-0.010,0.181
387.0,1.035,-0.010,0.178
388.0,1.031,-0.010,0.178
389.0,1.038,-0.014,0.179
390.0,1.042,-0.014,0.177
391.0,1.036,-0.013,0.175
392.0,1.037,-0.013,0.184
393.0,1.043,-0.010,0.184
394.0,1.042,-0.014,0.174
395.0,1.037,-0.006,0.175
396.0,1.041,-0.010,0.188
397.0,1.044,-0.010,0.187
398.0,1.044,-0.008,0.178
399.0,1.039,-0.008,0.186
400.0,1.034,-0.010,0.183
401.0,1.033,-0.009,0.186
402.0,1.035,-0.010,0.188
403.0,1.041,-0.009,0.186
404.0,1.042,-0.013,0.181
405.0,1.035,-0.005,0.176
406.0,1.035,-0.002,0.181
407.0,1.040,-0.004,0.178
408.0,1.039,-0.009,0.187
409.0,1.038,-0.012,0.185
410.0,1.034,-0.012,0.179
411.0,1.038,-0.008,0.186
412.0,1.041,-0.012,0.181
413.0,1.046,-0.008,0.178
414.0,1.045,-0.006,0.176
415.0,1.037,-0.005,0.190
416.0,1.051,-0.005,0.191
417.0,1.052,-0.012,0.187
418.0,1.039,-0.016,0.187
419.0,1.040,-0.010,0.186
420.0,1.043,-0.011,0.179
421.0,1.042,-0.012,0.179
422.0,1.037,-0.013,0.185
423.0,1.043,-0.010,0.187
424.0,1.046,-0.007,0.179
425.0,1.045,-0.009,0.181
426.0,1.033,-0.010,0.181
