timestamp,signal_x,signal_y,signal_z
0.0,1.015,-0.019,0.183
1.0,1.044,-0.005,0.167
2.0,1.063,-0.010,0.152
3.0,1.037,-0.010,0.177
4.0,1.021,-0.002,0.176
5.0,1.052,-0.008,0.153
6.0,1.056,-0.017,0.160
7.0,1.021,-0.011,0.186
8.0,1.031,-0.012,0.169
9.0,1.052,-0.001,0.160
10.0,1.041,-0.003,0.182
11.0,1.034,-0.004,0.190
12.0,1.056,-0.010,0.168
13.0,1.051,-0.014,0.169
14.0,1.029,-0.012,0.186
15.0,1.038,-0.014,0.171
16.0,1.049,-0.012,0.144
17.0,1.038,-0.011,0.160
18.0,1.035,-0.014,0.179
19.0,1.037,-0.011,0.166
20.0,1.035,-0.009,0.177
21.0,1.037,-0.008,0.181
22.0,1.040,-0.016,0.176
23.0,1.042,-0.005,0.180
24.0,1.041,-0.011,0.182
25.0,1.055,-0.006,0.173
26.0,1.037,-0.023,0.172
27.0,1.034,-0.002,0.179
28.0,1.050,-0.009,0.167
29.0,1.047,-0.009,0.159
30.0,1.018,-0.021,0.181
31.0,1.038,-0.008,0.175
32.0,1.066,-0.010,0.157
33.0,1.039,-0.020,0.176
34.0,1.012,-0.016,0.191
35.0,1.044,-0.015,0.163
36.0,1.060,-0.016,0.147
37.0,1.028,-0.006,0.180
38.0,1.036,-0.010,0.179
39.0,1.058,-0.010,0.171
40.0,1.044,-0.011,0.185
41.0,1.030,-0.009,0.186
42.0,1.049,-0.009,0.169
43.0,1.052,-0.012,0.166
44.0,1.029,-0.011,0.176
45.0,1.038,-0.013,0.159
46.0,1.049,-0.011,0.162
47.0,1.032,-0.010,0.176
48.0,1.033,-0.018,0.177
49.0,1.043,-0.012,0.166
50.0,1.037,-0.015,0.173
51.0,1.036,-0.004,0.179
52.0,1.044,-0.017,0.163
53.0,1.038,-0.003,0.171
54.0,1.040,-0.008,0.186
55.0,1.042,-0.007,0.176
56.0,1.035,-0.021,0.161
57.0,1.036,-0.004,0.171
58.0,1.045,-0.012,0.161
59.0,1.046,-0.009,0.165
60.0,1.025,-0.016,0.172
61.0,1.037,-0.009,0.171
62.0,1.062,-0.011,0.166
63.0,1.035,-0.013,0.174
64.0,1.013,-0.011,0.184
65.0,1.040,-0.012,0.167
66.0,1.055,-0.015,0.170
67.0,1.028,-0.013,0.187
68.0,1.041,-0.008,0.183
69.0,1.054,-0.002,0.171
70.0,1.030,-0.010,0.183
71.0,1.032,-0.007,0.192
72.0,1.045,-0.003,0.168
73.0,1.049,-0.010,0.169
74.0,1.029,-0.014,0.178
75.0,1.033,-0.016,0.163
76.0,1.042,-0.014,0.152
77.0,1.033,-0.006,0.164
78.0,1.031,-0.016,0.173
79.0,1.039,-0.013,0.169
80.0,1.044,-0.012,0.160
81.0,1.043,-0.008,0.169
82.0,1.048,-0.018,0.177
83.0,1.036,-0.004,0.190
84.0,1.040,-0.017,0.186
85.0,1.048,-0.008,0.173
86.0,1.031,-0.025,0.177
87.0,1.030,-0.003,0.188
88.0,1.057,-0.013,0.178
89.0,1.048,-0.007,0.168
90.0,1.015,-0.018,0.195
91.0,1.047,-0.005,0.179
92.0,1.070,-0.015,0.158
93.0,1.041,-0.011,0.179
94.0,1.014,-0.007,0.184
95.0,1.050,-0.016,0.158
96.0,1.053,-0.015,0.158
97.0,1.015,-0.009,0.184
98.0,1.035,-0.019,0.177
99.0,1.054,-0.008,0.168
100.0,1.032,-0.010,0.176
101.0,1.029,-0.005,0.181
102.0,1.062,-0.008,0.167
103.0,1.056,-0.006,0.166
104.0,1.033,-0.006,0.188
105.0,1.040,-0.010,0.172
106.0,1.051,-0.010,0.160
107.0,1.036,-0.010,0.174
108.0,1.031,-0.014,0.176
109.0,1.047,-0.008,0.172
110.0,1.043,-0.012,0.177
111.0,1.039,-0.009,0.171
112.0,1.044,-0.017,0.162
113.0,1.039,-0.003,0.172
114.0,1.035,-0.017,0.183
115.0,1.047,-0.009,0.168
116.0,1.046,-0.024,0.172
117.0,1.034,-0.002,0.185
118.0,1.052,-0.009,0.165
119.0,1.057,-0.005,0.171
120.0,1.020,-0.013,0.193
121.0,1.038,-0.001,0.178
122.0,1.064,-0.007,0.157
123.0,1.041,-0.008,0.180
124.0,1.022,-0.005,0.189
125.0,1.052,-0.012,0.160
126.0,1.056,-0.019,0.151
127.0,1.025,-0.010,0.187
128.0,1.035,-0.012,0.185
129.0,1.058,-0.008,0.173
130.0,1.035,-0.010,0.184
131.0,1.025,-0.003,0.189
132.0,1.055,-0.012,0.164
133.0,1.051,-0.016,0.162
134.0,1.025,-0.013,0.180
135.0,1.032,-0.009,0.165
136.0,1.050,-0.012,0.144
137.0,1.034,-0.011,0.164
138.0,1.032,-0.014,0.168
139.0,1.042,-0.010,0.170
140.0,1.041,-0.006,0.175
141.0,1.042,-0.006,0.189
142.0,1.047,-0.016,0.175
143.0,1.041,-0.006,0.177
144.0,1.049,-0.013,0.185
145.0,1.053,0.001,0.175
146.0,1.039,-0.023,0.173
147.0,1.031,-0.002,0.179
148.0,1.050,-0.009,0.171
149.0,1.049,0.001,0.164
150.0,1.025,-0.013,0.187
151.0,1.036,-0.007,0.175
152.0,1.054,-0.012,0.154
153.0,1.033,-0.012,0.165
154.0,1.014,-0.016,0.190
155.0,1.051,-0.010,0.161
156.0,1.052,-0.016,0.164
157.0,1.014,-0.010,0.190
158.0,1.030,-0.010,0.186
159.0,1.056,-0.006,0.162
160.0,1.044,-0.004,0.178
161.0,1.030,-0.005,0.197
162.0,1.049,-0.011,0.168
163.0,1.050,-0.011,0.168
164.0,1.026,-0.007,0.180
165.0,1.035,-0.018,0.173
166.0,1.050,-0.015,0.162
167.0,1.036,-0.011,0.171
168.0,1.029,-0.013,0.177
169.0,1.039,-0.008,0.168
170.0,1.038,-0.010,0.175
171.0,1.037,-0.013,0.172
172.0,1.042,-0.020,0.165
173.0,1.039,-0.007,0.163
174.0,1.031,-0.013,0.170
175.0,1.040,-0.003,0.162
176.0,1.035,-0.020,0.170
177.0,1.031,-0.003,0.175
178.0,1.052,-0.012,0.169
179.0,1.043,-0.002,0.166
180.0,1.021,-0.012,0.190
181.0,1.043,-0.006,0.177
182.0,1.066,-0.015,0.152
183.0,1.041,-0.011,0.182
184.0,1.018,-0.013,0.192
185.0,1.057,-0.013,0.160
186.0,1.055,-0.013,0.156
187.0,1.018,-0.012,0.186
188.0,1.033,-0.014,0.183
189.0,1.060,-0.006,0.170
190.0,1.042,-0.007,0.179
191.0,1.025,-0.002,0.182
192.0,1.051,-0.007,0.161
193.0,1.053,-0.013,0.160
194.0,1.026,-0.011,0.189
195.0,1.039,-0.012,0.174
196.0,1.051,-0.014,0.165
197.0,1.040,-0.012,0.168
198.0,1.026,-0.011,0.174
199.0,1.045,-0.019,0.163
200.0,1.047,-0.017,0.164
201.0,1.040,-0.008,0.175
202.0,1.042,-0.018,0.169
203.0,1.044,-0.001,0.179
204.0,1.045,-0.009,0.182
205.0,1.053,-0.008,0.168
206.0,1.049,-0.021,0.168
207.0,1.038,-0.007,0.182
208.0,1.047,-0.011,0.163
209.0,1.039,-0.003,0.154
210.0,1.009,-0.015,0.178
211.0,1.034,-0.003,0.172
212.0,1.068,-0.002,0.149
213.0,1.044,-0.017,0.171
214.0,1.016,-0.011,0.191
215.0,1.054,-0.008,0.154
216.0,1.062,-0.018,0.145
217.0,1.027,-0.008,0.167
218.0,1.043,-0.010,0.159
219.0,1.058,-0.008,0.151
220.0,1.043,-0.007,0.172
221.0,1.025,-0.010,0.170
222.0,1.045,-0.013,0.156
223.0,1.051,-0.009,0.158
224.0,1.034,-0.002,0.186
225.0,1.046,-0.006,0.182
226.0,1.067,-0.008,0.158
227.0,1.045,-0.010,0.181
228.0,1.038,-0.007,0.184
229.0,1.042,-0.004,0.165
230.0,1.035,-0.013,0.177
231.0,1.044,-0.004,0.170
232.0,1.042,-0.017,0.156
233.0,1.028,-0.011,0.161
234.0,1.041,-0.010,0.164
235.0,1.054,-0.005,0.150
236.0,1.030,-0.027,0.167
237.0,1.022,-0.003,0.178
238.0,1.052,-0.014,0.163
239.0,1.058,-0.003,0.156
240.0,1.019,-0.016,0.189
241.0,1.035,-0.006,0.182
242.0,1.065,-0.011,0.147
243.0,1.039,-0.024,0.167
244.0,1.010,-0.013,0.186
245.0,1.051,-0.003,0.165
246.0,1.061,-0.017,0.158
247.0,1.021,-0.012,0.185
248.0,1.029,-0.014,0.185
249.0,1.054,-0.007,0.165
250.0,1.042,-0.009,0.177
251.0,1.032,-0.005,0.189
252.0,1.047,-0.014,0.166
253.0,1.047,-0.018,0.169
254.0,1.032,-0.000,0.177
255.0,1.037,-0.007,0.168
256.0,1.048,-0.010,0.164
257.0,1.031,-0.008,0.170
258.0,1.030,-0.021,0.171
259.0,1.039,-0.008,0.173
260.0,1.042,-0.013,0.174
261.0,1.036,-0.002,0.173
262.0,1.045,-0.010,0.169
263.0,1.043,-0.008,0.175
264.0,1.038,-0.022,0.179
265.0,1.052,-0.002,0.162
266.0,1.048,-0.022,0.173
267.0,1.032,-0.001,0.176
268.0,1.047,-0.020,0.164
269.0,1.044,-0.001,0.160
270.0,1.021,-0.015,0.172
271.0,1.038,-0.008,0.156
272.0,1.050,-0.011,0.147
273.0,1.042,-0.013,0.158
274.0,1.027,-0.008,0.160
275.0,1.041,-0.008,0.145
276.0,1.051,-0.011,0.150
277.0,1.032,-0.003,0.155
278.0,1.030,-0.019,0.150
279.0,1.050,-0.003,0.142
280.0,1.048,-0.011,0.155
281.0,1.042,0.000,0.159
282.0,1.045,-0.005,0.147
283.0,1.043,-0.011,0.145
284.0,1.029,-0.010,0.163
285.0,1.043,-0.002,0.159
286.0,1.057,-0.016,0.149
287.0,1.049,-0.011,0.154
288.0,1.038,-0.025,0.173
289.0,1.038,-0.008,0.173
290.0,1.046,-0.010,0.174
291.0,1.048,-0.008,0.177
292.0,1.045,-0.014,0.182
293.0,1.049,-0.009,0.174
294.0,1.043,-0.009,0.176
295.0,1.048,0.002,0.177
296.0,1.050,-0.021,0.173
297.0,1.042,0.000,0.173
298.0,1.041,-0.018,0.166
299.0,1.042,0.010,0.168
300.0,1.032,-0.014,0.173
301.0,1.036,-0.001,0.162
302.0,1.040,-0.005,0.151
303.0,1.036,-0.016,0.148
304.0,1.031,-0.007,0.151
305.0,1.035,-0.002,0.151
306.0,1.049,-0.018,0.142
307.0,1.033,-0.002,0.142
308.0,1.035,-0.019,0.142
309.0,1.037,0.001,0.150
310.0,1.047,-0.016,0.138
311.0,1.044,-0.007,0.146
312.0,1.049,-0.011,0.144
313.0,1.049,-0.011,0.157
314.0,1.035,-0.011,0.158
315.0,1.037,-0.006,0.157
316.0,1.059,-0.021,0.150
317.0,1.039,-0.006,0.139
318.0,1.029,-0.023,0.156
319.0,1.040,0.002,0.154
320.0,1.052,-0.018,0.140
321.0,1.054,-0.003,0.149
322.0,1.035,-0.010,0.169
323.0,1.040,-0.007,0.157
324.0,1.050,-0.007,0.151
325.0,1.040,0.003,0.155
326.0,1.041,-0.029,0.163
327.0,1.043,0.006,0.147
328.0,1.035,-0.024,0.159
329.0,1.036,0.011,0.160
330.0,1.034,-0.019,0.159
331.0,1.040,-0.003,0.160
332.0,1.040,-0.002,0.153
333.0,1.047,-0.006,0.141
334.0,1.029,-0.022,0.166
335.0,1.018,-0.007,0.170
336.0,1.052,-0.023,0.158
337.0,1.052,-0.009,0.147
338.0,1.022,-0.038,0.178
339.0,1.018,-0.000,0.186
340.0,1.058,-0.015,0.167
341.0,1.061,-0.004,0.162
342.0,1.017,-0.016,0.200
343.0,1.037,-0.013,0.184
344.0,1.061,-0.007,0.170
345.0,1.039,0.004,0.173
346.0,1.039,-0.029,0.178
347.0,1.042,-0.003,0.151
348.0,1.035,-0.035,0.165
349.0,1.014,0.007,0.177
350.0,1.045,-0.021,0.161
351.0,1.058,-0.008,0.156
352.0,1.025,-0.014,0.182
353.0,1.037,-0.003,0.177
354.0,1.054,-0.023,0.166
