timestamp,signal_x,signal_y,signal_z
0.0,1.033,-0.006,0.191
1.0,1.047,-0.008,0.190
2.0,1.049,-0.007,0.188
3.0,1.043,-0.003,0.196
4.0,1.041,-0.003,0.192
5.0,1.041,-0.010,0.190
6.0,1.040,-0.012,0.176
7.0,1.037,-0.010,0.176
8.0,1.043,-0.008,0.179
9.0,1.041,-0.007,0.177
10.0,1.038,-0.011,0.176
11.0,1.035,-0.009,0.184
12.0,1.042,-0.010,0.177
13.0,1.043,-0.013,0.179
14.0,1.043,-0.006,0.184
15.0,1.040,-0.004,0.192
16.0,1.040,-0.008,0.189
17.0,1.045,-0.011,0.182
18.0,1.042,-0.006,0.185
19.0,1.029,-0.007,0.184
20.0,1.036,-0.011,0.179
21.0,1.043,-0.011,0.184
22.0,1.037,-0.011,0.179
23.0,1.027,-0.009,0.176
24.0,1.038,-0.007,0.169
25.0,1.049,-0.005,0.182
26.0,1.041,-0.013,0.190
27.0,1.040,-0.017,0.198
28.0,1.041,-0.011,0.196
29.0,1.042,-0.013,0.194
30.0,1.041,-0.011,0.196
31.0,1.042,-0.011,0.187
32.0,1.048,-0.010,0.179
33.0,1.039,-0.011,0.179
34.0,1.034,-0.010,0.177
35.0,1.040,-0.007,0.185
36.0,1.037,-0.007,0.181
37.0,1.033,-0.014,0.173
38.0,1.042,-0.011,0.165
39.0,1.042,-0.015,0.179
40.0,1.040,-0.005,0.188
41.0,1.040,-0.008,0.203
42.0,1.042,-0.011,0.195
43.0,1.043,-0.006,0.191
44.0,1.045,-0.001,0.195
45.0,1.041,-0.007,0.190
46.0,1.047,-0.004,0.183
47.0,1.044,-0.006,0.179
48.0,1.041,-0.009,0.180
49.0,1.038,-0.011,0.184
50.0,1.034,-0.012,0.178
51.0,1.039,-0.014,0.178
52.0,1.041,-0.014,0.181
53.0,1.038,-0.013,0.176
54.0,1.033,-0.014,0.181
55.0,1.036,-0.010,0.194
56.0,1.039,-0.016,0.198
57.0,1.037,-0.010,0.190
58.0,1.040,-0.006,0.189
59.0,1.041,-0.010,0.188
60.0,1.041,-0.003,0.186
61.0,1.040,-0.002,0.183
62.0,1.041,-0.007,0.178
63.0,1.041,-0.008,0.181
64.0,1.037,-0.011,0.184
65.0,1.037,-0.015,0.192
66.0,1.040,-0.009,0.176
67.0,1.039,-0.014,0.185
68.0,1.040,-0.014,0.198
69.0,1.036,-0.010,0.198
70.0,1.048,-0.011,0.181
