timestamp,signal_x,signal_y,signal_z
0.0,1.028,-0.014,0.167
1.0,1.044,-0.011,0.167
2.0,1.048,-0.009,0.175
3.0,1.048,-0.011,0.184
4.0,1.038,-0.006,0.187
5.0,1.040,-0.013,0.180
6.0,1.041,-0.011,0.173
7.0,1.038,-0.016,0.166
8.0,1.035,-0.012,0.170
9.0,1.035,-0.011,0.177
10.0,1.047,-0.012,0.166
11.0,1.046,-0.012,0.177
12.0,1.030,-0.008,0.184
13.0,1.038,-0.007,0.185
14.0,1.056,-0.009,0.177
15.0,1.051,-0.013,0.179
16.0,1.036,-0.008,0.186
17.0,1.051,-0.010,0.163
18.0,1.053,-0.005,0.168
19.0,1.026,-0.010,0.179
20.0,1.034,-0.014,0.166
21.0,1.046,-0.018,0.161
22.0,1.035,-0.011,0.175
23.0,1.025,-0.014,0.189
24.0,1.046,-0.013,0.177
25.0,1.053,-0.013,0.181
26.0,1.036,-0.011,0.180
27.0,1.032,-0.012,0.171
28.0,1.049,-0.007,0.168
29.0,1.038,-0.007,0.173
30.0,1.032,-0.014,0.168
31.0,1.033,-0.014,0.163
32.0,1.038,-0.010,0.170
33.0,1.047,-0.014,0.179
34.0,1.046,-0.011,0.177
35.0,1.047,-0.014,0.172
36.0,1.036,-0.006,0.177
37.0,1.042,-0.010,0.182
38.0,1.040,-0.020,0.171
39.0,1.034,-0.007,0.171
40.0,1.039,-0.010,0.182
41.0,1.038,-0.010,0.178
42.0,1.024,-0.011,0.186
43.0,1.042,-0.010,0.179
44.0,1.053,-0.014,0.168
45.0,1.036,-0.013,0.182
46.0,1.030,-0.007,0.188
47.0,1.050,-0.008,0.165
48.0,1.046,-0.004,0.171
49.0,1.016,-0.007,0.184
50.0,1.039,-0.006,0.163
51.0,1.059,-0.013,0.151
52.0,1.038,-0.012,0.171
53.0,1.029,-0.013,0.180
54.0,1.051,-0.006,0.164
55.0,1.059,-0.006,0.177
56.0,1.037,-0.005,0.194
57.0,1.047,-0.009,0.182
58.0,1.062,-0.014,0.168
59.0,1.042,-0.010,0.173
60.0,1.025,-0.014,0.179
61.0,1.032,-0.016,0.160
62.0,1.038,-0.010,0.163
63.0,1.031,-0.010,0.176
64.0,1.040,-0.012,0.179
65.0,1.054,-0.007,0.183
66.0,1.047,-0.007,0.179
67.0,1.039,-0.013,0.180
68.0,1.046,-0.009,0.174
69.0,1.042,-0.003,0.174
70.0,1.046,-0.011,0.162
71.0,1.032,-0.012,0.171
72.0,1.026,-0.013,0.162
73.0,1.044,-0.007,0.165
74.0,1.052,-0.008,0.168
75.0,1.035,-0.017,0.174
76.0,1.037,-0.014,0.182
77.0,1.060,-0.010,0.173
78.0,1.053,-0.011,0.174
79.0,1.024,-0.016,0.180
80.0,1.031,-0.016,0.162
81.0,1.041,-0.013,0.153
82.0,1.035,-0.009,0.181
83.0,1.029,-0.012,0.179
84.0,1.050,-0.006,0.184
85.0,1.048,-0.002,0.196
86.0,1.040,-0.007,0.187
87.0,1.053,-0.007,0.174
88.0,1.048,-0.005,0.180
89.0,1.036,-0.006,0.181
90.0,1.036,-0.008,0.180
91.0,1.041,-0.006,0.166
92.0,1.034,-0.011,0.166
93.0,1.040,-0.014,0.167
94.0,1.037,-0.015,0.161
95.0,1.032,-0.015,0.174
96.0,1.035,-0.012,0.184
97.0,1.050,-0.014,0.177
98.0,1.042,-0.009,0.177
99.0,1.042,-0.005,0.177
100.0,1.047,-0.017,0.171
101.0,1.046,-0.011,0.169
102.0,1.030,-0.011,0.174
103.0,1.037,-0.009,0.176
104.0,1.043,-0.009,0.163
105.0,1.039,-0.009,0.171
106.0,1.032,-0.005,0.183
107.0,1.051,-0.007,0.172
108.0,1.057,-0.006,0.172
109.0,1.032,-0.012,0.179
110.0,1.028,-0.012,0.173
111.0,1.046,-0.013,0.166
112.0,1.039,-0.017,0.166
113.0,1.030,-0.016,0.180
114.0,1.040,-0.014,0.173
115.0,1.047,-0.010,0.172
116.0,1.039,-0.007,0.180
117.0,1.041,-0.006,0.184
118.0,1.043,-0.008,0.174
119.0,1.045,-0.004,0.175
120.0,1.042,-0.014,0.175
121.0,1.043,-0.013,0.158
122.0,1.037,-0.015,0.162
123.0,1.029,-0.008,0.158
124.0,1.035,-0.007,0.159
125.0,1.049,-0.015,0.165
126.0,1.044,-0.010,0.175
127.0,1.044,-0.014,0.179
128.0,1.047,-0.016,0.180
129.0,1.049,-0.005,0.178
130.0,1.051,-0.008,0.181
