timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.015,0.184
1.0,1.035,-0.010,0.188
2.0,1.033,-0.008,0.176
3.0,1.039,-0.011,0.179
4.0,1.038,-0.015,0.188
5.0,1.034,-0.011,0.185
6.0,1.042,-0.006,0.184
7.0,1.039,-0.011,0.184
8.0,1.039,-0.013,0.182
9.0,1.038,-0.016,0.192
10.0,1.042,-0.009,0.184
11.0,1.040,-0.010,0.180
12.0,1.040,-0.012,0.178
13.0,1.044,-0.013,0.184
14.0,1.042,-0.015,0.189
15.0,1.038,-0.009,0.180
16.0,1.040,-0.007,0.190
17.0,1.043,-0.009,0.192
18.0,1.044,-0.012,0.185
19.0,1.037,-0.010,0.191
20.0,1.043,-0.004,0.189
21.0,1.045,-0.010,0.184
22.0,1.043,-0.011,0.181
23.0,1.040,-0.010,0.183
24.0,1.040,-0.014,0.169
25.0,1.041,-0.018,0.173
26.0,1.037,-0.012,0.177
27.0,1.034,-0.011,0.172
28.0,1.035,-0.011,0.187
29.0,1.044,-0.009,0.184
30.0,1.042,-0.013,0.182
31.0,1.045,-0.011,0.190
32.0,1.040,-0.006,0.186
33.0,1.040,-0.007,0.192
34.0,1.039,-0.013,0.194
35.0,1.041,-0.010,0.180
36.0,1.044,-0.008,0.185
37.0,1.037,-0.012,0.187
38.0,1.041,-0.006,0.183
39.0,1.048,-0.007,0.175
40.0,1.038,-0.009,0.177
41.0,1.037,-0.016,0.183
42.0,1.040,-0.017,0.181
43.0,1.036,-0.015,0.177
44.0,1.038,-0.017,0.179
45.0,1.043,-0.010,0.186
46.0,1.044,-0.005,0.186
47.0,1.042,-0.006,0.188
48.0,1.042,-0.009,0.188
49.0,1.041,-0.015,0.189
50.0,1.038,-0.018,0.187
51.0,1.042,-0.014,0.189
52.0,1.046,-0.013,0.186
53.0,1.046,-0.010,0.188
54.0,1.045,-0.008,0.183
55.0,1.042,-0.011,0.185
56.0,1.040,-0.011,0.184
57.0,1.036,-0.008,0.169
58.0,1.042,-0.010,0.173
59.0,1.042,-0.011,0.184
60.0,1.038,-0.014,0.186
61.0,1.043,-0.012,0.188
62.0,1.042,-0.013,0.188
63.0,1.043,-0.015,0.194
64.0,1.040,-0.014,0.191
65.0,1.039,-0.012,0.189
66.0,1.042,-0.013,0.180
67.0,1.039,-0.008,0.184
68.0,1.038,-0.007,0.183
69.0,1.037,-0.008,0.187
70.0,1.038,-0.002,0.187
71.0,1.032,-0.010,0.178
72.0,1.037,-0.013,0.187
73.0,1.038,-0.007,0.177
74.0,1.033,-0.006,0.180
75.0,1.035,-0.010,0.180
76.0,1.031,-0.008,0.179
77.0,1.036,-0.015,0.190
78.0,1.042,-0.013,0.181
79.0,1.045,-0.013,0.181
80.0,1.044,-0.011,0.176
81.0,1.042,-0.010,0.185
82.0,1.039,-0.013,0.182
83.0,1.026,-0.014,0.186
84.0,1.038,-0.012,0.183
