timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.010,0.170
1.0,1.035,-0.004,0.173
2.0,1.042,-0.007,0.168
3.0,1.040,-0.015,0.172
4.0,1.042,-0.009,0.173
5.0,1.043,-0.014,0.175
6.0,1.044,-0.011,0.178
7.0,1.043,-0.012,0.180
8.0,1.041,-0.017,0.170
9.0,1.044,-0.013,0.165
10.0,1.045,-0.013,0.162
11.0,1.042,-0.017,0.173
12.0,1.041,-0.008,0.162
13.0,1.046,-0.008,0.164
14.0,1.045,-0.009,0.171
15.0,1.038,-0.012,0.174
16.0,1.038,-0.015,0.184
17.0,1.045,-0.015,0.176
18.0,1.049,-0.010,0.178
19.0,1.046,-0.010,0.176
20.0,1.047,-0.008,0.177
21.0,1.047,-0.004,0.179
22.0,1.042,-0.018,0.184
23.0,1.040,-0.008,0.175
24.0,1.042,-0.009,0.167
25.0,1.042,-0.011,0.175
26.0,1.042,-0.010,0.171
27.0,1.040,-0.009,0.167
28.0,1.040,-0.013,0.166
29.0,1.038,-0.009,0.165
30.0,1.039,-0.007,0.169
31.0,1.039,-0.008,0.170
32.0,1.040,-0.001,0.172
33.0,1.036,-0.009,0.175
34.0,1.037,-0.006,0.170
35.0,1.047,-0.007,0.176
36.0,1.043,-0.012,0.172
37.0,1.039,-0.015,0.168
38.0,1.044,-0.015,0.177
39.0,1.038,-0.012,0.175
40.0,1.037,-0.009,0.175
41.0,1.043,-0.012,0.169
42.0,1.042,-0.014,0.172
43.0,1.038,-0.012,0.164
44.0,1.040,-0.009,0.165
45.0,1.046,-0.012,0.166
46.0,1.044,-0.009,0.164
47.0,1.039,-0.004,0.175
48.0,1.040,-0.010,0.177
49.0,1.046,-0.008,0.175
50.0,1.040,-0.013,0.177
51.0,1.037,-0.010,0.180
52.0,1.042,-0.008,0.172
53.0,1.044,-0.007,0.168
54.0,1.038,-0.012,0.170
55.0,1.033,-0.017,0.179
56.0,1.042,-0.012,0.184
57.0,1.046,-0.015,0.186
58.0,1.038,-0.015,0.180
59.0,1.038,-0.015,0.171
60.0,1.046,-0.008,0.172
61.0,1.045,-0.017,0.179
62.0,1.040,-0.016,0.180
63.0,1.048,-0.007,0.167
64.0,1.046,-0.007,0.171
65.0,1.042,-0.011,0.178
66.0,1.040,-0.010,0.176
67.0,1.038,-0.006,0.177
68.0,1.045,-0.005,0.173
69.0,1.046,-0.011,0.165
70.0,1.039,-0.011,0.171
71.0,1.037,-0.008,0.177
72.0,1.041,-0.010,0.178
73.0,1.036,-0.009,0.177
74.0,1.036,-0.011,0.167
75.0,1.039,-0.010,0.174
76.0,1.038,-0.008,0.173
77.0,1.038,-0.004,0.176
78.0,1.036,-0.011,0.175
79.0,1.044,-0.011,0.173
80.0,1.044,-0.006,0.170
81.0,1.038,-0.010,0.170
82.0,1.034,-0.015,0.178
83.0,1.040,-0.016,0.173
84.0,1.045,-0.017,0.167
85.0,1.041,-0.013,0.168
86.0,1.042,-0.010,0.173
87.0,1.036,-0.018,0.179
88.0,1.041,-0.006,0.171
89.0,1.042,-0.010,0.174
90.0,1.038,-0.009,0.179
91.0,1.041,-0.010,0.175
92.0,1.035,-0.017,0.175
93.0,1.038,-0.010,0.170
94.0,1.034,-0.008,0.172
95.0,1.036,-0.009,0.170
96.0,1.038,-0.010,0.171
97.0,1.047,-0.014,0.182
98.0,1.038,-0.012,0.178
99.0,1.039,-0.011,0.175
100.0,1.038,-0.012,0.169
101.0,1.034,-0.009,0.167
102.0,1.038,-0.006,0.167
103.0,1.042,-0.008,0.166
104.0,1.044,-0.010,0.164
105.0,1.044,-0.008,0.165
106.0,1.039,-0.012,0.177
107.0,1.033,-0.014,0.174
108.0,1.044,-0.012,0.167
109.0,1.040,-0.017,0.170
110.0,1.035,-0.010,0.176
111.0,1.040,-0.006,0.172
112.0,1.046,-0.011,0.168
113.0,1.040,-0.010,0.165
114.0,1.038,-0.013,0.162
115.0,1.044,-0.011,0.162
116.0,1.042,-0.007,0.171
117.0,1.037,-0.001,0.182
118.0,1.041,-0.010,0.177
119.0,1.044,-0.006,0.174
120.0,1.038,-0.007,0.175
121.0,1.038,-0.010,0.186
122.0,1.042,-0.007,0.169
