timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.011,0.167
1.0,1.045,-0.015,0.164
2.0,1.035,-0.020,0.168
3.0,1.040,-0.015,0.170
4.0,1.049,-0.016,0.166
5.0,1.046,-0.013,0.185
6.0,1.038,-0.017,0.178
7.0,1.042,-0.011,0.175
8.0,1.052,-0.010,0.175
9.0,1.042,-0.009,0.179
10.0,1.041,-0.014,0.178
11.0,1.044,-0.009,0.172
12.0,1.046,-0.002,0.171
13.0,1.034,-0.009,0.171
14.0,1.029,-0.016,0.180
15.0,1.041,-0.013,0.174
16.0,1.046,-0.013,0.170
17.0,1.034,-0.013,0.174
18.0,1.038,-0.012,0.177
19.0,1.054,-0.017,0.171
20.0,1.043,-0.015,0.181
21.0,1.033,-0.012,0.182
22.0,1.040,-0.009,0.178
23.0,1.050,-0.006,0.179
24.0,1.046,-0.004,0.185
25.0,1.035,-0.012,0.181
26.0,1.050,-0.014,0.169
27.0,1.049,-0.014,0.167
28.0,1.042,-0.009,0.163
29.0,1.038,-0.006,0.156
30.0,1.039,-0.012,0.162
31.0,1.035,-0.010,0.167
32.0,1.033,-0.008,0.175
33.0,1.040,-0.013,0.168
34.0,1.039,-0.013,0.176
35.0,1.040,-0.010,0.177
36.0,1.045,-0.018,0.187
37.0,1.046,-0.010,0.174
38.0,1.042,-0.011,0.186
39.0,1.037,-0.012,0.168
40.0,1.042,-0.009,0.166
41.0,1.046,-0.008,0.165
42.0,1.039,-0.009,0.176
43.0,1.037,-0.010,0.165
44.0,1.045,-0.015,0.160
45.0,1.035,-0.009,0.171
46.0,1.037,-0.006,0.158
47.0,1.034,-0.017,0.168
48.0,1.034,-0.017,0.175
49.0,1.043,-0.008,0.175
50.0,1.044,-0.006,0.178
51.0,1.040,-0.009,0.177
52.0,1.042,-0.014,0.188
53.0,1.045,-0.014,0.178
54.0,1.044,-0.014,0.179
55.0,1.039,-0.009,0.186
56.0,1.036,-0.013,0.182
57.0,1.038,-0.011,0.168
58.0,1.046,-0.016,0.170
59.0,1.039,-0.017,0.172
60.0,1.036,-0.004,0.178
61.0,1.037,-0.013,0.169
62.0,1.035,-0.011,0.165
63.0,1.032,-0.008,0.169
64.0,1.038,-0.015,0.167
65.0,1.038,-0.016,0.177
66.0,1.041,-0.011,0.173
67.0,1.045,-0.014,0.183
68.0,1.041,-0.007,0.173
69.0,1.044,-0.007,0.181
70.0,1.040,-0.009,0.186
71.0,1.041,-0.008,0.182
72.0,1.039,-0.009,0.173
73.0,1.034,-0.006,0.167
74.0,1.036,-0.003,0.170
75.0,1.040,-0.011,0.170
76.0,1.038,-0.010,0.171
77.0,1.041,-0.008,0.176
78.0,1.045,-0.015,0.173
79.0,1.039,-0.015,0.179
80.0,1.037,-0.013,0.176
81.0,1.036,-0.013,0.174
82.0,1.044,-0.005,0.181
83.0,1.042,-0.005,0.177
84.0,1.040,-0.010,0.180
85.0,1.048,-0.010,0.172
86.0,1.044,-0.011,0.167
87.0,1.036,-0.016,0.183
88.0,1.040,-0.012,0.175
89.0,1.043,-0.015,0.170
90.0,1.044,-0.011,0.165
91.0,1.038,-0.009,0.175
92.0,1.042,-0.013,0.172
93.0,1.044,-0.012,0.167
94.0,1.041,-0.012,0.162
95.0,1.038,-0.014,0.176
96.0,1.041,-0.008,0.183
97.0,1.047,-0.006,0.168
98.0,1.043,-0.012,0.169
99.0,1.037,-0.012,0.177
100.0,1.038,-0.015,0.178
101.0,1.040,-0.008,0.165
102.0,1.037,-0.011,0.172
103.0,1.032,-0.009,0.171
104.0,1.041,-0.010,0.169
105.0,1.048,-0.012,0.164
106.0,1.044,-0.014,0.173
107.0,1.036,-0.010,0.190
108.0,1.041,-0.013,0.173
109.0,1.045,-0.018,0.178
110.0,1.040,-0.011,0.183
111.0,1.043,-0.005,0.174
112.0,1.045,-0.008,0.175
113.0,1.042,-0.007,0.178
114.0,1.040,-0.009,0.180
115.0,1.040,-0.007,0.177
116.0,1.044,-0.006,0.171
117.0,1.042,-0.010,0.169
118.0,1.044,-0.013,0.174
119.0,1.041,-0.011,0.171
120.0,1.044,-0.014,0.164
121.0,1.043,-0.014,0.160
122.0,1.035,-0.012,0.167
123.0,1.034,-0.015,0.175
124.0,1.040,-0.011,0.177
125.0,1.041,-0.010,0.185
126.0,1.042,-0.009,0.187
127.0,1.049,-0.009,0.172
128.0,1.043,-0.014,0.176
129.0,1.041,-0.013,0.182
130.0,1.041,-0.004,0.180
131.0,1.047,-0.006,0.173
132.0,1.044,-0.004,0.182
133.0,1.040,-0.004,0.175
134.0,1.039,-0.013,0.166
135.0,1.045,-0.011,0.162
136.0,1.043,-0.008,0.167
137.0,1.032,-0.012,0.179
138.0,1.039,-0.011,0.179
139.0,1.047,-0.011,0.163
140.0,1.035,-0.012,0.174
141.0,1.030,-0.010,0.176
142.0,1.042,-0.012,0.184
143.0,1.045,-0.011,0.178
144.0,1.044,-0.007,0.178
145.0,1.042,-0.009,0.177
146.0,1.039,-0.008,0.172
147.0,1.048,-0.008,0.163
148.0,1.041,-0.014,0.167
149.0,1.031,-0.012,0.171
150.0,1.040,-0.011,0.160
151.0,1.047,-0.010,0.162
152.0,1.037,-0.012,0.165
153.0,1.036,-0.018,0.180
154.0,1.040,-0.011,0.177
155.0,1.044,-0.010,0.180
156.0,1.038,-0.013,0.183
157.0,1.037,-0.016,0.185
158.0,1.045,-0.007,0.177
159.0,1.048,-0.018,0.175
160.0,1.045,-0.018,0.173
161.0,1.046,-0.006,0.164
162.0,1.041,-0.007,0.165
163.0,1.038,-0.008,0.164
164.0,1.031,-0.012,0.168
165.0,1.035,-0.012,0.169
166.0,1.042,-0.005,0.174
167.0,1.040,-0.012,0.169
168.0,1.041,-0.016,0.173
169.0,1.043,-0.005,0.177
170.0,1.037,-0.008,0.176
171.0,1.039,-0.012,0.181
172.0,1.045,-0.006,0.174
173.0,1.049,-0.010,0.177
174.0,1.042,-0.011,0.179
175.0,1.044,-0.008,0.179
176.0,1.049,-0.011,0.168
177.0,1.039,-0.012,0.172
178.0,1.036,-0.010,0.167
179.0,1.041,-0.013,0.163
180.0,1.039,-0.010,0.168
181.0,1.035,-0.012,0.177
182.0,1.032,-0.009,0.182
183.0,1.043,-0.010,0.161
184.0,1.039,-0.016,0.160
185.0,1.035,-0.013,0.173
186.0,1.045,-0.006,0.190
187.0,1.048,-0.006,0.177
188.0,1.042,-0.016,0.172
189.0,1.040,-0.014,0.167
190.0,1.042,-0.010,0.173
191.0,1.046,-0.008,0.172
192.0,1.042,-0.008,0.167
193.0,1.035,-0.018,0.181
194.0,1.044,-0.014,0.178
195.0,1.050,-0.008,0.167
196.0,1.045,-0.012,0.165
197.0,1.035,-0.008,0.161
198.0,1.039,-0.005,0.161
199.0,1.043,-0.007,0.160
200.0,1.036,-0.011,0.170
201.0,1.032,-0.015,0.178
202.0,1.040,-0.009,0.172
203.0,1.045,0.002,0.168
204.0,1.042,-0.012,0.177
205.0,1.040,-0.005,0.181
206.0,1.052,-0.010,0.178
207.0,1.046,-0.014,0.173
208.0,1.033,-0.012,0.175
209.0,1.043,-0.014,0.169
210.0,1.050,-0.014,0.161
211.0,1.040,-0.013,0.166
212.0,1.036,-0.014,0.167
213.0,1.038,-0.010,0.169
214.0,1.045,-0.009,0.180
215.0,1.039,-0.007,0.182
216.0,1.038,-0.008,0.178
217.0,1.050,-0.011,0.184
218.0,1.051,-0.010,0.179
219.0,1.038,-0.007,0.177
220.0,1.039,-0.007,0.172
221.0,1.050,-0.012,0.160
222.0,1.038,-0.009,0.166
223.0,1.034,-0.013,0.172
224.0,1.031,-0.015,0.168
225.0,1.041,-0.003,0.175
226.0,1.038,-0.007,0.168
227.0,1.034,-0.014,0.172
228.0,1.040,-0.014,0.177
229.0,1.046,-0.008,0.164
230.0,1.036,-0.009,0.173
231.0,1.037,-0.009,0.182
232.0,1.045,-0.008,0.183
233.0,1.042,-0.001,0.166
234.0,1.036,-0.007,0.171
235.0,1.033,-0.012,0.174
236.0,1.041,-0.010,0.178
237.0,1.045,-0.005,0.175
238.0,1.037,-0.012,0.171
239.0,1.036,-0.010,0.162
240.0,1.040,-0.009,0.158
241.0,1.035,-0.013,0.169
242.0,1.028,-0.010,0.168
243.0,1.035,-0.011,0.167
244.0,1.040,-0.010,0.164
245.0,1.045,-0.012,0.183
246.0,1.043,-0.013,0.182
247.0,1.049,-0.013,0.180
248.0,1.045,-0.013,0.178
249.0,1.043,-0.010,0.185
250.0,1.041,-0.006,0.180
251.0,1.044,-0.002,0.172
252.0,1.035,-0.006,0.176
253.0,1.034,-0.009,0.184
254.0,1.032,-0.012,0.174
255.0,1.045,-0.011,0.159
256.0,1.039,-0.009,0.176
257.0,1.026,-0.015,0.177
258.0,1.038,-0.013,0.170
259.0,1.051,-0.008,0.165
260.0,1.041,-0.009,0.171
261.0,1.031,-0.008,0.186
262.0,1.045,-0.009,0.176
263.0,1.052,-0.012,0.177
264.0,1.044,-0.012,0.181
265.0,1.038,-0.007,0.178
266.0,1.048,-0.009,0.171
267.0,1.041,-0.009,0.169
