timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.011,0.159
1.0,1.041,-0.010,0.163
2.0,1.042,-0.015,0.166
3.0,1.038,-0.012,0.170
4.0,1.042,-0.009,0.172
5.0,1.047,-0.002,0.182
6.0,1.045,-0.007,0.187
7.0,1.042,-0.010,0.198
8.0,1.040,-0.013,0.201
9.0,1.041,-0.011,0.190
10.0,1.041,-0.011,0.195
11.0,1.039,-0.012,0.194
12.0,1.041,-0.013,0.187
13.0,1.045,-0.014,0.194
14.0,1.044,-0.010,0.192
15.0,1.038,-0.011,0.189
16.0,1.040,-0.009,0.184
17.0,1.043,-0.011,0.187
18.0,1.044,-0.008,0.180
19.0,1.045,-0.015,0.184
20.0,1.041,-0.015,0.179
21.0,1.043,-0.014,0.182
22.0,1.040,-0.011,0.194
23.0,1.033,-0.012,0.196
24.0,1.031,-0.007,0.192
25.0,1.037,-0.010,0.191
26.0,1.034,-0.017,0.204
27.0,1.036,-0.006,0.207
28.0,1.033,-0.003,0.206
29.0,1.038,-0.010,0.212
30.0,1.033,-0.009,0.215
31.0,1.040,-0.011,0.215
32.0,1.043,-0.011,0.216
33.0,1.052,-0.010,0.217
34.0,1.044,-0.007,0.216
35.0,1.032,-0.009,0.210
36.0,1.031,-0.014,0.202
37.0,1.039,-0.003,0.196
38.0,1.044,-0.005,0.195
39.0,1.043,-0.005,0.183
40.0,1.036,-0.005,0.182
41.0,1.029,-0.009,0.189
42.0,1.033,-0.006,0.180
43.0,1.042,-0.010,0.162
44.0,1.046,-0.011,0.180
45.0,1.035,-0.011,0.181
46.0,1.033,-0.014,0.173
47.0,1.044,-0.011,0.178
48.0,1.047,-0.012,0.178
49.0,1.036,-0.010,0.180
50.0,1.037,-0.008,0.180
51.0,1.044,-0.010,0.187
52.0,1.046,-0.015,0.191
53.0,1.043,-0.014,0.208
54.0,1.043,-0.010,0.213
55.0,1.051,-0.007,0.195
56.0,1.050,-0.010,0.199
57.0,1.038,-0.008,0.205
58.0,1.041,-0.011,0.204
59.0,1.045,-0.007,0.198
