timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.014,0.173
1.0,1.041,0.001,0.176
2.0,1.042,-0.015,0.174
3.0,1.041,-0.007,0.166
4.0,1.028,-0.012,0.178
5.0,1.042,-0.009,0.171
6.0,1.047,-0.008,0.151
7.0,1.035,-0.008,0.166
8.0,1.027,-0.005,0.186
9.0,1.060,-0.014,0.166
10.0,1.048,-0.007,0.173
11.0,1.024,-0.010,0.193
12.0,1.048,-0.014,0.170
13.0,1.060,-0.010,0.154
14.0,1.028,-0.015,0.180
15.0,1.025,-0.011,0.192
16.0,1.057,-0.011,0.161
17.0,1.046,-0.011,0.164
18.0,1.026,-0.009,0.192
19.0,1.048,-0.010,0.171
20.0,1.062,-0.006,0.161
21.0,1.041,-0.010,0.184
22.0,1.036,-0.017,0.172
23.0,1.056,-0.014,0.164
24.0,1.038,-0.011,0.166
25.0,1.025,-0.014,0.173
26.0,1.039,-0.014,0.170
27.0,1.044,-0.015,0.170
28.0,1.033,-0.012,0.186
29.0,1.038,-0.014,0.183
30.0,1.049,-0.021,0.180
31.0,1.043,-0.004,0.185
32.0,1.051,-0.013,0.191
33.0,1.048,-0.013,0.179
34.0,1.034,-0.010,0.182
35.0,1.046,0.001,0.173
36.0,1.045,-0.011,0.147
37.0,1.026,-0.013,0.164
38.0,1.025,-0.006,0.174
39.0,1.058,-0.015,0.154
40.0,1.052,-0.011,0.159
41.0,1.013,-0.011,0.177
42.0,1.039,-0.015,0.163
43.0,1.062,-0.008,0.149
44.0,1.027,-0.010,0.178
45.0,1.022,-0.010,0.197
46.0,1.056,-0.011,0.164
47.0,1.046,-0.011,0.174
48.0,1.022,-0.007,0.194
49.0,1.044,-0.012,0.172
50.0,1.048,-0.007,0.164
51.0,1.028,-0.006,0.176
52.0,1.031,-0.013,0.173
53.0,1.047,-0.013,0.157
54.0,1.041,-0.006,0.166
55.0,1.033,-0.007,0.166
56.0,1.043,-0.009,0.161
57.0,1.045,-0.007,0.173
58.0,1.034,-0.006,0.181
59.0,1.041,-0.016,0.182
60.0,1.044,-0.010,0.175
61.0,1.035,0.000,0.172
62.0,1.047,-0.019,0.165
63.0,1.040,-0.009,0.163
64.0,1.026,-0.011,0.172
65.0,1.042,-0.001,0.172
66.0,1.051,-0.007,0.161
67.0,1.030,-0.016,0.171
68.0,1.021,0.000,0.183
69.0,1.060,-0.005,0.160
70.0,1.046,-0.011,0.164
71.0,1.019,-0.008,0.195
72.0,1.043,-0.011,0.174
73.0,1.058,-0.011,0.161
74.0,1.036,-0.006,0.186
75.0,1.030,-0.007,0.189
76.0,1.056,-0.010,0.167
77.0,1.045,-0.015,0.167
78.0,1.017,-0.006,0.195
79.0,1.044,-0.010,0.169
80.0,1.059,-0.013,0.152
81.0,1.032,-0.011,0.177
82.0,1.034,-0.011,0.171
83.0,1.048,-0.011,0.153
84.0,1.037,-0.012,0.170
85.0,1.030,-0.009,0.185
86.0,1.043,-0.015,0.167
87.0,1.043,-0.019,0.174
88.0,1.032,-0.006,0.176
89.0,1.041,-0.012,0.172
90.0,1.052,-0.017,0.168
91.0,1.038,-0.003,0.179
92.0,1.040,-0.019,0.182
93.0,1.044,-0.012,0.171
94.0,1.037,-0.011,0.178
95.0,1.041,-0.008,0.180
96.0,1.047,-0.011,0.161
97.0,1.035,-0.017,0.170
98.0,1.028,-0.012,0.180
99.0,1.055,-0.020,0.156
100.0,1.045,-0.013,0.157
101.0,1.018,-0.012,0.181
102.0,1.039,-0.011,0.175
103.0,1.056,-0.012,0.154
104.0,1.032,-0.013,0.189
105.0,1.031,-0.004,0.195
106.0,1.061,-0.008,0.160
107.0,1.052,-0.005,0.170
108.0,1.029,0.000,0.189
109.0,1.041,-0.005,0.166
110.0,1.054,-0.010,0.159
111.0,1.028,-0.011,0.177
112.0,1.031,-0.015,0.169
113.0,1.059,-0.010,0.161
114.0,1.043,-0.012,0.165
115.0,1.028,-0.008,0.174
116.0,1.042,-0.009,0.172
117.0,1.049,-0.013,0.177
118.0,1.042,-0.005,0.181
119.0,1.046,-0.014,0.174
120.0,1.049,-0.012,0.170
121.0,1.038,-0.005,0.172
122.0,1.042,-0.018,0.180
123.0,1.037,-0.014,0.171
124.0,1.031,-0.015,0.179
125.0,1.051,-0.007,0.173
126.0,1.045,-0.010,0.162
127.0,1.033,-0.021,0.173
128.0,1.031,-0.007,0.184
129.0,1.058,-0.016,0.162
130.0,1.047,-0.015,0.156
131.0,1.023,-0.011,0.194
132.0,1.045,-0.020,0.173
133.0,1.068,-0.016,0.159
134.0,1.037,-0.016,0.184
135.0,1.025,-0.015,0.191
136.0,1.058,-0.016,0.164
137.0,1.048,-0.010,0.166
138.0,1.024,-0.005,0.189
139.0,1.047,-0.013,0.170
140.0,1.059,-0.010,0.165
141.0,1.030,-0.002,0.171
142.0,1.027,-0.011,0.172
143.0,1.048,-0.014,0.156
144.0,1.044,-0.002,0.164
145.0,1.031,-0.005,0.178
146.0,1.038,-0.009,0.169
147.0,1.047,-0.009,0.175
148.0,1.040,-0.009,0.182
149.0,1.038,-0.014,0.178
150.0,1.044,-0.009,0.174
151.0,1.038,0.000,0.166
152.0,1.040,-0.018,0.169
153.0,1.042,-0.009,0.169
154.0,1.035,-0.012,0.182
155.0,1.046,-0.006,0.189
156.0,1.041,-0.013,0.176
157.0,1.034,-0.016,0.171
158.0,1.034,-0.004,0.183
159.0,1.056,-0.013,0.159
160.0,1.044,-0.014,0.167
161.0,1.021,-0.010,0.198
162.0,1.048,-0.011,0.179
163.0,1.061,-0.012,0.156
164.0,1.030,-0.007,0.175
165.0,1.020,-0.010,0.185
166.0,1.059,-0.010,0.171
167.0,1.050,-0.009,0.169
168.0,1.021,-0.010,0.187
169.0,1.043,-0.019,0.174
170.0,1.051,-0.016,0.161
171.0,1.031,-0.011,0.166
172.0,1.035,-0.016,0.176
173.0,1.050,-0.013,0.164
174.0,1.042,-0.013,0.162
175.0,1.033,-0.011,0.174
176.0,1.047,-0.014,0.167
177.0,1.045,-0.011,0.175
178.0,1.036,-0.001,0.186
179.0,1.034,-0.013,0.172
180.0,1.040,-0.017,0.174
181.0,1.039,-0.001,0.175
182.0,1.048,-0.017,0.173
183.0,1.056,-0.011,0.172
184.0,1.037,-0.012,0.179
185.0,1.044,-0.013,0.175
186.0,1.053,-0.009,0.158
187.0,1.036,-0.009,0.169
188.0,1.020,-0.006,0.178
189.0,1.052,-0.011,0.151
190.0,1.051,-0.013,0.160
191.0,1.021,-0.015,0.181
192.0,1.045,-0.016,0.168
193.0,1.060,-0.015,0.157
194.0,1.024,-0.013,0.179
195.0,1.020,-0.010,0.184
196.0,1.052,-0.010,0.160
197.0,1.043,-0.010,0.178
198.0,1.024,-0.005,0.198
199.0,1.042,-0.009,0.182
200.0,1.058,-0.007,0.167
201.0,1.032,-0.009,0.179
202.0,1.029,-0.015,0.178
203.0,1.050,-0.015,0.159
204.0,1.039,-0.010,0.171
205.0,1.022,-0.012,0.179
206.0,1.042,-0.011,0.167
207.0,1.048,-0.011,0.160
208.0,1.037,-0.010,0.176
209.0,1.037,-0.020,0.178
210.0,1.046,-0.019,0.179
211.0,1.042,-0.002,0.180
212.0,1.041,-0.013,0.181
213.0,1.038,-0.008,0.167
214.0,1.032,-0.007,0.179
215.0,1.043,-0.007,0.182
216.0,1.045,-0.014,0.162
217.0,1.030,-0.018,0.169
218.0,1.026,-0.006,0.179
219.0,1.059,-0.014,0.160
220.0,1.047,-0.012,0.151
221.0,1.015,-0.010,0.191
222.0,1.042,-0.008,0.182
223.0,1.065,-0.006,0.161
224.0,1.039,-0.011,0.182
225.0,1.013,-0.015,0.195
226.0,1.058,-0.013,0.160
227.0,1.059,-0.015,0.170
228.0,1.027,-0.004,0.189
229.0,1.041,-0.008,0.177
230.0,1.059,-0.008,0.163
231.0,1.031,-0.010,0.179
232.0,1.030,-0.011,0.183
233.0,1.056,-0.013,0.156
234.0,1.052,-0.007,0.158
235.0,1.036,-0.009,0.171
236.0,1.039,-0.018,0.169
237.0,1.045,-0.012,0.169
238.0,1.036,-0.009,0.173
239.0,1.036,-0.012,0.181
240.0,1.042,-0.019,0.168
241.0,1.038,-0.002,0.171
242.0,1.050,-0.016,0.175
243.0,1.048,-0.004,0.186
244.0,1.032,-0.010,0.188
245.0,1.042,-0.009,0.182
246.0,1.054,-0.008,0.163
247.0,1.037,-0.012,0.175
248.0,1.020,-0.003,0.178
249.0,1.047,-0.010,0.151
250.0,1.048,-0.008,0.151
251.0,1.018,-0.005,0.182
252.0,1.038,-0.009,0.169
253.0,1.056,-0.019,0.155
254.0,1.030,-0.014,0.170
255.0,1.021,-0.012,0.182
256.0,1.057,-0.010,0.179
257.0,1.054,-0.012,0.178
258.0,1.024,-0.008,0.197
259.0,1.042,-0.010,0.180
260.0,1.060,-0.008,0.160
261.0,1.035,-0.010,0.184
262.0,1.032,-0.010,0.181
263.0,1.052,-0.010,0.154
264.0,1.041,-0.008,0.159
265.0,1.027,-0.006,0.176
266.0,1.034,-0.014,0.170
267.0,1.044,-0.012,0.167
268.0,1.032,-0.008,0.178
269.0,1.034,-0.013,0.170
270.0,1.039,-0.015,0.167
271.0,1.038,0.001,0.173
272.0,1.046,-0.015,0.184
273.0,1.046,-0.010,0.176
274.0,1.038,-0.007,0.182
275.0,1.045,-0.008,0.180
276.0,1.052,-0.006,0.162
277.0,1.032,-0.020,0.173
278.0,1.019,-0.011,0.186
279.0,1.059,-0.011,0.165
280.0,1.052,-0.010,0.172
