timestamp,signal_x,signal_y,signal_z
0.0,1.047,-0.008,0.178
1.0,1.040,-0.008,0.182
2.0,1.039,-0.013,0.175
3.0,1.040,-0.010,0.176
4.0,1.045,-0.014,0.172
5.0,1.042,-0.001,0.173
6.0,1.036,-0.012,0.172
7.0,1.039,-0.009,0.174
8.0,1.049,-0.009,0.170
9.0,1.042,-0.018,0.166
10.0,1.030,-0.010,0.178
11.0,1.042,-0.010,0.171
12.0,1.047,-0.015,0.172
13.0,1.042,-0.015,0.177
14.0,1.036,-0.012,0.178
15.0,1.042,-0.011,0.172
16.0,1.052,-0.012,0.176
17.0,1.037,-0.005,0.185
18.0,1.040,-0.012,0.182
19.0,1.044,-0.006,0.163
20.0,1.040,-0.011,0.174
21.0,1.030,-0.009,0.179
22.0,1.044,-0.012,0.168
23.0,1.051,-0.010,0.169
24.0,1.042,-0.011,0.168
25.0,1.030,-0.010,0.173
26.0,1.036,-0.013,0.158
27.0,1.036,-0.007,0.169
28.0,1.038,-0.013,0.175
29.0,1.043,-0.016,0.168
30.0,1.045,-0.009,0.181
31.0,1.039,-0.012,0.179
32.0,1.034,-0.013,0.171
33.0,1.034,-0.001,0.179
34.0,1.041,-0.012,0.179
35.0,1.046,-0.010,0.170
36.0,1.043,-0.011,0.176
37.0,1.032,-0.004,0.170
38.0,1.040,-0.008,0.162
39.0,1.047,-0.005,0.164
40.0,1.038,-0.009,0.164
41.0,1.040,-0.010,0.164
42.0,1.046,-0.010,0.157
43.0,1.036,-0.013,0.166
44.0,1.038,-0.010,0.175
45.0,1.047,-0.009,0.176
46.0,1.046,-0.015,0.176
47.0,1.033,-0.011,0.182
48.0,1.033,-0.013,0.170
49.0,1.040,-0.014,0.159
50.0,1.044,-0.007,0.176
51.0,1.036,-0.007,0.184
52.0,1.044,-0.010,0.170
53.0,1.049,-0.003,0.164
54.0,1.035,-0.008,0.173
55.0,1.037,-0.007,0.175
56.0,1.045,-0.015,0.169
57.0,1.035,-0.014,0.171
58.0,1.036,-0.013,0.175
59.0,1.037,-0.008,0.175
60.0,1.035,-0.008,0.183
61.0,1.043,-0.008,0.178
62.0,1.039,-0.012,0.180
63.0,1.038,-0.011,0.171
64.0,1.047,-0.015,0.170
65.0,1.044,-0.012,0.172
66.0,1.037,-0.014,0.176
67.0,1.037,-0.004,0.172
68.0,1.036,-0.009,0.160
69.0,1.041,-0.006,0.167
70.0,1.031,-0.008,0.178
71.0,1.033,-0.012,0.168
72.0,1.047,-0.014,0.156
73.0,1.039,-0.014,0.172
74.0,1.032,-0.010,0.187
75.0,1.044,-0.010,0.176
76.0,1.046,-0.014,0.170
77.0,1.042,-0.009,0.182
78.0,1.046,-0.006,0.177
79.0,1.051,-0.009,0.172
80.0,1.047,-0.012,0.171
81.0,1.038,-0.011,0.175
82.0,1.044,-0.017,0.157
83.0,1.040,-0.014,0.153
84.0,1.033,-0.021,0.163
85.0,1.034,-0.020,0.167
86.0,1.042,-0.012,0.172
87.0,1.038,-0.013,0.176
88.0,1.035,-0.018,0.180
89.0,1.052,-0.012,0.180
90.0,1.056,-0.012,0.191
91.0,1.045,-0.010,0.197
92.0,1.044,-0.012,0.188
93.0,1.044,-0.007,0.181
94.0,1.042,-0.013,0.171
95.0,1.046,-0.007,0.172
96.0,1.038,-0.013,0.174
97.0,1.030,-0.008,0.162
98.0,1.037,-0.012,0.152
99.0,1.039,-0.019,0.150
100.0,1.031,-0.011,0.164
101.0,1.044,-0.005,0.160
102.0,1.043,-0.011,0.160
103.0,1.029,-0.010,0.171
104.0,1.031,-0.007,0.178
105.0,1.047,-0.007,0.167
106.0,1.042,-0.011,0.182
107.0,1.032,-0.009,0.186
108.0,1.048,-0.008,0.180
109.0,1.055,-0.008,0.164
110.0,1.041,-0.015,0.174
111.0,1.030,-0.007,0.187
112.0,1.044,-0.006,0.163
113.0,1.044,-0.006,0.161
114.0,1.036,-0.015,0.168
115.0,1.040,-0.008,0.162
116.0,1.045,-0.010,0.154
117.0,1.041,-0.007,0.158
118.0,1.036,-0.012,0.165
119.0,1.036,-0.015,0.172
120.0,1.043,-0.003,0.171
121.0,1.044,-0.009,0.175
122.0,1.039,-0.017,0.182
123.0,1.038,-0.006,0.179
124.0,1.044,-0.016,0.187
125.0,1.048,-0.005,0.176
126.0,1.041,-0.008,0.187
127.0,1.037,-0.006,0.186
128.0,1.044,-0.006,0.164
129.0,1.045,-0.008,0.156
130.0,1.030,-0.016,0.172
131.0,1.030,-0.007,0.175
132.0,1.047,-0.010,0.159
133.0,1.044,-0.018,0.165
134.0,1.029,-0.017,0.187
135.0,1.041,-0.011,0.178
136.0,1.044,-0.009,0.177
137.0,1.035,-0.005,0.187
138.0,1.034,-0.008,0.182
139.0,1.044,-0.008,0.171
140.0,1.041,-0.012,0.171
141.0,1.035,-0.012,0.170
142.0,1.052,-0.021,0.169
143.0,1.050,-0.011,0.167
144.0,1.040,-0.009,0.172
145.0,1.043,-0.006,0.178
146.0,1.044,-0.011,0.172
147.0,1.042,-0.011,0.174
148.0,1.041,-0.015,0.178
149.0,1.045,-0.014,0.181
150.0,1.046,-0.013,0.181
151.0,1.042,-0.010,0.178
152.0,1.036,-0.016,0.176
153.0,1.034,-0.012,0.173
154.0,1.048,-0.011,0.163
155.0,1.040,-0.008,0.167
156.0,1.032,-0.016,0.169
157.0,1.046,-0.009,0.174
158.0,1.047,-0.013,0.167
159.0,1.045,-0.015,0.163
160.0,1.035,-0.014,0.175
161.0,1.046,-0.008,0.175
162.0,1.044,-0.005,0.164
163.0,1.034,-0.010,0.163
164.0,1.025,-0.014,0.177
165.0,1.044,-0.008,0.181
166.0,1.052,-0.010,0.175
167.0,1.034,-0.009,0.189
168.0,1.047,-0.014,0.188
169.0,1.054,-0.010,0.171
170.0,1.041,-0.005,0.176
171.0,1.043,-0.010,0.175
172.0,1.046,-0.016,0.175
173.0,1.039,-0.010,0.179
174.0,1.036,-0.011,0.181
175.0,1.036,-0.011,0.169
176.0,1.038,-0.015,0.161
177.0,1.038,-0.010,0.164
178.0,1.036,-0.013,0.158
179.0,1.042,-0.008,0.160
180.0,1.037,-0.008,0.169
181.0,1.034,-0.009,0.171
182.0,1.045,-0.012,0.167
183.0,1.037,-0.009,0.174
184.0,1.042,-0.014,0.175
185.0,1.047,-0.012,0.175
186.0,1.044,-0.021,0.167
187.0,1.036,-0.006,0.182
188.0,1.040,-0.009,0.173
189.0,1.041,-0.008,0.172
190.0,1.038,-0.007,0.176
191.0,1.038,-0.009,0.168
192.0,1.042,-0.010,0.156
193.0,1.032,-0.008,0.169
194.0,1.027,-0.010,0.170
195.0,1.040,-0.009,0.166
196.0,1.049,-0.015,0.174
197.0,1.035,-0.008,0.177
198.0,1.044,-0.013,0.179
199.0,1.057,-0.010,0.166
200.0,1.040,-0.012,0.179
201.0,1.035,-0.009,0.181
202.0,1.046,-0.012,0.162
203.0,1.040,-0.010,0.170
204.0,1.037,-0.011,0.173
205.0,1.041,-0.010,0.170
206.0,1.042,-0.014,0.167
207.0,1.041,-0.006,0.182
208.0,1.036,-0.009,0.177
209.0,1.044,-0.012,0.176
210.0,1.051,-0.004,0.176
211.0,1.039,-0.011,0.179
212.0,1.042,-0.017,0.184
213.0,1.042,-0.006,0.178
214.0,1.039,-0.012,0.181
215.0,1.044,-0.010,0.169
216.0,1.043,-0.018,0.172
217.0,1.036,-0.009,0.172
218.0,1.047,-0.016,0.165
219.0,1.039,-0.010,0.153
220.0,1.020,-0.013,0.174
221.0,1.036,-0.007,0.167
222.0,1.052,-0.012,0.164
223.0,1.033,-0.010,0.170
224.0,1.027,-0.009,0.184
225.0,1.046,-0.008,0.169
226.0,1.046,-0.010,0.166
227.0,1.038,-0.003,0.190
228.0,1.039,-0.012,0.187
229.0,1.056,-0.008,0.172
230.0,1.042,-0.006,0.177
231.0,1.036,-0.010,0.185
232.0,1.047,-0.011,0.180
233.0,1.041,-0.007,0.164
234.0,1.027,-0.018,0.168
235.0,1.035,-0.017,0.164
236.0,1.035,-0.025,0.161
237.0,1.032,-0.013,0.158
238.0,1.032,-0.011,0.171
239.0,1.042,-0.018,0.162
240.0,1.035,-0.008,0.168
241.0,1.039,-0.010,0.174
242.0,1.043,-0.019,0.178
243.0,1.046,-0.009,0.186
244.0,1.041,-0.014,0.183
245.0,1.040,-0.004,0.174
246.0,1.041,-0.010,0.179
247.0,1.042,-0.010,0.181
248.0,1.047,-0.013,0.171
249.0,1.046,-0.006,0.169
250.0,1.035,-0.011,0.167
251.0,1.031,-0.012,0.167
252.0,1.046,-0.012,0.153
253.0,1.033,-0.014,0.167
254.0,1.029,-0.017,0.170
255.0,1.042,-0.011,0.168
256.0,1.047,-0.015,0.165
257.0,1.028,-0.008,0.185
258.0,1.042,-0.010,0.183
259.0,1.059,-0.007,0.175
260.0,1.050,-0.010,0.174
261.0,1.037,-0.006,0.183
262.0,1.045,-0.009,0.171
263.0,1.045,-0.002,0.165
264.0,1.031,-0.008,0.179
265.0,1.036,-0.009,0.178
266.0,1.044,-0.008,0.173
267.0,1.046,-0.006,0.166
268.0,1.042,-0.008,0.186
269.0,1.047,-0.011,0.188
270.0,1.050,-0.010,0.183
271.0,1.047,-0.011,0.178
272.0,1.045,-0.021,0.177
273.0,1.032,-0.013,0.172
274.0,1.040,-0.010,0.166
275.0,1.048,-0.002,0.160
276.0,1.039,-0.017,0.167
277.0,1.033,-0.006,0.175
278.0,1.043,-0.010,0.175
279.0,1.054,-0.007,0.168
280.0,1.037,-0.009,0.175
281.0,1.039,-0.010,0.174
282.0,1.053,-0.015,0.167
283.0,1.041,-0.008,0.173
284.0,1.027,-0.014,0.184
285.0,1.039,-0.005,0.175
286.0,1.047,-0.008,0.171
287.0,1.030,-0.010,0.183
288.0,1.031,-0.009,0.183
289.0,1.053,-0.005,0.172
290.0,1.047,-0.008,0.175
291.0,1.034,-0.012,0.180
292.0,1.040,-0.016,0.171
