timestamp,signal_x,signal_y,signal_z
0.0,1.030,-0.024,0.169
1.0,1.038,-0.015,0.177
2.0,1.040,-0.007,0.168
3.0,1.042,-0.014,0.169
4.0,1.038,-0.014,0.177
5.0,1.038,-0.007,0.181
6.0,1.040,-0.013,0.181
7.0,1.045,-0.013,0.181
8.0,1.044,-0.009,0.184
9.0,1.039,-0.010,0.182
10.0,1.046,-0.004,0.175
11.0,1.042,-0.006,0.175
12.0,1.035,-0.011,0.171
13.0,1.034,-0.005,0.167
14.0,1.043,-0.012,0.170
15.0,1.040,-0.015,0.176
16.0,1.035,-0.014,0.173
17.0,1.039,-0.015,0.173
18.0,1.042,-0.018,0.179
19.0,1.041,-0.016,0.177
20.0,1.033,-0.016,0.181
21.0,1.036,-0.017,0.178
22.0,1.038,-0.011,0.171
23.0,1.040,-0.014,0.181
24.0,1.042,-0.008,0.165
25.0,1.047,-0.008,0.162
26.0,1.044,-0.010,0.174
27.0,1.038,-0.000,0.182
28.0,1.036,-0.012,0.164
29.0,1.040,-0.017,0.166
30.0,1.044,-0.010,0.175
31.0,1.044,-0.010,0.181
32.0,1.037,-0.007,0.180
33.0,1.046,-0.008,0.173
34.0,1.046,-0.007,0.166
35.0,1.041,-0.011,0.173
36.0,1.044,-0.010,0.183
37.0,1.045,-0.017,0.187
38.0,1.045,-0.010,0.186
39.0,1.047,-0.014,0.177
40.0,1.043,-0.013,0.173
41.0,1.049,-0.008,0.169
42.0,1.041,-0.009,0.167
43.0,1.035,-0.011,0.175
44.0,1.030,-0.017,0.174
45.0,1.043,-0.017,0.169
46.0,1.044,-0.009,0.165
47.0,1.039,-0.010,0.167
48.0,1.042,-0.019,0.171
49.0,1.042,-0.011,0.168
50.0,1.040,-0.005,0.179
51.0,1.039,-0.013,0.181
52.0,1.037,-0.009,0.182
53.0,1.045,-0.013,0.168
54.0,1.043,-0.008,0.175
55.0,1.038,-0.005,0.178
56.0,1.044,-0.012,0.173
57.0,1.040,-0.013,0.167
58.0,1.037,-0.011,0.168
59.0,1.042,-0.012,0.172
60.0,1.039,-0.015,0.170
61.0,1.042,-0.010,0.170
62.0,1.033,-0.011,0.170
63.0,1.037,-0.013,0.177
64.0,1.047,-0.007,0.173
65.0,1.042,-0.008,0.182
66.0,1.042,-0.010,0.176
67.0,1.043,-0.010,0.173
68.0,1.041,-0.010,0.167
69.0,1.036,-0.009,0.175
70.0,1.039,-0.005,0.177
71.0,1.041,-0.013,0.171
72.0,1.038,-0.009,0.166
73.0,1.034,-0.008,0.167
74.0,1.038,-0.012,0.178
75.0,1.044,-0.009,0.179
76.0,1.043,-0.013,0.180
77.0,1.039,-0.014,0.180
78.0,1.048,-0.008,0.172
79.0,1.046,-0.015,0.175
80.0,1.041,-0.013,0.180
81.0,1.044,-0.007,0.171
82.0,1.044,-0.007,0.167
83.0,1.047,-0.009,0.169
84.0,1.042,-0.003,0.174
85.0,1.037,-0.003,0.181
86.0,1.041,-0.005,0.172
87.0,1.034,-0.011,0.169
88.0,1.031,-0.016,0.176
89.0,1.035,-0.011,0.176
