timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.013,0.183
1.0,1.050,-0.006,0.180
2.0,1.055,-0.009,0.184
3.0,1.041,-0.015,0.184
4.0,1.044,-0.014,0.176
5.0,1.044,-0.013,0.174
6.0,1.032,-0.017,0.166
7.0,1.030,-0.012,0.170
8.0,1.033,-0.012,0.161
9.0,1.036,-0.013,0.168
10.0,1.043,-0.005,0.175
11.0,1.046,-0.006,0.170
12.0,1.050,-0.009,0.175
13.0,1.048,-0.013,0.178
14.0,1.040,-0.010,0.176
15.0,1.046,-0.012,0.177
16.0,1.039,-0.010,0.167
17.0,1.034,-0.013,0.161
18.0,1.037,-0.016,0.171
19.0,1.044,-0.011,0.172
20.0,1.038,-0.015,0.182
21.0,1.043,-0.006,0.186
22.0,1.052,-0.005,0.183
23.0,1.050,-0.014,0.170
24.0,1.042,-0.010,0.169
25.0,1.035,-0.012,0.179
26.0,1.031,-0.013,0.168
27.0,1.041,-0.007,0.166
28.0,1.033,-0.012,0.161
29.0,1.030,-0.011,0.171
30.0,1.043,-0.007,0.174
31.0,1.043,-0.008,0.180
32.0,1.037,-0.009,0.187
33.0,1.038,-0.004,0.187
34.0,1.041,-0.008,0.175
35.0,1.044,-0.008,0.174
36.0,1.038,-0.012,0.180
37.0,1.035,-0.012,0.177
38.0,1.037,-0.013,0.174
39.0,1.028,-0.014,0.170
40.0,1.035,-0.011,0.165
41.0,1.041,-0.015,0.171
42.0,1.040,-0.015,0.177
43.0,1.038,-0.011,0.182
44.0,1.042,-0.007,0.175
45.0,1.045,-0.011,0.175
46.0,1.043,-0.012,0.170
47.0,1.035,-0.016,0.171
48.0,1.041,-0.018,0.168
49.0,1.042,-0.008,0.172
50.0,1.038,-0.006,0.177
51.0,1.036,-0.006,0.176
52.0,1.045,-0.007,0.184
53.0,1.047,-0.009,0.186
54.0,1.042,-0.011,0.184
55.0,1.043,-0.008,0.174
56.0,1.042,-0.010,0.171
57.0,1.041,-0.010,0.166
58.0,1.031,-0.010,0.167
59.0,1.031,-0.013,0.163
60.0,1.038,-0.011,0.171
61.0,1.044,-0.003,0.181
62.0,1.045,-0.006,0.177
63.0,1.044,-0.011,0.172
64.0,1.043,-0.012,0.179
65.0,1.038,-0.011,0.173
66.0,1.040,-0.004,0.174
67.0,1.036,-0.006,0.169
68.0,1.035,-0.010,0.163
69.0,1.042,-0.008,0.162
70.0,1.034,-0.013,0.164
71.0,1.032,-0.010,0.173
72.0,1.036,-0.008,0.168
73.0,1.042,-0.011,0.180
74.0,1.044,-0.010,0.184
75.0,1.044,-0.012,0.181
76.0,1.053,-0.012,0.175
77.0,1.047,-0.011,0.168
78.0,1.040,-0.010,0.171
79.0,1.039,-0.011,0.175
80.0,1.039,-0.015,0.165
81.0,1.035,-0.014,0.173
82.0,1.035,-0.012,0.181
83.0,1.047,-0.003,0.191
84.0,1.048,-0.008,0.177
85.0,1.040,-0.009,0.177
86.0,1.052,-0.014,0.175
87.0,1.046,-0.015,0.172
88.0,1.036,-0.008,0.177
89.0,1.033,-0.006,0.179
90.0,1.037,-0.010,0.168
91.0,1.035,-0.010,0.175
92.0,1.038,-0.011,0.172
93.0,1.046,-0.005,0.173
94.0,1.043,-0.005,0.180
95.0,1.043,-0.008,0.190
96.0,1.042,-0.006,0.185
97.0,1.047,0.000,0.171
98.0,1.046,-0.010,0.168
99.0,1.040,-0.014,0.166
100.0,1.040,-0.013,0.160
101.0,1.039,-0.008,0.157
102.0,1.034,-0.013,0.166
103.0,1.040,-0.009,0.176
104.0,1.038,-0.014,0.176
105.0,1.049,-0.014,0.182
106.0,1.054,-0.017,0.178
107.0,1.046,-0.016,0.175
108.0,1.039,-0.011,0.175
109.0,1.036,-0.013,0.183
110.0,1.040,-0.014,0.171
111.0,1.042,-0.009,0.170
112.0,1.043,-0.013,0.167
113.0,1.045,-0.004,0.180
114.0,1.045,-0.001,0.179
115.0,1.045,-0.010,0.182
116.0,1.039,-0.011,0.180
117.0,1.044,-0.007,0.177
118.0,1.046,-0.012,0.166
119.0,1.042,-0.014,0.162
120.0,1.041,-0.015,0.169
121.0,1.040,-0.009,0.167
122.0,1.036,-0.006,0.179
123.0,1.034,-0.010,0.178
124.0,1.039,-0.007,0.177
125.0,1.051,-0.007,0.181
126.0,1.044,-0.007,0.185
127.0,1.035,-0.013,0.186
128.0,1.032,-0.013,0.172
129.0,1.038,-0.012,0.176
130.0,1.042,-0.014,0.173
131.0,1.039,-0.009,0.168
132.0,1.037,-0.005,0.162
133.0,1.033,-0.010,0.178
134.0,1.043,-0.010,0.177
135.0,1.044,-0.015,0.179
136.0,1.046,-0.009,0.189
137.0,1.049,-0.007,0.179
138.0,1.046,-0.022,0.181
139.0,1.039,-0.013,0.184
140.0,1.043,-0.013,0.175
141.0,1.041,-0.014,0.156
142.0,1.037,-0.015,0.158
143.0,1.037,-0.015,0.169
144.0,1.033,-0.013,0.168
145.0,1.040,-0.006,0.161
146.0,1.043,-0.009,0.173
147.0,1.035,-0.015,0.183
148.0,1.035,-0.006,0.183
149.0,1.051,-0.003,0.178
150.0,1.051,-0.009,0.170
151.0,1.042,-0.008,0.176
152.0,1.028,-0.015,0.176
153.0,1.035,-0.009,0.170
154.0,1.041,-0.010,0.163
155.0,1.038,-0.016,0.174
156.0,1.043,-0.013,0.180
157.0,1.055,-0.012,0.177
158.0,1.055,-0.008,0.176
159.0,1.048,-0.010,0.164
160.0,1.041,-0.012,0.169
161.0,1.035,-0.016,0.163
162.0,1.035,-0.012,0.168
163.0,1.041,-0.014,0.165
164.0,1.040,-0.013,0.167
165.0,1.046,-0.013,0.170
166.0,1.044,-0.011,0.174
167.0,1.042,-0.011,0.179
168.0,1.043,-0.010,0.191
169.0,1.045,-0.010,0.182
170.0,1.049,-0.005,0.173
171.0,1.044,-0.008,0.182
172.0,1.039,-0.014,0.168
173.0,1.035,-0.012,0.178
174.0,1.033,-0.013,0.175
175.0,1.040,-0.013,0.169
176.0,1.045,-0.015,0.174
177.0,1.042,-0.020,0.176
178.0,1.040,-0.016,0.178
179.0,1.044,-0.010,0.186
180.0,1.044,-0.008,0.177
181.0,1.047,-0.009,0.171
182.0,1.042,-0.006,0.175
183.0,1.034,-0.004,0.169
184.0,1.035,-0.005,0.175
185.0,1.031,-0.005,0.177
186.0,1.033,-0.008,0.177
187.0,1.046,-0.010,0.172
188.0,1.048,-0.012,0.176
189.0,1.048,-0.015,0.176
190.0,1.046,-0.015,0.177
191.0,1.041,-0.016,0.170
192.0,1.039,-0.014,0.159
193.0,1.037,-0.011,0.160
194.0,1.027,-0.015,0.160
195.0,1.034,-0.008,0.164
196.0,1.037,-0.006,0.168
197.0,1.045,-0.008,0.181
198.0,1.044,-0.005,0.187
199.0,1.052,-0.010,0.179
200.0,1.055,-0.014,0.177
201.0,1.037,-0.009,0.176
202.0,1.034,-0.007,0.179
203.0,1.045,-0.012,0.176
204.0,1.036,-0.006,0.176
205.0,1.034,-0.015,0.165
206.0,1.029,-0.009,0.173
207.0,1.040,-0.002,0.173
208.0,1.050,-0.009,0.173
209.0,1.046,-0.018,0.182
210.0,1.047,-0.011,0.189
211.0,1.044,-0.009,0.187
212.0,1.041,-0.009,0.179
213.0,1.038,-0.004,0.183
214.0,1.040,-0.010,0.173
215.0,1.034,-0.005,0.185
216.0,1.032,-0.005,0.178
217.0,1.038,-0.009,0.171
218.0,1.044,-0.003,0.177
219.0,1.048,-0.010,0.179
220.0,1.047,-0.011,0.176
221.0,1.044,-0.007,0.178
222.0,1.045,-0.015,0.167
223.0,1.041,-0.014,0.170
224.0,1.044,-0.007,0.171
225.0,1.045,-0.012,0.167
226.0,1.042,-0.008,0.172
227.0,1.033,-0.004,0.178
228.0,1.037,-0.011,0.179
229.0,1.049,-0.007,0.167
230.0,1.044,-0.007,0.171
231.0,1.037,-0.014,0.175
232.0,1.041,-0.012,0.172
233.0,1.042,-0.007,0.163
234.0,1.041,-0.010,0.168
235.0,1.038,-0.010,0.164
236.0,1.037,-0.008,0.164
237.0,1.032,-0.018,0.178
238.0,1.044,-0.014,0.177
239.0,1.041,-0.008,0.173
240.0,1.044,-0.006,0.176
241.0,1.043,-0.001,0.179
242.0,1.040,-0.008,0.188
243.0,1.044,-0.011,0.180
244.0,1.047,-0.006,0.169
245.0,1.038,-0.011,0.175
246.0,1.039,-0.010,0.175
247.0,1.035,-0.006,0.173
248.0,1.044,-0.012,0.173
249.0,1.045,-0.010,0.177
250.0,1.044,-0.008,0.184
251.0,1.048,-0.007,0.186
252.0,1.052,-0.008,0.169
253.0,1.040,-0.012,0.169
254.0,1.041,-0.011,0.167
255.0,1.045,-0.012,0.162
256.0,1.044,-0.014,0.163
257.0,1.030,-0.012,0.169
258.0,1.033,-0.010,0.170
259.0,1.044,-0.011,0.177
260.0,1.050,-0.008,0.186
261.0,1.047,-0.014,0.194
262.0,1.045,-0.014,0.187
263.0,1.049,-0.008,0.183
264.0,1.041,-0.005,0.180
265.0,1.041,-0.012,0.169
266.0,1.039,-0.014,0.164
267.0,1.031,-0.010,0.161
268.0,1.034,-0.011,0.163
269.0,1.043,-0.011,0.173
270.0,1.046,-0.013,0.178
271.0,1.047,-0.010,0.177
272.0,1.044,-0.007,0.184
273.0,1.045,-0.009,0.176
274.0,1.047,-0.008,0.168
275.0,1.037,-0.012,0.171
276.0,1.033,-0.015,0.169
277.0,1.038,-0.016,0.170
278.0,1.041,-0.010,0.158
279.0,1.032,-0.016,0.164
280.0,1.038,-0.017,0.166
281.0,1.048,-0.016,0.172
282.0,1.042,-0.003,0.184
283.0,1.045,-0.003,0.187
284.0,1.041,-0.008,0.181
285.0,1.042,-0.007,0.177
286.0,1.042,-0.010,0.178
287.0,1.034,-0.013,0.173
288.0,1.037,-0.013,0.175
289.0,1.044,-0.007,0.172
290.0,1.039,-0.010,0.177
291.0,1.042,-0.010,0.175
292.0,1.046,-0.010,0.179
293.0,1.040,-0.012,0.170
294.0,1.040,-0.011,0.175
295.0,1.039,-0.012,0.173
296.0,1.035,-0.014,0.166
297.0,1.037,-0.014,0.166
298.0,1.037,-0.011,0.160
299.0,1.040,-0.014,0.164
300.0,1.039,-0.010,0.169
301.0,1.042,-0.012,0.183
302.0,1.044,-0.012,0.181
303.0,1.045,-0.006,0.188
304.0,1.048,-0.006,0.189
305.0,1.036,-0.004,0.186
306.0,1.032,-0.004,0.173
307.0,1.038,-0.013,0.165
308.0,1.038,-0.012,0.172
309.0,1.036,-0.018,0.163
310.0,1.029,-0.012,0.164
311.0,1.040,-0.007,0.170
312.0,1.049,-0.021,0.179
313.0,1.041,-0.020,0.180
314.0,1.045,-0.010,0.174
315.0,1.049,-0.007,0.162
316.0,1.047,-0.009,0.164
317.0,1.036,-0.009,0.171
318.0,1.035,-0.014,0.156
319.0,1.042,-0.009,0.160
320.0,1.040,-0.013,0.168
321.0,1.032,-0.009,0.178
322.0,1.044,-0.004,0.183
323.0,1.052,-0.001,0.181
324.0,1.044,-0.005,0.182
325.0,1.045,-0.001,0.183
326.0,1.048,-0.011,0.173
327.0,1.046,-0.012,0.170
328.0,1.035,-0.016,0.165
329.0,1.033,-0.017,0.164
330.0,1.035,-0.011,0.167
331.0,1.042,-0.009,0.176
332.0,1.045,-0.007,0.185
333.0,1.039,-0.009,0.184
334.0,1.042,-0.008,0.189
335.0,1.045,-0.006,0.185
336.0,1.043,-0.008,0.179
337.0,1.044,-0.007,0.177
338.0,1.042,-0.013,0.161
339.0,1.033,-0.011,0.159
340.0,1.033,-0.008,0.159
341.0,1.030,-0.011,0.160
342.0,1.041,-0.008,0.169
343.0,1.046,-0.009,0.175
344.0,1.043,-0.010,0.181
345.0,1.050,-0.010,0.188
346.0,1.044,-0.007,0.177
347.0,1.040,-0.006,0.178
348.0,1.049,-0.006,0.170
349.0,1.043,-0.011,0.167
350.0,1.038,-0.010,0.169
351.0,1.035,-0.013,0.170
352.0,1.035,-0.012,0.172
353.0,1.046,-0.009,0.176
354.0,1.049,-0.004,0.178
355.0,1.036,-0.010,0.175
356.0,1.042,-0.008,0.178
357.0,1.045,-0.009,0.179
358.0,1.044,-0.012,0.167
359.0,1.043,-0.010,0.167
360.0,1.039,-0.016,0.178
361.0,1.033,-0.013,0.174
362.0,1.038,-0.007,0.173
363.0,1.042,-0.009,0.179
364.0,1.041,-0.006,0.182
365.0,1.046,-0.008,0.197
366.0,1.045,-0.012,0.181
367.0,1.041,-0.019,0.174
368.0,1.048,-0.018,0.169
369.0,1.039,-0.012,0.172
370.0,1.031,-0.007,0.174
371.0,1.027,-0.012,0.168
372.0,1.033,-0.012,0.167
373.0,1.034,-0.010,0.177
374.0,1.032,-0.009,0.186
375.0,1.041,-0.003,0.181
376.0,1.050,-0.005,0.181
377.0,1.040,-0.007,0.185
378.0,1.031,-0.015,0.183
379.0,1.038,-0.014,0.174
380.0,1.041,-0.013,0.160
381.0,1.040,-0.015,0.161
382.0,1.036,-0.011,0.170
383.0,1.032,-0.008,0.173
384.0,1.043,-0.008,0.175
385.0,1.047,-0.011,0.183
386.0,1.037,-0.012,0.183
387.0,1.033,-0.003,0.177
388.0,1.049,-0.007,0.160
389.0,1.045,-0.017,0.154
390.0,1.036,-0.018,0.160
391.0,1.027,-0.014,0.157
392.0,1.030,-0.009,0.166
393.0,1.040,-0.009,0.175
394.0,1.038,-0.008,0.177
395.0,1.042,-0.009,0.178
396.0,1.048,-0.013,0.189
397.0,1.043,-0.013,0.187
398.0,1.047,-0.012,0.179
399.0,1.047,-0.015,0.166
400.0,1.044,-0.015,0.169
401.0,1.038,-0.007,0.171
402.0,1.039,-0.008,0.163
403.0,1.031,-0.014,0.166
404.0,1.032,-0.012,0.179
405.0,1.039,-0.011,0.182
406.0,1.048,-0.014,0.177
407.0,1.053,-0.013,0.184
408.0,1.042,-0.014,0.192
409.0,1.042,-0.010,0.180
410.0,1.054,-0.007,0.168
411.0,1.042,-0.004,0.164
412.0,1.034,-0.005,0.169
413.0,1.038,-0.007,0.159
