timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.013,0.172
1.0,1.044,-0.014,0.176
2.0,1.043,-0.017,0.167
3.0,1.040,-0.016,0.162
4.0,1.038,-0.009,0.167
5.0,1.038,-0.011,0.170
6.0,1.045,-0.012,0.171
7.0,1.044,-0.008,0.182
8.0,1.035,-0.013,0.186
9.0,1.039,-0.010,0.191
10.0,1.046,-0.008,0.178
11.0,1.045,-0.015,0.180
12.0,1.048,-0.011,0.170
13.0,1.043,-0.012,0.169
14.0,1.038,-0.014,0.173
15.0,1.039,-0.009,0.164
16.0,1.037,-0.013,0.164
17.0,1.044,-0.015,0.169
18.0,1.043,-0.009,0.170
19.0,1.042,-0.011,0.177
20.0,1.039,-0.016,0.178
21.0,1.045,-0.012,0.175
22.0,1.045,-0.014,0.180
23.0,1.041,-0.009,0.176
24.0,1.046,-0.004,0.178
25.0,1.044,-0.011,0.190
26.0,1.033,-0.007,0.172
27.0,1.039,-0.003,0.169
28.0,1.047,-0.010,0.161
29.0,1.042,-0.011,0.173
30.0,1.036,-0.015,0.173
31.0,1.042,-0.009,0.164
32.0,1.047,-0.005,0.159
33.0,1.040,-0.013,0.172
34.0,1.036,-0.012,0.180
35.0,1.045,-0.007,0.167
36.0,1.052,-0.011,0.169
37.0,1.039,-0.005,0.179
38.0,1.036,-0.009,0.184
39.0,1.051,-0.008,0.174
40.0,1.050,-0.000,0.170
41.0,1.033,-0.010,0.174
42.0,1.034,-0.016,0.175
43.0,1.047,-0.007,0.160
44.0,1.049,-0.009,0.171
45.0,1.034,-0.014,0.173
46.0,1.032,-0.011,0.170
47.0,1.040,-0.015,0.167
48.0,1.036,-0.012,0.164
49.0,1.033,-0.011,0.172
50.0,1.038,-0.013,0.170
51.0,1.046,-0.013,0.166
52.0,1.044,-0.008,0.171
53.0,1.035,-0.009,0.178
54.0,1.039,-0.016,0.183
55.0,1.052,-0.012,0.180
56.0,1.045,-0.012,0.178
57.0,1.034,-0.008,0.181
58.0,1.038,-0.009,0.173
59.0,1.045,-0.004,0.169
60.0,1.046,-0.010,0.174
61.0,1.036,-0.017,0.176
62.0,1.040,-0.012,0.171
63.0,1.044,-0.008,0.172
64.0,1.050,-0.021,0.178
65.0,1.041,-0.020,0.177
66.0,1.045,-0.014,0.171
67.0,1.039,-0.013,0.174
68.0,1.036,-0.009,0.175
69.0,1.044,-0.008,0.177
70.0,1.045,-0.008,0.176
71.0,1.047,-0.004,0.183
72.0,1.042,-0.012,0.167
73.0,1.042,-0.007,0.162
74.0,1.035,-0.006,0.165
75.0,1.032,-0.010,0.170
76.0,1.035,-0.012,0.175
77.0,1.041,-0.012,0.166
78.0,1.038,-0.010,0.168
79.0,1.038,-0.009,0.171
80.0,1.045,-0.008,0.168
81.0,1.040,-0.010,0.173
82.0,1.042,-0.009,0.184
83.0,1.047,-0.009,0.181
84.0,1.044,-0.015,0.168
85.0,1.039,-0.016,0.177
86.0,1.039,-0.012,0.172
87.0,1.041,-0.017,0.170
88.0,1.039,-0.009,0.168
89.0,1.036,-0.010,0.169
