timestamp,signal_x,signal_y,signal_z
0.0,1.031,-0.010,0.173
1.0,1.037,-0.014,0.171
2.0,1.037,-0.011,0.175
3.0,1.045,-0.012,0.168
4.0,1.045,-0.009,0.169
5.0,1.035,-0.008,0.173
6.0,1.037,-0.015,0.179
7.0,1.044,-0.011,0.189
8.0,1.043,-0.012,0.187
9.0,1.042,-0.010,0.188
10.0,1.046,-0.009,0.191
11.0,1.047,-0.010,0.187
12.0,1.036,-0.008,0.182
13.0,1.040,-0.010,0.184
14.0,1.045,-0.012,0.189
15.0,1.038,-0.014,0.191
16.0,1.034,-0.011,0.182
17.0,1.044,-0.012,0.184
18.0,1.042,-0.010,0.186
19.0,1.033,-0.014,0.180
20.0,1.037,-0.011,0.187
21.0,1.046,-0.015,0.184
22.0,1.042,-0.009,0.182
23.0,1.041,-0.011,0.185
24.0,1.046,-0.010,0.180
25.0,1.038,-0.012,0.185
26.0,1.034,-0.012,0.181
27.0,1.038,-0.012,0.178
28.0,1.049,-0.009,0.176
29.0,1.041,-0.010,0.175
30.0,1.033,-0.009,0.189
31.0,1.044,-0.007,0.186
32.0,1.046,-0.003,0.180
33.0,1.040,-0.007,0.184
34.0,1.036,-0.014,0.196
35.0,1.036,-0.013,0.188
36.0,1.035,-0.018,0.181
37.0,1.033,-0.017,0.191
38.0,1.039,-0.019,0.191
39.0,1.043,-0.011,0.173
40.0,1.044,-0.008,0.173
41.0,1.034,-0.011,0.183
42.0,1.037,-0.010,0.182
43.0,1.044,-0.013,0.179
44.0,1.039,-0.010,0.180
45.0,1.029,-0.006,0.186
46.0,1.044,-0.013,0.183
47.0,1.044,-0.006,0.188
48.0,1.045,-0.010,0.187
49.0,1.036,-0.006,0.178
50.0,1.034,-0.013,0.177
51.0,1.039,-0.008,0.181
52.0,1.045,-0.007,0.176
53.0,1.048,-0.013,0.167
54.0,1.038,-0.019,0.185
55.0,1.033,-0.009,0.188
56.0,1.042,-0.012,0.187
57.0,1.036,-0.007,0.187
58.0,1.031,-0.015,0.181
59.0,1.042,-0.011,0.180
60.0,1.038,-0.017,0.182
61.0,1.036,-0.008,0.198
62.0,1.038,-0.013,0.190
63.0,1.043,-0.012,0.179
64.0,1.040,-0.014,0.180
65.0,1.041,-0.009,0.182
66.0,1.036,-0.012,0.174
67.0,1.034,-0.013,0.183
68.0,1.040,-0.014,0.185
69.0,1.040,-0.004,0.180
70.0,1.041,-0.005,0.182
71.0,1.037,-0.006,0.180
72.0,1.039,-0.006,0.175
73.0,1.047,-0.006,0.191
74.0,1.040,-0.016,0.194
75.0,1.038,-0.008,0.190
76.0,1.040,-0.012,0.185
77.0,1.041,-0.006,0.176
78.0,1.039,-0.012,0.187
79.0,1.038,-0.012,0.188
80.0,1.043,-0.012,0.177
81.0,1.046,-0.007,0.177
82.0,1.037,-0.008,0.175
83.0,1.036,-0.011,0.166
84.0,1.041,-0.009,0.175
85.0,1.038,-0.000,0.184
86.0,1.045,-0.014,0.188
87.0,1.047,-0.014,0.184
88.0,1.047,-0.016,0.186
89.0,1.042,-0.009,0.183
90.0,1.033,-0.015,0.187
91.0,1.044,-0.012,0.194
92.0,1.045,-0.015,0.183
93.0,1.044,-0.014,0.194
94.0,1.035,-0.016,0.191
95.0,1.033,-0.010,0.181
96.0,1.035,-0.017,0.179
97.0,1.033,-0.008,0.179
98.0,1.035,-0.009,0.173
99.0,1.039,-0.003,0.174
100.0,1.036,-0.006,0.189
101.0,1.032,-0.010,0.190
102.0,1.035,-0.016,0.189
103.0,1.049,-0.009,0.189
104.0,1.045,-0.013,0.195
105.0,1.041,-0.007,0.187
106.0,1.041,-0.014,0.179
107.0,1.041,-0.006,0.181
108.0,1.043,-0.011,0.177
109.0,1.043,-0.011,0.165
110.0,1.036,-0.013,0.169
111.0,1.034,-0.008,0.178
112.0,1.032,-0.009,0.179
113.0,1.040,-0.008,0.173
114.0,1.042,-0.015,0.186
115.0,1.040,-0.007,0.187
116.0,1.041,-0.011,0.199
117.0,1.039,-0.005,0.193
118.0,1.045,-0.012,0.184
119.0,1.041,-0.010,0.190
120.0,1.043,-0.010,0.188
121.0,1.048,-0.011,0.185
122.0,1.051,-0.011,0.186
123.0,1.047,-0.009,0.183
124.0,1.036,-0.012,0.178
125.0,1.044,-0.006,0.176
126.0,1.041,-0.015,0.179
127.0,1.032,-0.013,0.178
128.0,1.043,-0.012,0.181
129.0,1.055,-0.006,0.177
130.0,1.039,-0.015,0.195
131.0,1.028,-0.007,0.193
132.0,1.049,-0.003,0.181
133.0,1.058,-0.002,0.173
134.0,1.038,-0.008,0.189
135.0,1.033,-0.006,0.197
136.0,1.046,-0.011,0.181
137.0,1.047,-0.010,0.179
138.0,1.039,-0.016,0.178
139.0,1.038,-0.013,0.173
140.0,1.037,-0.009,0.168
141.0,1.037,-0.011,0.178
142.0,1.035,-0.010,0.185
143.0,1.041,-0.016,0.186
144.0,1.036,-0.015,0.185
145.0,1.036,-0.008,0.183
146.0,1.046,-0.019,0.188
147.0,1.049,-0.020,0.181
148.0,1.042,-0.019,0.187
149.0,1.039,-0.006,0.171
150.0,1.044,-0.007,0.172
151.0,1.039,-0.012,0.166
152.0,1.035,-0.008,0.152
153.0,1.042,-0.004,0.140
154.0,1.039,-0.010,0.146
155.0,1.029,-0.007,0.152
156.0,1.037,-0.011,0.156
157.0,1.048,-0.010,0.146
158.0,1.039,-0.014,0.157
159.0,1.033,-0.010,0.163
160.0,1.041,-0.012,0.167
161.0,1.041,-0.007,0.177
162.0,1.039,-0.012,0.169
163.0,1.047,-0.013,0.177
164.0,1.052,-0.014,0.166
165.0,1.038,-0.005,0.178
166.0,1.035,-0.010,0.184
167.0,1.041,-0.004,0.179
168.0,1.047,-0.007,0.188
169.0,1.042,-0.007,0.198
170.0,1.042,-0.007,0.193
171.0,1.042,-0.005,0.193
172.0,1.045,-0.010,0.199
173.0,1.043,-0.013,0.198
174.0,1.043,-0.011,0.198
175.0,1.047,-0.013,0.195
176.0,1.043,-0.013,0.187
177.0,1.040,-0.009,0.183
178.0,1.035,-0.021,0.174
179.0,1.030,-0.009,0.171
180.0,1.035,-0.012,0.179
181.0,1.044,-0.006,0.177
182.0,1.047,-0.009,0.173
183.0,1.044,-0.009,0.171
184.0,1.038,-0.012,0.176
185.0,1.038,-0.011,0.173
186.0,1.035,-0.011,0.170
187.0,1.031,-0.003,0.169
188.0,1.033,-0.008,0.174
189.0,1.036,-0.009,0.171
190.0,1.037,-0.011,0.181
191.0,1.035,-0.013,0.186
192.0,1.050,-0.011,0.189
193.0,1.048,-0.008,0.200
194.0,1.044,-0.009,0.206
195.0,1.052,-0.001,0.198
196.0,1.052,-0.013,0.188
197.0,1.040,-0.009,0.192
198.0,1.029,-0.013,0.187
199.0,1.034,-0.007,0.176
200.0,1.037,-0.009,0.178
201.0,1.031,-0.007,0.190
202.0,1.037,-0.008,0.192
203.0,1.053,-0.009,0.189
204.0,1.044,-0.009,0.202
205.0,1.038,-0.002,0.200
206.0,1.049,-0.009,0.187
207.0,1.051,-0.005,0.171
208.0,1.037,-0.012,0.177
209.0,1.037,-0.013,0.176
210.0,1.043,-0.012,0.171
211.0,1.038,-0.006,0.179
212.0,1.034,-0.009,0.180
213.0,1.041,-0.010,0.180
214.0,1.047,-0.015,0.187
215.0,1.048,-0.016,0.178
216.0,1.042,-0.011,0.178
217.0,1.036,-0.010,0.172
218.0,1.035,-0.013,0.172
219.0,1.037,-0.007,0.174
220.0,1.040,-0.016,0.183
221.0,1.040,-0.006,0.185
222.0,1.034,-0.009,0.194
223.0,1.038,-0.003,0.191
224.0,1.041,-0.006,0.197
225.0,1.040,-0.003,0.199
226.0,1.044,-0.011,0.186
227.0,1.046,-0.008,0.165
228.0,1.041,-0.013,0.162
229.0,1.029,-0.008,0.161
230.0,1.027,-0.014,0.172
231.0,1.046,-0.012,0.172
232.0,1.045,-0.012,0.181
233.0,1.039,-0.013,0.186
234.0,1.032,-0.015,0.192
235.0,1.039,-0.006,0.195
236.0,1.048,-0.015,0.195
237.0,1.050,-0.007,0.189
238.0,1.043,-0.013,0.188
239.0,1.042,-0.003,0.182
240.0,1.036,-0.011,0.185
241.0,1.034,-0.009,0.182
242.0,1.043,-0.010,0.176
243.0,1.042,-0.010,0.188
244.0,1.031,-0.018,0.199
245.0,1.031,-0.006,0.186
246.0,1.041,-0.010,0.189
247.0,1.051,-0.010,0.178
248.0,1.044,-0.019,0.178
249.0,1.037,-0.008,0.177
250.0,1.034,-0.010,0.173
251.0,1.040,-0.004,0.183
252.0,1.036,-0.012,0.181
253.0,1.037,-0.002,0.177
254.0,1.040,-0.008,0.185
255.0,1.041,0.001,0.187
256.0,1.044,-0.007,0.181
257.0,1.042,-0.008,0.186
258.0,1.042,-0.016,0.191
259.0,1.038,-0.011,0.172
260.0,1.031,-0.013,0.164
261.0,1.033,-0.010,0.163
262.0,1.038,-0.016,0.165
263.0,1.035,-0.008,0.176
264.0,1.029,-0.011,0.195
265.0,1.040,-0.007,0.191
266.0,1.048,-0.013,0.186
267.0,1.044,-0.010,0.180
268.0,1.042,-0.017,0.180
269.0,1.037,-0.008,0.175
270.0,1.040,-0.015,0.174
271.0,1.032,-0.005,0.176
272.0,1.036,-0.005,0.178
273.0,1.044,-0.011,0.181
274.0,1.033,-0.016,0.184
275.0,1.032,-0.008,0.185
276.0,1.043,-0.011,0.183
277.0,1.044,-0.008,0.185
278.0,1.040,-0.014,0.191
279.0,1.043,-0.010,0.194
280.0,1.040,-0.013,0.182
281.0,1.034,-0.010,0.186
282.0,1.033,-0.012,0.179
283.0,1.044,-0.009,0.177
284.0,1.037,-0.009,0.195
285.0,1.031,-0.004,0.201
286.0,1.044,-0.012,0.188
287.0,1.050,-0.009,0.183
288.0,1.048,-0.010,0.182
289.0,1.041,-0.004,0.179
290.0,1.041,-0.012,0.171
291.0,1.033,-0.012,0.171
292.0,1.030,-0.011,0.172
293.0,1.039,-0.008,0.173
294.0,1.036,-0.012,0.186
295.0,1.036,-0.007,0.186
296.0,1.042,-0.012,0.202
297.0,1.045,-0.002,0.192
298.0,1.049,-0.007,0.195
299.0,1.039,-0.008,0.194
300.0,1.045,-0.008,0.178
301.0,1.046,-0.002,0.182
302.0,1.029,-0.012,0.187
303.0,1.033,-0.011,0.179
304.0,1.040,-0.014,0.181
305.0,1.041,-0.008,0.184
306.0,1.044,-0.011,0.197
307.0,1.049,-0.003,0.192
308.0,1.047,-0.009,0.189
309.0,1.044,-0.009,0.186
310.0,1.038,-0.015,0.185
311.0,1.036,-0.008,0.173
312.0,1.044,-0.006,0.177
313.0,1.039,-0.010,0.170
314.0,1.032,-0.014,0.185
315.0,1.039,-0.009,0.195
316.0,1.045,-0.014,0.193
317.0,1.041,-0.011,0.187
318.0,1.038,-0.012,0.187
319.0,1.042,-0.009,0.183
320.0,1.040,-0.010,0.176
321.0,1.032,-0.010,0.191
322.0,1.032,-0.009,0.175
323.0,1.043,-0.013,0.170
324.0,1.041,-0.011,0.180
325.0,1.035,-0.003,0.184
326.0,1.040,-0.010,0.188
327.0,1.041,-0.011,0.188
328.0,1.041,-0.016,0.202
329.0,1.037,-0.007,0.199
330.0,1.045,-0.011,0.182
331.0,1.050,-0.009,0.175
332.0,1.042,-0.009,0.178
333.0,1.038,-0.010,0.176
334.0,1.041,-0.011,0.175
335.0,1.041,-0.006,0.175
336.0,1.037,-0.017,0.182
337.0,1.040,-0.010,0.183
338.0,1.042,-0.007,0.191
339.0,1.043,0.000,0.191
340.0,1.047,-0.003,0.195
341.0,1.041,-0.009,0.187
342.0,1.034,-0.011,0.186
343.0,1.037,-0.008,0.185
344.0,1.042,-0.010,0.175
345.0,1.039,-0.012,0.175
346.0,1.035,-0.017,0.186
