timestamp,signal_x,signal_y,signal_z
0.0,1.047,-0.009,0.164
1.0,1.040,-0.013,0.161
2.0,1.038,-0.017,0.156
3.0,1.045,-0.010,0.155
4.0,1.038,-0.012,0.165
5.0,1.029,-0.013,0.176
6.0,1.034,-0.008,0.172
7.0,1.046,-0.010,0.171
8.0,1.042,-0.004,0.179
9.0,1.038,-0.006,0.178
10.0,1.042,-0.011,0.182
11.0,1.044,-0.008,0.178
12.0,1.040,-0.018,0.181
13.0,1.030,-0.017,0.191
14.0,1.043,-0.006,0.175
15.0,1.044,-0.005,0.161
16.0,1.039,-0.008,0.172
17.0,1.041,-0.007,0.167
18.0,1.043,-0.004,0.164
19.0,1.042,-0.010,0.165
20.0,1.037,-0.019,0.164
21.0,1.032,-0.017,0.171
22.0,1.043,-0.013,0.166
23.0,1.042,-0.014,0.171
24.0,1.034,-0.018,0.183
25.0,1.041,-0.011,0.175
26.0,1.045,-0.013,0.171
27.0,1.042,-0.012,0.173
28.0,1.042,-0.004,0.174
29.0,1.038,-0.008,0.184
30.0,1.038,-0.012,0.177
31.0,1.040,-0.012,0.169
32.0,1.035,-0.015,0.175
33.0,1.035,-0.011,0.178
34.0,1.042,-0.006,0.176
35.0,1.039,-0.008,0.177
36.0,1.038,-0.006,0.189
37.0,1.042,-0.014,0.183
38.0,1.042,-0.010,0.186
39.0,1.047,-0.012,0.179
40.0,1.037,-0.015,0.174
41.0,1.040,-0.012,0.193
42.0,1.050,-0.011,0.173
43.0,1.042,-0.016,0.174
44.0,1.027,-0.012,0.179
45.0,1.033,-0.008,0.167
46.0,1.048,-0.008,0.169
47.0,1.045,-0.012,0.174
48.0,1.035,-0.011,0.174
49.0,1.038,-0.016,0.174
50.0,1.044,-0.011,0.175
51.0,1.041,-0.010,0.177
52.0,1.031,-0.012,0.187
53.0,1.039,-0.011,0.177
54.0,1.044,-0.010,0.173
55.0,1.044,-0.008,0.180
56.0,1.042,-0.006,0.183
57.0,1.045,-0.013,0.182
58.0,1.042,-0.012,0.187
59.0,1.039,-0.009,0.189
60.0,1.040,-0.015,0.175
61.0,1.042,-0.011,0.171
62.0,1.038,-0.013,0.176
63.0,1.026,-0.017,0.173
64.0,1.032,-0.012,0.165
65.0,1.038,-0.013,0.170
66.0,1.037,-0.012,0.178
67.0,1.048,-0.008,0.173
68.0,1.042,-0.008,0.170
69.0,1.035,-0.006,0.174
70.0,1.033,-0.004,0.179
71.0,1.034,-0.008,0.172
72.0,1.033,-0.010,0.182
73.0,1.037,-0.007,0.182
74.0,1.038,-0.012,0.173
75.0,1.043,-0.012,0.175
76.0,1.041,-0.010,0.171
77.0,1.033,-0.010,0.173
78.0,1.042,-0.003,0.168
79.0,1.047,-0.008,0.169
80.0,1.040,-0.015,0.169
81.0,1.040,-0.011,0.177
82.0,1.040,-0.013,0.178
83.0,1.033,-0.010,0.184
84.0,1.038,-0.011,0.181
85.0,1.051,-0.009,0.197
86.0,1.052,-0.001,0.186
87.0,1.045,-0.010,0.176
88.0,1.034,-0.005,0.184
89.0,1.034,-0.001,0.182
90.0,1.046,-0.005,0.175
91.0,1.047,-0.008,0.172
92.0,1.038,-0.008,0.163
93.0,1.034,-0.011,0.161
94.0,1.038,-0.010,0.166
95.0,1.034,-0.009,0.168
96.0,1.036,-0.016,0.171
97.0,1.033,-0.016,0.176
98.0,1.042,-0.008,0.172
99.0,1.042,-0.018,0.178
100.0,1.041,-0.014,0.186
101.0,1.042,-0.011,0.188
102.0,1.047,-0.012,0.179
103.0,1.045,-0.015,0.177
104.0,1.035,-0.012,0.184
105.0,1.032,-0.011,0.177
106.0,1.037,-0.002,0.176
107.0,1.045,-0.004,0.166
108.0,1.038,-0.006,0.175
109.0,1.041,-0.006,0.178
110.0,1.041,-0.007,0.171
111.0,1.037,-0.013,0.171
112.0,1.037,-0.007,0.183
113.0,1.033,-0.007,0.178
114.0,1.041,-0.011,0.175
115.0,1.050,-0.013,0.171
116.0,1.044,-0.017,0.168
117.0,1.038,-0.008,0.177
118.0,1.036,-0.012,0.176
119.0,1.041,-0.010,0.174
120.0,1.042,-0.010,0.166
121.0,1.038,-0.007,0.168
122.0,1.035,-0.009,0.180
123.0,1.045,-0.010,0.183
124.0,1.041,-0.007,0.178
125.0,1.036,-0.011,0.186
126.0,1.038,-0.003,0.187
127.0,1.042,-0.006,0.181
128.0,1.045,-0.005,0.178
129.0,1.048,-0.008,0.182
130.0,1.042,-0.011,0.186
131.0,1.050,-0.006,0.180
132.0,1.045,-0.007,0.167
133.0,1.037,-0.013,0.172
134.0,1.042,-0.010,0.167
135.0,1.043,-0.010,0.150
136.0,1.031,-0.008,0.165
137.0,1.031,-0.008,0.172
138.0,1.044,-0.010,0.160
139.0,1.041,-0.015,0.168
140.0,1.038,-0.010,0.177
141.0,1.033,-0.015,0.178
142.0,1.043,-0.013,0.179
143.0,1.052,-0.010,0.185
144.0,1.047,-0.008,0.194
145.0,1.041,-0.009,0.204
146.0,1.049,-0.008,0.193
147.0,1.053,-0.007,0.182
