timestamp,signal_x,signal_y,signal_z
0.0,1.047,-0.008,0.185
1.0,1.052,-0.013,0.183
2.0,1.053,-0.020,0.178
3.0,1.042,-0.016,0.177
4.0,1.036,-0.017,0.177
5.0,1.040,-0.012,0.164
6.0,1.038,-0.010,0.171
7.0,1.028,-0.012,0.177
8.0,1.040,-0.008,0.167
9.0,1.050,-0.012,0.173
10.0,1.034,-0.013,0.177
11.0,1.033,-0.009,0.188
12.0,1.049,-0.012,0.180
13.0,1.045,-0.011,0.180
14.0,1.028,-0.007,0.184
15.0,1.036,-0.007,0.175
16.0,1.046,-0.009,0.164
17.0,1.039,-0.008,0.167
18.0,1.025,-0.013,0.176
19.0,1.039,-0.006,0.167
20.0,1.048,-0.010,0.171
21.0,1.036,-0.012,0.183
22.0,1.043,-0.016,0.187
23.0,1.052,-0.009,0.179
24.0,1.047,-0.011,0.187
25.0,1.039,-0.011,0.177
26.0,1.039,-0.009,0.165
27.0,1.050,-0.012,0.167
28.0,1.036,-0.008,0.164
29.0,1.029,-0.011,0.162
30.0,1.036,-0.010,0.167
31.0,1.048,-0.007,0.183
32.0,1.045,-0.011,0.180
33.0,1.030,-0.008,0.180
34.0,1.037,-0.004,0.174
35.0,1.052,-0.009,0.168
36.0,1.041,-0.017,0.172
37.0,1.029,-0.014,0.170
38.0,1.032,-0.015,0.162
39.0,1.048,-0.013,0.166
40.0,1.048,-0.010,0.181
41.0,1.038,-0.012,0.184
42.0,1.050,-0.015,0.182
43.0,1.045,-0.011,0.174
44.0,1.042,-0.011,0.177
45.0,1.043,-0.010,0.178
46.0,1.042,-0.014,0.165
47.0,1.032,-0.012,0.170
48.0,1.024,-0.004,0.178
49.0,1.032,-0.010,0.179
50.0,1.035,-0.011,0.170
51.0,1.036,-0.007,0.178
52.0,1.044,-0.009,0.180
53.0,1.050,-0.003,0.192
54.0,1.044,-0.006,0.183
55.0,1.041,-0.012,0.178
56.0,1.044,-0.012,0.171
57.0,1.036,-0.009,0.172
58.0,1.032,-0.010,0.176
59.0,1.040,-0.010,0.174
60.0,1.043,-0.014,0.169
61.0,1.037,-0.008,0.161
62.0,1.038,-0.010,0.173
63.0,1.042,-0.012,0.171
64.0,1.034,-0.016,0.178
65.0,1.046,-0.012,0.180
66.0,1.050,-0.019,0.172
67.0,1.042,-0.013,0.171
68.0,1.038,-0.010,0.173
69.0,1.044,-0.012,0.163
70.0,1.040,-0.014,0.176
71.0,1.042,-0.004,0.178
72.0,1.048,-0.012,0.168
73.0,1.047,0.000,0.175
74.0,1.031,-0.007,0.185
75.0,1.038,-0.010,0.186
76.0,1.052,-0.008,0.170
77.0,1.043,-0.012,0.175
78.0,1.036,-0.015,0.174
79.0,1.044,-0.011,0.165
80.0,1.037,-0.015,0.164
81.0,1.029,-0.017,0.172
82.0,1.030,-0.010,0.176
83.0,1.044,-0.010,0.180
84.0,1.045,-0.007,0.187
85.0,1.047,-0.008,0.183
86.0,1.048,-0.010,0.180
87.0,1.043,-0.014,0.174
88.0,1.034,-0.012,0.178
89.0,1.032,-0.014,0.171
90.0,1.041,-0.003,0.171
91.0,1.043,-0.004,0.176
92.0,1.043,-0.010,0.168
93.0,1.043,-0.011,0.171
94.0,1.043,-0.013,0.184
95.0,1.041,-0.009,0.184
96.0,1.050,-0.010,0.167
97.0,1.047,-0.018,0.176
98.0,1.037,-0.014,0.190
99.0,1.035,-0.008,0.176
100.0,1.033,-0.012,0.170
