timestamp,signal_x,signal_y,signal_z
0.0,1.042,0.001,0.187
1.0,1.035,-0.003,0.186
2.0,1.037,-0.011,0.187
3.0,1.046,-0.011,0.186
4.0,1.039,-0.007,0.177
5.0,1.032,-0.009,0.185
6.0,1.030,-0.013,0.186
7.0,1.041,-0.012,0.177
8.0,1.046,-0.016,0.182
9.0,1.042,-0.018,0.193
10.0,1.040,-0.015,0.187
11.0,1.044,-0.011,0.192
12.0,1.042,-0.015,0.181
13.0,1.036,-0.015,0.184
14.0,1.037,-0.011,0.177
15.0,1.044,-0.013,0.176
16.0,1.038,-0.009,0.182
17.0,1.033,-0.010,0.182
18.0,1.042,-0.007,0.180
19.0,1.045,0.000,0.175
20.0,1.037,0.002,0.194
21.0,1.032,0.002,0.183
22.0,1.041,0.003,0.182
23.0,1.038,0.000,0.183
24.0,1.037,-0.005,0.184
25.0,1.036,-0.004,0.171
26.0,1.039,-0.004,0.177
27.0,1.043,-0.001,0.183
28.0,1.041,-0.009,0.185
29.0,1.040,-0.012,0.188
30.0,1.041,-0.010,0.191
31.0,1.047,-0.012,0.191
32.0,1.045,-0.017,0.194
33.0,1.035,-0.019,0.190
34.0,1.043,-0.020,0.178
35.0,1.048,-0.016,0.174
36.0,1.039,-0.015,0.183
37.0,1.039,-0.013,0.179
38.0,1.043,-0.010,0.181
39.0,1.043,-0.009,0.182
40.0,1.040,-0.006,0.186
41.0,1.046,-0.007,0.186
42.0,1.046,-0.009,0.182
43.0,1.034,-0.009,0.181
44.0,1.035,-0.001,0.186
45.0,1.040,-0.004,0.185
46.0,1.041,-0.010,0.186
47.0,1.041,-0.006,0.190
48.0,1.036,-0.010,0.187
49.0,1.035,-0.013,0.185
50.0,1.035,-0.018,0.183
51.0,1.037,-0.019,0.181
52.0,1.043,-0.023,0.184
53.0,1.040,-0.025,0.184
54.0,1.036,-0.027,0.183
55.0,1.036,-0.021,0.177
56.0,1.035,-0.021,0.175
57.0,1.041,-0.018,0.182
58.0,1.043,-0.017,0.174
59.0,1.044,-0.021,0.175
60.0,1.034,-0.017,0.176
