timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.011,0.192
1.0,1.041,-0.009,0.189
2.0,1.032,-0.009,0.186
3.0,1.038,-0.007,0.183
4.0,1.037,-0.006,0.179
5.0,1.038,-0.005,0.174
6.0,1.036,-0.005,0.189
7.0,1.035,-0.004,0.186
8.0,1.037,-0.009,0.171
9.0,1.038,-0.007,0.181
10.0,1.038,-0.008,0.201
11.0,1.040,-0.014,0.196
12.0,1.047,-0.011,0.186
13.0,1.042,-0.006,0.181
14.0,1.036,-0.007,0.187
15.0,1.039,-0.011,0.183
16.0,1.040,-0.011,0.179
17.0,1.036,-0.011,0.178
18.0,1.037,-0.011,0.177
19.0,1.038,-0.007,0.177
20.0,1.037,-0.006,0.180
21.0,1.034,-0.009,0.182
22.0,1.037,-0.007,0.187
23.0,1.045,-0.009,0.187
24.0,1.046,-0.010,0.187
25.0,1.045,-0.009,0.191
26.0,1.041,-0.011,0.196
27.0,1.040,-0.010,0.182
28.0,1.040,-0.010,0.183
29.0,1.036,-0.010,0.180
30.0,1.036,-0.007,0.185
31.0,1.034,-0.011,0.186
32.0,1.045,-0.009,0.179
33.0,1.037,-0.012,0.179
34.0,1.037,-0.015,0.178
35.0,1.042,-0.010,0.177
36.0,1.042,-0.014,0.179
37.0,1.037,-0.012,0.189
38.0,1.041,-0.007,0.184
39.0,1.045,-0.013,0.188
40.0,1.041,-0.014,0.192
41.0,1.037,-0.011,0.188
42.0,1.043,-0.008,0.177
43.0,1.046,-0.006,0.178
44.0,1.040,-0.003,0.179
45.0,1.041,-0.009,0.179
46.0,1.051,-0.009,0.174
47.0,1.045,-0.010,0.179
48.0,1.039,-0.010,0.186
49.0,1.038,-0.011,0.190
50.0,1.043,-0.016,0.186
51.0,1.044,-0.013,0.196
52.0,1.039,-0.006,0.196
53.0,1.045,-0.014,0.195
54.0,1.044,-0.013,0.184
55.0,1.036,-0.010,0.183
56.0,1.038,-0.008,0.183
57.0,1.044,-0.008,0.182
58.0,1.041,-0.005,0.170
59.0,1.039,-0.007,0.179
60.0,1.041,-0.009,0.193
61.0,1.040,-0.009,0.186
62.0,1.035,-0.011,0.183
63.0,1.030,-0.014,0.174
64.0,1.038,-0.014,0.188
65.0,1.045,-0.014,0.180
66.0,1.041,-0.010,0.185
67.0,1.036,-0.010,0.186
68.0,1.045,-0.010,0.183
69.0,1.048,-0.009,0.191
70.0,1.036,-0.010,0.201
71.0,1.031,-0.010,0.199
72.0,1.043,-0.005,0.192
73.0,1.047,-0.010,0.182
74.0,1.037,-0.012,0.176
75.0,1.031,-0.009,0.171
76.0,1.036,-0.007,0.175
77.0,1.040,-0.007,0.178
78.0,1.031,-0.011,0.182
79.0,1.036,-0.007,0.173
80.0,1.040,-0.013,0.181
81.0,1.034,-0.010,0.184
82.0,1.030,-0.016,0.184
83.0,1.044,-0.014,0.186
84.0,1.042,-0.014,0.180
85.0,1.035,-0.009,0.183
86.0,1.036,-0.013,0.189
87.0,1.041,-0.005,0.196
88.0,1.046,-0.010,0.191
89.0,1.037,-0.011,0.191
90.0,1.041,-0.004,0.192
91.0,1.042,-0.004,0.181
92.0,1.044,-0.003,0.183
93.0,1.039,-0.007,0.177
94.0,1.041,-0.012,0.180
95.0,1.039,-0.013,0.171
96.0,1.042,-0.016,0.177
97.0,1.042,-0.016,0.185
98.0,1.041,-0.011,0.186
99.0,1.038,-0.007,0.182
100.0,1.039,-0.015,0.185
101.0,1.040,-0.009,0.192
102.0,1.048,-0.017,0.195
103.0,1.046,-0.009,0.201
104.0,1.042,-0.006,0.197
105.0,1.039,-0.009,0.179
106.0,1.037,-0.016,0.180
107.0,1.039,-0.015,0.183
108.0,1.047,-0.008,0.182
109.0,1.040,-0.008,0.177
110.0,1.041,-0.011,0.184
111.0,1.042,-0.006,0.181
112.0,1.040,-0.009,0.186
113.0,1.041,-0.007,0.186
114.0,1.040,-0.012,0.186
115.0,1.039,-0.012,0.191
116.0,1.039,-0.011,0.190
117.0,1.044,-0.009,0.183
118.0,1.048,-0.011,0.180
119.0,1.038,-0.010,0.183
120.0,1.040,-0.011,0.176
121.0,1.047,-0.009,0.170
122.0,1.041,-0.003,0.166
123.0,1.033,-0.008,0.171
124.0,1.040,-0.004,0.181
125.0,1.041,-0.008,0.172
126.0,1.037,-0.010,0.184
127.0,1.031,-0.009,0.183
128.0,1.043,-0.008,0.184
129.0,1.043,-0.006,0.182
130.0,1.035,-0.008,0.187
131.0,1.040,-0.007,0.196
132.0,1.045,-0.011,0.184
133.0,1.040,-0.011,0.190
134.0,1.040,-0.014,0.183
135.0,1.044,-0.013,0.173
136.0,1.045,-0.013,0.176
137.0,1.041,-0.005,0.177
138.0,1.034,-0.007,0.176
139.0,1.039,-0.010,0.174
140.0,1.036,-0.012,0.178
141.0,1.038,-0.013,0.188
142.0,1.041,-0.004,0.191
143.0,1.045,-0.007,0.192
144.0,1.040,-0.006,0.182
145.0,1.037,-0.008,0.198
146.0,1.042,-0.009,0.193
147.0,1.047,-0.007,0.178
148.0,1.047,-0.006,0.172
149.0,1.037,-0.012,0.185
150.0,1.035,-0.013,0.184
151.0,1.041,-0.016,0.181
152.0,1.039,-0.011,0.178
153.0,1.035,-0.015,0.176
154.0,1.037,-0.012,0.175
155.0,1.040,-0.007,0.176
156.0,1.035,-0.008,0.190
157.0,1.033,-0.010,0.186
158.0,1.039,-0.012,0.187
159.0,1.049,-0.012,0.187
160.0,1.043,-0.011,0.189
161.0,1.041,-0.016,0.192
162.0,1.038,-0.011,0.187
