timestamp,signal_x,signal_y,signal_z
0.0,1.034,-0.008,0.169
1.0,1.046,-0.011,0.164
2.0,1.039,-0.012,0.173
3.0,1.029,-0.008,0.184
4.0,1.037,-0.006,0.187
5.0,1.040,-0.010,0.187
6.0,1.043,-0.012,0.181
7.0,1.038,-0.015,0.182
8.0,1.039,-0.014,0.176
9.0,1.052,-0.012,0.167
10.0,1.042,-0.010,0.171
11.0,1.041,-0.011,0.169
12.0,1.045,-0.006,0.175
13.0,1.037,-0.011,0.174
14.0,1.038,-0.003,0.175
15.0,1.043,-0.005,0.167
16.0,1.039,-0.011,0.173
17.0,1.039,-0.009,0.168
18.0,1.041,-0.013,0.174
19.0,1.042,-0.014,0.178
20.0,1.047,-0.008,0.182
21.0,1.046,-0.008,0.179
22.0,1.043,-0.006,0.180
23.0,1.038,-0.001,0.185
24.0,1.037,-0.009,0.177
25.0,1.040,-0.013,0.175
26.0,1.043,-0.008,0.170
27.0,1.041,-0.015,0.164
28.0,1.036,-0.018,0.164
29.0,1.044,-0.012,0.168
30.0,1.043,-0.012,0.171
31.0,1.036,-0.007,0.176
32.0,1.033,-0.006,0.179
33.0,1.036,-0.008,0.172
34.0,1.046,-0.008,0.169
35.0,1.037,-0.012,0.172
36.0,1.041,-0.014,0.175
37.0,1.045,-0.010,0.170
38.0,1.034,-0.009,0.177
39.0,1.039,-0.014,0.177
40.0,1.046,-0.011,0.169
41.0,1.041,-0.015,0.166
42.0,1.039,-0.010,0.176
43.0,1.043,-0.007,0.174
44.0,1.039,-0.008,0.163
45.0,1.039,-0.005,0.173
46.0,1.040,-0.011,0.174
47.0,1.042,-0.012,0.174
48.0,1.042,-0.013,0.178
49.0,1.038,-0.011,0.184
50.0,1.044,-0.008,0.179
51.0,1.049,-0.006,0.184
52.0,1.040,-0.012,0.187
53.0,1.034,-0.005,0.178
54.0,1.045,-0.009,0.173
55.0,1.042,-0.009,0.165
56.0,1.035,-0.013,0.175
57.0,1.034,-0.013,0.178
58.0,1.037,-0.017,0.169
59.0,1.037,-0.015,0.169
