timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.009,0.176
1.0,1.039,-0.009,0.181
2.0,1.040,-0.014,0.174
3.0,1.048,-0.019,0.162
4.0,1.044,-0.011,0.162
5.0,1.036,-0.016,0.165
6.0,1.030,-0.016,0.173
7.0,1.040,-0.010,0.171
8.0,1.040,-0.008,0.169
9.0,1.036,-0.013,0.168
10.0,1.040,-0.006,0.171
11.0,1.040,-0.004,0.166
12.0,1.034,-0.007,0.166
13.0,1.035,-0.006,0.155
14.0,1.028,-0.014,0.146
15.0,1.031,-0.015,0.153
16.0,1.048,-0.008,0.163
17.0,1.054,-0.006,0.180
18.0,1.046,-0.008,0.190
19.0,1.051,-0.004,0.196
20.0,1.053,-0.006,0.185
21.0,1.052,-0.011,0.185
22.0,1.038,-0.011,0.174
23.0,1.036,-0.015,0.174
24.0,1.046,-0.003,0.167
25.0,1.045,-0.010,0.166
26.0,1.036,-0.014,0.178
27.0,1.043,-0.015,0.174
28.0,1.047,-0.012,0.168
29.0,1.041,-0.009,0.175
30.0,1.044,-0.012,0.176
31.0,1.042,-0.016,0.173
32.0,1.044,-0.006,0.178
33.0,1.038,-0.004,0.175
34.0,1.043,-0.011,0.181
35.0,1.045,-0.010,0.173
36.0,1.042,-0.008,0.168
37.0,1.037,-0.013,0.164
38.0,1.039,-0.008,0.160
39.0,1.047,-0.014,0.166
40.0,1.048,-0.018,0.165
41.0,1.046,-0.015,0.167
42.0,1.041,-0.011,0.170
43.0,1.039,-0.008,0.169
44.0,1.045,-0.007,0.161
45.0,1.042,-0.008,0.167
46.0,1.037,-0.012,0.178
47.0,1.040,-0.013,0.170
48.0,1.037,-0.011,0.165
49.0,1.034,-0.006,0.178
50.0,1.042,-0.005,0.171
51.0,1.050,-0.008,0.161
52.0,1.038,-0.004,0.167
53.0,1.028,-0.014,0.163
54.0,1.045,-0.016,0.167
55.0,1.046,-0.005,0.168
56.0,1.035,-0.007,0.165
57.0,1.036,-0.007,0.175
58.0,1.042,-0.008,0.171
59.0,1.045,-0.010,0.169
60.0,1.035,-0.009,0.177
61.0,1.036,-0.013,0.169
62.0,1.037,-0.013,0.160
63.0,1.041,-0.014,0.163
64.0,1.035,-0.011,0.167
65.0,1.033,-0.017,0.169
66.0,1.041,-0.008,0.170
67.0,1.043,-0.009,0.160
68.0,1.038,-0.014,0.161
69.0,1.036,-0.012,0.172
70.0,1.038,-0.012,0.161
71.0,1.034,-0.015,0.162
72.0,1.027,-0.017,0.156
73.0,1.024,-0.019,0.151
74.0,1.034,-0.011,0.154
75.0,1.050,-0.007,0.179
76.0,1.049,-0.009,0.190
77.0,1.051,-0.005,0.194
78.0,1.051,-0.007,0.180
79.0,1.052,-0.010,0.163
80.0,1.044,-0.018,0.165
81.0,1.038,-0.011,0.163
82.0,1.037,-0.008,0.171
83.0,1.040,-0.006,0.172
84.0,1.036,-0.015,0.160
85.0,1.040,-0.019,0.162
86.0,1.050,-0.010,0.166
87.0,1.048,-0.015,0.162
88.0,1.034,-0.011,0.173
89.0,1.037,-0.008,0.170
90.0,1.045,-0.012,0.167
91.0,1.038,-0.010,0.158
92.0,1.030,-0.005,0.158
93.0,1.029,-0.013,0.160
94.0,1.031,-0.005,0.164
95.0,1.046,-0.006,0.170
96.0,1.048,-0.013,0.183
97.0,1.043,-0.005,0.173
98.0,1.044,-0.007,0.183
99.0,1.047,-0.010,0.182
100.0,1.050,-0.008,0.170
101.0,1.040,-0.014,0.177
102.0,1.039,-0.009,0.179
103.0,1.043,-0.007,0.171
104.0,1.031,-0.014,0.170
105.0,1.034,-0.011,0.174
106.0,1.040,-0.014,0.164
107.0,1.032,-0.015,0.164
108.0,1.024,-0.010,0.176
109.0,1.038,-0.013,0.157
110.0,1.052,-0.012,0.160
111.0,1.040,-0.013,0.178
112.0,1.028,-0.014,0.166
113.0,1.039,-0.013,0.161
114.0,1.035,-0.007,0.154
115.0,1.024,-0.009,0.149
116.0,1.028,-0.012,0.165
117.0,1.044,-0.001,0.175
118.0,1.043,-0.010,0.171
119.0,1.040,-0.007,0.173
120.0,1.050,-0.009,0.181
121.0,1.057,-0.012,0.187
122.0,1.047,-0.008,0.190
123.0,1.046,-0.010,0.183
124.0,1.039,-0.015,0.180
125.0,1.049,-0.012,0.180
126.0,1.046,-0.011,0.177
127.0,1.030,-0.015,0.173
128.0,1.037,-0.009,0.164
129.0,1.039,-0.007,0.168
130.0,1.042,-0.011,0.174
131.0,1.043,-0.009,0.163
132.0,1.043,-0.009,0.158
133.0,1.043,-0.008,0.156
134.0,1.039,-0.011,0.160
135.0,1.033,-0.016,0.161
136.0,1.030,-0.015,0.145
137.0,1.021,-0.010,0.126
138.0,1.021,-0.014,0.140
139.0,1.036,-0.012,0.115
140.0,1.050,-0.031,0.109
141.0,1.002,-0.003,0.164
142.0,1.010,0.006,0.212
143.0,1.097,-0.020,0.184
144.0,1.112,-0.024,0.143
145.0,1.018,-0.013,0.183
146.0,0.987,0.003,0.202
147.0,1.052,0.003,0.174
148.0,1.074,-0.008,0.176
149.0,1.045,-0.018,0.196
150.0,1.038,-0.005,0.186
151.0,1.047,0.006,0.159
152.0,1.019,-0.003,0.171
153.0,1.028,-0.013,0.175
154.0,1.062,-0.020,0.128
155.0,1.047,-0.016,0.148
156.0,1.022,-0.009,0.196
157.0,1.039,-0.008,0.186
158.0,1.070,-0.016,0.182
159.0,1.057,-0.010,0.201
160.0,1.048,-0.006,0.195
161.0,1.054,-0.008,0.174
162.0,1.037,-0.007,0.173
